ACSSF,2019e1,nc,000,0070,0000143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121136,4203,246,625,263,2084,613,203,169,116933,6907,9536,8734,61004,21574,5968,3210,,,,,,,,,,,,,,,,,,158903,6566,4185,2119,2119,0,2066,220,0,220,1846,1775,71,2381,1806,1542,264,575,152337,128420,112097,112005,92,16323,4155,4112,43,12168,11890,278,23917,19796,16826,2970,4121,158903,6566,4185,2119,2066,220,1846,2381,152337,128420,112097,16323,4155,12168,23917
ACSSF,2019e1,nc,000,0070,0000144,36836,7374,797,654,921,3479,1245,226,52,29462,2883,1542,3184,16861,4236,489,267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53175,4715,278,165,97,3552,623,0,0,48460,2458,2014,2622,33341,5417,1574,1034,28205,5365,1451,1008,267,2402,136,0,101,22840,2761,1815,2383,14105,1451,0,325,124322,17838,11010,3044,2799,245,7966,1075,607,468,6891,6520,371,6828,3934,2907,1027,2894,106484,75749,48924,48258,666,26825,5781,5551,230,21044,19813,1231,30735,22320,17366,4954,8415,124322,17838,11010,3044,7966,1075,6891,6828,106484,75749,48924,26825,5781,21044,30735
ACSSF,2019e1,nc,000,0070,0000145,34926,3043,401,487,108,1294,716,0,37,31883,2367,2353,1554,21030,3781,757,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97844,3837,128,339,116,2570,463,221,0,94007,5226,5757,7898,52915,16711,5049,451,,,,,,,,,,,,,,,,,,156840,8398,4382,1138,681,457,3244,759,512,247,2485,2448,37,4016,2230,1691,539,1786,148442,125524,103828,103100,728,21696,7730,6589,1141,13966,13470,496,22918,17246,13504,3742,5672,156840,8398,4382,1138,3244,759,2485,4016,148442,125524,103828,21696,7730,13966,22918
ACSSF,2019e1,nc,000,0070,0000146,49757,4284,206,600,630,2320,269,259,0,45473,2952,2552,6051,29667,3515,590,146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62699,4948,230,368,175,3668,269,143,95,57751,3736,3031,4140,33090,10044,2917,793,16558,2186,139,175,745,1127,0,0,0,14372,1519,1046,1484,9173,841,245,64,138804,14436,10151,1916,1694,222,8235,2588,1953,635,5647,5168,479,4285,1740,889,851,2545,124368,107205,83978,83978,0,23227,7554,7039,515,15673,15107,566,17163,14750,12572,2178,2413,138804,14436,10151,1916,8235,2588,5647,4285,124368,107205,83978,23227,7554,15673,17163
ACSSF,2019e1,nc,000,0070,0000147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71922,2171,142,43,34,1111,367,272,202,69751,6017,4271,5426,39408,9976,2719,1934,16299,2616,474,511,296,1232,0,103,0,13683,1825,1750,1287,7103,1438,226,54,142386,8370,7056,1951,1652,299,5105,574,212,362,4531,4428,103,1314,777,347,430,537,134016,116445,96668,95895,773,19777,6043,6010,33,13734,12984,750,17571,13657,11158,2499,3914,142386,8370,7056,1951,5105,574,4531,1314,134016,116445,96668,19777,6043,13734,17571
ACSSF,2019e1,nc,000,0070,0000148,29982,3114,634,434,170,1335,495,46,0,26868,1561,1633,2458,17626,2874,526,190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101573,5706,295,282,227,2737,1296,600,269,95867,6839,7268,7529,53376,14872,4099,1884,,,,,,,,,,,,,,,,,,162865,10359,6583,1354,961,393,5229,164,0,164,5065,4412,653,3776,2722,2635,87,1054,152506,137684,106861,106489,372,30823,5292,5261,31,25531,24488,1043,14822,11921,9352,2569,2901,162865,10359,6583,1354,5229,164,5065,3776,152506,137684,106861,30823,5292,25531,14822
ACSSF,2019e1,nc,000,0070,0000149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83296,4998,340,200,398,2780,824,279,177,78298,5084,4599,5259,42518,14472,4846,1520,,,,,,,,,,,,,,,,,,112302,9843,7427,2080,1764,316,5347,351,169,182,4996,4423,573,2416,1282,830,452,1134,102459,93293,69624,69595,29,23669,7631,7196,435,16038,15449,589,9166,8022,6507,1515,1144,112302,9843,7427,2080,5347,351,4996,2416,102459,93293,69624,23669,7631,16038,9166
ACSSF,2019e1,nc,000,0070,0000150,21452,4436,641,349,730,2137,270,281,28,17016,1106,1498,1386,9471,2864,691,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98576,8304,436,364,567,4635,1971,201,130,90272,4475,5038,6788,48276,17472,6290,1933,13264,6611,1532,1043,592,3213,231,0,0,6653,318,1226,700,4085,124,200,0,137404,18843,12814,3355,3015,340,9459,2381,1460,921,7078,6530,548,6029,3074,2209,865,2955,118561,102280,75683,75380,303,26597,6492,6270,222,20105,18827,1278,16281,14196,11772,2424,2085,137404,18843,12814,3355,9459,2381,7078,6029,118561,102280,75683,26597,6492,20105,16281
ACSSF,2019e1,nc,000,0070,0000151,17171,4363,662,1466,83,1555,565,0,32,12808,1119,206,776,7401,2709,597,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131359,19322,858,2358,1615,11460,1986,614,431,112037,7034,5562,7215,58909,23194,7817,2306,12201,4825,675,986,911,2156,97,0,0,7376,836,1030,523,4235,340,341,71,165276,28959,23226,10150,10016,134,13076,1834,1435,399,11242,10255,987,5733,4266,3639,627,1467,136317,115914,95253,94983,270,20661,7582,7295,287,13079,12166,913,20403,16635,12797,3838,3768,165276,28959,23226,10150,13076,1834,11242,5733,136317,115914,95253,20661,7582,13079,20403
ACSSF,2019e1,nc,000,0070,0000152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111340,11723,425,466,571,7162,1949,895,255,99617,5316,6966,7126,52526,19393,6285,2005,17210,4651,812,1171,328,2293,47,0,0,12559,1528,1693,1230,7139,766,203,0,141793,20914,15493,6490,6490,0,9003,1278,608,670,7725,7487,238,5421,4014,3497,517,1407,120879,104226,77178,77090,88,27048,9713,9093,620,17335,16082,1253,16653,14308,11860,2448,2345,141793,20914,15493,6490,9003,1278,7725,5421,120879,104226,77178,27048,9713,17335,16653
ACSSF,2019e1,nc,000,0070,0000153,15882,3770,280,249,837,1326,733,205,140,12112,561,500,906,7479,2238,372,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93131,8521,428,382,1346,4762,976,157,470,84610,4961,3646,6039,39328,19530,8459,2647,11146,2487,861,381,222,893,0,39,91,8659,1192,506,1278,5102,433,85,63,125426,15151,10443,3665,3469,196,6778,390,390,0,6388,5728,660,4708,3311,3073,238,1397,110275,92878,73034,72940,94,19844,4634,4239,395,15210,14106,1104,17397,14678,12680,1998,2719,125426,15151,10443,3665,6778,390,6388,4708,110275,92878,73034,19844,4634,15210,17397
ACSSF,2019e1,nc,000,0070,0000154,29528,6633,995,764,755,3102,700,154,163,22895,1161,1582,2394,14144,2851,719,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80091,10561,884,748,1559,5492,1395,182,301,69530,6225,4204,4273,38913,11369,3802,744,,,,,,,,,,,,,,,,,,132418,22415,17532,5109,4943,166,12423,4092,3151,941,8331,8166,165,4883,3282,2607,675,1601,110003,95820,75501,75107,394,20319,6558,5915,643,13761,13238,523,14183,12109,10536,1573,2074,132418,22415,17532,5109,12423,4092,8331,4883,110003,95820,75501,20319,6558,13761,14183
ACSSF,2019e1,nc,000,0070,0000155,29166,6799,1332,776,289,3519,643,171,69,22367,304,2179,954,11043,6207,1135,545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61005,4034,620,140,102,1817,987,323,45,56971,2898,3048,3869,29401,11812,5253,690,26434,6240,1461,1509,1453,1423,394,0,0,20194,1871,1714,2844,12304,1435,26,0,120984,17504,13697,2505,2505,0,11192,1731,1109,622,9461,9375,86,3807,2404,2220,184,1403,103480,89995,65640,65527,113,24355,7018,6608,410,17337,16045,1292,13485,11834,10332,1502,1651,120984,17504,13697,2505,11192,1731,9461,3807,103480,89995,65640,24355,7018,17337,13485
ACSSF,2019e1,nc,000,0070,0000156,38118,10435,2540,1139,1192,3934,661,681,288,27683,530,1053,3172,15955,5676,959,338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63573,6836,530,337,501,4139,699,493,137,56737,3471,3742,3577,29190,11848,4086,823,15147,5497,1767,905,535,2064,139,87,0,9650,710,1393,1028,6068,401,50,0,120768,23488,18137,7092,6901,191,11045,1580,1139,441,9465,9195,270,5351,4010,3076,934,1341,97280,81825,58903,58843,60,22922,6730,6187,543,16192,15611,581,15455,13482,11842,1640,1973,120768,23488,18137,7092,11045,1580,9465,5351,97280,81825,58903,22922,6730,16192,15455
ACSSF,2019e1,nc,000,0070,0000157,28469,11520,2232,2093,141,5827,919,199,109,16949,421,659,164,9156,5291,593,665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65396,6169,133,159,761,3663,620,278,555,59227,3254,3414,3390,33109,11311,3601,1148,,,,,,,,,,,,,,,,,,106573,19716,14314,3044,2911,133,11270,1889,1170,719,9381,8671,710,5402,4060,3560,500,1342,86857,73397,60756,59798,958,12641,1801,1673,128,10840,10212,628,13460,10547,7499,3048,2913,106573,19716,14314,3044,11270,1889,9381,5402,86857,73397,60756,12641,1801,10840,13460
ACSSF,2019e1,nc,000,0070,0000158,59889,17306,3259,2431,1372,8175,1607,117,345,42583,1342,1876,3675,27587,6123,1646,334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92065,13719,607,143,193,11251,918,497,110,78346,4870,4736,5183,44105,13333,4870,1249,,,,,,,,,,,,,,,,,,173204,33998,18306,4861,4496,365,13445,1511,1241,270,11934,11342,592,15692,8906,5460,3446,6786,139206,109876,83796,83612,184,26080,2927,2838,89,23153,22571,582,29330,20593,14152,6441,8737,173204,33998,18306,4861,13445,1511,11934,15692,139206,109876,83796,26080,2927,23153,29330
ACSSF,2019e1,nc,000,0070,0000159,20306,3595,579,113,207,1946,688,62,0,16711,1004,1225,1600,9113,3363,279,127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64032,5629,257,816,190,3116,894,138,218,58403,3961,4016,2624,28386,13063,4713,1640,6925,3036,444,540,237,1815,0,0,0,3889,390,604,376,2332,187,0,0,96512,13303,10723,5794,5594,200,4929,1763,1327,436,3166,2947,219,2580,1964,1804,160,616,83209,69831,60981,60846,135,8850,2430,2430,0,6420,6239,181,13378,11755,9777,1978,1623,96512,13303,10723,5794,4929,1763,3166,2580,83209,69831,60981,8850,2430,6420,13378
ACSSF,2019e1,nc,000,0070,0000160,17550,2887,86,451,23,1321,715,172,119,14663,268,1027,2052,6894,3469,659,294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101618,10123,944,491,1432,4718,1966,206,366,91495,3762,4295,5290,42296,25623,7842,2387,7072,1982,558,326,284,783,31,0,0,5090,440,541,478,3342,289,0,0,129589,15301,10210,3902,3802,100,6308,636,567,69,5672,5490,182,5091,4167,3465,702,924,114288,96256,79399,79203,196,16857,3509,3273,236,13348,12308,1040,18032,15365,12737,2628,2667,129589,15301,10210,3902,6308,636,5672,5091,114288,96256,79399,16857,3509,13348,18032
ACSSF,2019e1,nc,000,0070,0000161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86903,9523,1539,1352,165,5761,478,168,60,77380,8860,4569,6502,44032,9571,2125,1721,,,,,,,,,,,,,,,,,,136637,16304,12898,3148,2768,380,9750,1742,1675,67,8008,7641,367,3406,2494,1900,594,912,120333,103268,84914,84733,181,18354,4814,4147,667,13540,13039,501,17065,11408,8929,2479,5657,136637,16304,12898,3148,9750,1742,8008,3406,120333,103268,84914,18354,4814,13540,17065
ACSSF,2019e1,nc,000,0070,0000162,11712,1539,0,127,286,676,382,68,0,10173,939,668,408,4491,2958,590,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95529,5049,609,194,91,3143,717,290,5,90480,4638,5963,7753,48314,16771,5374,1667,,,,,,,,,,,,,,,,,,119834,9354,6041,2374,2097,277,3667,2391,1826,565,1276,889,387,3313,1895,1601,294,1418,110480,94913,68809,68133,676,26104,7573,6529,1044,18531,17517,1014,15567,12946,9738,3208,2621,119834,9354,6041,2374,3667,2391,1276,3313,110480,94913,68809,26104,7573,18531,15567
ACSSF,2019e1,nc,000,0070,0000163,24645,7167,398,830,1956,2970,824,135,54,17478,1054,1001,1000,10452,2375,1254,342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126623,16254,189,988,974,10843,2443,488,329,110369,5384,4951,5067,60455,25169,6645,2698,,,,,,,,,,,,,,,,,,168872,26652,12412,1411,1338,73,11001,1563,949,614,9438,9109,329,14240,8011,5519,2492,6229,142220,108107,86400,85863,537,21707,7639,6184,1455,14068,13405,663,34113,26761,21282,5479,7352,168872,26652,12412,1411,11001,1563,9438,14240,142220,108107,86400,21707,7639,14068,34113
ACSSF,2019e1,nc,000,0070,0000164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116859,8181,589,704,914,3171,1940,798,65,108678,4139,4185,3882,43909,39509,10803,2251,,,,,,,,,,,,,,,,,,141927,13326,9250,5972,5746,226,3278,422,382,40,2856,2856,0,4076,3063,2722,341,1013,128601,109982,90557,89901,656,19425,7538,7284,254,11887,10672,1215,18619,15516,13466,2050,3103,141927,13326,9250,5972,3278,422,2856,4076,128601,109982,90557,19425,7538,11887,18619
ACSSF,2019e1,nc,000,0070,0000165,30760,8540,683,951,1407,4076,677,514,232,22220,1666,1875,1505,10080,5932,853,309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55963,8825,404,563,1050,4771,1551,452,34,47138,2378,2709,2688,23093,11409,3884,977,,,,,,,,,,,,,,,,,,100955,21130,16247,7437,7350,87,8810,1269,926,343,7541,7280,261,4883,3750,3264,486,1133,79825,66871,51204,51121,83,15667,3776,3536,240,11891,11616,275,12954,11247,10125,1122,1707,100955,21130,16247,7437,8810,1269,7541,4883,79825,66871,51204,15667,3776,11891,12954
ACSSF,2019e1,nc,000,0070,0000166,44730,14612,2211,1386,1103,7697,1658,433,124,30118,1628,2378,1987,16997,4609,1840,679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8382,2849,783,759,447,860,0,0,0,5533,939,524,607,2956,439,68,0,38351,6181,1047,297,413,3195,680,286,263,32170,1691,1928,1551,19534,4616,2436,414,12176,3123,625,226,402,1736,134,0,0,9053,961,490,415,6451,609,65,62,106139,26901,17887,4418,4303,115,13469,375,89,286,13094,12735,359,9014,6070,5293,777,2944,79238,59115,38795,38523,272,20320,4062,3915,147,16258,15217,1041,20123,18217,15676,2541,1906,106139,26901,17887,4418,13469,375,13094,9014,79238,59115,38795,20320,4062,16258,20123
ACSSF,2019e1,nc,000,0070,0000167,30941,4921,368,311,832,2729,469,101,111,26020,2028,1712,2195,15565,3874,646,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52439,4508,326,247,94,2486,979,282,94,47931,4371,2889,3749,27305,6676,2298,643,10634,1851,393,169,460,829,0,0,0,8783,800,937,856,5729,275,138,48,102056,13591,10973,4471,4232,239,6502,1364,1165,199,5138,4773,365,2618,2130,2106,24,488,88465,78195,61047,60890,157,17148,3582,3419,163,13566,12827,739,10270,9670,8667,1003,600,102056,13591,10973,4471,6502,1364,5138,2618,88465,78195,61047,17148,3582,13566,10270
ACSSF,2019e1,nc,000,0070,0000168,43461,6454,1307,1078,602,2824,406,237,0,37007,3080,2912,2731,21593,5336,1208,147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41971,5926,544,406,543,3300,693,440,0,36045,2975,2525,2534,19739,6311,1442,519,14883,2075,362,336,381,921,75,0,0,12808,1880,2041,1006,6433,1102,215,131,109748,17106,13587,4859,4777,82,8728,1391,1221,170,7337,7063,274,3519,2356,2088,268,1163,92642,79181,51641,51583,58,27540,6386,6040,346,21154,20299,855,13461,11327,9060,2267,2134,109748,17106,13587,4859,8728,1391,7337,3519,92642,79181,51641,27540,6386,21154,13461
ACSSF,2019e1,nc,000,0070,0000169,24626,10461,1184,1416,924,5439,1290,208,0,14165,296,298,1018,7830,3374,1035,314,48260,14643,1430,1804,1933,6550,2117,607,202,33617,1960,1993,2694,19729,5769,1265,207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7766,4352,1057,1049,802,1278,166,0,0,3414,183,110,541,2231,285,64,0,,,,,,,,,,,,,,,,,,24895,5565,708,329,253,2836,1092,164,183,19330,637,629,1506,9035,4963,2172,388,10358,5789,1449,1362,921,1749,308,0,0,4569,218,304,603,3074,306,64,0,111225,37020,29324,5172,4847,325,24152,4589,3562,1027,19563,18558,1005,7696,6301,5581,720,1395,74205,64489,42353,42235,118,22136,6881,6508,373,15255,14551,704,9716,8388,7262,1126,1328,111225,37020,29324,5172,24152,4589,19563,7696,74205,64489,42353,22136,6881,15255,9716
ACSSF,2019e1,nc,000,0070,0000170,45242,13766,2025,1875,1690,5700,2099,318,59,31476,1331,1856,1836,19464,4983,1690,316,9180,3641,362,434,253,2256,266,70,0,5539,427,358,439,3273,744,298,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59749,11655,1225,1188,1705,5350,1507,559,121,48094,2987,3076,2076,25870,9887,3237,961,,,,,,,,,,,,,,,,,,129929,32800,23713,4437,4219,218,19276,2818,2275,543,16458,15568,890,9087,6119,5395,724,2968,97129,81952,59052,58950,102,22900,5699,5179,520,17201,16092,1109,15177,13135,11427,1708,2042,129929,32800,23713,4437,19276,2818,16458,9087,97129,81952,59052,22900,5699,17201,15177
ACSSF,2019e1,nc,000,0070,0000171,28818,8764,1088,1362,1494,3827,657,336,0,20054,1207,1399,1400,10993,3693,799,563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62380,6937,378,781,47,4070,1579,43,39,55443,2893,2802,3298,31364,10382,3477,1227,,,,,,,,,,,,,,,,,,109610,17806,14255,3488,3072,416,10767,2906,2242,664,7861,7861,0,3551,2319,1818,501,1232,91804,82323,62541,62272,269,19782,5349,4924,425,14433,13666,767,9481,8364,7473,891,1117,109610,17806,14255,3488,10767,2906,7861,3551,91804,82323,62541,19782,5349,14433,9481
ACSSF,2019e1,nc,000,0070,0000172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115272,2706,125,178,487,1455,256,205,0,112566,6320,10530,13319,60936,15909,4402,1150,,,,,,,,,,,,,,,,,,149844,3176,1952,1182,1092,90,770,147,147,0,623,483,140,1224,796,700,96,428,146668,139212,124056,123814,242,15156,3507,3180,327,11649,11125,524,7456,6242,5048,1194,1214,149844,3176,1952,1182,770,147,623,1224,146668,139212,124056,15156,3507,11649,7456
ACSSF,2019e1,nc,000,0070,0000173,118746,25961,3886,2775,2537,13224,2533,771,235,92785,6736,7002,6913,53795,13819,3694,826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9762,3237,446,443,661,1594,93,0,0,6525,444,652,325,4464,509,0,131,18148,5615,1059,1311,1077,2168,0,0,0,12533,2140,1871,1999,5681,565,277,0,124896,16298,1850,904,1005,8822,2352,1008,357,108598,7000,6941,7663,61639,17603,6176,1576,35112,6767,1272,731,1198,3357,209,0,0,28345,3207,3170,2072,17251,1986,418,241,306127,56848,41756,13232,12814,418,28524,3034,2379,655,25490,24492,998,15092,10497,9428,1069,4595,249279,205970,141443,141113,330,64527,14030,13374,656,50497,47862,2635,43309,38669,32858,5811,4640,306127,56848,41756,13232,28524,3034,25490,15092,249279,205970,141443,64527,14030,50497,43309
ACSSF,2019e1,nc,000,0070,0000174,59889,17306,3259,2431,1372,8175,1607,117,345,42583,1342,1876,3675,27587,6123,1646,334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92065,13719,607,143,193,11251,918,497,110,78346,4870,4736,5183,44105,13333,4870,1249,,,,,,,,,,,,,,,,,,173204,33998,18306,4861,4496,365,13445,1511,1241,270,11934,11342,592,15692,8906,5460,3446,6786,139206,109876,83796,83612,184,26080,2927,2838,89,23153,22571,582,29330,20593,14152,6441,8737,173204,33998,18306,4861,13445,1511,11934,15692,139206,109876,83796,26080,2927,23153,29330
ACSSF,2019e1,nc,000,0070,0000175,33654,7934,1842,569,1063,3183,993,163,121,25720,1145,1362,1611,15412,4668,1250,272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103828,11768,222,1335,910,6353,1410,1335,203,92060,5597,5635,4610,49819,17746,6868,1785,21536,4250,691,931,935,1651,42,0,0,17286,1993,1912,2298,10085,887,111,0,165387,25249,18366,5382,5038,344,12984,2252,1681,571,10732,10330,402,6883,4113,3550,563,2770,140138,119150,96841,96693,148,22309,9334,7968,1366,12975,12238,737,20988,18410,16028,2382,2578,165387,25249,18366,5382,12984,2252,10732,6883,140138,119150,96841,22309,9334,12975,20988
ACSSF,2019e1,nc,000,0070,0000176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116859,8181,589,704,914,3171,1940,798,65,108678,4139,4185,3882,43909,39509,10803,2251,,,,,,,,,,,,,,,,,,141927,13326,9250,5972,5746,226,3278,422,382,40,2856,2856,0,4076,3063,2722,341,1013,128601,109982,90557,89901,656,19425,7538,7284,254,11887,10672,1215,18619,15516,13466,2050,3103,141927,13326,9250,5972,3278,422,2856,4076,128601,109982,90557,19425,7538,11887,18619
ACSSF,2019e1,nc,000,0070,0000177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177843,14799,270,878,674,8424,2614,1129,810,163044,9307,7217,8693,85339,37563,10425,4500,,,,,,,,,,,,,,,,,,210839,23197,16306,8289,8053,236,8017,1240,600,640,6777,6186,591,6891,5176,3840,1336,1715,187642,150361,119809,119562,247,30552,9855,8977,878,20697,18560,2137,37281,28470,22118,6352,8811,210839,23197,16306,8289,8017,1240,6777,6891,187642,150361,119809,30552,9855,20697,37281
ACSSF,2019e1,nc,000,0070,0000178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71937,11267,1075,1081,1019,6200,1388,325,179,60670,2193,2702,3246,32435,13307,5077,1710,,,,,,,,,,,,,,,,,,88308,18560,13353,6688,6569,119,6665,2562,2186,376,4103,3823,280,5207,2495,2153,342,2712,69748,60103,47127,47127,0,12976,5313,5085,228,7663,7451,212,9645,8748,7425,1323,897,88308,18560,13353,6688,6665,2562,4103,5207,69748,60103,47127,12976,5313,7663,9645
ACSSF,2019e1,nc,000,0070,0000179,30873,4333,636,0,361,2524,766,46,0,26540,1190,3112,2344,16024,2818,330,722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121592,5109,219,327,106,2851,821,581,204,116483,7626,8537,9538,65547,17584,5408,2243,,,,,,,,,,,,,,,,,,189091,12151,8520,2462,1753,709,6058,147,0,147,5911,5265,646,3631,2534,2395,139,1097,176940,161874,126594,126193,401,35280,6809,6778,31,28471,28079,392,15066,12453,9967,2486,2613,189091,12151,8520,2462,6058,147,5911,3631,176940,161874,126594,35280,6809,28471,15066
ACSSF,2019e1,nc,000,0070,0000180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70634,7247,405,544,770,4201,664,405,258,63387,3541,3672,3695,32524,14316,4137,1502,,,,,,,,,,,,,,,,,,81097,8096,5147,1647,1255,392,3500,910,511,399,2590,2509,81,2949,1890,1384,506,1059,73001,60636,45231,45175,56,15405,5548,5362,186,9857,9514,343,12365,9648,8162,1486,2717,81097,8096,5147,1647,3500,910,2590,2949,73001,60636,45231,15405,5548,9857,12365
