ACSSF,2019m1,nc,000,0070,0000150,1727,1567,525,371,375,961,220,328,48,1820,839,386,606,1290,768,389,216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,925,2283,364,351,305,1556,791,164,160,2439,700,865,961,1847,1067,736,659,130,1684,392,602,455,1089,301,216,216,1680,338,584,327,957,126,316,216,1351,3000,2944,1608,1449,368,2616,1734,1412,511,2061,2008,405,1592,873,751,556,1122,3267,4179,5401,5420,251,4353,2950,2846,356,4221,3961,841,2635,2157,1883,1051,1001,1351,3000,2944,1608,2616,1734,2061,1592,3267,4179,5401,4353,2950,4221,2635
ACSSF,2019m1,nc,000,0070,0000151,757,2059,471,1311,169,870,453,216,58,2013,694,256,756,876,621,402,216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,653,5323,743,1073,812,3384,832,322,265,5481,616,1196,1312,3628,1639,984,958,212,2240,523,568,643,1298,146,216,216,2248,466,756,462,1257,318,348,123,699,6553,6359,4177,4187,189,4455,1796,1367,517,4232,3660,883,1464,1138,1039,517,639,6681,6384,7100,7060,269,4632,3270,3073,329,3267,3107,532,2397,1804,1738,1081,1049,699,6553,6359,4177,4455,1796,4232,1464,6681,6384,7100,4632,3270,3267,2397
ACSSF,2019m1,nc,000,0070,0000152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,929,3025,500,514,384,2344,841,440,229,3252,831,1157,1025,2688,1365,775,661,27,2172,501,751,378,1152,77,216,216,2173,599,740,603,1235,526,266,216,1044,3992,4037,3154,3154,216,2987,881,708,523,2809,2825,278,1401,1269,1130,418,845,4120,4670,5635,5625,150,5334,2876,2859,495,4598,4455,697,2130,1610,1523,989,999,1044,3992,4037,3154,2987,881,2809,1401,4120,4670,5635,5334,2876,4598,2130
ACSSF,2019m1,nc,000,0070,0000153,1350,1855,348,226,615,992,454,256,172,2156,431,485,549,1352,657,305,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,687,2434,447,394,858,1556,469,108,361,2649,687,999,1235,1768,1028,747,710,264,1622,656,373,236,660,216,77,151,1647,740,451,782,778,336,105,111,960,3457,3308,2021,2025,224,2528,480,480,216,2556,2281,577,1356,1031,999,199,793,3495,4753,6077,6095,112,3911,2198,1903,509,3527,3381,800,2605,1876,1737,768,1201,960,3457,3308,2021,2528,480,2556,1356,3495,4753,6077,3911,2198,3527,2605
ACSSF,2019m1,nc,000,0070,0000154,1672,2445,643,652,688,1172,441,164,177,2175,545,530,642,1460,527,256,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,644,3267,480,415,1120,1634,591,181,362,3181,917,713,952,1678,920,460,284,,,,,,,,,,,,,,,,,,687,4692,4152,2141,2150,179,3872,2931,2802,806,2943,2938,132,1196,843,707,385,624,4693,4877,5155,5035,409,4321,3154,2827,462,3489,3464,314,1835,1455,1348,630,782,687,4692,4152,2141,3872,2931,2943,1196,4693,4877,5155,4321,3154,3489,1835
ACSSF,2019m1,nc,000,0070,0000155,1788,2042,613,490,319,1212,464,187,115,2478,212,967,431,1716,850,649,385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,469,1347,383,177,146,739,799,291,63,1330,693,674,780,1181,1073,448,373,274,2826,744,1071,889,803,406,216,216,2865,1084,786,1089,952,539,58,216,957,3823,3577,1920,1920,216,3481,1151,769,574,3422,3417,103,1198,845,830,172,766,3971,4380,6011,5978,180,4647,2179,2040,394,4227,4063,863,2004,1805,1650,696,655,957,3823,3577,1920,3481,1151,3422,1198,3971,4380,6011,4647,2179,4227,2004
ACSSF,2019m1,nc,000,0070,0000156,950,2630,677,648,731,1485,417,487,218,2855,617,765,1166,1731,686,492,430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,607,2226,602,281,411,1508,392,319,139,2229,763,591,625,1654,923,614,446,190,2159,866,660,404,893,193,147,216,2136,621,824,457,891,299,96,216,600,3549,3560,3026,3018,240,3104,1095,902,323,3097,3096,214,1822,1286,1061,721,801,3520,3972,4748,4730,102,4299,2684,2533,552,3404,3365,539,2133,1922,1887,701,878,600,3549,3560,3026,3104,1095,3097,1822,3520,3972,4748,4299,2684,3404,2133
ACSSF,2019m1,nc,000,0070,0000157,2846,3076,761,1256,276,1983,439,237,143,2850,442,869,266,2117,1177,377,403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6532,1767,219,169,367,1515,333,269,615,6419,1450,1187,1346,5017,1663,693,623,,,,,,,,,,,,,,,,,,6902,3875,3569,1643,1607,211,3395,1428,1246,589,3756,3375,678,1583,1233,1166,550,725,7332,7332,7450,7102,801,3367,1044,1013,210,3051,2930,544,2813,1796,1282,1181,1365,6902,3875,3569,1643,3395,1428,3756,1583,7332,7332,7450,3367,1044,3051,2813
ACSSF,2019m1,nc,000,0070,0000158,2495,4295,1285,1227,948,2410,795,173,347,4786,868,1079,1569,3307,871,429,297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1412,2692,642,257,254,2265,486,385,142,2922,739,770,913,2371,947,559,485,,,,,,,,,,,,,,,,,,1437,5526,4862,2997,3086,436,4166,1251,982,447,3956,3855,526,2866,1767,1579,1215,2076,5724,6335,6667,6641,275,6028,1716,1666,155,5435,5347,482,3783,2591,2233,1725,2102,1437,5526,4862,2997,4166,1251,3956,2866,5724,6335,6667,6028,1716,5435,3783
ACSSF,2019m1,nc,000,0070,0000159,1253,1721,529,158,297,1161,434,119,216,2373,893,517,556,1277,820,263,175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,996,2212,299,661,255,1396,522,185,356,2338,510,809,544,1815,1209,667,616,446,1818,403,257,128,1187,216,216,216,1728,360,538,336,1107,257,216,216,1517,3232,3125,2815,2777,214,2230,1540,1126,536,1736,1583,297,868,716,670,141,462,3382,4010,4535,4533,176,3018,1603,1603,216,2502,2455,211,2167,1801,1694,729,772,1517,3232,3125,2815,2230,1540,1736,868,3382,4010,4535,3018,1603,2502,2167
ACSSF,2019m1,nc,000,0070,0000160,1580,1517,134,670,41,782,543,220,154,2046,402,585,908,1537,738,334,260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1587,2410,557,358,748,1397,530,154,285,2987,802,805,841,1905,1393,825,739,307,1339,451,237,267,602,63,216,216,1401,422,624,432,692,301,216,216,1850,3181,3070,1866,1867,164,2268,657,651,87,2119,2136,189,1253,1126,1023,438,391,3694,4042,5208,5245,212,3689,1485,1404,209,3542,3537,542,2328,1810,1619,891,895,1850,3181,3070,1866,2268,657,2119,1253,3694,4042,5208,3689,1485,3542,2328
ACSSF,2019m1,nc,000,0070,0000161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6330,3611,1214,1147,272,2053,339,155,102,6733,2026,1676,1464,4818,1295,673,935,,,,,,,,,,,,,,,,,,7059,5642,5549,1709,1641,407,5078,2038,2041,120,4783,4756,396,1165,1057,999,519,586,8038,7892,9798,9916,303,5585,2825,2650,672,4564,4436,407,5043,2164,1938,1144,3847,7059,5642,5549,1709,5078,2038,4783,1165,8038,7892,9798,5585,2825,4564,5043
ACSSF,2019m1,nc,000,0070,0000162,1909,992,216,208,332,592,361,129,216,1944,583,621,236,1301,837,569,227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4121,1765,562,221,131,1241,467,238,8,4574,1323,1228,1563,3129,1815,1199,768,,,,,,,,,,,,,,,,,,4612,2155,1815,1097,990,351,1666,1459,1170,409,913,746,372,1237,817,793,254,849,5447,5946,6338,6363,626,5153,3440,2890,884,5031,4706,622,3007,2401,1976,1191,1024,4612,2155,1815,1097,1666,1459,913,1237,5447,5946,6338,5153,3440,5031,3007
ACSSF,2019m1,nc,000,0070,0000163,2500,2112,374,777,864,1028,552,184,95,3042,791,760,918,2046,782,237,185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4519,3509,170,771,925,2579,939,298,266,5258,1034,1288,1448,3721,2384,1086,716,,,,,,,,,,,,,,,,,,5074,4450,3342,801,797,129,3287,1192,989,650,2970,3030,321,2673,1586,1373,936,1806,6390,6651,6887,6790,679,4574,3175,2507,923,3874,3833,429,3311,2355,2182,1490,1513,5074,4450,3342,801,3287,1192,2970,2673,6390,6651,6887,4574,3175,3874,3311
ACSSF,2019m1,nc,000,0070,0000164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398,2144,534,608,621,966,863,616,94,2175,581,1016,818,1573,1456,749,610,,,,,,,,,,,,,,,,,,653,3248,3146,2875,2790,366,1737,651,648,71,1610,1610,216,1192,1004,990,356,700,3304,3777,5350,5367,674,3913,2834,2817,255,3317,2990,714,2460,2187,2077,564,1083,653,3248,3146,2875,1737,651,1610,1192,3304,3777,5350,3913,2834,3317,2460
ACSSF,2019m1,nc,000,0070,0000165,2413,3000,536,667,1095,1493,501,405,236,3706,914,936,871,2067,1008,461,234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1139,3399,470,603,837,2234,756,405,73,3618,762,980,869,2522,1132,595,491,,,,,,,,,,,,,,,,,,2407,4577,4655,3568,3574,131,3363,971,826,302,3253,3211,225,1279,947,869,483,669,4525,4729,5229,5193,133,4009,2013,1931,225,3524,3464,253,1911,1620,1591,604,832,2407,4577,4655,3568,3363,971,3253,1279,4525,4729,5229,4009,2013,3524,1911
ACSSF,2019m1,nc,000,0070,0000166,3934,2898,1052,689,591,1517,662,301,140,3079,608,836,749,1852,950,535,326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2065,1214,570,509,378,516,216,216,216,1489,483,396,414,944,317,109,216,2948,1716,856,290,472,975,322,221,241,2741,769,743,606,1839,958,710,291,2370,1566,532,235,491,850,144,216,216,1836,458,438,319,1312,353,114,106,4369,3447,3705,2064,2051,186,3043,317,145,277,3093,3086,204,1482,901,841,347,1072,4465,4400,3932,3999,305,3480,1783,1796,242,2877,2840,483,1893,1717,1631,723,579,4369,3447,3705,2064,3043,317,3093,1482,4465,4400,3932,3480,1783,2877,1893
ACSSF,2019m1,nc,000,0070,0000167,3753,2838,373,424,1018,1380,348,162,181,3331,1088,675,731,2229,1051,510,216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3809,1524,356,272,106,879,830,372,110,3828,994,716,1186,2525,1401,700,448,2385,1012,354,205,409,499,216,216,216,2266,405,533,516,1372,212,167,80,4468,3165,3137,1929,2002,361,2075,887,868,221,1808,1775,464,818,764,772,35,312,4413,4965,5040,4989,242,3158,1619,1554,180,2768,2682,357,1777,1664,1594,526,360,4468,3165,3137,1929,2075,887,1808,818,4413,4965,5040,3158,1619,2768,1777
ACSSF,2019m1,nc,000,0070,0000168,3813,1828,805,560,363,793,269,236,216,3290,1021,854,772,1928,1092,412,161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3593,1793,425,350,350,1042,256,361,216,3643,1085,803,917,2165,1079,574,440,2618,1314,437,323,376,481,121,216,216,2558,671,800,582,1412,398,174,185,6313,3047,3022,2034,2047,134,2425,1043,951,201,2302,2298,243,765,613,604,215,566,5761,6458,5240,5241,89,4892,2192,2105,308,4021,4013,459,1737,1326,1155,698,749,6313,3047,3022,2034,2425,1043,2302,765,5761,6458,5240,4892,2192,4021,1737
ACSSF,2019m1,nc,000,0070,0000169,1599,1738,462,553,505,1001,414,178,216,1448,200,212,545,855,485,267,179,1769,2492,436,775,659,1312,533,321,227,2633,562,591,669,1505,749,354,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1643,1545,501,448,407,607,161,216,216,1055,203,134,384,687,242,112,216,,,,,,,,,,,,,,,,,,1274,1407,411,249,195,853,519,135,167,1694,333,354,448,1046,723,330,211,1198,1545,475,382,456,687,258,216,216,1066,223,234,397,618,232,112,216,2190,3882,3896,1939,1966,283,4138,1780,1603,499,4057,3917,454,976,854,820,346,396,3443,3687,4043,4035,136,3147,1670,1692,300,2773,2706,337,1459,1169,1070,413,565,2190,3882,3896,1939,4138,1780,4057,976,3443,3687,4043,3147,1670,2773,1459
ACSSF,2019m1,nc,000,0070,0000170,2252,2804,920,986,1024,1519,827,263,101,3143,559,772,801,1987,1101,758,280,932,1249,193,259,299,989,192,132,216,1061,394,281,306,724,335,315,216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,787,2567,549,699,616,1330,635,322,121,2707,737,835,839,1597,991,580,367,,,,,,,,,,,,,,,,,,1764,4478,4162,1850,1855,267,4225,1641,1386,418,3904,3754,586,2025,1354,1273,403,1240,4683,5001,4588,4607,183,4088,2053,1823,475,3337,3185,519,1680,1578,1471,689,902,1764,4478,4162,1850,4225,1641,3904,2025,4683,5001,4588,4088,2053,3337,1680
ACSSF,2019m1,nc,000,0070,0000171,2989,2904,733,774,858,1298,516,236,216,3685,835,735,794,2186,1219,446,422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4429,1990,220,580,78,1319,693,71,68,4622,743,840,961,3570,1558,588,523,,,,,,,,,,,,,,,,,,4549,3870,3508,1879,1858,317,3560,1954,1666,458,3177,3177,216,1341,847,743,348,896,5475,5761,5950,5980,226,3626,2374,2248,374,3287,3212,556,1634,1427,1337,437,555,4549,3870,3508,1879,3560,1954,3177,1341,5475,5761,5950,3626,2374,3287,1634
ACSSF,2019m1,nc,000,0070,0000172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4242,1227,147,192,405,782,278,173,216,4211,803,1212,1078,3199,1416,808,512,,,,,,,,,,,,,,,,,,4754,1411,1079,854,848,113,576,238,238,216,525,501,146,717,485,450,150,440,4982,4995,5650,5577,305,3423,1524,1429,239,3134,3066,356,1455,1096,979,608,613,4754,1411,1079,854,576,238,525,717,4982,4995,5650,3423,1524,3134,1455
ACSSF,2019m1,nc,000,0070,0000173,3262,4369,1412,955,1122,2208,855,431,229,4070,1448,1252,1087,2053,1293,587,321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2496,1622,335,337,563,773,155,216,216,2015,429,501,328,1397,335,216,185,3209,1581,587,630,474,746,216,216,216,2553,717,881,880,1274,316,212,216,2875,3171,1032,516,584,1943,856,547,269,3369,1090,825,1000,2653,1127,643,672,1270,2137,718,471,759,1019,192,216,216,2473,725,766,580,1463,483,197,192,3637,5180,5246,3634,3677,478,4112,1192,1075,430,4061,4005,591,1946,1349,1295,456,1209,5851,6420,7264,7297,316,6027,2903,2911,407,5149,5054,786,2620,2246,2265,1194,983,3637,5180,5246,3634,4112,1192,4061,1946,5851,6420,7264,6027,2903,5149,2620
ACSSF,2019m1,nc,000,0070,0000174,2495,4295,1285,1227,948,2410,795,173,347,4786,868,1079,1569,3307,871,429,297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1412,2692,642,257,254,2265,486,385,142,2922,739,770,913,2371,947,559,485,,,,,,,,,,,,,,,,,,1437,5526,4862,2997,3086,436,4166,1251,982,447,3956,3855,526,2866,1767,1579,1215,2076,5724,6335,6667,6641,275,6028,1716,1666,155,5435,5347,482,3783,2591,2233,1725,2102,1437,5526,4862,2997,4166,1251,3956,2866,5724,6335,6667,6028,1716,5435,3783
ACSSF,2019m1,nc,000,0070,0000175,2065,2463,1133,458,721,1228,578,207,140,3058,807,805,637,1612,760,334,244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,578,2972,286,1259,448,1710,619,689,240,3153,649,1124,771,2108,979,860,577,405,2609,518,643,915,1118,87,216,216,2601,487,895,765,1410,716,170,216,597,4595,4444,2712,2654,408,4034,1930,1903,385,3573,3553,384,1815,1152,1045,320,1143,4682,5457,5502,5501,252,4016,3537,2984,875,3144,3138,435,2739,2200,2101,855,1145,597,4595,4444,2712,4034,1930,3573,1815,4682,5457,5502,4016,3537,3144,2739
ACSSF,2019m1,nc,000,0070,0000176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398,2144,534,608,621,966,863,616,94,2175,581,1016,818,1573,1456,749,610,,,,,,,,,,,,,,,,,,653,3248,3146,2875,2790,366,1737,651,648,71,1610,1610,216,1192,1004,990,356,700,3304,3777,5350,5367,674,3913,2834,2817,255,3317,2990,714,2460,2187,2077,564,1083,653,3248,3146,2875,1737,651,1610,1192,3304,3777,5350,3913,2834,3317,2460
ACSSF,2019m1,nc,000,0070,0000177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3140,2812,214,649,429,1805,901,567,606,4258,1253,1261,1260,3452,2397,1259,974,,,,,,,,,,,,,,,,,,3975,4021,3906,3134,3096,284,2775,1083,607,652,2480,2368,469,1469,1310,1164,483,691,6137,7611,8572,8542,309,5167,3099,2784,847,4495,4073,908,4452,2646,2300,1870,2478,3975,4021,3906,3134,2775,1083,2480,1469,6137,7611,8572,5167,3099,4495,4452
ACSSF,2019m1,nc,000,0070,0000178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,706,2875,569,546,627,1839,602,299,179,2907,561,719,795,1986,1187,876,793,,,,,,,,,,,,,,,,,,895,3488,3665,2770,2792,148,2774,2216,1889,410,2180,2123,255,1485,878,791,296,1229,3543,4114,4701,4701,216,3504,2180,2118,258,2797,2761,246,1728,1550,1349,663,512,895,3488,3665,2770,2774,2216,2180,1485,3543,4114,4701,3504,2180,2797,1728
ACSSF,2019m1,nc,000,0070,0000179,4404,2421,726,216,478,1596,534,93,216,4436,903,1631,872,2577,740,231,600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3237,1302,238,331,123,974,451,323,159,3163,828,1232,1197,2139,1937,850,888,,,,,,,,,,,,,,,,,,3230,3299,3151,1252,984,536,2908,227,216,227,2854,2366,725,981,790,770,181,719,4463,4715,7962,7935,422,6607,2939,2928,54,6177,6154,352,1990,1568,1501,921,1261,3230,3299,3151,1252,2908,227,2854,981,4463,4715,7962,6607,2939,6177,1990
ACSSF,2019m1,nc,000,0070,0000180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,469,2022,431,505,460,1403,346,354,238,2083,574,719,611,1323,1023,765,614,,,,,,,,,,,,,,,,,,603,2056,1903,786,789,404,1667,949,869,313,1481,1480,142,1253,784,689,390,976,2119,3203,4274,4294,98,3281,2263,2261,268,2460,2442,287,2310,1833,1811,686,1055,603,2056,1903,786,1667,949,1481,1253,2119,3203,4274,3281,2263,2460,2310
ACSSF,2019m1,nc,000,0070,0000181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359,1381,255,202,456,884,427,154,253,1383,378,631,606,973,743,600,487,,,,,,,,,,,,,,,,,,370,1642,1343,876,876,164,964,610,598,87,676,708,173,913,738,696,276,364,1638,2203,3017,3048,210,2561,1060,947,180,2474,2377,333,1710,1241,1117,680,833,370,1642,1343,876,964,610,676,913,1638,2203,3017,2561,1060,2474,1710
ACSSF,2019m1,nc,000,0070,0000182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3385,3686,1181,492,552,1636,713,702,216,4991,1334,1178,1256,2778,1490,952,682,,,,,,,,,,,,,,,,,,4061,4809,4598,2535,2489,301,4054,498,353,380,4089,4087,122,1167,888,717,389,667,5793,5768,6271,6270,112,4767,3130,3058,313,4127,4127,27,1731,1537,1462,513,612,4061,4809,4598,2535,4054,498,4089,1167,5793,5768,6271,4767,3130,4127,1731
ACSSF,2019m1,nc,000,0070,0000183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3450,1730,230,71,71,1543,422,216,126,3764,706,854,636,2720,1282,659,470,,,,,,,,,,,,,,,,,,4147,3121,2092,1153,1150,185,1882,673,464,474,1901,1901,216,2114,1365,1379,498,1283,4257,4194,4456,4444,141,3019,813,768,128,2835,2648,350,2236,1611,1550,757,1426,4147,3121,2092,1153,1882,673,1901,2114,4257,4194,4456,3019,813,2835,2236
ACSSF,2019m1,nc,000,0070,0000184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1969,1091,439,216,73,766,311,114,111,2139,397,927,935,1529,955,766,748,,,,,,,,,,,,,,,,,,647,2310,2072,1510,1510,216,1282,692,216,692,1070,1070,216,983,867,853,220,441,2415,2742,4562,4562,216,3924,2994,2472,824,2913,2885,208,1532,1284,1257,427,595,647,2310,2072,1510,1282,692,1070,983,2415,2742,4562,3924,2994,2913,1532
ACSSF,2019m1,nc,000,0070,0000185,1867,2502,994,742,583,1380,283,306,268,2348,484,495,303,1508,718,368,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,858,3179,746,1005,472,1940,770,108,281,3134,705,944,812,2164,1030,665,540,,,,,,,,,,,,,,,,,,881,4465,4306,1738,1797,313,4128,2349,2027,513,3669,3645,320,906,775,779,126,465,4321,4711,4406,4435,121,3737,1963,1735,857,3229,3163,771,1738,1356,1285,482,831,881,4465,4306,1738,4128,2349,3669,906,4321,4711,4406,3737,1963,3229,1738
ACSSF,2019m1,nc,000,0070,0000186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3347,4698,416,983,802,3108,804,322,285,5586,896,1221,1224,3493,1667,898,850,,,,,,,,,,,,,,,,,,4733,6185,5938,3863,3873,189,4386,1799,1359,517,4126,3588,868,1321,995,931,457,579,6424,6245,6126,6081,269,3333,2245,2247,53,2447,2352,356,2134,1497,1306,964,999,4733,6185,5938,3863,4386,1799,4126,1321,6424,6245,6126,3333,2245,2447,2134
ACSSF,2019m1,nc,000,0070,0000187,3012,5444,1582,959,1526,2961,1228,326,246,6354,1622,1305,1721,3475,1618,473,356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1283,1995,216,216,339,1742,628,308,295,2223,574,752,679,2261,1298,845,848,778,3658,865,1205,648,1579,360,100,130,3703,884,1205,947,1708,680,632,216,3146,5627,5118,2815,2732,549,5307,1497,1261,806,5315,5198,495,2625,1523,1339,1059,1670,6539,7112,8257,8354,552,6514,4916,4431,855,5755,5507,915,4888,3478,3306,2278,2249,3146,5627,5118,2815,5307,1497,5315,2625,6539,7112,8257,6514,4916,5755,4888
ACSSF,2019m1,nc,000,0070,0000188,3185,4861,996,1693,1138,2659,847,502,124,5187,1213,1444,1724,2831,1383,649,494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1488,2537,372,606,721,1766,731,530,308,2800,711,1229,1248,2571,1570,955,980,248,4212,772,1356,1250,2087,228,216,216,4243,788,1477,1305,2084,691,597,216,1646,6547,5628,3940,3922,652,5272,2061,1908,600,5009,4931,762,2730,2044,1866,706,1504,6562,6588,7837,7911,630,7682,3935,3541,750,7597,7544,1008,3674,2995,3138,1270,1465,1646,6547,5628,3940,5272,2061,5009,2730,6562,6588,7837,7682,3935,7597,3674
ACSSF,2019m1,nc,000,0070,0000189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348,960,216,84,261,678,310,329,216,1000,324,804,629,995,711,600,539,,,,,,,,,,,,,,,,,,637,2480,2299,1408,1408,216,1731,481,293,402,1682,1503,682,727,596,497,316,382,2492,3093,4181,4149,942,3426,1594,1382,357,3374,3124,641,1888,1258,1198,688,1032,637,2480,2299,1408,1731,481,1682,727,2492,3093,4181,3426,1594,3374,1888
