ACSSF,2019e1,nc,000,0114,0000107,50497,.,.,.,39322,44545,81190,45075,56481,52309,.,51356,54461,52443,54536,69287,86163,.,40994,45534,48306,41013,35365,48615,28909,41250,50385,51638,.,.,.,38872,67124,78827,47367,56668,56311,.,51719,60868,76380,54513,80715,93856,.,31922,40282,49685,35734,35383,41069,35087,37958,50128,47068,.,.,.,54242,34431,203715,32317,42200,40223,.,50650,50940,50923,55058,56680,60578,.,44153,46813,47496,46034,35343,65553,21622,47318,57551,55829,30673,85,0,85,4261,3125,1748,3319,1753,1671,82,930,3136,1675,1461,5459,4063,0,1396,3376,1352,2024,1570,741,829,969,942,25156,0,0,0,177,1756,333,2050,609,326,283,900,3426,3059,367,4914,3442,67,1405,6738,3083,3655,1844,511,1333,855,1554
ACSSF,2019e1,nc,000,0114,0000108,67061,.,.,.,46536,100674,106275,34977,99173,95994,100906,77195,86003,88624,69136,73703,97238,.,42010,65187,71303,51850,23387,53919,22993,46219,72414,72743,.,.,.,46737,92529,106275,40403,99868,96282,101174,137109,72081,72377,40880,75950,115995,.,41000,77418,85025,75558,23798,12350,23834,47420,76241,62139,.,.,.,.,104886,.,29639,68589,.,.,75676,87208,89909,69601,69260,90385,.,57553,52181,66502,47137,21904,138342,21283,35853,62764,50743,29942,188,188,0,3064,3062,631,3486,1663,1188,475,1022,2563,2157,406,5964,4062,0,1902,3895,1658,2237,1235,220,1015,1081,2088,20801,0,0,0,179,1517,0,1717,243,173,70,664,2681,1827,854,4147,2873,0,1274,7547,2546,5001,638,169,469,365,1103
ACSSF,2019e1,nc,000,0114,0000109,47313,120737,.,.,41872,45521,48885,43386,47431,42294,70413,55068,68773,64541,102388,49702,69688,.,35556,47422,47067,50693,30118,45689,27043,30237,61332,51945,120737,.,.,42404,60595,60328,53779,57366,45964,75151,103347,86621,85708,154623,47738,76327,.,35991,50576,50379,52411,28293,45689,26529,40514,61810,40886,.,.,.,36438,21305,43861,35282,42464,37361,46482,44152,41469,41438,60057,51190,62114,.,24994,46755,45725,50546,30445,.,30445,11864,61163,54147,29765,337,98,239,4922,3287,1433,4201,1257,788,469,272,1292,958,334,3532,1475,0,2057,3558,2021,1537,2445,1508,937,870,2359,24382,0,0,0,450,2048,243,1799,2116,1532,584,592,1604,1384,220,2081,1648,0,433,7400,2071,5329,1562,0,1562,853,3634
ACSSF,2019e1,nc,000,0114,0000110,51786,63196,.,63641,46958,67427,67031,41902,80329,68149,100873,125737,61072,71489,47001,70583,81928,.,35914,47799,53722,41624,24922,38397,23941,40203,49250,56252,55945,.,.,46917,67090,65335,45550,81379,73906,101887,145213,57422,91982,46410,82922,102002,.,31770,53926,67182,43507,24825,31884,24224,42543,49723,50019,.,.,.,50295,81506,.,40512,53734,51995,76732,32225,61115,61014,77592,65661,70944,.,40816,45489,51621,41400,25795,.,14888,40172,48492,53592,30485,185,41,144,4028,5180,695,3020,1957,1523,434,585,1805,1097,708,5141,3393,0,1748,2895,1651,1244,1393,217,1176,1242,2359,23107,115,0,115,863,1533,76,1418,358,177,181,429,2066,1227,839,4746,4346,0,400,8980,3231,5749,409,137,272,409,1705
ACSSF,2019e1,nc,000,0114,0000111,87207,.,.,.,65652,122389,121720,51880,61236,52490,71716,111157,100782,112985,67816,100448,100962,.,45200,59497,51963,65871,27292,33428,25493,60682,42391,100590,.,.,.,76023,125393,122349,76810,77595,78664,50181,110478,126420,130107,101450,102297,110353,.,43359,68185,63623,150232,27079,33428,25125,41067,83713,65205,.,.,.,.,121058,62347,39173,51316,41957,85768,.,67689,96037,51025,90098,90360,.,98453,54506,50988,65088,28474,.,28474,70095,40519,53676,32706,105,40,65,1914,4652,1195,1559,1345,983,362,1253,3191,2726,465,10989,10270,0,719,3245,1673,1572,1613,1169,444,1230,415,20970,0,0,0,156,1550,261,1307,924,590,334,44,2723,1851,872,5516,5111,200,205,6993,2019,4974,309,0,309,598,589
ACSSF,2019e1,nc,000,0114,0000112,64625,.,.,.,35605,90112,65050,37380,44086,40849,111134,83501,81143,82319,75402,92277,97067,.,34531,52036,52861,51442,30658,39137,29484,43727,58775,76667,.,.,.,30625,91719,65425,71903,44065,40791,123424,83632,103636,116440,61620,96976,101752,.,34148,62125,63197,56395,31023,130054,30525,44255,52862,53943,.,.,.,80236,71532,56765,35861,47543,41467,70442,70833,65707,65000,76250,85902,89245,.,38267,50743,51522,50255,29283,38539,28451,41473,68145,56693,33930,0,0,0,3287,3968,454,1141,2681,1854,827,2040,2812,1844,968,10610,9729,81,800,2886,1640,1246,1934,180,1754,957,1160,22763,0,0,0,206,2168,254,2217,428,242,186,684,1662,1482,180,4471,3890,0,581,7064,3796,3268,1702,283,1419,464,1443
ACSSF,2019e1,nc,000,0114,0000113,86805,.,.,.,71090,114000,150273,40305,52633,25789,84282,115184,101067,102388,65994,109435,115455,71394,45164,70422,65278,75131,29618,34389,28321,42986,72545,101406,.,.,.,75552,116441,142201,42255,39237,22063,100567,131242,115664,116794,80861,117135,121788,120642,45301,101155,100834,132331,27944,.,26373,39114,84108,66717,.,.,.,65705,88487,165698,30815,53731,53655,.,97282,86171,86862,51967,90428,95641,.,43611,60485,52086,70858,33697,35978,29669,43958,57885,53053,31087,0,0,0,1785,4062,1035,1994,1158,627,531,1079,3254,2292,962,12156,10420,268,1468,2624,1625,999,784,154,630,626,530,21966,90,90,0,257,906,556,1152,357,217,140,918,2588,1847,741,5034,4230,102,702,7423,3121,4302,937,322,615,614,1134
ACSSF,2019e1,nc,000,0114,0000114,51370,.,.,.,36439,73813,72295,40660,42214,52411,.,85460,70305,72333,34620,80070,90213,.,31501,55981,57095,55339,37203,37313,37187,32801,47419,56266,.,.,.,36146,69926,71870,45023,70560,71595,.,79977,81392,90587,.,78039,86611,.,32271,60096,49973,61769,36604,70309,36482,50956,53898,49361,.,.,.,.,76738,81250,24316,38068,38068,.,85489,46001,46584,39393,81596,92116,.,.,52760,60313,51216,45075,36392,45317,27384,44583,71959,35926,0,0,0,2912,3360,761,1971,674,515,159,214,2313,2141,172,7697,5926,0,1771,10184,5412,4772,2914,340,2574,1218,1708,36033,0,0,0,87,1750,259,1936,820,820,0,534,2377,1542,835,4352,3919,93,340,17640,6346,11294,2276,213,2063,3279,723
ACSSF,2019e1,nc,000,0114,0000115,48583,.,.,.,40121,50607,45317,26335,32074,30338,.,75605,56875,52385,63750,66773,68830,.,41162,51395,51068,52316,26329,36728,25967,50016,66916,50486,.,.,.,40162,50716,55992,39909,30090,23355,.,75502,100420,110750,63750,68346,69110,.,35387,54908,61885,51667,25448,.,25468,42418,66919,47059,.,.,.,.,50563,40785,25075,46435,46435,.,.,51032,51032,.,65601,66932,.,56365,47026,45867,53698,30665,50208,26820,66059,66915,48082,24723,109,109,0,5254,2861,694,1680,1035,778,257,615,949,709,240,2683,2160,0,523,5437,2573,2864,957,142,815,1255,1194,23359,0,0,0,154,1474,710,2466,412,412,0,150,1305,1305,0,3013,1620,188,1205,10516,4956,5560,998,176,822,1360,801
ACSSF,2019e1,nc,000,0114,0000116,56775,31016,31016,.,42201,95875,97390,29241,38938,32209,39003,51796,61525,85753,60242,85685,85574,.,85765,55237,58135,50313,21493,65438,20535,52639,52112,68904,32126,32126,.,41094,101846,96152,31206,38938,32209,39003,62405,92202,92092,250001,87270,87096,.,110243,69915,67616,90166,41631,68750,30502,37416,50956,51382,.,.,.,121119,27443,101804,27301,.,.,.,51180,60090,60110,60069,71064,66645,.,85594,51306,55891,42488,20452,65438,20124,53357,54195,46416,24800,182,182,0,1829,3311,412,1397,809,250,559,859,879,730,149,4834,4385,0,449,7609,5434,2175,845,342,503,518,1316,21616,95,95,0,270,767,115,811,0,0,0,871,1244,644,600,3089,2216,7,866,11230,5721,5509,1314,270,1044,1040,770
ACSSF,2019e1,nc,000,0114,0000117,43037,26716,26716,.,42459,39781,70828,32372,51364,50398,90429,112087,70357,122059,50981,50877,66841,.,36098,49896,49619,51410,16563,17139,16094,29672,58048,45705,40152,40152,.,42209,42645,72219,27239,51262,50588,71839,112217,140154,141713,.,52699,76262,.,37307,85392,85847,81048,17428,.,28981,46250,58077,41531,8348,8348,.,76414,35498,34594,40635,.,.,.,.,50384,61304,37332,45839,53053,.,28597,48671,48707,46977,15860,50137,15361,27880,49976,44743,24418,113,113,0,2692,4657,1046,2128,1274,856,418,252,1195,1084,111,5549,2771,0,2778,1932,1009,923,1302,422,880,1236,1042,20325,109,109,0,222,2905,263,1872,114,44,70,11,833,350,483,3855,2179,111,1565,8160,3959,4201,971,242,729,695,315
ACSSF,2019e1,nc,000,0114,0000118,42436,35904,31780,.,37067,51534,51377,31541,40162,40486,37035,37837,50829,51083,48547,47647,52415,.,32232,45837,46606,45336,25308,45809,22405,30827,52395,45213,35904,31780,.,37457,54500,51197,41464,41493,41792,36381,60071,88450,122005,33876,47471,52476,.,31942,51270,45186,51964,26641,45103,25904,33781,51438,40019,.,.,.,19063,44444,51805,24471,22300,21435,39375,34457,50767,50500,55708,47676,52162,.,35914,42848,47112,40887,21521,.,21401,28153,56766,59563,31912,428,341,87,5726,5140,1091,3562,2765,2237,528,519,1055,776,279,2136,802,48,1286,4251,1969,2282,1664,309,1355,1640,1935,27651,0,0,0,177,2512,720,3166,849,629,220,226,3216,2631,585,1390,930,0,460,11217,4735,6482,1926,48,1878,1062,1190
ACSSF,2019e1,nc,000,0114,0000119,47993,.,.,.,40020,54898,51085,37384,30972,30064,.,57715,50936,60206,46386,55816,70997,.,31098,51197,53897,49557,38087,28641,38840,40094,61160,53158,.,.,.,42597,60723,51644,43720,36136,35733,.,58129,76754,75672,91036,60508,72230,.,32122,61677,59329,70900,37771,28940,38358,40825,61499,43919,.,.,.,36794,47250,43281,31854,26125,25875,.,36729,46210,46549,34728,46964,70512,.,23423,46771,50562,43688,45149,.,45227,24752,60663,45522,22915,41,41,0,1568,3682,1389,2522,1638,1599,39,796,1802,1086,716,3324,1752,0,1572,3515,1221,2294,1344,371,973,779,515,22607,0,0,0,720,1517,483,2069,857,811,46,389,3515,2558,957,1699,1207,0,492,8964,3805,5159,1095,105,990,649,650
ACSSF,2019e1,nc,000,0114,0000120,37760,.,.,.,35828,38226,50047,32695,41197,41212,.,45391,46708,47142,17065,46389,80063,.,28217,41044,44381,36339,27103,38569,25692,38478,54583,40432,.,.,.,35893,61489,50140,29644,41206,41221,.,45508,64286,95427,.,70785,101118,.,31798,45718,53054,43786,19926,37849,19144,45172,.,35645,.,.,.,.,20637,.,33536,34833,34833,.,29622,44851,44814,.,36276,57698,.,22478,40780,43526,36083,27162,38960,26379,13975,65849,38342,18959,89,89,0,2815,3717,394,3083,1696,1597,99,612,908,755,153,1853,758,0,1095,831,371,460,1791,117,1674,1080,90,19383,0,0,0,41,1927,214,2933,284,284,0,202,1596,1483,113,1791,851,0,940,8080,3143,4937,1373,324,1049,310,632
ACSSF,2019e1,nc,000,0114,0000121,52439,.,.,.,46705,66390,56372,50322,70951,72473,32201,40866,75362,78211,52795,60493,65705,61641,36498,51378,50538,55298,40692,40617,50134,22342,53165,55325,.,.,.,42422,78838,81010,53620,64652,65334,32201,42166,131476,131458,180020,62270,65890,.,41181,47527,45829,48471,50465,.,17287,17081,50499,50700,.,.,.,46847,53764,27058,22378,80260,80260,.,12179,49897,67731,44788,41735,54194,.,31730,51989,50712,65705,40432,40127,102543,24793,62347,44535,25199,76,76,0,2716,5063,1675,1880,2105,1529,576,403,1473,1174,299,2807,1955,264,588,3874,1879,1995,1078,317,761,894,1155,19336,0,0,0,520,2240,662,1127,602,602,0,713,2051,1498,553,1614,1177,8,429,6588,2914,3674,1461,895,566,638,1120
ACSSF,2019e1,nc,000,0114,0000122,39471,40925,40925,.,41344,38497,40160,27494,48668,48822,48048,37085,61656,66581,37452,46513,61036,.,27132,41013,46903,36321,21280,60800,20802,37131,38813,42733,40925,40925,.,40961,41670,40901,31363,48202,48476,48048,54118,100933,101026,74662,58949,65263,.,36617,62015,47481,66336,21042,.,20913,40711,39095,35030,.,.,.,68750,31074,37928,23580,48878,48878,.,36700,48977,61740,35309,26825,51250,.,23228,37024,46384,35124,22551,.,19847,22353,36927,45844,25655,257,257,0,2517,6238,1980,2245,3486,3288,198,294,1214,980,234,2255,1433,54,768,1793,755,1038,1794,37,1757,612,970,20189,0,0,0,151,2018,1647,2290,1049,1049,0,375,1836,1371,465,1880,732,0,1148,6755,2356,4399,1692,152,1540,292,204
ACSSF,2019e1,nc,000,0114,0000123,41631,.,.,.,35632,31873,70541,38099,31783,31628,.,36215,57528,62262,36810,42407,81630,.,22334,46895,50447,43901,13785,12500,14564,25426,68687,42220,.,.,.,36066,33472,71082,39583,40296,40296,.,21827,61771,126217,41591,51340,110215,.,30958,54884,54167,70551,21535,.,.,17500,46734,39831,.,.,.,.,31644,.,36742,24516,24351,.,36497,51012,60083,35000,31479,70813,.,22033,45626,46808,40789,12308,.,12411,26686,69837,31294,17640,0,0,0,1307,3838,366,2929,1469,1469,0,378,1359,963,396,2150,1088,0,1062,2736,1112,1624,257,121,136,576,275,13654,0,0,0,130,1791,42,1083,479,448,31,357,970,742,228,1352,730,0,622,5245,2251,2994,840,111,729,338,1027
ACSSF,2019e1,nc,000,0114,0000124,40425,.,.,.,34845,38088,41839,36061,41040,41549,21847,.,45863,46551,40494,41454,56009,70679,22304,41285,43789,38651,29712,42466,27813,41374,61556,41131,.,.,.,40558,38265,41938,37117,40855,41411,21847,.,52324,54507,46267,29063,60248,.,25417,48405,50215,47299,28522,42352,26847,40658,61705,38488,.,.,.,32801,38031,.,21626,67715,67715,.,.,43125,44358,36766,51138,55527,.,21915,38312,42259,36331,36818,.,35895,51318,50307,45380,22864,56,56,0,2861,2505,794,3029,2233,1453,780,28,1360,1095,265,2173,812,86,1275,3120,931,2189,2088,343,1745,1111,1506,22516,0,0,0,664,2607,33,2306,276,276,0,0,2838,2328,510,1403,895,70,438,10302,3449,6853,1382,130,1252,496,209
ACSSF,2019e1,nc,000,0114,0000125,50626,53433,.,.,44354,57396,41662,48235,61578,62777,16658,37307,52029,55917,42449,65790,85490,.,60482,49022,41810,53733,22093,46625,21741,38315,50566,57593,53433,.,.,50518,62030,48750,51688,61879,63135,16658,102722,96701,96454,116708,66923,86944,.,62494,54063,41819,62236,21637,45938,21390,36649,51436,44153,.,.,.,32587,55361,38509,31152,49661,49661,.,.,45690,46507,41619,51970,53876,.,43418,46315,41799,50530,26607,.,25821,39051,44512,49046,28974,227,153,74,4326,6738,925,2746,2298,2034,264,226,1803,1722,81,4111,1848,0,2263,2503,1014,1489,910,208,702,1084,1077,20072,0,0,0,671,1357,722,1591,309,309,0,157,2823,2381,442,1216,602,49,565,8416,2958,5458,544,44,500,1785,481
ACSSF,2019e1,nc,000,0114,0000126,42106,38929,38929,.,35423,47020,37033,44423,39480,39270,41458,65273,83750,91121,.,41399,44829,.,32479,46443,42552,50213,30313,50943,26505,36494,37372,49790,30838,30838,.,35036,52520,48862,64152,40353,40266,41458,65778,76817,76817,.,42435,57772,.,38870,76169,78457,59625,50370,.,27314,43002,54821,36479,.,.,.,36233,37994,28859,29308,36662,36662,.,.,100137,100253,.,29136,32338,.,26926,41542,37344,45680,26898,.,19437,31921,35639,34783,19711,341,341,0,2853,5442,754,2227,1796,1529,267,391,361,361,0,2099,847,0,1252,1156,244,912,678,102,576,1291,322,15072,189,189,0,596,2683,175,1291,598,598,0,89,841,749,92,1092,542,0,550,5879,1262,4617,549,173,376,319,771
ACSSF,2019e1,nc,000,0114,0000127,38445,38250,38250,.,37923,39317,46931,28451,61624,61803,60648,39106,46332,36736,74056,46036,44025,.,46328,36003,38110,34279,25635,.,25171,36079,39297,42826,39393,39393,.,38705,41683,47208,36105,57598,57852,42188,39475,74130,31455,74894,46160,42720,.,46842,65214,51906,67676,21714,.,17476,36242,47330,32921,.,.,.,36069,30762,33847,26116,66867,67073,.,22358,37118,37050,37468,37281,48037,.,.,32328,35990,32006,29604,.,29604,35942,36891,43515,24240,246,246,0,2238,9016,2075,2820,1259,1060,199,679,920,179,741,1414,604,0,810,1375,591,784,825,92,733,639,734,19275,64,64,0,187,3636,649,1720,569,542,27,513,694,513,181,646,473,0,173,6490,1740,4750,2225,0,2225,591,1291
ACSSF,2019e1,nc,000,0114,0000128,37136,37650,24456,.,36694,40629,42977,33088,48375,47672,.,55895,40219,40485,31326,31224,46271,.,27231,37322,35716,38090,23821,24876,23607,39306,47276,40236,37650,24456,.,35970,44473,36288,35126,47766,44808,.,56361,33986,.,30606,31627,57938,.,30338,41220,40549,41860,23641,.,23377,40944,50299,35307,.,.,.,.,31802,51227,31812,65659,65659,.,.,41962,41818,.,27213,45154,.,25030,36890,32422,37192,23857,24612,23665,27098,46864,42487,24300,420,340,80,3066,7119,1105,2521,999,846,153,242,448,176,272,1956,407,0,1549,1598,444,1154,1411,34,1377,1526,1889,18187,0,0,0,88,3024,337,1450,211,211,0,89,1007,932,75,1052,696,0,356,7963,2862,5101,1663,272,1391,474,829
ACSSF,2019e1,nc,000,0114,0000129,39831,.,.,.,29079,46117,54161,31258,37076,36719,.,75547,37547,39568,31638,50110,61040,.,30600,43439,40928,50730,30238,37206,29059,26011,40152,40791,.,.,.,28760,47762,30965,47344,41471,41203,.,75688,69525,68402,74719,54032,74988,.,30014,48742,40824,63049,31536,30550,31745,43239,42141,37483,.,.,.,42485,33235,85531,26555,24806,24806,.,74858,33746,34671,30208,48542,51062,.,31983,42125,40987,49531,27234,.,26720,25119,39734,45015,24640,65,65,0,2745,4055,431,1643,1938,1875,63,328,576,271,305,2669,1569,0,1100,3672,1549,2123,5242,693,4549,395,881,20375,0,0,0,209,665,344,2011,559,559,0,337,1764,1116,648,1593,1298,0,295,7574,2239,5335,3688,301,3387,589,1042
ACSSF,2019e1,nc,000,0114,0000130,41827,41125,14375,.,35048,50051,57574,37556,41503,40999,.,54659,41689,49505,41092,54828,54500,.,55571,43351,49366,41648,26313,51902,23750,42487,50478,45476,41370,.,.,31979,46603,51973,44654,40745,40320,.,54659,57701,36916,100278,80925,80908,.,80939,52707,53499,48845,29073,28864,29127,51054,51479,39326,.,.,.,.,62151,.,29108,65691,49821,.,.,40969,51185,37219,30650,33054,.,21036,40286,44103,39874,22470,62732,19918,40458,50076,43400,24540,344,114,230,4863,3805,965,1992,1452,1275,177,256,969,515,454,3113,2362,0,751,3056,1416,1640,1374,318,1056,1402,949,18860,45,45,0,288,1291,250,1598,403,341,62,0,1302,393,909,1768,1362,0,406,7740,2529,5211,2121,274,1847,625,1429
ACSSF,2019e1,nc,000,0114,0000131,41571,46353,.,.,40328,50496,42033,35930,76823,64437,93631,.,43185,46605,40729,36584,37103,.,26525,42113,42012,42314,22086,39060,20131,43812,46533,40969,45936,.,.,42203,52063,41555,36775,80765,80621,93631,.,46907,46907,.,36531,36754,.,31713,41088,36618,42323,21128,37633,20015,43285,47801,42056,.,.,.,36390,34264,83599,35042,.,.,.,.,42195,46485,40729,38810,.,.,26016,42878,45203,42287,40527,47447,20913,50011,42488,35924,20002,294,74,220,2489,3442,488,1403,1015,910,105,415,787,787,0,1997,1272,0,725,2197,1100,1097,3517,999,2518,729,1229,15922,65,65,0,455,632,190,510,114,114,0,0,1497,664,833,312,130,0,182,8099,2857,5242,2397,1405,992,737,914
ACSSF,2019e1,nc,000,0114,0000132,40182,31001,40289,.,36535,40714,39583,28817,41050,41461,17377,38234,35911,37444,25025,41637,51800,.,30951,41781,42020,41551,31419,32211,19443,29383,61730,41817,26827,41389,.,36576,40934,.,26170,41050,41461,17377,.,50826,50616,.,42779,55179,.,31695,43852,44352,42218,36829,32350,43576,46736,61256,35136,.,.,.,.,26516,38958,29517,.,.,.,.,29363,31608,22148,36983,50053,.,23243,39827,40170,39511,19919,31918,17192,21945,145156,31891,18405,578,318,260,3652,2140,91,1460,1234,945,289,157,795,728,67,1941,938,0,1003,1773,1049,724,2068,961,1107,756,1760,13486,297,297,0,64,631,127,1642,0,0,0,103,1147,750,397,1296,1167,0,129,4478,1585,2893,2211,1202,1009,965,525
ACSSF,2019e1,nc,000,0114,0000133,41100,23211,23211,.,37197,50137,40742,34898,55028,56847,40702,47309,53449,42083,55940,45042,70811,.,36092,41405,46724,40231,33766,42439,27518,38741,56580,43465,23211,23211,.,40468,64021,40064,27354,47111,56420,40702,50504,68604,69076,50565,46199,80252,.,41008,44923,50907,30580,36660,41545,28358,46055,56111,37386,.,.,.,11887,31684,.,37172,.,.,.,.,41542,36881,56420,36938,52096,.,16182,40675,44080,40350,30746,50421,27357,34207,60527,49615,28203,828,828,0,5030,4818,1045,4316,1716,1106,610,573,1542,745,797,2698,1405,0,1293,2608,1125,1483,1676,683,993,997,356,21412,0,0,0,557,2478,84,2156,162,162,0,65,1769,1371,398,2109,1182,71,856,6992,2035,4957,2471,434,2037,1092,1477
ACSSF,2019e1,nc,000,0114,0000134,39136,.,.,.,40100,40929,51300,36092,42469,42063,48941,21071,46326,44569,56051,35496,51518,.,24702,36309,40344,35306,23906,.,23943,34701,40785,42873,.,.,.,40267,44784,50633,36710,50902,51602,49110,15327,67921,67690,80531,41474,101219,.,36500,43596,45008,43577,23268,.,23268,46280,42070,35198,.,.,.,26818,36189,80943,35316,41244,41289,.,70461,31262,31477,31204,23245,32045,.,22901,35290,38861,34157,25000,.,25822,30497,29773,39852,22085,256,256,0,3240,6219,568,2196,1500,953,547,571,465,264,201,1871,437,0,1434,1815,659,1156,914,0,914,1015,1455,17767,0,0,0,96,2919,66,1970,1255,1216,39,137,825,398,427,1441,318,0,1123,7048,1778,5270,820,162,658,543,647
ACSSF,2019e1,nc,000,0114,0000135,47023,11881,11881,.,50667,41616,57786,29993,53303,52947,65791,101516,55571,61875,50297,61446,67324,.,25860,44770,46526,37415,35417,50676,29054,31507,50246,50665,.,.,.,50818,49309,52454,29037,56059,55426,67122,101516,100647,102068,51079,48213,73995,.,26706,55348,55795,52267,57936,52254,58285,41110,50469,40760,.,.,.,49504,35302,75204,33041,52339,52607,48407,.,48341,48322,48401,66130,67095,.,21952,36609,45611,33726,20947,.,21295,12109,50041,45323,25768,56,56,0,4144,7157,1088,2163,2790,1895,895,517,998,568,430,2397,1251,0,1146,1376,672,704,1749,580,1169,816,517,19555,251,251,0,281,3547,469,1964,1766,1592,174,0,1215,918,297,1453,1078,154,221,6832,1757,5075,439,77,362,690,648
ACSSF,2019e1,nc,000,0114,0000136,38428,6963,.,.,30544,37190,47137,35066,47170,42374,54295,41911,56985,75229,55107,37369,51633,.,32902,43087,42203,43904,24814,30749,24416,27402,47500,40880,.,.,.,31350,39353,85061,41956,46163,42319,75152,41672,76645,100313,56865,42223,57312,.,33802,49966,39794,90141,20111,.,20792,29831,46755,35370,.,.,.,.,35906,32196,27727,49839,48266,.,.,43869,45363,.,34128,36186,.,23110,42589,43516,41068,25575,32419,24668,26314,48773,57838,32200,251,198,53,1856,14446,961,2472,2495,2144,351,682,1219,940,279,2603,1474,47,1082,1776,771,1005,1196,229,967,1153,1090,25638,60,60,0,234,6119,697,2188,804,765,39,154,932,669,263,1652,695,0,957,7030,2010,5020,3775,243,3532,1385,608
ACSSF,2019e1,nc,000,0114,0000137,46941,37629,37629,.,51562,51335,61346,34989,73404,65864,80969,82961,62158,80505,50389,51846,77317,120827,31048,40952,42543,40711,41090,63626,34069,36461,53859,58362,54744,54744,.,51683,61610,80466,32350,75975,75549,82281,80472,60753,59528,61045,59299,83889,121278,31429,62285,51911,71776,50920,67860,31240,40091,44107,37363,.,.,.,41759,36287,42480,36031,37877,24350,.,91068,66602,85833,42281,50175,67531,.,26358,35468,37115,33494,36404,.,36250,24762,60564,56338,33779,225,225,0,3379,9202,1525,4789,2471,1910,561,239,1510,1113,397,3911,1920,216,1775,2397,847,1550,2041,1207,834,1569,521,22559,134,134,0,522,3726,947,2823,560,518,42,254,1758,1290,468,1600,1082,48,470,8059,3202,4857,1134,117,1017,717,325
ACSSF,2019e1,nc,000,0114,0000138,42457,14190,14190,.,40640,46491,41601,34641,49288,41261,77793,55576,42064,42216,41371,50936,61202,.,44375,40930,45921,37410,34622,46977,29088,45448,42258,45597,14190,14190,.,41871,50418,46083,40700,55431,48888,78484,56538,42419,70089,36752,42214,60000,.,38639,45846,46755,45509,35489,45814,28375,44361,57337,39827,.,.,.,32091,42450,25500,31520,40938,32016,66809,50759,41986,40904,47179,61005,61202,.,47029,38083,45488,35183,30552,.,29563,45991,32354,37592,21523,209,209,0,3606,5803,628,1607,2260,1711,549,379,710,216,494,1461,402,0,1059,1830,353,1477,1102,352,750,876,1052,16069,0,0,0,425,2319,430,1380,859,611,248,225,1746,1526,220,1060,607,62,391,5469,1195,4274,935,40,895,504,717
ACSSF,2019e1,nc,000,0114,0000139,43690,.,.,.,31935,42881,48926,31509,55947,40072,83324,61229,75965,85704,55475,48060,71003,.,34031,41572,46668,37588,22368,40542,19223,32294,54563,47988,.,.,.,31613,44703,56761,32226,61113,42574,83440,61032,75958,87256,42177,60132,101979,.,34859,42051,58047,27089,19483,.,19483,37292,55781,41305,.,.,.,.,42039,47036,31024,35625,35456,.,.,77525,77850,67036,41565,47931,.,31639,41046,46239,37869,36088,40542,18264,31595,51331,41794,22959,41,0,41,2887,5342,814,1715,2155,1479,676,740,1758,1149,609,2363,985,0,1378,1798,721,1077,565,0,565,1640,1141,18835,0,0,0,86,2856,609,1160,656,643,13,130,853,752,101,2196,1140,108,948,7273,1944,5329,839,249,590,1260,917
ACSSF,2019e1,nc,000,0114,0000140,52946,.,.,.,35769,54596,56258,40002,41166,37485,75472,61194,72359,75018,56824,59920,73231,41950,31004,50627,48125,51559,31706,38726,30323,32063,56742,60096,.,.,.,32211,65915,80525,41433,41888,40789,101105,63671,83750,90214,75552,80112,87163,.,28750,75141,52554,76260,40508,57873,38636,30863,57053,46786,.,.,.,85455,51775,40601,26687,40261,32340,70878,43631,67931,68500,41633,56504,58425,.,32128,42491,43978,40565,26692,30851,26245,40965,51150,57490,30960,83,83,0,3651,3597,1954,2919,1635,1173,462,740,6476,5455,1021,4807,3472,78,1257,2335,785,1550,1273,311,962,618,872,26530,0,0,0,684,2109,1577,2450,1285,976,309,303,4192,3659,533,4467,3362,100,1005,5399,2211,3188,2074,508,1566,1472,518
ACSSF,2019e1,nc,000,0114,0000141,37661,.,.,.,36455,33837,43272,35808,40777,40791,40669,48407,54696,63011,49042,34594,42267,.,31162,37114,41659,36310,26790,30996,25699,31330,45462,39704,.,.,.,36521,36600,32284,45942,40775,40838,38317,50748,61189,64184,34262,33852,60306,.,31350,37394,55697,35892,30055,33785,24809,31051,45359,36426,.,.,.,.,32966,71105,25325,40787,40057,41111,47742,52500,53093,52302,35034,41728,.,27479,37011,40910,36477,25608,21371,30060,31383,55484,48981,23462,0,0,0,3632,2576,1194,2007,4569,4472,97,219,1965,1488,477,1580,844,0,736,1407,298,1109,2376,449,1927,709,1228,25519,0,0,0,71,1557,836,2495,2330,1736,594,471,2038,1519,519,2228,1069,0,1159,9710,2900,6810,1449,174,1275,1645,689
ACSSF,2019e1,nc,000,0114,0000142,37495,.,.,.,35380,31186,42000,29813,40514,39426,44601,50573,42297,45727,22063,47661,74762,.,24591,35440,40758,32200,36946,37991,36867,39709,47152,42559,.,.,.,35825,36720,42915,30613,51689,50155,70058,49325,78440,78781,43304,74783,90658,.,22233,38821,40967,36529,37024,57986,36791,41216,.,33848,.,.,.,24321,26638,27172,29358,34008,33181,38759,51803,40692,41221,21237,40407,57589,.,24799,34086,40555,31658,36902,32484,36910,30136,47045,49206,21516,0,0,0,3866,1547,1066,1397,2399,2102,297,261,2271,2082,189,3030,2402,0,628,1765,731,1034,2396,195,2201,1351,167,27690,0,0,0,703,3640,650,2166,1447,1120,327,612,3412,2913,499,3240,1193,0,2047,7619,2025,5594,2562,453,2109,812,827
