ACSSF,2019e1,nc,000,0045,0000126,,,,,1218,755,639,116,463,77829,78543,.,,,,,,,,,,,,,,,,,,,,,,1809,811,719,92,998,329,669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1872,714,370,319,51,344,1158,504,441,63,654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42029,1164,490,131,359,674,40865
ACSSF,2019e1,nc,000,0045,0000127,2408,547,1164,697,2408,1563,631,932,845,33853,32888,33522,,,,,,,,,,,2600,1664,945,820,125,719,661,58,936,751,185,1917,1203,1020,183,714,529,185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1749,1075,892,183,674,529,145,,,,,,,,2600,868,613,613,0,255,1732,1051,868,183,681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2600,789,323,230,93,466,1811,1341,1251,90,470,,,,,,,,,,,,2600,2154,1581,1481,100,573,446,83,0,83,363,,,,,,,,,,,,47273,2037,1409,819,590,628,45236
ACSSF,2019e1,nc,000,0045,0000128,2103,649,842,612,2103,983,466,517,1120,,,,,,,,,,,,,,,,,,,,,,,,,1829,714,409,305,1115,322,793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1517,714,409,305,803,322,481,,,,,,,,2184,726,346,50,296,380,1458,457,418,39,1001,2184,1702,744,409,335,958,482,59,59,0,423,,,,,,,,,,,,,,,,,,2184,1103,384,181,203,719,1081,419,287,132,662,2184,1457,572,468,104,885,727,231,0,231,496,2184,1080,487,418,69,593,1104,316,50,266,788,,,,,,,,,,,,54519,1534,478,203,275,1056,52985
ACSSF,2019e1,nc,000,0045,0000129,1179,236,371,572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55529,695,237,186,51,458,54834
ACSSF,2019e1,nc,000,0045,0000130,1809,1170,314,325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51212,1284,511,166,345,773,49928
ACSSF,2019e1,nc,000,0045,0000131,3554,1080,1489,985,3554,2355,999,1356,1199,47476,26061,18060,79066,3424,1555,0,0,565,86,904,1869,75642,3424,1555,1161,469,692,394,0,394,1869,482,1387,2418,1134,173,961,1284,300,984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2418,1134,173,961,1284,300,984,,,,,,,,3424,1454,549,284,265,905,1970,1006,185,821,964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3424,1511,832,158,674,679,1913,723,311,412,1190,3424,2213,1043,400,643,1170,1211,512,69,443,699,3424,1084,599,116,483,485,2340,956,353,603,1384,3424,1010,745,360,385,265,2414,810,109,701,1604,48358,2401,1188,722,466,1213,45957
ACSSF,2019e1,nc,000,0045,0000132,1950,415,939,596,1950,1240,1195,45,710,,,,,,,,,,,,,,,,,,,,,,,,,1649,767,528,239,882,111,771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1649,767,528,239,882,111,771,,,,,,,,1649,515,72,0,72,443,1134,695,528,167,439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50260,1211,649,34,615,562,49049
ACSSF,2019e1,nc,000,0045,0000133,2998,944,1003,1051,2998,1814,1260,554,1184,62183,62188,58448,106588,3258,1814,366,450,34,334,630,1444,103330,3258,1814,728,467,261,1086,358,728,1444,324,1120,3117,1741,752,989,1376,324,1052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2726,1523,752,771,1203,324,879,,,,,,,,3258,1053,330,280,50,723,2205,1484,545,939,721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3258,1523,840,381,459,683,1735,974,444,530,761,3258,2476,1604,728,876,872,782,210,97,113,572,3258,1964,1292,595,697,672,1294,522,230,292,772,3258,376,233,233,0,143,2882,1581,592,989,1301,66593,2300,1219,588,631,1081,64293
ACSSF,2019e1,nc,000,0045,0000134,3549,1010,1609,930,3549,2346,1689,657,1203,43846,39158,43858,,,,,,,,,,,4481,1987,893,711,182,1094,439,655,2494,661,1833,3395,1399,587,812,1996,416,1580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3095,1172,360,812,1923,416,1507,,,,,,,,4481,2250,1114,757,357,1136,2231,873,393,480,1358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4481,1770,567,331,236,1203,2711,1420,819,601,1291,4481,3290,1166,780,386,2124,1191,821,370,451,370,4481,1634,625,380,245,1009,2847,1362,770,592,1485,,,,,,,,,,,,51339,2830,1468,523,945,1362,48509
ACSSF,2019e1,nc,000,0045,0000135,3606,729,2059,818,3606,1373,1214,159,2233,,,,,,,,,,,,,,4069,1553,176,47,129,1377,559,818,2516,1614,902,2977,1363,426,937,1614,1187,427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2977,1363,426,937,1614,1187,427,,,,,,,,4069,369,76,8,68,293,3700,1477,598,879,2223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4069,1854,664,131,533,1190,2215,889,475,414,1326,4069,3560,1331,464,867,2229,509,222,142,80,287,4069,2762,1270,553,717,1492,1307,283,53,230,1024,,,,,,,,,,,,50931,2521,959,108,851,1562,48410
ACSSF,2019e1,nc,000,0045,0000136,6126,3401,1982,743,6126,3921,2266,1655,2205,50035,44071,43750,100429,4044,1758,35,580,532,16,595,2286,96385,4044,1758,971,393,578,787,406,381,2286,1494,792,2693,1386,590,796,1307,816,491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2693,1386,590,796,1307,816,491,,,,,,,,4044,1222,435,90,345,787,2822,1323,709,614,1499,4044,3315,1758,799,959,1557,729,0,0,0,729,4044,3315,1758,799,959,1557,729,505,0,0,0,505,224,0,0,0,224,4044,1461,838,174,664,623,2583,920,625,295,1663,4044,2017,775,309,466,1242,2027,983,490,493,1044,4044,1766,757,465,292,1009,2278,1001,334,667,1277,,,,,,,,,,,,62275,3434,1458,727,731,1976,58841
ACSSF,2019e1,nc,000,0045,0000137,3196,1097,1024,1075,3196,2106,1705,401,1090,89965,88268,37132,,,,,,,,,,,3305,1718,410,235,175,1308,462,846,1587,860,727,2001,996,380,616,1005,679,326,1247,722,317,405,525,181,344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001,996,380,616,1005,679,326,,,,,,,,3305,1175,441,179,262,734,2130,1277,518,759,853,3305,3054,1593,644,949,1461,251,125,53,72,126,,,,,,,,,,,,,,,,,,3305,1333,863,150,713,470,1972,855,547,308,1117,3305,1955,1498,582,916,457,1350,220,115,105,1130,3305,1753,1040,697,343,713,1552,678,0,678,874,,,,,,,,,,,,58243,2259,987,242,745,1272,55984
ACSSF,2019e1,nc,000,0045,0000138,3199,1490,1223,486,3199,1446,806,640,1753,55756,56860,41494,69646,3465,1552,97,81,86,325,963,1913,66181,3465,1552,558,215,343,994,279,715,1913,1088,825,2903,1257,417,840,1646,999,647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2903,1257,417,840,1646,999,647,,,,,,,,3465,1434,464,45,419,970,2031,1088,449,639,943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3465,1309,611,256,355,698,2156,941,238,703,1215,3465,2401,1350,415,935,1051,1064,202,79,123,862,3465,1485,809,351,458,676,1980,743,143,600,1237,3465,567,350,34,316,217,2898,1202,460,742,1696,41973,2378,918,381,537,1460,39595
ACSSF,2019e1,nc,000,0045,0000139,2768,1325,779,664,2768,765,168,597,2003,49833,36694,36822,,,,,,,,,,,2361,733,569,190,379,164,89,75,1628,1017,611,1215,384,172,212,831,464,367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1215,384,172,212,831,464,367,,,,,,,,2394,994,449,75,374,545,1400,317,237,80,1083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2394,755,276,80,196,479,1639,490,232,258,1149,,,,,,,,,,,,2394,1141,232,190,42,909,1253,534,122,412,719,,,,,,,,,,,,43757,1752,502,385,117,1250,42005
ACSSF,2019e1,nc,000,0045,0000140,1271,932,152,187,,,,,,34551,33750,.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0045,0000141,3717,1131,1119,1467,3717,1452,983,469,2265,,,,74929,3195,1051,34,0,0,304,713,2144,71734,3195,1051,498,406,92,553,389,164,2144,705,1439,,,,,,,,1427,692,436,256,735,90,645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3195,645,286,111,175,359,2550,765,684,81,1785,3195,2186,692,436,256,1494,1009,359,359,0,650,,,,,,,,,,,,,,,,,,3195,883,235,159,76,648,2312,816,636,180,1496,3195,1487,567,501,66,920,1708,484,294,190,1224,3195,1311,434,376,58,877,1884,617,419,198,1267,3195,642,402,360,42,240,2553,649,435,214,1904,49223,2361,787,344,443,1574,46862
ACSSF,2019e1,nc,000,0045,0000142,3675,2331,972,372,3675,1588,1372,216,2087,,,,,,,,,,,,,,4511,1337,245,166,79,1092,639,453,3174,1573,1601,,,,,,,,1971,856,324,532,1115,606,509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4511,748,92,92,0,656,3763,1245,713,532,2518,4511,1867,347,220,127,1520,2644,990,585,405,1654,,,,,,,,,,,,,,,,,,4511,1551,333,257,76,1218,2960,1004,548,456,1956,4511,2595,923,805,118,1672,1916,414,0,414,1502,4511,2448,832,587,245,1616,2063,505,218,287,1558,,,,,,,,,,,,46238,2678,807,129,678,1871,43560
ACSSF,2019e1,nc,000,0045,0000143,,,,,,,,,,.,.,.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0045,0000144,,,,,,,,,,68899,69286,68372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0045,0000145,,,,,,,,,,57186,.,.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59963,1251,599,599,0,652,58712
ACSSF,2019e1,nc,000,0045,0000146,2133,721,837,575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50031,1243,337,208,129,906,48788
ACSSF,2019e1,nc,000,0045,0000147,,,,,,,,,,57190,56740,.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49798,1747,671,102,569,1076,48051
ACSSF,2019e1,nc,000,0045,0000148,2085,1331,540,214,2085,853,576,277,1232,113867,64630,63508,98302,4106,935,0,277,184,0,474,3171,94196,4106,935,286,98,188,649,282,367,3171,1351,1820,2705,831,380,451,1874,602,1272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2581,831,380,451,1750,478,1272,,,,,,,,4106,1321,72,0,72,1249,2785,863,380,483,1922,4106,2538,853,380,473,1685,1568,82,0,82,1486,,,,,,,,,,,,,,,,,,4106,1812,510,181,329,1302,2294,425,199,226,1869,4106,3247,863,380,483,2384,859,72,0,72,787,4106,2080,572,380,192,1508,2026,363,0,363,1663,,,,,,,,,,,,52369,1991,652,179,473,1339,50378
ACSSF,2019e1,nc,000,0045,0000149,1638,485,347,806,1638,923,322,601,715,,,,,,,,,,,,,,,,,,,,,,,,,2194,722,442,280,1472,548,924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2173,722,442,280,1451,527,924,,,,,,,,3034,1296,213,67,146,1083,1738,780,375,405,958,3034,2389,993,442,551,1396,645,0,0,0,645,,,,,,,,,,,,,,,,,,3034,1000,328,151,177,672,2034,665,291,374,1369,3034,1760,618,390,228,1142,1274,375,52,323,899,3034,615,388,282,106,227,2419,605,160,445,1814,,,,,,,,,,,,39537,2058,716,416,300,1342,37479
ACSSF,2019e1,nc,000,0045,0000150,4899,2215,1252,1432,4899,2567,1217,1350,2332,74347,71968,68996,89644,4061,2102,94,75,686,769,478,1959,85583,4061,2102,740,489,251,1362,891,471,1959,760,1199,2901,1454,793,661,1447,689,758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2861,1454,793,661,1407,649,758,,,,,,,,4061,1241,568,379,189,673,2820,1534,1001,533,1286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4061,1474,722,463,259,752,2587,1380,917,463,1207,4061,2649,1605,1028,577,1044,1412,497,352,145,915,4061,2527,1586,1160,426,941,1534,516,220,296,1018,4061,670,440,151,289,230,3391,1662,1229,433,1729,55170,2867,1422,671,751,1445,52303
ACSSF,2019e1,nc,000,0045,0000151,3380,1707,1136,537,3380,1575,722,853,1805,65938,65046,65025,110391,4186,1842,0,26,761,542,513,2344,106205,4186,1842,1143,888,255,699,253,446,2344,1207,1137,3372,1109,507,602,2263,1207,1056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3269,1109,507,602,2160,1207,953,,,,,,,,4186,1385,614,376,238,771,2801,1228,765,463,1573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4186,1781,834,608,226,947,2405,1008,533,475,1397,4186,2582,1322,887,435,1260,1604,520,254,266,1084,4186,1830,1048,865,183,782,2356,794,276,518,1562,,,,,,,,,,,,69938,3145,1388,811,577,1757,66793
ACSSF,2019e1,nc,000,0045,0000152,1764,818,746,200,1764,937,601,336,827,68894,67838,68764,90997,3241,1451,0,174,292,181,804,1790,87756,,,,,,,,,,,,2664,874,771,103,1790,1219,571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2450,660,615,45,1790,1219,571,,,,,,,,,,,,,,,,,,,3241,2827,1037,615,422,1790,414,414,356,58,0,,,,,,,,,,,,,,,,,,3241,1323,523,233,290,800,1918,928,738,190,990,3241,2354,1143,679,464,1211,887,308,292,16,579,,,,,,,,,,,,,,,,,,,,,,,56117,2047,889,346,543,1158,54070
ACSSF,2019e1,nc,000,0045,0000153,1579,441,579,559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2457,906,337,195,142,569,1551,645,365,280,906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51238,1421,576,289,287,845,49817
ACSSF,2019e1,nc,000,0045,0000154,2749,891,680,1178,2749,2249,1244,1005,500,33650,17339,16706,,,,,,,,,,,3666,1552,797,164,633,755,328,427,2114,1198,916,2500,1112,288,824,1388,989,399,826,440,204,236,386,65,321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2500,1112,288,824,1388,989,399,,,,,,,,3666,953,253,76,177,700,2713,1299,416,883,1414,3666,3299,1552,492,1060,1747,367,0,0,0,367,,,,,,,,,,,,,,,,,,3666,1026,638,84,554,388,2640,914,408,506,1726,3666,950,448,158,290,502,2716,1104,334,770,1612,3666,924,361,191,170,563,2742,1191,301,890,1551,3666,814,668,170,498,146,2852,884,322,562,1968,46416,2243,1238,664,574,1005,44173
ACSSF,2019e1,nc,000,0045,0000155,3834,1437,1508,889,3834,1917,1065,852,1917,44537,37195,48084,,,,,,,,,,,5505,1885,1002,522,480,883,512,371,3620,1056,2564,,,,,,,,2024,594,411,183,1430,502,928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5505,1719,377,157,220,1342,3786,1508,877,631,2278,5505,3997,1504,653,851,2493,1508,381,381,0,1127,,,,,,,,,,,,,,,,,,5505,2011,715,305,410,1296,3494,1170,729,441,2324,5505,4606,1613,857,756,2993,899,272,177,95,627,5505,2544,1245,769,476,1299,2961,640,265,375,2321,5505,378,81,81,0,297,5127,1804,953,851,3323,43504,3359,1400,583,817,1959,40145
ACSSF,2019e1,nc,000,0045,0000156,3727,1671,1007,1049,3727,1969,714,1255,1758,,,,,,,,,,,,,,2936,1528,915,418,497,613,422,191,1408,336,1072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2936,1554,787,371,416,767,1382,741,469,272,641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2936,1285,711,162,549,574,1651,817,678,139,834,2936,2088,1282,623,659,806,848,246,217,29,602,2936,1253,706,547,159,547,1683,822,293,529,861,2936,577,401,401,0,176,2359,1127,439,688,1232,48451,1814,903,441,462,911,46637
ACSSF,2019e1,nc,000,0045,0000157,2112,350,823,939,2112,1041,138,903,1071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41655,1432,563,525,38,869,40223
ACSSF,2019e1,nc,000,0045,0000158,2603,1516,714,373,2603,1400,1167,233,1203,34469,43115,44504,97904,4337,1592,0,196,0,749,647,2745,93567,4297,1552,375,144,231,1177,551,626,2745,1421,1324,,,,,,,,2304,910,251,659,1394,1063,331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4337,946,542,388,154,404,3391,1050,347,703,2341,4337,3447,1592,735,857,1855,890,0,0,0,890,,,,,,,,,,,,,,,,,,4337,1273,594,200,394,679,3064,998,535,463,2066,4337,2456,1424,695,729,1032,1881,168,40,128,1713,4337,2158,846,442,404,1312,2179,746,293,453,1433,,,,,,,,,,,,70926,2931,1031,189,842,1900,67995
ACSSF,2019e1,nc,000,0045,0000159,1370,537,711,122,1370,866,260,606,504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1638,646,258,106,152,388,992,462,264,198,530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42221,1218,467,289,178,751,41003
ACSSF,2019e1,nc,000,0045,0000160,3225,952,875,1398,3225,2133,1218,915,1092,40930,41765,30519,,,,,,,,,,,2935,1866,1038,342,696,828,79,749,1069,392,677,2309,1287,382,905,1022,392,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2252,1287,382,905,965,392,573,,,,,,,,2935,866,387,0,387,479,2069,1479,421,1058,590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2935,976,786,86,700,190,1959,1080,335,745,879,2935,2048,1393,311,1082,655,887,473,110,363,414,2935,913,620,157,463,293,2022,1246,264,982,776,2935,712,530,264,266,182,2223,1336,157,1179,887,56542,2016,1238,626,612,778,54526
ACSSF,2019e1,nc,000,0045,0000161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49238,1056,613,237,376,443,48182
ACSSF,2019e1,nc,000,0045,0000162,2105,850,495,760,2105,908,620,288,1197,83609,87892,34210,80641,3479,1327,0,70,212,288,757,2152,77162,,,,,,,,,,,,2844,1287,614,673,1557,202,1355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2844,1287,614,673,1557,202,1355,,,,,,,,3479,965,642,366,276,323,2514,685,288,397,1829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3479,1580,602,251,351,978,1899,725,403,322,1174,3479,1495,1013,617,396,482,1984,314,37,277,1670,3479,1513,1002,616,386,511,1966,325,38,287,1641,,,,,,,,,,,,45809,1950,767,195,572,1183,43859
ACSSF,2019e1,nc,000,0045,0000163,1391,148,672,571,1391,1139,207,932,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1487,310,143,0,143,167,1177,864,149,715,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1487,436,298,0,298,138,1051,709,149,560,342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75925,991,793,590,203,198,74934
ACSSF,2019e1,nc,000,0045,0000164,2563,1178,790,595,2563,569,315,254,1994,,,,,,,,,,,,,,3367,620,280,115,165,340,206,134,2747,1140,1607,2194,574,321,253,1620,556,1064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2194,574,321,253,1620,556,1064,,,,,,,,3367,866,169,39,130,697,2501,451,282,169,2050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3367,1257,156,88,68,1101,2110,464,233,231,1646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58385,1757,457,228,229,1300,56628
ACSSF,2019e1,nc,000,0045,0000165,2276,1587,157,532,2276,785,686,99,1491,34210,25669,19408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37609,1615,643,113,530,972,35994
ACSSF,2019e1,nc,000,0045,0000166,1651,503,860,288,1651,1208,873,335,443,57150,46961,45534,59275,2077,1526,248,326,163,160,629,551,57198,2077,1526,446,53,393,1080,619,461,551,127,424,751,510,282,228,241,79,162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2077,623,456,53,403,167,1454,1070,619,451,384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2077,587,518,139,379,69,1490,1008,533,475,482,2077,847,690,282,408,157,1230,836,390,446,394,2077,649,435,322,113,214,1428,1091,350,741,337,2077,390,311,148,163,79,1687,1215,524,691,472,47804,1537,1095,314,781,442,46267
ACSSF,2019e1,nc,000,0045,0000167,2102,1569,319,214,2102,1040,503,537,1062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2161,816,297,215,82,519,1345,513,294,219,832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38694,1381,570,252,318,811,37313
ACSSF,2019e1,nc,000,0045,0000168,2485,1378,540,567,2485,957,761,196,1528,66279,49401,48566,,,,,,,,,,,3093,1064,216,216,0,848,525,323,2029,713,1316,1184,352,352,0,832,355,477,1433,487,215,272,946,287,659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3093,650,299,44,255,351,2443,765,697,68,1678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3093,1035,154,103,51,881,2058,910,638,272,1148,3093,2017,566,447,119,1451,1076,498,294,204,578,3093,1705,704,704,0,1001,1388,360,37,323,1028,3093,324,72,72,0,252,2769,992,669,323,1777,41637,2038,725,151,574,1313,39599
ACSSF,2019e1,nc,000,0045,0000169,2996,1010,1100,886,2996,1369,433,936,1627,43114,26075,23598,,,,,,,,,,,2375,1212,778,237,541,434,298,136,1163,623,540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2375,617,347,46,301,270,1758,865,489,376,893,2375,1959,984,307,677,975,416,228,228,0,188,,,,,,,,,,,,,,,,,,2375,870,512,213,299,358,1505,700,322,378,805,2375,1371,790,489,301,581,1004,422,46,376,582,2375,706,400,213,187,306,1669,812,322,490,857,2375,769,486,284,202,283,1606,726,251,475,880,41194,1724,823,599,224,901,39470
ACSSF,2019e1,nc,000,0045,0000170,4903,1541,2074,1288,4903,3022,1213,1809,1881,30368,23821,12801,81273,4142,2624,59,0,860,624,1081,1518,77131,4142,2624,1339,592,747,1285,886,399,1518,791,727,1600,1051,347,704,549,370,179,1464,763,536,227,701,303,398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600,1051,347,704,549,370,179,,,,,,,,4142,1550,1023,435,588,527,2592,1601,1043,558,991,4142,3685,2317,1321,996,1368,457,307,157,150,150,4142,3685,2317,1321,996,1368,457,0,0,0,0,0,457,307,157,150,150,4142,1329,851,623,228,478,2813,1773,855,918,1040,4142,2135,1246,603,643,889,2007,1378,875,503,629,4142,1660,1090,877,213,570,2482,1534,601,933,948,4142,1415,1154,530,624,261,2727,1470,948,522,1257,48158,2635,1826,1045,781,809,45523
