ACSSF,2019m1,nc,000,0112,0000107,1770,.,.,.,7837,12682,26607,7369,17368,13188,.,5134,6823,12380,5974,5472,25997,.,13414,5847,5868,5099,3513,21960,3218,18889,19995,5639,.,.,.,9000,34598,21346,8105,22434,25986,.,13362,17009,58204,13137,19356,12549,.,4452,8411,12430,11321,10441,23992,9965,23672,37836,2972,.,.,.,43471,10702,173586,7391,27916,19690,.,18582,13122,13508,24286,4676,9269,.,26362,5917,8262,8054,4933,49612,3495,21664,18221,5699,3674,141,216,141,1472,1067,732,1549,1109,1097,136,540,1225,892,739,1242,1022,216,722,1266,695,1138,965,463,884,638,803,3490,216,216,216,384,816,289,1395,646,470,456,400,1190,1163,374,1223,1013,110,828,1728,1295,1332,1011,594,833,758,878
ACSSF,2019m1,nc,000,0112,0000108,7439,.,.,.,12485,18798,116750,7600,31171,47409,44719,50335,16396,16587,42595,11509,22956,.,27088,9627,11348,11145,7937,36661,12316,12190,20048,7904,.,.,.,14838,23000,116750,8653,46867,49235,762,53404,28433,32910,16464,17963,26521,.,37215,8041,22942,10136,7473,13879,12568,14446,18266,9244,.,.,.,.,29559,.,8314,53128,.,40204,13444,5793,5418,30404,11578,10724,.,45007,8045,27275,4143,20582,103493,19113,11130,16999,5476,3471,320,320,216,1465,1066,554,1429,714,646,364,502,1019,1049,675,1819,1453,216,1103,1384,928,1157,1320,463,1211,768,1168,3035,216,216,216,211,747,216,1169,287,200,212,677,1097,928,542,1348,1077,216,959,2027,1498,1670,783,213,752,532,922
ACSSF,2019m1,nc,000,0112,0000109,3883,213512,24049,.,5591,25279,27537,11529,10924,10841,20430,34156,27860,31341,121774,9415,12108,.,12967,8846,9621,8039,11545,44319,9053,3670,9625,4434,149001,.,.,6372,12080,33401,16644,13749,12810,40732,105909,7247,5432,25842,18071,9765,.,15667,8069,7370,34293,21124,56426,13883,15612,20598,5234,.,.,.,10428,1021,26359,20315,15745,28168,17956,42734,23184,24533,77263,16302,25667,.,12561,5776,17677,6292,11419,16982,12076,7831,13810,6401,4460,345,191,290,2609,1487,852,1777,1029,721,645,226,579,549,290,1409,652,216,1309,1605,1330,872,1771,1157,1384,1092,1080,3506,66,66,216,415,1300,247,1573,1385,1272,443,525,945,908,279,1054,739,216,757,2281,1429,2132,1410,291,1367,953,1725
ACSSF,2019m1,nc,000,0112,0000110,4929,38355,50850,22541,1937,9878,53507,14746,36788,10047,20916,80819,9917,19626,31350,11371,14255,.,9257,4524,5010,5925,10325,32405,10897,13760,3747,4584,34712,.,.,1839,5279,51468,20041,30341,34674,15662,138490,14404,35699,33862,37256,12679,.,12904,11917,27547,29528,9550,46004,12937,47356,25949,7382,.,.,.,25240,26574,.,7535,54174,34702,127678,73139,38551,34271,73761,13857,19943,.,3442,8148,9950,7402,8016,15439,10994,7565,7576,4595,2913,225,132,178,1515,1493,394,1559,779,731,279,334,750,496,603,1389,1047,216,1035,1164,844,800,1089,235,1024,785,1035,3436,215,110,186,602,939,124,1063,418,325,184,436,1064,717,798,1811,1399,216,1442,2900,1247,2854,1164,393,1044,825,1333
ACSSF,2019m1,nc,000,0112,0000111,5313,50007,.,.,25170,11793,75649,41387,22653,11673,29544,40697,13880,23556,27464,8427,4759,.,8793,2858,4781,14023,10791,26077,16831,22488,11097,3677,50007,.,.,36665,13428,71041,37005,38175,40578,75998,37831,40067,32323,114585,11570,22755,.,21170,20111,15596,128283,12636,29840,12780,30569,43659,6058,.,.,.,36042,38714,44655,51590,16111,27163,65270,112947,19882,28431,20818,12044,13457,.,62426,2936,6588,9961,20009,77445,20343,7673,4149,4332,2859,133,79,106,781,1252,506,1235,648,593,368,552,1054,971,374,1973,1850,216,662,966,701,662,906,810,493,981,311,2639,216,216,216,216,688,250,1014,593,489,299,241,886,787,551,1155,1104,272,251,1459,887,1320,780,202,742,666,643
ACSSF,2019m1,nc,000,0112,0000112,4588,.,.,.,32440,18322,16707,10638,9429,14485,36714,27050,14329,16193,11947,12201,5658,.,13684,6672,8799,12216,5022,21186,5074,3215,14229,9666,.,.,.,28321,10165,38296,44355,19699,13923,64575,20746,28058,39484,43504,9121,10312,.,12023,7188,9700,33832,5559,17750,6780,13500,9399,3189,.,.,.,34615,51902,74437,11893,16138,26344,60459,29040,15571,6847,13979,11606,10587,.,33584,5762,7814,7270,7860,39577,8784,18275,14297,4963,3071,56,56,216,1608,942,327,531,1012,848,666,1008,844,711,548,2009,1909,149,688,802,649,581,1242,436,1142,512,516,3057,216,216,216,630,1107,274,1181,339,261,205,370,710,683,284,1223,1122,216,540,2027,1688,1167,1044,371,975,418,625
ACSSF,2019m1,nc,000,0112,0000113,6765,.,.,.,18324,14798,70936,7088,50486,15461,32820,17899,17988,8910,45187,8144,8026,100415,11577,7103,10286,11824,3065,9095,3648,9112,23793,9633,.,.,.,28875,9999,69489,3506,101513,7221,38041,35349,20500,19468,189357,11295,8771,156008,22609,18335,24405,61010,13628,10456,11514,22131,26691,8368,.,.,.,13168,38698,135977,7096,17595,23242,.,17879,47771,26573,35450,14870,9964,.,24728,8271,10800,12319,2655,19165,3968,27895,18982,3369,2348,216,216,216,980,885,531,1084,765,672,379,571,911,659,659,1785,1622,263,861,928,698,551,720,354,591,801,524,2404,107,107,216,291,458,362,1103,294,263,170,474,814,679,568,1591,1390,124,704,1699,1062,1333,750,358,625,879,616
ACSSF,2019m1,nc,000,0112,0000114,3257,.,.,.,10993,20391,62833,8994,25817,21183,.,40376,26686,17601,29567,12830,15322,.,2433,4739,5043,8059,4575,20491,4693,10855,11150,4844,.,.,.,11014,48077,75970,10768,59702,59752,.,124975,22924,24314,99868,12274,13952,.,6209,7725,7697,12267,15100,24420,16598,13275,16108,4134,.,.,.,66622,27848,26873,1307,17846,17846,.,88315,8038,11749,34641,28820,35695,.,23739,6074,5319,9946,8215,1329,8406,5184,6448,5195,3156,216,216,216,1423,1213,963,1291,1101,1013,342,229,894,850,423,1919,1634,216,1048,2114,1805,1617,1257,464,1395,834,837,3361,216,216,216,342,863,241,1428,692,692,216,489,904,677,629,1560,1422,159,670,3314,2151,2281,1922,674,1644,1641,648
ACSSF,2019m1,nc,000,0112,0000115,4166,16618,16618,.,4782,14739,16613,4554,16170,10976,61472,33218,5446,8339,9854,13897,2650,.,3620,8994,5833,13231,2832,15576,3343,13094,9813,1754,38631,38631,.,4625,15643,16522,6509,12413,3857,.,47097,38666,51035,23441,27143,3425,.,11975,4848,10629,20203,7030,26640,8743,8320,19460,6276,.,.,.,15626,18390,31928,3993,30301,28919,.,66299,37807,33295,53044,8617,11693,.,38083,4241,5098,9114,2859,27665,2489,9762,29565,5247,3208,194,194,216,1395,1002,413,850,875,811,326,391,521,460,239,1246,1097,216,661,1653,1069,1303,935,218,929,601,568,3336,143,143,216,325,621,479,1471,483,400,276,212,896,882,161,909,699,246,736,2616,1422,2086,1023,328,1033,966,411
ACSSF,2019m1,nc,000,0112,0000116,2888,14723,14723,.,18980,24415,82280,6349,1067,12597,572,12796,22808,25710,48964,17742,9692,.,19736,5224,10035,5314,4709,35629,4478,15021,10298,7836,101614,101614,.,17612,34017,77318,12031,1018,16223,572,32940,42726,26128,163502,9293,9013,.,42040,10195,10033,43572,6144,73346,6457,17532,26124,3025,7228,7228,.,112106,3278,21549,9279,.,.,.,31781,22415,15458,37221,16010,13261,.,69958,4636,14561,5229,5106,29416,5008,14410,28849,2908,1813,174,174,216,1022,1038,406,1052,537,238,501,509,561,513,221,1396,1148,69,552,1600,1427,970,1108,513,1049,552,695,2140,217,217,216,394,554,163,940,64,64,216,573,731,621,492,1191,894,13,707,2190,1668,1543,1178,289,1122,788,504
ACSSF,2019m1,nc,000,0112,0000117,3140,34215,34215,.,10614,9388,116171,5064,8170,23424,45412,26803,36141,48468,23357,10991,12792,.,7617,8829,8910,6810,1570,6311,3728,4601,14271,2675,115488,115488,.,12239,9995,133063,9794,6228,14380,75825,22445,40236,58840,46192,18980,20614,.,14610,21862,38506,32606,5764,17723,16568,7611,9299,6180,42456,42456,.,32861,10030,117876,16703,96572,64914,.,.,20629,97461,22284,16286,10443,.,14936,8422,9016,8641,2807,19097,3757,6511,31215,2981,1773,258,258,216,1225,1324,772,1060,721,697,293,308,580,526,298,1574,925,216,1255,914,614,569,889,598,853,1039,448,2541,109,109,216,597,950,302,1296,285,296,120,49,576,337,480,1257,969,182,725,1957,1545,1523,799,296,805,501,408
ACSSF,2019m1,nc,000,0112,0000118,2678,12516,6991,.,4918,13522,14198,3755,6970,10415,10194,12726,3723,3473,13053,11773,13484,.,4862,5681,5904,7462,4947,19336,6230,5560,2894,2966,11481,6675,.,6140,5898,19800,7338,4910,5779,11963,35230,92255,43392,7922,17637,22473,.,14268,8142,7117,9423,13042,39901,7759,6656,2786,2676,.,.,.,11530,15438,19572,2312,7881,8058,31924,2410,4528,5892,16950,14843,28663,.,7630,6604,9044,7911,1741,18554,2188,11800,9814,2966,1722,237,223,101,2097,967,694,1501,1215,1141,326,462,464,414,199,953,599,77,755,974,654,710,950,465,802,952,924,2446,25,25,216,310,1071,568,1833,686,658,244,201,1227,1130,533,667,573,216,345,1874,1387,1590,1458,291,1428,755,714
ACSSF,2019m1,nc,000,0112,0000119,3433,95638,95638,.,4030,12129,4495,11806,7532,6388,.,30506,7064,10302,13317,21519,15443,.,9448,5710,5009,7577,7335,14668,7610,7385,24411,6280,95638,95638,.,9207,18191,3932,16339,17473,15532,.,20146,18511,19083,46844,32272,10881,.,3349,8075,28818,35610,8805,18284,7430,5015,10884,4581,.,.,.,7093,31143,10395,13345,13303,13474,.,24043,5666,2234,26175,20248,23653,.,6343,4595,4303,11433,9406,21286,11894,6689,26726,4443,2837,285,285,216,824,1271,613,970,895,895,66,668,1025,878,413,1242,675,216,1025,1235,632,1087,1179,454,1124,584,320,2866,216,216,216,630,825,280,867,576,569,77,528,1390,1158,801,981,803,216,522,1956,1180,1628,776,280,724,813,358
ACSSF,2019m1,nc,000,0112,0000120,2504,160074,160074,.,10688,7188,11311,5317,10705,10970,41414,18532,9208,4776,10400,10521,15887,.,7037,8023,13225,7298,4453,21829,5023,23926,28347,6185,160074,160074,.,9232,27013,37642,7332,11081,11635,41414,12663,41312,71174,12763,30154,74427,.,15759,18682,46856,17072,2997,35050,3212,5550,.,2715,.,.,.,.,6610,37879,9183,53395,53395,.,45631,5293,8210,27699,15206,18259,.,8472,7888,13936,7868,4063,31365,3855,2245,31797,5142,2724,185,185,216,1461,1537,485,1680,977,957,159,620,625,563,228,1273,572,216,1030,735,519,394,1148,263,1094,653,233,3558,216,216,216,211,1565,416,1274,303,303,216,284,765,779,328,833,622,216,649,2430,1608,1850,1081,259,1037,483,657
ACSSF,2019m1,nc,000,0112,0000121,3744,.,.,.,11046,35359,27344,7846,41924,39092,108121,27309,30484,15311,10106,9952,18731,69666,16971,8817,13057,11105,10399,13217,7919,7233,7758,6009,.,.,.,10678,30503,31904,47281,28117,30586,108121,10647,60645,25476,79016,13910,12320,76243,32781,11625,20980,11660,10515,247628,8852,14799,4049,3541,.,.,.,23244,19504,24659,2040,18616,18616,.,20550,12671,54973,11759,4509,24966,.,24956,11302,12660,15268,21714,15684,11582,7365,12737,5303,3261,125,125,216,1266,1312,717,1087,1134,1055,461,301,611,547,347,1036,904,313,654,1330,959,1044,1516,447,1439,696,550,3251,181,181,216,374,1273,728,1198,589,589,216,1071,1043,882,562,1026,693,14,773,1689,1187,1362,1528,1047,839,539,759
ACSSF,2019m1,nc,000,0112,0000122,1253,8634,8634,.,7451,3431,17474,4680,9549,9688,30910,4046,9335,17118,13077,9782,16181,.,4269,3612,7283,4199,3825,3076,3874,5220,14736,3122,8634,8634,.,8400,5067,18217,4826,15055,18252,30910,12247,43475,38115,42799,8646,15166,.,10121,15494,7458,40229,2823,.,4301,10210,12453,4946,.,.,.,77970,9260,13695,5745,8147,8147,.,12948,18939,23983,14996,5322,13013,.,4253,3430,5468,3561,3567,69083,3356,8488,33615,4486,3326,602,602,216,1226,1458,826,1138,1337,1291,194,399,389,350,224,766,606,93,473,922,557,811,1137,249,1099,409,637,2763,216,216,216,132,1269,925,1169,562,562,216,360,759,647,325,777,396,216,684,1658,1047,1405,1206,225,1197,547,547
ACSSF,2019m1,nc,000,0112,0000123,1942,.,.,.,6574,5951,37210,3728,20696,19784,.,16392,11330,31777,14498,19409,32135,.,5432,6806,12258,6567,1781,4006,2682,10816,30749,7041,.,.,.,8196,16934,14840,21517,18130,18130,.,53255,55263,170001,27682,25000,35407,.,17802,12602,21539,57380,7516,40103,8853,7400,6051,5444,.,.,.,26850,5200,.,9015,21507,16470,.,819,15844,20397,19604,11770,28662,.,3538,7264,12372,4482,1172,7154,3012,9152,28001,3988,2741,216,216,216,832,1380,238,1486,931,931,216,330,684,557,303,1028,542,216,874,934,618,673,813,236,792,409,261,2620,107,107,216,242,976,281,993,437,436,51,408,511,479,212,587,399,216,475,1636,1100,1461,821,367,748,528,924
ACSSF,2019m1,nc,000,0112,0000124,2420,155783,.,.,10227,5128,1826,7411,14040,4123,1323,.,3509,5510,16462,8734,3264,85769,3860,5345,12504,6541,6166,17113,6670,5635,907,3758,.,.,.,16610,10233,5254,3068,15439,2413,1323,.,25724,23793,42908,7889,18819,.,8126,9412,14881,10557,7125,17576,7206,13062,913,2156,.,.,.,11986,7914,.,6072,29936,29936,.,.,7897,4313,35493,22245,6728,.,10230,5590,13233,7483,8250,77655,8743,18896,31604,5195,3167,153,101,135,1167,1024,491,1331,1673,952,1321,47,592,527,243,1007,527,106,809,1172,510,995,1349,966,1246,644,917,3211,40,40,216,568,1570,53,1374,356,356,216,265,1188,931,679,754,458,219,588,2195,1371,1975,1175,237,1137,729,192
ACSSF,2019m1,nc,000,0112,0000125,2004,30815,29418,.,6059,11356,5295,7758,10985,10114,737,42975,5348,9719,9383,15044,41115,.,34636,4168,4204,7187,2015,18347,2111,11207,17415,4951,39527,17965,.,10639,22116,21694,20100,15822,11352,737,146258,31324,24535,93408,10470,30699,.,27749,6788,7698,42882,2629,25661,2870,13369,13251,3081,.,.,.,6550,14078,2121,5227,4064,4064,.,.,4772,6862,17390,9934,26157,.,29505,5089,7312,12095,4908,41652,4451,17029,29282,3652,2530,232,194,126,1295,1174,397,842,753,749,268,254,665,610,156,1554,913,216,1217,772,614,523,919,264,867,517,495,2154,76,76,216,461,590,439,986,381,381,216,211,1032,936,359,603,497,83,398,1494,1055,1388,694,133,670,1001,419
ACSSF,2019m1,nc,000,0112,0000126,2786,36069,36069,.,4573,6289,18494,9077,6284,8268,12725,26656,40277,42975,69405,11654,8193,.,9254,9375,9407,16841,5347,39141,4846,11437,12853,2756,26964,26964,.,4229,3948,27897,24529,5165,6970,12725,30592,34717,29623,.,22418,23671,.,20990,28460,44208,19866,6151,109574,5734,24424,33537,2073,95283,95283,.,8285,4513,409,11925,21519,21519,.,64962,58286,62648,105756,4217,17386,.,5261,5874,8004,13455,9084,22125,9289,4986,4695,3162,2012,381,381,216,1216,1137,509,914,737,707,205,390,331,325,62,802,475,216,701,739,405,612,868,220,844,703,270,2123,396,396,216,393,958,161,907,563,563,216,149,505,501,174,723,559,216,490,1461,699,1364,509,224,496,685,458
ACSSF,2019m1,nc,000,0112,0000127,3139,52124,52124,.,9656,4825,8711,6130,34244,35607,86659,12916,29694,4422,26620,8990,8530,.,16533,2568,7193,2731,6370,4447,6178,22086,7512,2805,294716,294716,.,9473,4136,8996,18593,32522,31669,136429,47538,24631,10902,2089,9651,8016,.,2526,16344,17486,35429,8075,27184,9180,20436,21675,3433,105172,105172,.,20431,6520,22440,9339,82902,79787,.,26589,10204,15725,45480,10102,24498,.,13029,1845,4292,3707,12723,.,7343,23145,4752,2709,1902,236,236,216,1035,1898,895,1155,539,527,160,485,685,177,648,827,625,216,554,866,488,697,769,292,704,401,415,2005,248,248,216,181,1098,641,1121,589,597,44,594,505,360,305,643,418,216,378,1610,975,1560,1291,608,1258,491,671
ACSSF,2019m1,nc,000,0112,0000128,1799,21937,12220,.,14884,3171,10037,4973,10102,13053,93765,24116,6304,7760,10158,7700,12489,.,6735,2611,11743,1961,7886,16002,7726,9328,5490,1420,21937,12220,.,14215,2588,3497,7465,11578,14932,93765,18677,3371,5418,23754,7632,22104,.,8164,7428,8714,9808,16102,65018,15061,7170,13028,2452,.,.,.,.,955,12588,2424,54437,54437,.,38464,10195,29883,21800,11427,22463,.,14842,4016,9664,1649,10077,11261,7510,8677,12874,3125,2043,416,413,148,1514,1382,720,1267,638,585,196,187,356,269,234,873,336,216,838,699,424,551,1168,235,1129,854,906,2102,216,216,216,144,1138,413,892,187,187,216,120,642,621,294,887,509,216,700,1644,1292,1278,944,327,943,594,651
ACSSF,2019m1,nc,000,0112,0000129,1411,16690,16690,.,4446,9146,46783,3288,13556,14909,.,61050,7977,42693,8099,10341,7552,.,15027,3290,4245,12857,6572,21837,6432,8657,5117,3530,16690,16690,.,6822,12920,13760,11538,10565,11818,.,63762,10922,13934,50553,17673,13818,.,20085,15629,6514,23517,12238,19934,12059,22304,19506,2942,.,.,.,3925,5096,67285,2739,4818,4818,.,67133,6195,22691,6766,17029,19436,.,11176,5037,5997,10901,10095,145841,10992,14112,3736,4142,2597,158,158,216,1231,1183,417,1030,867,872,104,254,496,221,444,1212,748,216,889,1316,893,1010,2100,709,1645,599,567,2623,216,216,216,465,707,287,1047,460,460,216,388,852,620,685,802,739,216,361,2029,1148,1842,2104,652,2044,633,899
ACSSF,2019m1,nc,000,0112,0000130,3442,38656,7106,.,5782,8443,20500,7761,4533,1974,.,31041,8687,25231,15177,19740,18416,.,35975,2012,5740,2570,1904,22059,2034,6018,15972,1505,48997,5749,.,4876,7380,21339,11859,3467,6358,.,20811,33927,45289,40433,31493,30078,.,33147,4240,3324,10204,4861,31249,5605,10398,13272,3655,.,.,.,29184,59887,.,7269,36310,41408,.,.,13553,11218,13742,10844,7727,.,6036,2351,3040,8521,1901,44213,2078,14447,16222,3705,2510,490,313,378,2018,1332,778,980,1118,1096,288,293,577,479,418,1169,1068,216,540,1135,843,927,1121,362,1055,670,488,2621,137,137,216,505,717,291,1080,268,242,104,143,734,264,646,1020,942,216,509,1976,1301,1589,1324,408,1326,638,932
ACSSF,2019m1,nc,000,0112,0000131,2659,24483,14850,.,7776,7414,5430,8362,37330,41196,27537,.,8125,15267,6119,15902,4418,.,12076,5341,7472,7698,7063,25256,5316,12293,5277,1999,15641,16626,.,11349,7349,2010,18613,49028,52925,27537,.,24045,60318,634,4161,7411,.,32505,4638,13419,9028,6516,18422,6723,10634,5882,5545,.,.,.,5448,18618,76860,9138,60742,60742,.,.,8437,13810,21700,10466,31787,.,27248,5206,6453,9393,10891,23012,3338,30836,9394,3361,2050,595,537,280,1108,945,369,614,620,622,97,459,810,555,617,811,652,216,506,1064,753,684,1263,1068,964,493,548,2497,106,106,216,615,494,195,466,161,161,216,216,937,659,599,414,260,216,328,1574,1023,1186,1549,787,1082,507,504
ACSSF,2019m1,nc,000,0112,0000132,1717,9155,14090,.,6200,16905,14161,6991,7822,6657,62004,4586,6240,7265,6443,9056,14186,.,8574,3680,14161,6620,4242,12269,5916,7481,25172,5200,14396,35557,.,6639,17286,.,6755,7081,5666,62004,.,19061,10278,56829,17295,21632,.,19020,6232,9920,17974,17604,4897,27344,30891,26092,3494,114867,114867,.,37219,38533,22279,10217,.,.,.,34875,8170,5121,4393,15743,28048,.,3330,6389,8680,11003,7180,15697,6089,16248,171872,2657,2065,507,378,382,1353,970,117,797,780,657,292,183,714,613,397,836,477,216,603,943,752,598,912,694,624,563,936,1866,351,351,216,153,589,171,814,66,66,216,183,1060,683,741,861,721,216,415,1314,819,930,1238,720,900,663,422
ACSSF,2019m1,nc,000,0112,0000133,1887,12774,12774,.,7696,9085,14315,4737,19968,22408,38333,7685,13167,24292,12718,6611,16691,.,11523,4715,7039,7617,5108,15195,3971,5090,24606,3447,9844,9844,.,8606,13213,14294,1397,24436,17912,45181,18548,30501,55627,16849,7677,33445,.,6142,20138,15601,8152,4328,14470,13404,28916,35600,2908,.,.,.,6322,1843,134209,3027,48587,90688,.,12679,11507,4071,5949,14586,17740,.,2258,3742,8685,4647,8802,31618,6001,5609,26184,2864,2033,670,670,216,1334,1341,635,1509,655,527,336,453,619,425,528,1177,672,216,1035,890,536,747,1174,680,978,517,348,1989,324,324,216,600,1106,116,1241,225,238,106,153,872,778,398,853,677,128,611,1767,864,1574,1035,452,1029,1354,870
ACSSF,2019m1,nc,000,0112,0000134,2495,32443,32443,.,9466,5109,42909,2668,9944,11936,2374,48444,26886,29070,50238,9303,14327,.,6168,5325,10332,6005,6042,20757,5465,11025,8972,2891,25602,25602,.,9058,7026,50594,2814,9859,21413,16410,23565,16632,39827,159648,10514,33166,.,14633,9927,5919,20167,6892,.,7037,18459,24475,1598,7635,7635,.,15905,11302,39888,5388,384,353,.,1797,17068,30458,30258,2661,18271,.,7155,4330,9682,6456,9371,30903,7905,1451,10883,3242,2406,422,422,216,1032,1414,443,1021,795,608,476,432,284,241,183,918,541,216,811,950,623,598,908,80,904,767,779,2295,122,122,216,157,1023,92,899,1082,1083,105,143,434,271,324,1028,296,216,1055,1690,796,1615,760,313,713,621,555
ACSSF,2019m1,nc,000,0112,0000135,3372,52689,52689,.,16047,4801,23986,6580,4008,6659,25215,88467,7843,23868,9051,16536,22358,.,11666,9667,10356,11283,5829,12877,3026,10326,11297,3467,98447,98447,.,22185,13951,24130,7242,14771,16634,21095,88467,47748,61333,8905,33214,49708,.,36451,4997,10034,16224,12310,16139,14622,17446,21598,2625,.,.,.,53300,6568,57469,9038,2667,2342,20220,.,7996,9540,24125,23283,36823,.,17940,8311,14691,11069,3736,20797,2783,1762,22553,3504,2253,153,153,216,1174,1560,661,1146,1216,1115,471,387,435,329,314,886,562,216,736,643,403,526,993,659,806,568,483,2306,323,323,216,443,1158,483,1133,1025,1014,172,216,641,525,288,901,788,179,358,1541,780,1375,797,396,785,756,331
ACSSF,2019m1,nc,000,0112,0000136,1732,39827,5066,.,8872,1950,13286,5820,13580,12914,47666,36928,13137,32014,68275,9194,19621,.,3861,3958,4892,3621,9390,40616,9677,1885,10457,2363,5136,5449,.,6827,4345,25055,9197,12495,15654,56803,33670,40054,48210,55459,9347,25760,.,3015,17006,5633,62268,3793,9644,10854,2440,11171,2738,.,.,.,.,2396,22581,4739,25498,26293,.,94112,11953,12889,.,3940,7027,.,1746,2962,8914,3739,5008,32555,5758,4064,6998,2765,2096,389,379,89,1016,2249,511,1037,954,912,317,536,863,602,604,1430,683,80,1241,695,449,543,975,349,934,835,644,1896,99,99,216,712,1236,532,1170,598,605,64,240,503,392,409,798,561,216,604,1535,983,1405,2047,223,2007,971,321
ACSSF,2019m1,nc,000,0112,0000137,1608,34517,34517,.,10523,5654,27013,2715,20087,17207,26798,69204,15022,26503,10534,10375,25971,104913,10500,2031,3396,4024,7786,21039,6499,7697,17372,6951,88787,88787,.,9672,16328,48646,5140,16171,27660,32263,52972,35859,62010,31399,27884,11488,69878,2855,5477,14811,78366,21610,12487,14862,10719,17056,2328,.,.,.,53567,9494,16111,11255,20510,17174,.,75199,20752,18987,27521,8500,28704,.,9296,3513,5783,4198,7655,2408,10113,9976,18579,3277,2001,175,175,216,1245,1821,413,1198,809,836,311,460,601,523,305,1247,791,223,905,1001,483,801,1041,475,891,748,271,2040,224,224,216,548,1266,514,1110,406,391,71,273,531,451,340,986,713,104,763,1719,1000,1307,1135,259,1126,517,261
ACSSF,2019m1,nc,000,0112,0000138,2372,16313,16313,.,11084,5182,27846,5623,15607,9514,40926,3525,7752,21931,24855,8063,10840,.,9350,5829,7202,8304,5852,14094,7985,8443,20593,1740,16313,16313,.,13456,8713,4306,10581,20789,23750,44813,5966,34520,51487,20164,9134,23691,.,9827,11633,11750,21059,12846,13729,11890,11906,29883,1503,.,.,.,8070,12847,10158,3569,12292,6454,63651,1501,7558,13632,46621,16358,22925,.,10271,7018,10221,7299,8066,.,8571,17001,21091,3122,1871,218,218,216,1161,1147,337,732,873,863,267,304,425,155,385,778,340,133,651,813,303,785,653,254,576,489,522,2244,216,216,216,401,713,422,844,637,636,187,391,692,646,338,630,559,106,327,1266,691,1275,740,146,725,514,469
ACSSF,2019m1,nc,000,0112,0000139,4695,42955,5557,.,9122,5081,4154,7262,23925,8591,14315,9514,16107,21818,29454,11868,21949,.,5592,8647,5748,3909,8682,18371,9459,2201,11825,4863,117456,.,.,8839,8692,17094,6272,25400,17760,13304,3527,17608,20557,25670,15778,30205,.,15419,27955,34536,19819,5157,12580,11087,9654,20012,1715,.,.,.,.,11009,2589,6063,6619,6103,.,112731,33819,35738,398848,18664,28685,.,5003,6870,7463,4369,11442,47989,11684,5724,14883,3348,1987,82,49,65,1077,988,458,853,733,634,338,515,589,502,368,829,511,216,677,795,504,633,640,318,584,657,521,2303,205,205,216,101,1020,522,939,598,598,23,272,515,476,96,883,669,127,505,1476,850,1315,985,309,957,676,519
ACSSF,2019m1,nc,000,0112,0000140,5256,.,.,.,6154,9388,18510,4195,7980,9524,13381,17645,6472,7629,18640,5387,10708,203466,11049,6830,6525,12343,8374,14381,10187,10474,6014,4321,.,.,.,4019,24061,54406,11908,14483,6628,39478,14061,16488,20541,41735,15928,11797,.,14608,21344,31182,30904,17805,49476,18089,6727,11820,3639,.,.,.,54322,7672,3195,3427,12305,8564,36929,10141,16103,6198,14994,5540,5667,.,10549,6324,2096,4858,11341,7426,10341,19085,40338,4982,3321,138,138,216,1487,1198,841,1293,769,635,397,490,1353,1237,498,1750,868,94,1477,1474,1214,647,810,442,736,385,564,3298,180,180,216,555,980,653,1361,784,738,279,288,1186,1139,308,1162,1044,121,625,1421,708,1274,1253,477,1160,673,306
ACSSF,2019m1,nc,000,0112,0000141,2041,.,.,.,1700,2363,16642,5199,5907,5893,30597,26856,14519,17520,14966,3769,24725,.,7388,3281,4008,5226,3013,19663,2831,11945,4360,3239,.,.,.,1053,3882,15394,15313,6226,6534,58984,20073,23461,11662,15219,2318,40451,.,20184,8172,47431,7598,3459,32893,4519,9035,5902,3576,.,.,.,.,9559,48526,3757,15421,16216,48143,41960,12598,18240,26361,6268,21566,.,13324,3544,4530,5785,6921,7482,8728,3521,16817,5896,3771,86,86,216,1356,1094,916,1129,1624,1631,93,327,992,906,466,762,481,216,693,701,411,627,1457,551,1273,843,721,3773,216,216,216,284,844,889,1158,975,913,543,589,849,732,416,922,606,216,741,2064,1331,1749,936,172,948,995,441
ACSSF,2019m1,nc,000,0112,0000142,1308,.,.,.,5255,7148,19313,2292,5483,5506,42958,22328,4650,11258,15440,5816,13575,.,3560,3463,5326,3762,6014,17527,6058,6865,17051,1524,.,.,.,4124,4123,9423,1496,18195,15031,2227,15451,37113,25784,16423,15638,18485,.,9647,10852,24806,9701,10255,14952,8513,4322,.,3694,.,.,.,16398,2224,18169,6984,6978,5056,20290,76859,7164,1988,7890,20167,28325,.,9727,3996,8770,4450,4213,45055,3385,9858,17414,6046,3349,216,216,216,1344,880,660,1019,1126,1097,265,215,1399,1383,242,869,644,216,540,1084,709,644,1378,455,1293,1029,191,4256,216,216,216,554,1474,577,1466,814,745,321,579,1625,1518,524,1258,647,216,1096,2485,1180,1905,2037,574,1931,666,506
