ACSSF,2019e1,nc,000,0090,0000129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30372,31825,40791,13057,28153,37483,16262,31976,34990,41773,15074,30346,39374,16728,25703,27900,28942,7820,25147,26012,12785,,,,,,,,,,,,,,,.,.,.,.,.,.,.,,,,,,,,,,,,,,,33324,40059,43204,15286,30544,40138,16534,17885,18166,18413,15654,15011,14813,36080,39831
ACSSF,2019e1,nc,000,0090,0000130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35933,40807,45921,15288,29568,39276,11757,37064,41362,48743,15410,30792,39884,12135,26804,43687,.,.,4873,60892,2499,7556,.,.,.,.,.,.,,,,,,,,.,.,.,.,.,.,.,25707,28597,28762,.,16440,.,9257,,,,,,,,38421,41990,50165,15364,31605,40010,11661,18921,30294,31952,15767,14953,26185,14207,41889
ACSSF,2019e1,nc,000,0090,0000131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33522,35331,40953,12930,31440,42226,9746,35245,36315,43721,13264,31739,42186,10560,48598,32071,30750,.,48634,48798,.,24262,21978,36974,12801,29250,36620,5260,16763,.,.,.,.,.,.,.,.,.,.,.,.,.,,,,,,,,20492,21718,22020,2499,2499,.,2499,35459,36864,43989,15368,31324,41978,10414,15986,16260,21112,2499,11792,55837,2499,41658
ACSSF,2019e1,nc,000,0090,0000132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26513,31259,41758,10566,21865,35134,8665,27002,33179,42311,10635,22019,33995,8389,16471,22326,.,8333,15993,.,15854,46114,45500,45500,.,145241,145705,.,21066,.,.,.,.,.,.,.,.,.,.,.,.,.,26306,26508,27425,4864,19089,.,17917,22225,22381,.,21858,.,.,.,27097,33999,42324,10653,21998,35220,8407,25551,26183,30991,10000,19427,24548,12279,40139
ACSSF,2019e1,nc,000,0090,0000133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30392,35804,42856,10209,26429,37499,11407,30812,36413,44693,12129,27367,37270,11193,20620,35629,40985,8115,17058,46664,15668,.,.,.,.,.,.,.,,,,,,,,.,.,.,.,.,.,.,11411,31258,.,.,10525,.,3809,20158,2499,32277,2499,20791,.,20791,31435,39184,48274,12866,27414,37842,11343,25123,25888,30666,4892,16588,27112,3197,41146
ACSSF,2019e1,nc,000,0090,0000134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30089,35911,43090,11676,26396,35198,12151,32797,37371,45631,11692,29031,36606,11802,22065,23511,40743,11543,21799,25238,12253,,,,,,,,120451,.,.,.,.,.,.,.,.,.,.,.,.,.,22260,24325,24284,.,20906,19488,.,19014,16769,16537,20856,21635,36181,20016,33728,38438,46421,11183,30000,36853,12109,23497,27753,28370,23542,19992,22766,11507,39239
ACSSF,2019e1,nc,000,0090,0000135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33125,39737,50614,9761,29657,40623,13296,36583,40912,52144,10310,31378,43881,14680,25000,25682,26893,4677,23314,30896,6068,.,.,.,.,.,.,.,,,,,,,,.,.,.,.,.,.,.,40351,122851,122851,.,23173,23173,.,28660,28818,.,.,.,.,.,37006,42091,53465,10492,30220,44459,14301,31838,31039,31700,4186,40541,40136,40923,46657
ACSSF,2019e1,nc,000,0090,0000136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31359,33913,40985,11078,28197,35207,11554,33008,37369,43936,10829,29247,36236,11642,26082,26042,29537,10271,26182,29939,11336,30142,.,.,.,.,.,.,33897,35391,36848,31423,31063,40493,12246,.,.,.,.,.,.,.,25522,23898,25459,12011,26345,26888,16074,,,,,,,,34541,39035,45625,10455,30252,37282,11584,22362,21823,25153,12195,24526,25569,7398,38435
ACSSF,2019e1,nc,000,0090,0000137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35944,45302,58481,12234,28270,37301,11209,37497,46817,60762,15350,31307,42347,11691,28342,36108,56565,2499,25366,29719,10314,,,,,,,,62340,87041,85491,131313,27132,40882,5453,.,.,.,.,.,.,.,24631,37548,38122,.,14138,22555,8697,,,,,,,,40033,50199,61042,14027,32024,42478,11838,23155,33937,38278,9601,16492,24308,10536,46921
ACSSF,2019e1,nc,000,0090,0000138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35783,40683,46395,12040,30667,39827,12094,36356,41058,48668,11694,30792,43127,11177,30253,32114,36120,12182,29083,31396,12490,11875,.,.,.,.,.,.,50255,46979,49821,46866,50658,40568,.,.,.,.,.,.,.,.,,,,,,,,39349,.,.,.,38333,40250,.,36937,41815,50462,11769,30870,42765,11485,26971,30172,30371,.,25139,48300,8509,43079
ACSSF,2019e1,nc,000,0090,0000139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31651,36108,47087,10157,30011,41166,9398,37625,45756,58408,7687,30991,45470,14250,28104,28175,31966,12199,28012,32398,7546,.,.,.,.,.,.,.,,,,,,,,.,.,.,.,.,.,.,30434,31976,31962,35043,18542,25174,.,14385,13421,21125,5252,43038,55027,10219,40448,50771,60870,8107,31177,46734,14904,25122,26733,30174,7496,19821,26258,5502,43079
ACSSF,2019e1,nc,000,0090,0000140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41522,50120,60027,16425,37644,46551,11808,58805,70154,80181,28955,51765,56871,21321,27371,35165,43298,12245,25106,33430,10324,21401,.,.,.,40367,40367,.,30884,32258,56535,30689,15514,16548,8927,.,.,.,.,.,.,.,27342,28045,31166,15323,26370,29381,9472,,,,,,,,60328,70959,80967,28648,52408,57049,27859,26308,27393,30475,15230,21538,29657,9742,52637
ACSSF,2019e1,nc,000,0090,0000141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31740,33072,39704,12965,30235,36465,11250,38537,40356,48496,20823,37125,42045,13042,31343,31976,38368,11870,30392,36377,10366,.,.,.,.,.,.,.,30841,33327,49028,5669,23971,31072,6510,.,.,.,.,.,.,.,32063,35714,36473,15603,21309,22429,16164,25731,21506,25905,10395,27376,41438,16639,38864,40313,48311,21503,37955,41827,13292,31538,35401,36532,15074,21135,23366,15500,37696
ACSSF,2019e1,nc,000,0090,0000142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30096,32991,42433,9583,26688,33771,10999,32315,40175,56042,6362,31274,47165,8094,29510,33445,41543,10664,27263,32295,11397,.,.,.,.,.,.,.,36534,78013,79139,9663,32187,35633,6226,.,.,.,.,.,.,.,24882,29693,35064,12970,22619,23424,15725,17484,31069,60580,8815,17201,30317,11054,41105,43401,57184,6790,37477,54130,8181,24744,29115,32379,10546,22901,24443,14635,37430
ACSSF,2019e1,nc,000,0090,0000143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52315,71183,92436,15951,41986,65767,14374,61152,86436,105462,16161,45075,68112,14562,36103,32378,37856,15258,41895,53620,17038,.,.,.,.,.,.,.,78821,86244,98056,17385,33094,112173,12455,.,.,.,.,.,.,.,38889,47975,47975,.,6680,48488,.,42066,61510,61674,.,40970,41715,.,62725,89993,106157,15174,45739,67696,14932,33151,42828,48608,33125,21557,55685,6911,81040
ACSSF,2019e1,nc,000,0090,0000144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38333,41155,50032,18669,32378,49399,10945,42074,41913,52143,18959,42545,60982,13550,30091,36816,43389,15448,28595,38338,6936,.,.,.,.,.,.,.,59041,66873,67161,.,34467,40073,25604,.,.,.,.,.,.,.,30554,32496,35542,21221,26989,28150,11656,48650,58466,59811,2499,46964,47300,.,59083,61836,76888,21735,55935,70485,16289,25430,27720,31616,10535,20263,26359,7871,49508
ACSSF,2019e1,nc,000,0090,0000145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44009,51733,67973,9466,38309,49320,11871,50985,61726,77482,10593,42152,56696,14997,36692,39243,41828,6755,36204,40615,11001,.,.,.,.,.,.,.,81316,100814,136038,5410,61347,70693,6301,.,.,.,.,.,.,.,29759,30177,30898,8471,28819,46458,2499,12264,66904,170021,4432,7839,30147,5799,51807,65641,81836,10964,42089,60050,15237,35662,31879,36263,7834,41408,46107,7118,57593
ACSSF,2019e1,nc,000,0090,0000146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37376,44261,55289,15787,33004,42957,11048,38810,50656,62524,17259,31233,44378,11913,37425,40383,43036,13006,36519,42360,6048,.,.,.,.,.,.,.,44318,91555,96211,11019,41439,43058,8820,.,.,.,.,.,.,.,29091,32097,36059,6854,16306,42051,10905,24751,67662,68831,2499,17275,31962,16516,38201,51896,68482,20277,31133,44439,11995,35522,36067,42905,9500,31684,41760,10980,49976
ACSSF,2019e1,nc,000,0090,0000147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46697,52435,64545,11320,41141,53700,11968,50959,62230,76475,11297,41091,54746,11543,40379,40254,42203,11708,42269,51273,11622,.,.,.,.,.,.,.,73333,87365,87018,104500,40389,75370,18007,.,.,.,.,.,.,.,48163,60155,60155,.,32660,37370,10592,,,,,,,,54286,69177,80847,11373,45124,55799,11004,30026,37645,41393,9613,21169,42151,12164,60871
ACSSF,2019e1,nc,000,0090,0000148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36161,40325,53563,12373,32369,44592,11018,40822,45991,57182,10558,36209,46662,14825,26639,26027,36119,16205,29169,35574,6397,.,.,.,.,.,.,.,56737,63011,64818,2499,36145,60107,14268,.,.,.,.,.,.,.,22865,23422,40099,11438,21195,26453,3473,35030,36539,48194,13995,31334,107653,2499,41686,46963,59486,9283,37406,47620,12430,24521,24420,40077,16978,24679,30607,15188,49791
ACSSF,2019e1,nc,000,0090,0000149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32387,41474,50405,14598,26844,40143,11544,35898,43033,50669,15822,30228,40267,11313,26075,24614,52158,14541,26678,40244,10700,31250,.,.,.,.,.,.,,,,,,,,.,.,.,.,.,.,.,14475,70134,70134,.,14094,.,13884,,,,,,,,36180,43378,50781,15575,30619,40153,12565,30791,33865,34318,.,12584,35352,8536,42442
ACSSF,2019e1,nc,000,0090,0000150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31674,40555,50131,11015,25926,38833,9734,36515,42966,51732,15667,29849,41997,10040,18170,22295,31723,5623,16918,26296,10652,.,.,.,.,.,.,.,50458,.,.,.,32017,32351,.,.,.,.,.,.,.,.,11960,19855,30000,11603,.,.,.,40030,42726,55599,4533,21567,78443,2499,38352,45452,52188,17083,30442,42591,10658,20421,25071,34504,11566,11061,32671,5129,44368
ACSSF,2019e1,nc,000,0090,0000151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35374,40228,46211,15113,31092,36308,12818,36128,41059,47526,12056,31495,36782,12650,31511,32042,42900,26409,28076,32063,11585,7616,.,.,.,8531,.,.,30954,32594,32594,.,30503,.,.,.,.,.,.,.,.,.,,,,,,,,,,,,,,,36464,41949,48634,12056,31464,36886,12148,32039,35199,35851,10275,31009,32221,18355,40920
ACSSF,2019e1,nc,000,0090,0000152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30498,37132,43785,12875,22427,31548,10972,31397,40441,45181,15810,22579,32074,10986,24167,32093,37480,7279,17494,24887,11233,,,,,,,,,,,,,,,.,.,.,.,.,.,.,16894,16385,23995,10327,17188,17469,16476,44274,23629,60457,.,48112,48112,.,33069,42044,46925,17850,23387,33977,11367,19244,21288,26649,2499,17402,22275,8435,40091
ACSSF,2019e1,nc,000,0090,0000153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31871,37487,46399,15579,27019,37502,8091,35051,41365,51128,18342,29001,39175,7867,25819,22441,28271,2499,27048,32400,8750,22182,.,.,.,.,.,.,,,,,,,,.,.,.,.,.,.,.,16674,21195,33423,12444,10684,.,4720,7300,.,.,.,40990,.,40990,35643,43021,52565,18320,30244,39590,8133,21001,31027,32492,12836,15363,16929,6398,40584
ACSSF,2019e1,nc,000,0090,0000154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32149,36757,45280,13331,26693,36877,8311,37309,42320,50783,15204,30797,44587,8211,27014,28943,33778,13584,23726,32351,8855,,,,,,,,40060,41543,45860,2499,35063,33750,37656,.,.,.,.,.,.,.,24224,30366,30592,.,20798,21445,15028,16261,15569,27981,13727,21123,32056,2499,40129,43387,51020,14250,32467,47772,9479,24291,27032,31676,12111,20661,22262,3941,41299
ACSSF,2019e1,nc,000,0090,0000155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27972,32806,41278,10352,22448,29497,8046,31152,36097,42122,10720,23904,31677,9993,22395,27269,36731,3623,20843,27938,6730,31544,39307,81681,21759,22105,22105,.,4994,53814,54025,.,4445,30968,3721,.,.,.,.,.,.,.,23852,30774,35239,7451,21143,20368,23090,20584,12139,11725,20222,24674,25786,.,32829,40865,43272,12361,26608,31983,10337,20433,21884,35644,9329,20245,20533,11974,35477
ACSSF,2019e1,nc,000,0090,0000156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28574,33938,39418,11202,22327,33306,9168,31938,36535,42013,10260,24808,39261,8099,22222,27857,32076,14015,20798,30055,10791,51096,.,.,.,.,.,.,,,,,,,,.,.,.,.,.,.,.,,,,,,,,20562,22110,23321,20941,9433,25838,8788,35455,38570,46445,10699,26975,40881,7925,21821,27887,30985,4670,16529,25911,7912,37047
ACSSF,2019e1,nc,000,0090,0000157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27178,30204,35764,10607,23027,30811,7461,27979,31156,35720,12875,22788,30750,8583,24328,26151,36308,7154,22133,29248,6440,33750,.,.,.,.,.,.,24782,.,.,.,23239,.,21477,.,.,.,.,.,.,.,27299,35560,27371,.,2499,.,.,30097,25602,30892,2499,31915,41292,5128,27853,31800,36760,13559,22442,30224,9132,27279,26602,27397,15275,32373,36954,2499,31936
ACSSF,2019e1,nc,000,0090,0000158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31594,36297,45684,12365,28645,36707,11104,41468,50756,56515,11295,33143,46705,11070,24002,24185,31673,12008,23261,29740,10836,.,.,.,.,.,.,.,,,,,,,,.,.,.,.,.,.,.,30339,31845,32260,31297,21357,21194,21712,22405,23040,40424,22565,21368,108030,2499,41587,51012,56662,11467,33497,46616,11192,27466,32247,33928,16840,21297,22092,19828,41611
ACSSF,2019e1,nc,000,0090,0000159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28793,31845,41915,13225,23495,40115,10297,30887,34548,45358,12486,26511,41584,10053,24107,30967,40672,15659,21572,23661,12285,,,,,,,,21790,21822,25430,2499,21616,.,5911,.,.,.,.,.,.,.,19300,23662,.,.,18210,.,18066,,,,,,,,32042,40495,47222,12389,26311,42162,9120,24786,25365,28196,13201,19501,28528,16087,41023
ACSSF,2019e1,nc,000,0090,0000160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31512,37324,51153,11494,27916,36508,9008,32050,40091,55106,11934,28373,36689,9961,28894,30579,36890,11625,27500,30644,7917,,,,,,,,90872,.,.,.,90304,90304,.,.,.,.,.,.,.,.,25893,38940,38973,.,6358,.,.,3939,4511,.,3880,2499,61000,2499,32355,40391,56480,12025,29311,36782,10138,21920,28361,28960,2499,13038,14944,4058,41281
ACSSF,2019e1,nc,000,0090,0000161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24595,24763,26489,11352,23158,36701,9559,24992,24997,26306,12597,24894,42899,10437,25969,25774,36077,11376,26245,33827,4496,23452,21775,21775,.,44587,50090,.,21930,22405,24363,10054,19392,24519,18371,.,.,.,.,.,.,.,24755,40462,52873,11195,6346,.,4116,16048,19787,21327,3057,11916,13807,10481,26606,26462,28245,13982,27140,42960,10700,22193,23166,23834,5248,13579,28300,7374,28541
ACSSF,2019e1,nc,000,0090,0000162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32304,35578,45140,11972,30315,42251,10145,34516,36912,45826,14212,31170,41800,12052,30703,15996,64085,6372,39075,46012,3958,19591,20682,22352,11655,.,.,.,,,,,,,,.,.,.,.,.,.,.,16063,32703,34383,6522,8453,25609,2499,,,,,,,,35237,37141,45934,14565,31733,42907,12311,25076,29296,34383,12662,14081,25606,2499,43504
ACSSF,2019e1,nc,000,0090,0000163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30491,33402,45782,10681,25871,40143,11453,31662,35741,51301,11594,29265,41452,12193,25357,31319,32889,6149,19178,36262,10843,12995,.,.,.,13502,.,.,51250,120862,.,2499,47159,49787,2499,.,.,.,.,.,.,.,14080,30239,47799,6204,13015,14174,5784,20960,18631,19042,14216,22936,24960,6649,32082,36399,51713,11603,30100,41956,12024,18840,22529,32093,8841,15880,18384,7078,41636
ACSSF,2019e1,nc,000,0090,0000164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30485,32443,44974,11930,25374,42963,8418,30839,35126,45729,12301,24565,42768,8209,27093,26183,40705,10529,31657,75214,11360,,,,,,,,,,,,,,,.,.,.,.,.,.,.,,,,,,,,31676,40708,51448,3551,30754,31105,.,31163,35732,46501,12487,25220,42768,8465,20235,24573,30236,9483,4473,.,3995,44145
ACSSF,2019e1,nc,000,0090,0000165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30059,33444,40189,10128,26103,33230,10894,36031,43036,46468,13077,27298,36245,10156,28230,30823,35134,5518,22423,30797,11468,25964,22016,25962,13207,27144,26830,30783,25394,25925,.,.,23723,.,.,.,.,.,.,.,.,.,20841,18493,20167,17850,21443,21622,.,,,,,,,,36222,43419,47005,15131,27298,36245,10156,20796,19277,25412,11080,21084,21204,.,36073
ACSSF,2019e1,nc,000,0090,0000166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27055,31790,37575,11966,21845,31061,9395,33744,40176,44713,12564,25165,36386,12479,21599,23632,29448,12712,20361,26489,6935,,,,,,,,27957,35938,32267,.,23611,35833,14604,35063,.,.,.,.,.,.,34688,49191,49723,.,27058,26970,.,28038,28833,37863,10743,25938,40365,7489,35369,41114,46552,12240,25394,39570,12595,30720,35199,38599,14918,24543,30472,13492,35166
ACSSF,2019e1,nc,000,0090,0000167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28899,29799,32103,8173,27121,34741,11054,30281,30645,32735,10614,29374,36825,11675,26637,26146,31154,7320,26997,31021,11658,19782,21782,37643,.,18452,41408,16650,42546,44074,45656,.,36078,37198,.,.,.,.,.,.,.,.,26029,32400,31775,35395,11114,24157,2499,23016,23789,24419,2499,10385,25965,6664,30465,30557,32537,10064,30268,37029,11802,28247,30493,32651,19764,22577,30768,5613,32824
ACSSF,2019e1,nc,000,0090,0000168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30068,35105,42442,10769,25031,34021,12337,30212,36398,46068,11178,23414,33094,12086,30284,30692,40207,9832,29665,36791,14078,15833,28797,50062,.,15506,16990,13799,41313,61022,61518,.,26738,40897,11022,45427,.,.,.,.,.,.,,,,,,,,23789,36235,36222,.,15378,24695,2919,30627,37562,46190,10387,24584,36714,11977,26084,31287,38654,11901,21740,29444,15154,39124
ACSSF,2019e1,nc,000,0090,0000169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27252,31547,35852,12321,23258,30052,8962,32471,37382,40980,12123,26104,37528,8282,24526,30349,32048,10974,20828,30244,8282,26591,30676,35581,13168,23270,28765,9407,24235,.,.,.,24291,31330,.,.,.,.,.,.,.,.,25700,31009,32431,15833,9061,20877,2499,,,,,,,,35176,38640,42244,12270,26896,38460,10216,25129,30928,32449,15413,8826,20522,2499,32471
ACSSF,2019e1,nc,000,0090,0000170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29363,32146,41588,7811,25366,36962,9666,33807,40513,49644,10465,29358,40540,10683,26099,27811,36695,4890,23844,39767,6434,25811,30103,41202,4185,21199,28497,7404,35462,36163,.,.,20899,19753,.,.,.,.,.,.,.,.,22311,35372,35372,46250,10717,21934,6223,21194,28844,35765,8611,20131,24926,11431,35737,41382,49497,10421,30387,40676,11258,21147,25407,36720,4917,10115,24591,7789,40556
ACSSF,2019e1,nc,000,0090,0000171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30236,32743,45103,9533,24602,35933,10518,32907,38584,50817,10841,27932,38562,10559,21593,19386,35683,6938,22932,28823,10709,21206,.,.,.,.,.,.,26595,30028,27082,.,15737,.,.,.,.,.,.,.,.,.,17793,19848,26103,.,14111,24522,8969,,,,,,,,35574,42112,53815,10780,30169,40637,11150,24602,30163,31053,10793,20226,26526,4691,40757
ACSSF,2019e1,nc,000,0090,0000172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45049,57733,75637,9684,37246,49942,11545,42377,55144,72073,8717,36028,49347,11472,52379,73575,74473,5778,40978,51085,8420,,,,,,,,71558,131673,132083,.,51493,65978,50107,.,.,.,.,.,.,.,29949,36516,102876,.,18614,18614,.,36601,60319,60319,.,5771,.,5137,44340,56747,74955,9561,37430,49917,11791,28243,35911,47305,9798,20972,43873,5931,62291
ACSSF,2019e1,nc,000,0090,0000173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29624,32947,41562,10534,25286,33203,11225,32028,38393,47012,10829,26525,36762,12329,25921,27428,35613,10152,25008,31066,10021,17619,28638,39112,10111,16798,31151,14715,32101,46992,50948,20200,26070,37227,12563,32196,55514,55514,.,30196,21823,.,31190,36845,48903,20647,23308,27323,14630,24167,31293,36543,4898,16076,31458,5433,32426,39812,47603,10331,27172,38968,12227,29192,33595,41698,15971,22519,30180,13501,37147
