ACSSF,2019e1,nc,000,0112,0000104,31863,23043,23043,.,42120,32089,41593,17420,49141,49268,48720,31055,41422,41828,6826,23203,23951,.,17283,40250,39504,40476,11389,24757,10894,23207,49671,36835,22143,22143,.,46444,37033,45798,25390,50556,56295,48720,31545,47004,59176,.,31064,72917,.,20927,39294,32392,50851,11678,24389,10666,45597,48467,28546,25572,25572,.,30867,27611,32975,11174,38899,38899,.,28629,40602,40328,.,22380,22905,.,16674,40331,41122,40213,11188,.,11052,11529,53225,43251,20232,1086,1086,0,1982,4958,887,1551,1304,1103,201,356,826,614,212,2081,375,0,1706,1520,964,556,1225,272,953,1277,1179,23019,370,370,0,444,3663,730,1513,337,337,0,191,1506,1436,70,1649,1119,0,530,8496,2796,5700,2241,53,2188,1250,629
ACSSF,2019e1,nc,000,0112,0000105,40593,17371,16682,.,42136,47258,31418,26944,52117,50896,76325,105728,48095,52098,43270,50282,60360,.,40324,35933,35374,38325,15010,22620,12747,35333,49447,45428,18547,18166,.,42127,68051,37875,32368,60145,51968,76481,107467,52458,90661,50365,52018,62640,.,32035,38176,38472,32323,23868,17289,24105,41382,49071,33840,.,.,.,42515,29375,29265,16376,30549,30354,.,14405,44052,50045,43231,48130,55639,.,41203,35804,35158,38510,9225,22726,9177,35129,50940,101502,51956,480,405,75,12342,5496,2876,6207,3257,2367,890,1657,1895,1436,459,4601,2667,23,1911,3633,1620,2013,3403,580,2823,2128,3981,49546,220,220,0,759,4794,432,5823,1178,1151,27,370,3374,1926,1448,4557,2604,0,1953,16671,6044,10627,5578,302,5276,2911,2879
ACSSF,2019e1,nc,000,0112,0000106,38166,13511,13011,.,35047,62653,40107,16785,37284,31250,98829,61682,60923,75637,44693,56621,67881,44500,26912,35544,33368,40556,20373,20721,20248,20375,56890,39741,13795,13295,.,33625,65237,35964,30488,50804,32186,98682,69018,61067,90800,45161,66682,85952,.,30112,35523,36255,31852,21784,20368,22264,19394,77260,37147,.,.,.,56009,50139,53545,10385,31394,30390,111645,61343,60755,65058,28962,49833,56912,.,26495,35595,32658,43706,17618,22725,16326,24795,42496,81406,42901,286,242,44,4276,3315,1552,3504,2882,2144,738,2069,2612,1425,1187,8492,6406,47,2039,6390,3085,3305,4939,1360,3579,1620,964,38505,129,129,0,850,1587,820,3150,2015,1827,188,614,1850,1136,714,8394,6167,209,2018,10309,3924,6385,5253,1315,3938,1879,1655
ACSSF,2019e1,nc,000,0112,0000107,41609,.,.,.,37521,42777,78488,31046,41214,39200,.,51279,50217,47989,52087,58439,70625,.,32346,38282,41556,36449,19495,24126,18529,32476,50941,47231,.,.,.,37860,65291,77393,39524,51273,50648,.,51886,54566,49392,54701,67471,86371,.,31775,37054,46920,35373,22962,31074,17562,31107,75231,39909,.,.,.,36019,33583,136769,24472,40351,26431,.,50101,42281,47571,27554,53426,54859,.,41942,39881,40127,39418,18319,9778,19086,33299,39965,74520,37939,85,0,85,4452,3559,1845,4751,2441,2359,82,975,3960,2356,1604,6516,4932,0,1584,3991,1838,2153,2934,903,2031,1119,1311,36581,0,0,0,506,1986,433,3763,982,699,283,976,4431,3697,734,5797,3887,67,1843,10799,5204,5595,3069,958,2111,1705,2134
ACSSF,2019e1,nc,000,0112,0000108,52349,.,.,.,45286,90870,105301,27342,72971,63365,100287,77195,76430,85308,41968,70407,85928,.,41556,50071,65804,43669,11146,12227,9011,31548,70458,62153,.,.,.,45487,87406,105301,33817,74050,63432,101174,137109,51655,70669,30400,74577,102090,.,41041,76450,82673,76032,10334,11597,7520,41982,76241,46560,.,.,.,.,101905,.,18329,68625,.,68786,75676,86181,89085,68511,59741,71103,.,42396,38911,60565,37311,20009,71721,11648,19756,58304,67564,36662,249,249,0,3459,3327,864,4304,2105,1630,475,1022,3339,2560,779,7050,4967,0,2083,4498,2066,2432,2567,474,2093,1790,2088,30902,0,0,0,179,1714,0,3312,405,173,232,664,2980,1962,1018,5657,4092,0,1565,12274,3756,8518,1397,311,1086,1012,1308
ACSSF,2019e1,nc,000,0112,0000109,39383,120178,4895,.,37268,45163,44315,34673,45270,40259,57929,51467,61044,59253,100858,40148,60858,.,26832,41508,45611,38947,20398,29784,16620,16298,61332,45546,120392,.,.,40304,60491,48260,44277,46800,42052,59694,103347,86621,85708,154623,42235,65020,.,32326,47370,47229,52411,17473,46122,16079,17254,61810,33730,.,.,.,25901,21247,43861,21131,40569,36379,47464,43214,34781,37632,6583,32201,50757,.,22514,37398,35360,38783,20420,25704,20184,12046,61163,75192,38502,403,164,239,6348,3330,1583,5282,2145,1386,759,272,1292,958,334,5371,1914,0,3457,4009,2472,1537,4255,1562,2693,1853,2359,36690,41,41,0,803,2099,243,3969,2507,1813,694,634,1939,1637,302,3573,2351,0,1222,12343,4474,7869,3339,263,3076,1566,3634
ACSSF,2019e1,nc,000,0112,0000110,45184,55274,11624,63641,46402,65055,65156,33032,54430,51332,100873,111218,51891,62365,31688,53646,79403,.,21603,41192,50702,31516,14213,12320,14494,19494,48731,50422,51867,.,.,46464,66477,46901,45251,73817,52261,101887,145213,50935,90696,32031,80127,100782,.,31149,48418,53730,32296,23118,31319,22697,32356,49723,35448,.,.,.,39629,36256,.,21348,20506,4676,76732,31779,53490,60197,26839,46306,60170,.,20796,40672,50552,31191,8113,10953,7352,9618,46924,71578,35957,255,111,144,4545,5904,779,3588,2299,1865,434,585,2260,1169,1091,6070,3958,0,2112,3696,2175,1521,2161,282,1879,1456,2359,35621,182,67,115,963,2331,76,2579,597,416,181,515,2420,1397,1023,7584,5449,0,2135,12420,4314,8106,2067,632,1435,1936,1951
ACSSF,2019e1,nc,000,0112,0000111,67936,81519,.,.,54803,120350,120204,27151,50112,42035,71716,92476,97375,108578,57335,97419,100154,.,41897,52022,50328,54908,12249,16937,6976,31604,40251,89105,81519,.,.,58545,121102,121497,26512,52190,61359,50181,110478,125024,126493,101450,101544,102316,.,40283,64051,57761,150232,16098,25227,15818,39073,83713,52563,.,.,.,53793,108741,61643,38851,42272,40832,85768,23841,68573,97234,42404,80029,80978,.,47138,51159,46172,53572,5110,16514,4401,21989,35997,70991,40398,131,66,65,2451,5088,1302,2903,1760,1398,362,1253,3668,3203,465,12966,11629,0,1337,3522,1950,1572,2872,1646,1226,2067,415,30593,0,0,0,221,1751,399,2499,1341,1007,334,215,3453,2344,1109,6482,5937,200,345,10383,3036,7347,1399,210,1189,1469,981
ACSSF,2019e1,nc,000,0112,0000112,50262,.,.,.,24914,77188,65188,33046,42104,40406,99522,82645,67170,75455,45400,85285,91532,.,29372,42157,43822,40353,20963,14381,21486,36300,59722,60955,.,.,.,30529,90628,65425,55405,42356,40496,122832,83334,82163,103097,45824,91604,96089,.,29078,55915,55796,56163,19644,13441,20286,43234,53074,40082,.,.,.,16922,70156,57034,32127,41050,29826,42072,61095,62274,63849,45065,73993,81659,.,38693,37103,38683,34202,22970,21462,23187,21440,68419,75426,41208,32,32,0,3513,4438,454,1636,2887,1971,916,2465,3405,2129,1276,12522,11130,120,1272,3942,2538,1404,3441,566,2875,1046,1427,34218,0,0,0,589,2662,347,3700,654,403,251,888,2207,1747,460,5966,5014,0,952,11578,5948,5630,3123,490,2633,1013,1491
ACSSF,2019e1,nc,000,0112,0000113,65124,.,.,.,70646,107260,127410,20483,42665,24132,84282,100897,89757,101270,52017,97281,109441,71394,40193,56050,51364,60992,16339,15287,16661,24389,61773,91047,.,.,.,76860,113309,127425,26195,39237,22063,100567,126839,106323,115706,80318,109508,120479,120642,41250,95515,84263,133564,15159,9541,19356,24899,82890,45944,.,.,.,64696,89046,122470,10958,43732,41330,.,95910,78261,85971,51554,73927,81450,.,37396,48431,43735,56040,16442,17252,16165,22776,54891,72876,38164,0,0,0,2528,4621,1197,3029,1158,627,531,1278,3461,2446,1015,13362,11359,268,1735,3518,2238,1280,1883,561,1322,1446,683,34712,90,90,0,377,1061,657,3545,491,351,140,1031,3228,2083,1145,6749,5673,102,974,11743,4620,7123,2423,676,1747,2133,1184
ACSSF,2019e1,nc,000,0112,0000114,42433,.,.,.,32494,68848,39069,21042,31873,31909,.,79907,70121,71945,39071,63392,80596,.,29718,48382,47408,49853,18192,5152,19043,27280,46984,45192,.,.,.,35047,65143,12353,37441,27042,27063,.,79491,80192,81858,57863,64605,80469,.,31192,48662,42314,60181,26353,25294,27276,50560,51712,40742,.,.,.,13816,76550,82326,16462,38068,38068,.,85517,45843,46584,37857,60874,80966,.,16688,47811,50801,43746,12312,3631,15000,24310,44652,98997,48577,0,0,0,3238,3888,1492,3508,1569,1262,307,256,2635,2257,378,9558,7323,0,2235,13774,8005,5769,4867,868,3999,1872,1920,50420,0,0,0,332,2008,327,3826,820,820,0,702,2586,1542,1044,5300,4423,93,784,24136,10455,13681,5310,894,4416,4196,877
ACSSF,2019e1,nc,000,0112,0000115,37891,9022,9022,.,37189,50185,42368,14293,14491,14328,40499,49492,51656,51302,55667,60553,68316,.,31465,42412,48085,36459,21852,20422,22000,32962,66317,41255,22642,22642,.,37095,44387,55992,23928,14201,13523,.,48326,81098,101260,63750,51627,68736,.,30665,52171,53125,51314,22986,22111,23131,43140,70972,32467,.,.,.,40801,50816,40044,11748,26674,32088,.,60982,50139,50242,11122,62273,66648,.,43594,38488,41621,33560,21443,18512,21661,22191,65496,66943,31745,213,213,0,5968,3103,694,2747,1725,1468,257,743,1235,995,240,3893,2444,0,1449,6536,3418,3118,2075,245,1830,1557,1256,35198,118,118,0,375,1519,761,4972,749,565,184,245,1895,1719,176,3614,2018,188,1408,14950,6131,8819,2304,452,1852,2752,944
ACSSF,2019e1,nc,000,0112,0000116,38668,18675,18675,.,40098,66025,95270,11866,38508,30267,39003,50483,57977,58497,57661,70272,71401,.,37188,41358,47109,35465,13822,30784,12380,37310,51918,45160,31577,31577,.,36157,76053,54250,12496,38565,30522,39003,61231,87312,90723,26188,80889,82463,.,38497,50623,50765,50202,13589,40488,12500,26636,55294,31574,11528,11528,.,42294,31192,101804,10242,.,.,.,50112,38497,37199,58305,41713,45656,.,36439,36208,42276,34441,13953,30106,12251,45906,49429,74340,37248,229,229,0,2825,3946,585,3141,948,389,559,921,1171,891,280,6300,5388,41,871,11196,7929,3267,3426,880,2546,1064,1496,37092,223,223,0,553,1047,115,2399,49,49,0,1100,1841,1010,831,5364,3999,7,1358,17343,9262,8081,4126,474,3652,1957,975
ACSSF,2019e1,nc,000,0112,0000117,37006,40373,40373,.,32227,31711,70828,23897,49619,43727,90429,111863,60320,122206,50152,46000,53846,.,35508,42311,47207,41568,15619,16995,14554,25087,55493,38703,41829,41829,.,34727,38702,72219,23077,50256,47443,71839,111639,123635,158135,41151,51014,73510,.,36658,50293,51761,41846,16368,16409,16317,25919,57063,34098,8348,8348,.,14321,28322,34594,24511,25142,14375,.,.,50965,42361,51110,37031,46162,.,28971,42208,45926,41456,14752,21068,13346,22500,48223,60559,32137,332,332,0,3822,5880,1046,3380,1529,1111,418,301,1475,1171,304,6150,3224,0,2926,2683,1426,1257,2275,796,1479,1991,1273,28422,109,109,0,658,3855,263,2863,411,341,70,41,1024,419,605,4489,2691,111,1687,10917,5235,5682,2050,413,1637,1204,538
ACSSF,2019e1,nc,000,0112,0000118,34036,32391,31209,.,34408,43859,41040,24079,38715,40351,36759,33845,50430,50923,42312,31708,49333,.,28745,40543,41946,37309,11804,5930,12190,29214,51793,38915,32283,31101,.,35248,52736,41458,32209,41802,42155,36138,27165,49203,121236,34520,31963,51683,.,29226,47156,41055,51163,21325,5869,21800,32008,51262,29665,.,.,.,32571,29464,40842,22708,21262,20491,38125,34457,50569,50443,55009,31009,42956,.,27295,36571,42820,34633,11118,10054,11261,27547,55835,83552,41870,478,391,87,8256,5622,1528,5219,3490,2936,554,747,1162,832,330,3185,1012,48,2125,4933,2430,2503,2913,725,2188,2304,2033,41682,20,20,0,383,3653,1098,5297,1193,949,244,226,3322,2661,661,2218,1537,0,681,15778,6312,9466,5189,382,4807,1922,1383
ACSSF,2019e1,nc,000,0112,0000119,39371,16526,16526,.,36124,41741,50812,25474,28659,27802,.,42346,47464,47388,48500,40220,67770,.,26599,42398,42069,43549,17551,15991,17790,23361,60038,43513,16526,16526,.,34251,48797,51371,38516,31378,30962,.,58129,60010,52397,70587,48544,69215,.,29767,53297,51250,62467,18284,11229,18591,40299,60781,35032,.,.,.,36556,35148,43281,21034,26076,25826,.,30269,45920,46208,34745,37179,57413,.,17112,40679,41753,36901,15703,17284,12833,16862,43966,66794,32584,227,227,0,2111,4560,1488,3315,2371,2332,39,796,2953,1902,1051,4566,2257,0,2309,4996,2094,2902,3637,964,2673,925,639,34210,0,0,0,807,2005,483,3473,982,936,46,661,3891,2746,1145,3309,2295,0,1014,13511,5810,7701,2578,482,2096,1658,852
ACSSF,2019e1,nc,000,0112,0000120,27400,17288,17288,.,34408,28581,26436,26425,39002,38314,56630,41815,43214,45866,15902,31266,52410,.,25389,27254,26308,30659,12012,12143,12001,16710,46969,35001,17288,17288,.,35221,51494,47655,27656,38509,37821,56630,45352,62985,95216,16424,32127,90851,.,30044,30761,17243,33865,17441,12674,17650,36851,.,24713,.,.,.,.,15277,25057,25814,44650,44650,.,28204,38963,39805,9368,27485,49063,.,21525,27119,26355,30258,7191,9435,7052,8697,53889,59855,27096,188,188,0,3468,4094,723,4713,2504,2338,166,660,1010,803,207,2613,1121,0,1492,1862,1171,691,3438,301,3137,1667,156,32759,0,0,0,157,3272,593,4423,553,553,0,337,2316,1870,446,2157,1047,0,1110,12442,5388,7054,4699,583,4116,1058,752
ACSSF,2019e1,nc,000,0112,0000121,41592,.,.,.,40639,54983,52136,14754,42149,55084,32201,30106,66006,78031,44199,46097,60196,61750,26649,45757,45210,47292,15203,30131,10551,22767,52349,48906,.,.,.,37229,71706,71860,50014,38802,39774,32201,41361,102440,131458,49396,60947,66049,61801,35355,44615,39432,48750,11591,150240,10965,18862,49689,36400,.,.,.,46847,53764,27320,11445,76998,76998,.,20319,48754,49872,43362,32042,35824,.,25984,46669,48035,43488,17133,27400,6627,24466,62347,63455,32926,76,76,0,3554,5374,1759,2888,2921,2345,576,468,1726,1174,552,3619,2221,389,1009,4771,2715,2056,3382,423,2959,1121,1267,30529,112,112,0,520,2240,746,3858,727,727,0,854,2769,1785,984,2725,1676,8,1041,10403,4551,5852,3235,1650,1585,1220,1120
ACSSF,2019e1,nc,000,0112,0000122,31932,12033,12033,.,38215,32616,32431,23504,44543,44340,48048,36998,60357,64318,35615,36423,52212,.,23709,34788,38657,32543,13519,3489,14228,24973,34173,35938,12033,12033,.,38117,37027,40044,28672,42966,42704,48048,38648,76171,101026,35917,46321,60607,.,31712,45417,46606,39156,11134,2499,11723,36026,37371,27358,.,.,.,68750,23578,31915,20483,48375,48375,.,35946,48612,60824,35456,24355,46767,.,22214,33717,36484,32343,15950,21475,15759,21237,14547,65830,34899,594,594,0,3693,7440,2098,3352,3877,3679,198,572,1415,980,435,2874,1703,54,1117,3148,1300,1848,3700,363,3337,799,1337,30931,0,0,0,151,3017,1870,3561,1151,1151,0,504,2037,1500,537,2499,1024,0,1475,11402,4194,7208,3220,245,2975,995,524
ACSSF,2019e1,nc,000,0112,0000123,31362,.,.,.,31461,31616,51657,21775,32410,32256,.,35746,49983,60238,34263,33168,75580,.,21186,34692,41538,31423,11334,11595,11269,19845,68545,35450,.,.,.,31958,31149,70387,25325,40938,40938,.,21743,51589,67037,32962,46184,110379,.,21002,52904,51290,70184,11368,35543,7326,17274,46734,29661,.,.,.,25543,31728,.,20306,24516,24351,.,36356,42257,48021,35259,25946,48305,.,21317,30330,37382,26747,11322,6109,11858,24674,69695,44982,22978,0,0,0,1930,4128,420,4196,1595,1595,0,443,1603,1090,513,2688,1202,0,1486,3462,1740,1722,1522,281,1241,716,275,22004,62,62,0,230,1914,206,2917,479,448,31,385,1203,891,312,1923,1120,0,803,9068,3734,5334,1685,451,1234,871,1061
ACSSF,2019e1,nc,000,0112,0000124,31978,27478,.,.,33430,37702,41839,22098,36400,40720,21072,.,45979,46767,40196,27482,51408,37712,21015,35240,39490,34583,15196,7145,15922,31257,61208,36426,.,.,.,40197,37292,41938,35773,36496,40934,21072,.,63491,63966,47118,28335,52107,.,22428,41813,44625,41092,17705,7180,20248,39697,61483,30445,.,.,.,32533,37788,.,18659,36159,36159,.,.,42778,44358,36485,22398,50651,2499,14350,32338,35221,31842,13054,4591,13132,22470,41099,65169,30171,134,56,78,3301,2701,794,4325,2797,1690,1107,28,1492,1178,314,2891,1041,86,1764,4338,1570,2768,4384,1288,3096,1342,1644,34998,23,23,0,721,2794,33,5514,488,488,0,144,2919,2328,591,2496,1259,216,1021,14542,5051,9491,3268,277,2991,1769,287
ACSSF,2019e1,nc,000,0112,0000125,41036,42056,41028,.,32472,51657,41098,25928,52141,54945,16586,36321,50359,51875,40246,52841,54160,.,50077,41087,38083,47991,9416,11292,9029,32123,50566,48533,52778,41667,.,35564,51191,48253,42446,55616,57292,16586,22067,95559,95739,70625,65107,81333,.,60508,51374,39326,62268,9850,11301,9591,35902,51436,35664,.,.,.,31232,53484,38005,18910,48944,48944,.,.,41806,43169,40143,35877,36134,.,32412,38835,37831,41189,7418,11277,7285,22917,44512,67175,36467,260,186,74,5734,7495,1054,3466,2787,2480,307,323,1993,1841,152,4826,2250,0,2576,3452,1622,1830,2680,417,2263,1320,1077,30708,46,46,0,891,1723,808,3450,519,519,0,157,3470,2778,692,1911,950,49,912,13015,4366,8649,1611,133,1478,2626,481
ACSSF,2019e1,nc,000,0112,0000126,35005,7451,7451,.,27428,41724,29425,30358,35821,35551,41458,57232,66392,75652,37609,38641,42008,.,31377,37245,31940,45272,12118,31013,11777,25304,38577,40514,15851,15851,.,26635,51545,35713,54500,36735,36416,41458,65778,76127,76411,.,42115,52679,.,38647,54389,18786,70884,12533,8922,12804,29854,47233,30532,7277,7277,.,35350,35289,28859,22029,24720,24720,.,45851,52101,65165,38279,25866,30544,.,25625,34539,32628,35627,11712,31552,10689,14639,35298,50959,26519,592,592,0,4420,5942,1059,2722,2338,2071,267,391,657,620,37,2371,890,0,1481,2164,760,1404,1810,254,1556,1642,411,24440,419,419,0,702,3546,175,2739,890,890,0,146,1124,963,161,1783,963,0,820,9178,2756,6422,1455,202,1253,1460,823
ACSSF,2019e1,nc,000,0112,0000127,32986,31947,31947,.,31436,35817,45985,21055,42193,42042,60648,37754,52073,36736,72917,39464,39039,.,45411,31764,35004,31288,16693,4644,20358,35164,39109,40295,39357,39357,.,30953,40717,47107,22349,55711,56029,42188,39116,74093,31455,74856,44794,39018,.,46637,48502,44500,49198,17172,10170,17449,35884,46989,28623,9824,9824,.,36283,27700,29613,17404,19721,19611,.,21932,38722,37050,39736,35358,40125,.,32500,30919,31437,30624,15831,2499,20700,25625,36891,56884,29096,248,248,0,3088,10580,2233,3587,1479,1280,199,733,928,179,749,1711,851,0,860,1968,1006,962,1109,266,843,686,746,27788,290,290,0,200,4660,866,3048,1014,987,27,683,932,513,419,1009,663,0,346,8899,2869,6030,3947,623,3324,949,1291
ACSSF,2019e1,nc,000,0112,0000128,32317,24213,23625,.,29750,36468,36448,22465,42596,42438,80240,55550,34116,37596,21884,30508,42464,.,26671,35579,31543,35897,18053,23245,16736,33442,46458,35907,24213,23625,.,28750,41706,34808,27046,42188,41950,80240,56361,31329,32642,28667,31283,51250,.,30146,40271,41621,37365,20178,8948,20333,40125,50235,30025,.,.,.,.,31043,50786,20279,65659,65659,.,31276,40341,41818,21259,26713,37717,.,21443,35057,29218,35753,16576,23657,15136,25016,45816,58363,31142,533,453,80,3920,7970,1325,3312,1657,1478,179,242,708,340,368,2280,686,0,1594,2303,723,1580,2699,289,2410,2288,1905,27221,0,0,0,88,4075,433,3321,211,211,0,128,1221,932,289,1828,884,0,944,10579,3728,6851,3070,395,2675,1199,1068
ACSSF,2019e1,nc,000,0112,0000129,31352,17394,17394,.,28931,38275,47983,22161,35237,34894,.,73070,34007,55021,30329,33912,50882,.,19541,40343,38581,45167,22380,16518,23938,20730,39856,33504,17394,17394,.,28464,45794,21554,21607,40370,40130,.,74271,61540,67975,60833,34478,62557,.,19834,49565,41378,63117,22255,7366,27020,19557,42098,29184,.,.,.,38740,20635,54949,22592,24526,24526,.,72706,33004,34898,26595,32350,42115,.,18012,36645,35376,37431,22693,47264,22310,25062,39543,67660,34069,136,136,0,3775,4541,598,3133,2255,2192,63,386,1154,404,750,4117,2518,0,1599,5038,2071,2967,7031,1300,5731,969,936,33591,0,0,0,630,1796,395,3263,713,713,0,473,2321,1289,1032,2449,1868,0,581,12023,4308,7715,7032,1005,6027,1365,1131
ACSSF,2019e1,nc,000,0112,0000130,37573,37764,18220,.,30836,44920,51988,28450,41312,40850,.,32228,40428,48443,40147,47183,50228,.,27185,41524,42018,41286,15787,16514,15679,40971,50103,41512,19909,18005,.,30511,45263,51145,35750,40601,40216,.,46637,47925,36423,56645,80117,66855,.,80577,49781,51877,47651,16575,7374,16885,48157,51422,30829,.,.,.,35764,36250,.,19301,65691,49821,.,.,40369,51299,33168,22314,29202,.,20851,39633,39845,39393,15477,17309,15208,25827,42265,61527,32104,607,377,230,6115,4177,1020,2755,1758,1581,177,419,1257,612,645,4213,3333,0,880,3935,1837,2098,2971,555,2416,1847,1030,29423,116,116,0,468,1735,250,3131,403,341,62,115,1743,552,1191,2755,2080,0,675,10754,4169,6585,5021,700,4321,1350,1582
ACSSF,2019e1,nc,000,0112,0000131,35452,16943,15582,.,32348,48855,42033,18216,59814,59122,93631,.,41196,51149,23750,35300,36435,.,21327,38670,38253,39802,16952,24663,15404,36056,46124,35834,16541,15179,.,35186,51622,41555,30023,76667,64384,93631,.,35564,46907,21126,36611,36736,.,35532,36250,32282,37412,20156,21903,17208,41282,47303,34151,.,.,.,32168,28975,83599,15093,12069,12069,.,.,43185,52399,40297,21981,26554,.,6270,40447,40529,40088,15806,37121,11524,24970,42488,50745,26519,909,689,220,3622,3563,488,2155,1132,1027,105,415,1370,787,583,2668,1449,0,1219,3334,1706,1628,4690,1728,2962,892,1281,24226,65,65,0,800,864,190,1320,192,192,0,0,1954,1009,945,923,372,0,551,11059,4379,6680,4672,1932,2740,1273,914
ACSSF,2019e1,nc,000,0112,0000132,30654,27255,31333,.,35358,35994,37340,21551,40907,41319,17377,36708,27349,35933,16564,36475,51900,.,21754,35834,35088,36752,16973,30444,11879,21746,61134,36880,26058,21995,.,35411,40432,.,20954,41060,41472,17377,.,50110,50616,30619,41834,61886,.,25341,40680,40428,40810,30428,31388,19084,45818,60861,25152,31588,31588,.,32212,25160,36667,23277,.,.,.,32820,25170,30110,16375,35546,36985,.,21484,32419,27753,35724,12196,22456,7782,20233,61927,46867,23723,738,478,260,4193,2343,91,2710,1515,1226,289,157,1199,728,471,2435,1135,0,1300,2630,1528,1102,2961,1294,1667,925,1826,23144,345,345,0,131,946,202,2914,42,42,0,195,2131,1022,1109,2019,1495,0,524,7292,2759,4533,4762,1761,3001,1572,593
ACSSF,2019e1,nc,000,0112,0000133,31832,15891,15891,.,31731,47735,39875,25206,47396,56236,41096,46400,45169,41108,46516,36849,48833,.,33938,35833,38385,35027,18369,32083,15825,16401,45353,37128,23013,23013,.,35513,53483,39832,26029,47264,57088,40197,47291,51304,69001,41629,41395,61427,.,40432,27185,41411,25494,19777,33699,17519,25425,31824,29711,.,.,.,11694,31523,100194,20899,52578,46364,.,21649,40507,36593,55859,22540,42061,.,16095,36405,37893,36084,16067,30262,15331,11815,50195,71932,38203,896,896,0,6257,5742,1083,6352,1927,1281,646,642,1917,763,1154,4232,2003,0,2229,3702,1513,2189,3485,1269,2216,1469,499,33729,288,288,0,614,2759,107,4640,316,252,64,196,2000,1470,530,3121,1877,71,1173,9778,2978,6800,4533,823,3710,3731,1646
ACSSF,2019e1,nc,000,0112,0000134,31359,35044,35044,.,35018,40151,51083,27460,44393,42229,48620,21071,45682,44871,55181,23973,36237,.,23202,32026,37321,31345,12349,17330,12267,14523,39831,36723,35562,35562,.,35405,43853,50417,27466,51359,52145,49002,15327,68111,67880,80531,36540,36852,.,36237,40176,41477,37356,12560,.,12459,24060,42283,26925,20046,20046,.,25492,32067,80943,27448,41184,41286,.,70461,30685,31477,30473,21137,31592,.,20223,31149,32043,30807,12185,22960,12071,13258,29104,54126,28624,397,397,0,3921,6751,639,3393,1714,1142,572,571,529,328,201,2573,908,0,1665,2611,888,1723,2328,63,2265,1675,1522,25502,106,106,0,166,3222,66,2722,1415,1327,88,137,887,398,489,2335,391,0,1944,9552,2431,7121,2366,267,2099,1686,842
ACSSF,2019e1,nc,000,0112,0000135,36667,11409,11409,.,41619,39482,48438,25325,51739,51471,57404,101516,50255,55864,49577,42363,56917,.,22743,40529,45421,36981,19781,11607,20954,14748,41599,41159,7159,7159,.,42386,47512,49438,25582,51268,46538,66284,101516,91044,100881,50540,47792,73211,.,26676,51084,50444,51496,18711,9966,22347,40631,41406,31525,.,.,.,10273,32948,31944,25016,51874,52165,48407,.,47940,47770,48474,37860,48920,.,19081,35981,40465,34014,20180,14552,20693,12578,41958,63693,34035,133,133,0,4881,8197,1203,3290,4124,3156,968,517,1190,700,490,2829,1283,0,1546,2099,972,1127,3555,1644,1911,1051,966,29658,251,251,0,660,3740,794,4004,2047,1873,174,0,1513,1012,501,2590,1859,154,577,9491,2300,7191,2151,485,1666,1741,676
ACSSF,2019e1,nc,000,0112,0000136,32381,6408,6073,.,30690,36836,45628,22133,48022,45069,54295,40541,44558,49271,42609,27219,37179,.,24417,33884,36665,32936,20162,6963,20249,26629,45531,35729,6029,5694,.,30335,37597,85039,27113,47205,42494,75152,41290,49948,76231,11985,31705,55618,.,26171,41829,38022,75685,11517,5187,11881,30441,40920,30250,.,.,.,.,35944,30811,19059,49315,47742,.,20605,42994,36092,.,23866,32533,.,21035,32227,35795,31927,21825,30942,21493,25217,48591,78094,41050,355,302,53,2492,15480,1205,4131,2569,2218,351,816,1933,1169,764,4133,1694,47,2392,2170,992,1178,2621,378,2243,1652,1493,37044,60,60,0,627,6576,984,4023,915,876,39,278,1116,819,297,2773,1248,0,1525,11134,3333,7801,5721,334,5387,2213,624
ACSSF,2019e1,nc,000,0112,0000137,37182,37629,37629,.,46012,46803,60795,30216,60561,51939,80969,21490,55462,76043,50092,32421,51962,72474,26108,36256,36171,36351,15040,48166,8580,23678,53003,50071,54744,54744,.,47372,60132,74104,31688,73533,57210,82281,12459,58111,52271,60788,41891,80542,120808,31215,61422,45293,72917,22724,64025,9565,33616,44107,30382,.,.,.,31402,32447,42480,24344,19978,19073,.,61031,55038,81330,32349,23449,42783,.,13727,32884,35303,32193,9305,13090,8231,17500,54457,78469,41965,225,225,0,4436,9890,1588,6157,2854,2293,561,676,1698,1210,488,4873,2410,266,2197,3354,1327,2027,3369,1295,2074,2324,521,36504,134,134,0,708,4718,947,5054,823,781,42,442,1968,1374,594,3670,2172,87,1411,12776,4856,7920,3450,480,2970,1426,388
ACSSF,2019e1,nc,000,0112,0000138,37526,14190,14190,.,38364,45670,40513,23740,36857,32164,77793,51994,39205,42305,32045,46378,60541,.,39063,35851,37278,34731,23501,37321,21758,35253,41912,41473,14190,14190,.,40414,48280,45507,31770,42415,32251,78484,56151,37406,71875,35808,40213,51601,.,32153,41675,40714,41941,31188,40800,24031,37342,55353,31863,.,.,.,32024,38458,25662,20793,35437,32061,66809,51019,39259,40638,25035,60321,60645,.,47457,33114,36431,31957,17132,.,17289,21474,32202,49349,25710,209,209,0,4292,6153,711,2085,3084,2535,549,426,861,256,605,1978,443,92,1443,2088,486,1602,1614,448,1166,1084,1125,23639,0,0,0,437,2731,496,3060,1192,944,248,480,2123,1556,567,1328,825,62,441,7755,2096,5659,2129,118,2011,1165,743
