ACSSF,2019e1,nc,000,0093,0000078,,,,,,,,,,,,,,,,,115826,6309,44,612,2190,3463,109517,3330,10712,19447,76028,51730,64676,70023,62301,51066,72143,37632,105416,31953,266,266,266,0,0,31687,26811,25758,1053,4876,53537,2120,2068,2068,0,52,51417,42243,41289,954,9174,19926,1386,1127,1127,0,259,18540,14277,13784,493,4263,124965,31953,266,0,0,0,266,0,266,31687,1463,107,1356,30224,1242,28982,53530,2120,80,0,80,2040,0,2040,51410,1937,123,1814,49473,1426,48047,19926,1386,46,0,46,1340,0,1340,18540,592,104,488,17948,855,17093,19556,2575,0,0,0,2575,844,1731,16981,940,492,448,16041,4155,11886,,,,,,,,,,105416,3772,3461,3461,0,311,101644,83331,80831,2500,18313,124965,105409,3772,126,0,126,3646,0,3646,101637,3992,334,3658,97645,3523,94122,19556,2575,0,0,0,2575,844,1731,16981,940,492,448,16041,4155,11886,6347,4929,1418
ACSSF,2019e1,nc,000,0093,0000079,18103,2621,760,75,4014,71,4472,69,0,1123,30,505,3081,1282,0,0,316869,18059,695,3280,6460,7624,298810,25562,50315,71806,151127,37363,43547,45428,36694,37127,42247,32330,318608,140565,1595,1576,1576,0,19,138970,106090,100232,5858,32880,130675,5691,4173,4090,83,1518,124984,107450,103921,3529,17534,47368,3202,2264,2210,54,938,44166,30873,29790,1083,13293,354901,125845,1576,0,0,0,1576,0,1576,124269,19746,1369,18377,104523,5089,99434,128850,5427,55,0,55,5372,686,4686,123423,8976,2099,6877,114447,7768,106679,46847,3159,490,54,436,2669,1030,1639,43688,3325,1291,2034,40363,5078,35285,53359,7381,242,119,123,7139,2609,4530,45978,3901,2176,1725,42077,11704,30373,18103,13970,4133,252,575,1301,529,1377,99,318608,10488,8013,7876,137,2475,308120,244413,233943,10470,63707,354901,301542,10162,545,54,491,9617,1716,7901,291380,32047,4759,27288,259333,17935,241398,53359,7381,242,119,123,7139,2609,4530,45978,3901,2176,1725,42077,11704,30373,18103,13970,4133
ACSSF,2019e1,nc,000,0093,0000080,,,,,,,,,,,,,,,,,80566,7559,220,2149,2426,2764,73007,6655,13423,21933,30996,26991,47750,47541,47830,25792,32184,21839,79621,38876,649,459,459,0,190,38227,26923,25499,1424,11304,25415,1924,1680,1589,91,244,23491,19648,18759,889,3843,15330,1770,671,671,0,1099,13560,7482,7482,0,6078,96861,34295,649,190,0,190,459,0,459,33646,9386,1358,8028,24260,1851,22409,25415,1924,244,49,195,1680,188,1492,23491,4329,904,3425,19162,1464,17698,15330,1770,195,195,0,1575,213,1362,13560,1972,982,990,11588,1926,9662,21821,3559,102,0,102,3457,1514,1943,18262,1867,582,1285,16395,4158,12237,7902,5741,2161,0,537,77,185,1325,37,79621,4343,2810,2719,91,1533,75278,54053,51740,2313,21225,96861,75040,4343,629,244,385,3714,401,3313,70697,15687,3244,12443,55010,5241,49769,21821,3559,102,0,102,3457,1514,1943,18262,1867,582,1285,16395,4158,12237,7902,5741,2161
ACSSF,2019e1,nc,000,0093,0000081,9085,957,617,0,1481,0,2605,0,0,545,23,313,1959,540,45,0,158335,9079,186,2301,3247,3345,149256,20014,39851,41465,47926,27173,44682,48200,31291,26471,31010,24376,152291,61508,398,392,308,84,6,61110,42495,39180,3315,18615,62172,1834,1576,1576,0,258,60338,47064,45716,1348,13274,28611,2558,2160,2117,43,398,26053,17094,16386,708,8959,175860,53220,392,0,0,0,392,177,215,52828,12449,545,11904,40379,1914,38465,61754,1814,65,0,65,1749,308,1441,59940,9612,3231,6381,50328,4052,46276,28352,2558,29,29,0,2529,453,2076,25794,2740,1064,1676,23054,3368,19686,32534,4246,892,237,655,3354,1113,2241,28288,2803,1278,1525,25485,7132,18353,9085,7196,1889,36,375,254,646,578,0,152291,4790,4128,4001,127,662,147501,106653,101282,5371,40848,175860,143326,4764,94,29,65,4670,938,3732,138562,24801,4840,19961,113761,9334,104427,32534,4246,892,237,655,3354,1113,2241,28288,2803,1278,1525,25485,7132,18353,9085,7196,1889
ACSSF,2019e1,nc,000,0093,0000082,41867,5177,3805,266,6234,443,13779,112,131,1678,449,697,6775,2218,103,0,519672,41180,2578,14201,15364,9037,478492,74812,131711,130975,140994,26962,34289,35517,28816,26551,30036,25051,476664,192705,1932,1383,1213,170,549,190773,132717,121783,10934,58056,183370,10150,7193,6834,359,2957,173220,139045,133597,5448,34175,100589,9909,5327,5177,150,4582,90680,57078,55496,1582,33602,574971,172150,1655,81,0,81,1574,186,1388,170495,38739,3803,34936,131756,8159,123597,178017,9649,1574,359,1215,8075,945,7130,168368,22837,5524,17313,145531,11238,134293,98434,9909,1060,505,555,8849,3043,5806,88525,14417,7367,7050,74108,12164,61944,126370,19459,1636,947,689,17823,7295,10528,106911,15125,7089,8036,91786,31622,60164,41867,30693,11174,164,3240,1455,700,4630,985,476664,21991,13903,13224,679,8088,454673,328840,310876,17964,125833,574971,448601,21213,2715,864,1851,18498,4174,14324,427388,75993,16694,59299,351395,31561,319834,126370,19459,1636,947,689,17823,7295,10528,106911,15125,7089,8036,91786,31622,60164,41867,30693,11174
ACSSF,2019e1,nc,000,0093,0000083,55148,9407,5824,103,7672,1405,15091,106,0,2082,0,778,8985,3594,101,0,593928,54591,1879,12839,22632,17241,539337,49484,123773,156116,209964,36011,45832,47363,35390,35171,44709,28407,537697,171670,5177,4469,3899,570,708,166493,131381,119149,12232,35112,249667,15754,13605,13216,389,2149,233913,197253,190054,7199,36660,116360,11771,7357,7284,73,4414,104589,68421,66411,2010,36168,655223,167941,5127,365,117,248,4762,891,3871,162814,21811,2228,19583,141003,7039,133964,248231,15738,513,131,382,15225,2309,12916,232493,16206,2377,13829,216287,13723,202564,115720,11767,1084,461,623,10683,2589,8094,103953,9265,4329,4936,94688,14451,80237,123331,22106,1182,285,897,20924,8172,12752,101225,7016,3467,3549,94209,25023,69186,55148,40041,15107,378,3125,1635,2149,7628,192,537697,32702,25431,24399,1032,7271,504995,397055,375614,21441,107940,655223,531892,32632,1962,709,1253,30670,5789,24881,499260,47282,8934,38348,451978,35213,416765,123331,22106,1182,285,897,20924,8172,12752,101225,7016,3467,3549,94209,25023,69186,55148,40041,15107
ACSSF,2019e1,nc,000,0093,0000084,74710,12837,11535,481,10297,2828,20728,1250,0,2628,50,1017,8181,2591,287,0,494517,72721,2604,22062,28899,19156,421796,52202,121756,144046,103792,28945,44231,44277,44052,26514,31368,23483,420271,151801,10407,8436,8020,416,1971,141394,106767,98877,7890,34627,170676,19457,15606,14794,812,3851,151219,118290,111631,6659,32929,97794,14019,8766,8602,164,5253,83775,49301,48215,1086,34474,544710,147611,10312,1332,812,520,8980,1062,7918,137299,21087,2551,18536,116212,7257,108955,167044,19326,1129,66,1063,18197,3425,14772,147718,18634,4373,14261,129084,13114,115970,97023,13965,395,357,38,13570,3773,9797,83058,9488,4002,5486,73570,13934,59636,133032,30570,1121,406,715,29449,13300,16149,102462,8845,5106,3739,93617,28281,65336,74710,43078,31632,747,6381,2590,3670,16714,1530,420271,43883,32808,31416,1392,11075,376388,274358,258723,15635,102030,544710,411678,43603,2856,1235,1621,40747,8260,32487,368075,49209,10926,38283,318866,34305,284561,133032,30570,1121,406,715,29449,13300,16149,102462,8845,5106,3739,93617,28281,65336,74710,43078,31632
ACSSF,2019e1,nc,000,0093,0000085,35287,5857,2867,191,6535,485,7511,277,0,2387,77,685,6002,2377,36,0,581362,35058,1134,5648,13380,14896,546304,39879,81471,115121,309833,39691,48566,48774,44006,38963,46231,33230,579315,243413,3600,2735,2735,0,865,239813,181186,171914,9272,58627,243729,11002,8850,8601,249,2152,232727,198394,193066,5328,34333,92173,6336,4472,4363,109,1864,85837,62299,60241,2058,23538,652101,217249,3581,20,0,20,3561,15,3546,213668,33000,1761,31239,180668,8088,172580,241507,10660,164,0,164,10496,1442,9054,230847,15735,3322,12413,215112,11727,203385,91607,6293,536,54,482,5757,1368,4389,85314,5918,2506,3412,79396,7777,71619,101738,13931,434,174,260,13497,4991,8506,87807,6212,3080,3132,81595,21377,60218,35287,26890,8397,418,2314,1751,1107,2604,203,579315,20938,16057,15699,358,4881,558377,441879,425221,16658,116498,652101,550363,20534,720,54,666,19814,2825,16989,529829,54653,7589,47064,475176,27592,447584,101738,13931,434,174,260,13497,4991,8506,87807,6212,3080,3132,81595,21377,60218,35287,26890,8397
ACSSF,2019e1,nc,000,0093,0000086,38004,3601,1581,36,5781,453,12937,431,0,1958,23,611,7276,3107,209,0,529147,37732,2314,10734,14082,10602,491415,66822,142364,151465,130764,27419,41286,41904,30604,26862,31724,23737,466342,173170,2297,1821,1577,244,476,170873,124371,112664,11707,46502,185558,7918,6674,6478,196,1244,177640,142831,137982,4849,34809,107614,7669,5257,5214,43,2412,99945,61745,59686,2059,38200,584963,156922,2240,166,0,166,2074,224,1850,154682,35440,3649,31791,119242,6914,112328,182892,7813,348,40,308,7465,959,6506,175079,21482,6471,15011,153597,13234,140363,106435,7645,348,214,134,7297,1926,5371,98790,10893,4718,6175,87897,14086,73811,138714,20002,1641,514,1127,18361,7559,10802,118712,12480,5661,6819,106232,32913,73319,38004,28306,9698,422,1994,997,1739,4089,457,466342,17884,13752,13269,483,4132,448458,328947,310332,18615,119511,584963,446249,17698,862,254,608,16836,3109,13727,428551,67815,14838,52977,360736,34234,326502,138714,20002,1641,514,1127,18361,7559,10802,118712,12480,5661,6819,106232,32913,73319,38004,28306,9698
ACSSF,2019e1,nc,000,0093,0000087,42607,4974,2381,0,5844,757,15800,95,0,2095,76,573,6646,3313,53,0,548102,42346,3482,12219,16921,9724,505756,76054,155608,145210,128884,28354,40385,40684,32314,27474,33651,23542,471803,156908,3133,2516,2234,282,617,153775,117990,110060,7930,35785,203427,9201,7372,7238,134,1829,194226,153023,148982,4041,41203,111468,7998,5623,5384,239,2375,103470,63852,62184,1668,39618,601588,150100,3110,653,15,638,2457,412,2045,146990,27289,3612,23677,119701,6931,112770,201558,9176,706,101,605,8470,1221,7249,192382,23535,6423,17112,168847,16718,152129,110585,7984,716,101,615,7268,783,6485,102601,13632,6301,7331,88969,12095,76874,139345,21822,1964,825,1139,19858,8156,11702,117523,12412,5803,6609,105111,35093,70018,42607,34329,8278,17,2148,1417,1022,3274,400,471803,20332,15511,14856,655,4821,451471,334865,321226,13639,116606,601588,462243,20270,2075,217,1858,18195,2416,15779,441973,64456,16336,48120,377517,35744,341773,139345,21822,1964,825,1139,19858,8156,11702,117523,12412,5803,6609,105111,35093,70018,42607,34329,8278
ACSSF,2019e1,nc,000,0093,0000088,59344,8030,3945,746,6906,1392,19100,476,14,2775,73,757,10066,4931,133,0,570504,58804,2535,17351,22461,16457,511700,61304,140087,165735,144574,28415,43369,44327,32813,26841,32534,22569,474096,167338,4404,3021,2909,112,1383,162934,122785,115212,7573,40149,190696,12394,10070,9972,98,2324,178302,144324,139057,5267,33978,116062,13198,6049,6049,0,7149,102864,59096,58229,867,43768,628691,159843,4326,469,0,469,3857,311,3546,155517,28887,2860,26027,126630,7304,119326,187515,12234,924,239,685,11310,1074,10236,175281,19539,4187,15352,155742,14143,141599,115224,13198,1262,712,550,11936,3739,8197,102026,11110,4683,6427,90916,17596,73320,166109,29263,1518,775,743,27745,11669,16076,136846,11851,5033,6818,124995,34752,90243,59344,40644,18700,265,3957,2195,2499,8940,844,474096,29996,19140,18930,210,10856,444100,326205,312498,13707,117895,628691,462582,29758,2655,951,1704,27103,5124,21979,432824,59536,11730,47806,373288,39043,334245,166109,29263,1518,775,743,27745,11669,16076,136846,11851,5033,6818,124995,34752,90243,59344,40644,18700
ACSSF,2019e1,nc,000,0093,0000089,64678,14306,9972,579,9528,1997,14744,504,137,1813,12,1066,7267,2753,0,0,517653,62929,2186,15833,26275,18635,454724,53618,128004,152137,120965,29340,42202,42292,41119,27235,32308,23709,460806,173128,8953,6499,6110,389,2454,164175,128144,118829,9315,36031,190124,19366,14482,13765,717,4884,170758,140376,134887,5489,30382,97554,13771,8003,8003,0,5768,83783,51736,50810,926,32047,575081,169371,8879,992,97,895,7887,1080,6807,160492,24664,2175,22489,135828,7527,128301,188680,19322,2108,856,1252,17214,4071,13143,169358,18247,5705,12542,151111,13962,137149,96748,13725,721,214,507,13004,4041,8963,83023,9083,3458,5625,73940,14564,59376,120282,22329,1216,745,471,21113,8902,12211,97953,10394,4483,5911,87559,29968,57591,64678,37353,27325,786,4226,2846,3515,14891,1061,460806,42090,28984,27878,1106,13106,418716,320256,304526,15730,98460,575081,454799,41926,3821,1167,2654,38105,9192,28913,412873,51994,11338,40656,360879,36053,324826,120282,22329,1216,745,471,21113,8902,12211,97953,10394,4483,5911,87559,29968,57591,64678,37353,27325
ACSSF,2019e1,nc,000,0093,0000090,47020,5847,5019,169,7421,868,13683,171,142,2135,0,514,7935,3026,90,0,531402,46503,2301,10135,19112,14955,484899,54484,113771,140711,175933,32055,44757,46491,35556,31203,39580,25633,478103,154352,3648,2512,2290,222,1136,150704,110122,101302,8820,40582,218428,13042,11131,10615,516,1911,205386,163308,158654,4654,42078,105323,9489,5879,5828,51,3610,95834,60200,58731,1469,35634,587706,148746,3516,360,120,240,3156,275,2881,145230,25426,3352,22074,119804,5928,113876,215593,13029,874,557,317,12155,2089,10066,202564,21965,6540,15425,180599,11024,169575,104495,9339,1086,837,249,8253,1465,6788,95156,11101,4295,6806,84055,11141,72914,118872,20372,955,416,539,19417,8677,10740,98500,11233,5780,5453,87267,27439,59828,47020,32355,14665,112,2801,1762,2087,7376,527,478103,26179,19522,18733,789,6657,451924,333630,318687,14943,118294,587706,468834,25884,2320,1514,806,23564,3829,19735,442950,58492,14187,44305,384458,28093,356365,118872,20372,955,416,539,19417,8677,10740,98500,11233,5780,5453,87267,27439,59828,47020,32355,14665
ACSSF,2019e1,nc,000,0093,0000091,48146,5412,1618,62,6710,657,16248,165,71,3192,109,964,8296,4500,142,0,548005,47840,3343,13750,18226,12521,500165,65035,147206,156921,131003,28627,35899,36670,23911,27994,32265,24807,459225,155443,3033,2388,2388,0,645,152410,119949,109916,10033,32461,196923,10887,8247,8218,29,2640,186036,148237,143095,5142,37799,106859,8201,4997,4954,43,3204,98658,60917,59217,1700,37741,596816,149385,3033,300,0,300,2733,305,2428,146352,22740,2825,19915,123612,8670,114942,194905,10785,543,448,95,10242,2458,7784,184120,20032,5520,14512,164088,15900,148188,106442,8193,1046,520,526,7147,1964,5183,98249,12509,6467,6042,85740,14354,71386,146084,25642,2616,1732,884,23026,8927,14099,120442,13940,6504,7436,106502,34827,71675,48146,35903,12243,354,3351,1707,1849,4323,659,459225,22121,15632,15560,72,6489,437104,329103,312228,16875,108001,596816,450732,22011,1889,968,921,20122,4727,15395,428721,55281,14812,40469,373440,38924,334516,146084,25642,2616,1732,884,23026,8927,14099,120442,13940,6504,7436,106502,34827,71675,48146,35903,12243
ACSSF,2019e1,nc,000,0093,0000092,54362,6323,1644,180,4330,635,21991,202,135,3632,138,1243,8648,5261,0,0,569580,53446,4149,14619,21493,13185,516134,65895,147208,166454,136577,27819,38127,38995,31483,26819,32420,23000,450128,150101,3730,3146,3070,76,584,146371,114308,108023,6285,32063,187505,8644,6858,6753,105,1786,178861,142860,138833,4027,36001,112522,9060,4661,4562,99,4399,103462,60328,59159,1169,43134,617106,142981,3730,369,193,176,3361,549,2812,139251,24190,2715,21475,115061,7447,107614,185802,8388,732,44,688,7656,963,6693,177414,21917,7063,14854,155497,17992,137505,111582,9060,383,271,112,8677,2423,6254,102522,10596,4259,6337,91926,17711,74215,176741,32507,1481,690,791,31026,13177,17849,144234,11176,5691,5485,133058,42864,90194,54362,42092,12270,219,3389,1567,1277,5058,760,450128,21434,14665,14385,280,6769,428694,317496,306015,11481,111198,617106,440365,21178,1484,508,976,19694,3935,15759,419187,56703,14037,42666,362484,43150,319334,176741,32507,1481,690,791,31026,13177,17849,144234,11176,5691,5485,133058,42864,90194,54362,42092,12270
ACSSF,2019e1,nc,000,0093,0000093,35938,5643,1572,0,8249,247,8943,67,0,1940,0,917,6658,1702,0,0,598133,35700,1623,7506,15232,11339,562433,66611,97049,162243,236530,35717,41278,41743,36719,35445,40143,31032,591872,252631,3596,2943,2914,29,653,249035,204054,194306,9748,44981,247314,10349,8839,8778,61,1510,236965,206948,201445,5503,30017,91927,8417,5178,5134,44,3239,83510,57523,54668,2855,25987,672965,243504,3435,85,0,85,3350,118,3232,240069,31372,1485,29887,208697,8122,200575,246485,10349,341,219,122,10008,624,9384,236136,19750,2817,16933,216386,8826,207560,91443,8355,1192,145,1047,7163,1318,5845,83088,9123,3716,5407,73965,9012,64953,91533,13498,976,399,577,12522,5161,7361,78035,7253,2609,4644,70782,16648,54134,35938,27381,8557,249,1906,1139,1339,3302,622,591872,22362,16960,16826,134,5402,569510,468525,450419,18106,100985,672965,581432,22139,1618,364,1254,20521,2060,18461,559293,60245,8018,52227,499048,25960,473088,91533,13498,976,399,577,12522,5161,7361,78035,7253,2609,4644,70782,16648,54134,35938,27381,8557
ACSSF,2019e1,nc,000,0093,0000094,44882,6205,1943,73,6265,675,16092,228,80,2009,0,618,7909,2760,25,0,536025,43982,1904,12945,14617,14516,492043,60666,132253,149935,149189,30277,40830,41508,30348,29258,35683,24252,479472,184394,4098,2985,2985,0,1113,180296,135976,127621,8355,44320,193491,10855,8749,8575,174,2106,182636,147427,142539,4888,35209,101587,8389,6036,5722,314,2353,93198,59567,58419,1148,33631,591778,168689,4007,100,0,100,3907,363,3544,164682,29420,2885,26535,135262,5961,129301,192573,10686,459,182,277,10227,1249,8978,181887,20532,5651,14881,161355,14088,147267,100794,8389,675,376,299,7714,1740,5974,92405,9990,4768,5222,82415,14996,67419,129722,20739,1212,278,934,19527,6958,12569,108983,10725,4850,5875,98258,30288,67970,44882,34020,10862,340,2545,1612,1440,4324,601,479472,23342,17770,17282,488,5572,456130,342970,328579,14391,113160,591778,462056,23082,1234,558,676,21848,3352,18496,438974,59942,13304,46638,379032,35045,343987,129722,20739,1212,278,934,19527,6958,12569,108983,10725,4850,5875,98258,30288,67970,44882,34020,10862
ACSSF,2019e1,nc,000,0093,0000095,,,,,,,,,,,,,,,,,90791,5944,251,2331,1858,1504,84847,10844,24702,25736,23565,25314,36293,37321,20064,24916,29797,21820,85149,37155,248,241,241,0,7,36907,23272,20546,2726,13635,29712,1453,1271,1271,0,182,28259,22041,21599,442,6218,18282,496,321,321,0,175,17786,10702,10471,231,7084,102915,29778,248,7,0,7,241,0,241,29530,10808,1271,9537,18722,1513,17209,28179,1453,214,0,214,1239,235,1004,26726,2575,829,1746,24151,2168,21983,17728,496,83,83,0,413,5,408,17232,2187,678,1509,15045,2172,12873,27230,3828,79,32,47,3749,1279,2470,23402,2180,984,1196,21222,6496,14726,,,,,,,,,,85149,2197,1833,1833,0,364,82952,56015,52616,3399,26937,102915,75685,2197,304,83,221,1893,240,1653,73488,15570,2778,12792,57918,5853,52065,27230,3828,79,32,47,3749,1279,2470,23402,2180,984,1196,21222,6496,14726,6118,5009,1109
ACSSF,2019e1,nc,000,0093,0000096,,,,,,,,,,,,,,,,,109266,7483,621,1713,3035,2114,101783,18658,32208,33908,17009,25185,41529,41389,43750,24698,27255,21562,87261,28150,307,216,216,0,91,27843,22145,20429,1716,5698,37145,909,466,466,0,443,36236,29339,28356,983,6897,21966,1708,1105,1105,0,603,20258,11565,11239,326,8693,119837,27960,307,0,0,0,307,0,307,27653,5651,1384,4267,22002,1215,20787,36955,875,40,40,0,835,140,695,36080,4243,1610,2633,31837,3415,28422,21798,1708,137,137,0,1571,446,1125,20090,2375,1177,1198,17715,3941,13774,33124,4559,592,234,358,3967,1994,1973,28565,4049,1295,2754,24516,9082,15434,7483,5570,1913,138,590,390,99,666,30,87261,2924,1787,1787,0,1137,84337,63049,60024,3025,21288,119837,86713,2890,177,177,0,2713,586,2127,83823,12269,4171,8098,71554,8571,62983,33124,4559,592,234,358,3967,1994,1973,28565,4049,1295,2754,24516,9082,15434,7483,5570,1913
ACSSF,2019e1,nc,000,0093,0000097,,,,,,,,,,,,,,,,,100381,7403,607,2295,3164,1337,92978,16309,35809,26759,14101,25265,36869,36873,36800,24621,31512,20576,81970,24230,984,845,685,160,139,23246,19071,17105,1966,4175,35746,568,400,357,43,168,35178,28236,27025,1211,6942,21994,1799,1117,1117,0,682,20195,11361,10630,731,8834,108532,23942,984,67,0,67,917,47,870,22958,5019,981,4038,17939,1313,16626,35489,568,23,0,23,545,182,363,34921,5104,881,4223,29817,2182,27635,21729,1787,74,0,74,1713,393,1320,19942,4571,1846,2725,15371,3063,12308,27372,3971,190,0,190,3781,1723,2058,23401,3821,2584,1237,19580,5905,13675,,,,,,,,,,81970,3351,2362,2159,203,989,78619,58668,54760,3908,19951,108532,81160,3339,164,0,164,3175,622,2553,77821,14694,3708,10986,63127,6558,56569,27372,3971,190,0,190,3781,1723,2058,23401,3821,2584,1237,19580,5905,13675,7403,5575,1828
ACSSF,2019e1,nc,000,0093,0000098,,,,,,,,,,,,,,,,,87249,7248,874,2234,2664,1476,80001,13569,28478,25377,12577,27356,32933,30170,46812,27124,32752,23655,74159,23127,469,359,359,0,110,22658,17237,16061,1176,5421,32364,1785,1552,1414,138,233,30579,22724,22661,63,7855,18668,1491,977,912,65,514,17177,10586,10138,448,6591,92510,21620,403,0,0,0,403,0,403,21217,3645,479,3166,17572,1886,15686,30730,1672,66,0,66,1606,210,1396,29058,3460,1126,2334,25598,4043,21555,18107,1491,36,36,0,1455,258,1197,16616,2135,1506,629,14481,2461,12020,22053,3493,398,124,274,3095,1944,1151,18560,2200,803,1397,16360,6064,10296,,,,,,,,,,74159,3745,2888,2685,203,857,70414,50547,48860,1687,19867,92510,70457,3566,102,36,66,3464,468,2996,66891,9240,3111,6129,57651,8390,49261,22053,3493,398,124,274,3095,1944,1151,18560,2200,803,1397,16360,6064,10296,7284,5315,1969
