ACSSF,2019m1,nc,000,0093,0000120,,,,,,,,,,,,,,,,,4938,1209,261,638,497,865,4971,2126,2872,2786,3262,2415,6773,4806,10235,2915,2967,4634,5418,3980,698,672,672,216,161,4057,4026,3783,978,1628,3228,631,442,442,216,405,3113,2923,2769,812,1156,1884,409,287,287,216,280,1846,1317,1318,112,1465,5630,3967,693,174,216,174,663,120,654,4078,2029,518,1952,3174,541,3186,3233,631,203,203,216,590,247,521,3120,1259,760,1094,2983,979,2644,1876,409,160,81,141,413,261,332,1835,861,522,685,1680,1254,1249,1747,517,235,216,235,523,309,430,1686,745,502,620,1592,1016,1134,,,,,,,,,,5418,1131,938,938,216,610,5304,5160,4936,1264,2218,5630,5393,1132,308,220,228,1096,411,1007,5323,2633,942,2599,4922,1658,4464,1747,517,235,216,235,523,309,430,1686,745,502,620,1592,1016,1134,1222,1077,556
ACSSF,2019m1,nc,000,0093,0000121,,,,,,,,,,,,,,,,,5456,1518,354,836,687,873,5639,2804,2143,2942,3295,2555,8763,9715,46866,2906,6747,3681,6216,4067,519,519,519,216,216,4144,3383,3323,463,2110,3128,863,794,794,216,258,3152,2950,2941,773,1515,2167,551,510,510,216,237,2110,1859,1855,459,1165,6764,4057,519,229,216,229,464,216,464,4133,1997,302,1951,3758,962,3327,3126,863,103,103,216,851,401,758,3149,1969,198,1995,3106,604,3130,2165,551,108,108,216,593,128,595,2107,640,332,528,2156,546,1990,2331,715,185,110,154,681,537,526,2130,944,425,878,2000,1203,1689,1518,1438,509,216,268,247,176,266,216,6216,1290,1163,1163,216,347,6410,5650,5490,987,3552,6764,6191,1290,277,149,229,1286,423,1103,6387,3658,535,3525,5995,1150,5670,2331,715,185,110,154,681,537,526,2130,944,425,878,2000,1203,1689,1518,1438,509
ACSSF,2019m1,nc,000,0093,0000122,,,,,,,,,,,,,,,,,4562,1225,364,656,735,882,4468,2121,2548,3987,2536,2453,10439,17001,5864,1837,2237,1786,4439,3030,999,978,978,216,203,3092,2820,2751,324,2356,3350,932,936,949,189,189,3316,2975,2889,553,1710,2266,580,468,457,98,354,2157,1576,1598,244,1440,4893,2924,999,216,216,216,999,216,999,2997,1497,478,1377,3200,710,3137,3374,932,98,216,98,923,157,936,3336,1222,628,983,3223,677,3095,2293,580,205,216,205,539,266,437,2185,821,594,450,1908,842,1546,2440,723,105,82,67,713,380,609,2188,872,714,512,1977,1037,1686,1694,1299,707,216,512,168,222,273,228,4439,1517,1476,1484,212,442,4367,4406,4240,732,2806,4893,4545,1517,230,216,230,1530,304,1480,4465,2355,998,1831,4449,1296,4055,2440,723,105,82,67,713,380,609,2188,872,714,512,1977,1037,1686,1694,1299,707
ACSSF,2019m1,nc,000,0093,0000123,,,,,,,,,,,,,,,,,4153,1041,314,474,550,710,4097,1696,2826,2474,2718,2039,15156,13789,.,2318,7896,3020,4438,2955,173,173,173,216,216,2938,2464,2403,662,1583,2621,380,380,380,216,216,2612,2445,2333,384,1794,1681,776,775,775,216,211,1679,1400,1390,329,1034,4629,2633,173,216,216,216,173,216,173,2612,1667,128,1660,2165,286,2157,2617,380,216,216,216,380,203,310,2608,1395,702,1229,2435,670,2257,1692,776,216,216,216,776,329,687,1694,418,326,245,1732,529,1622,1758,634,448,91,440,524,360,468,1752,671,519,423,1597,891,1446,1041,893,603,216,377,86,347,250,141,4438,907,905,905,216,211,4227,3853,3805,869,2642,4629,4209,907,216,216,216,907,439,795,4025,2470,774,2262,3828,886,3564,1758,634,448,91,440,524,360,468,1752,671,519,423,1597,891,1446,1041,893,603
ACSSF,2019m1,nc,000,0093,0000124,,,,,,,,,,,,,,,,,4730,830,47,379,603,374,4726,2434,2726,2927,2893,2540,2738,5617,20873,2485,5056,3250,5051,2999,209,209,184,133,13,2956,3272,3016,928,1867,2800,505,427,427,216,259,2823,2617,2632,520,1819,2043,397,375,375,216,120,1951,1735,1740,385,1164,4854,2872,209,216,216,216,209,178,92,2824,2051,278,2009,3161,1073,3284,2813,504,110,216,110,474,236,421,2826,1555,919,1191,2929,1048,2976,2040,397,47,47,216,392,142,359,1949,860,570,679,1897,860,1640,1838,550,251,247,53,514,218,470,1862,592,279,488,1778,848,1411,,,,,,,,,,5051,636,569,565,133,273,5068,5099,4853,1169,2895,4854,4897,635,119,47,110,616,330,578,4894,2681,1189,2443,5381,1957,5510,1838,550,251,247,53,514,218,470,1862,592,279,488,1778,848,1411,829,795,455
ACSSF,2019m1,nc,000,0093,0000125,1568,455,281,48,833,179,554,216,216,181,216,303,981,532,216,216,3805,1568,275,917,1179,816,3806,2337,2531,2529,3450,2749,4306,5038,10266,2802,5698,4913,3672,2393,391,215,215,216,350,2430,2391,2189,1190,1575,2227,989,914,914,216,340,2393,2309,2371,870,1287,2017,686,661,655,67,220,2069,1487,1488,304,1475,3799,2393,391,216,216,216,391,216,391,2430,1200,595,1091,2283,717,2296,2244,989,19,216,19,990,139,985,2411,1252,378,1278,2365,786,2343,2017,686,74,216,74,688,285,579,2069,808,307,841,1870,767,1720,2349,991,222,216,222,976,817,631,2096,675,488,482,1997,1200,1507,1568,1501,902,95,427,234,170,740,136,3672,1339,1160,1151,67,548,3920,3373,3171,1517,2510,3799,3661,1339,77,216,77,1337,319,1233,3910,2300,654,2120,3756,1309,3673,2349,991,222,216,222,976,817,631,2096,675,488,482,1997,1200,1507,1568,1501,902
ACSSF,2019m1,nc,000,0093,0000126,1292,330,238,216,562,160,869,116,216,317,216,153,383,298,216,216,2508,1291,355,871,803,568,2599,1636,2397,2519,2037,1890,7267,8505,11479,2034,4244,2054,2912,1863,238,114,114,216,194,1861,1788,1838,414,1338,2061,561,484,484,216,394,2003,1853,1841,187,1250,1103,586,390,390,216,394,1222,1327,1330,14,985,2740,1833,213,216,216,216,213,84,195,1836,1081,217,1050,1969,603,2166,2070,561,42,216,42,556,373,452,2007,1055,313,1048,2010,786,1890,1094,586,169,134,104,588,379,371,1221,357,215,233,1285,878,1294,1211,968,263,63,254,946,572,749,1114,747,293,658,1214,918,1248,1292,985,866,216,399,302,56,607,84,2912,897,603,603,216,556,2850,2836,2803,464,2134,2740,2887,913,173,134,113,914,543,655,2831,1752,439,1685,3163,1249,3297,1211,968,263,63,254,946,572,749,1114,747,293,658,1214,918,1248,1292,985,866
ACSSF,2019m1,nc,000,0093,0000127,,,,,,,,,,,,,,,,,1181,1375,929,852,721,639,1797,2486,2519,2784,1844,1951,9292,5513,3560,1897,4291,2416,731,982,295,261,261,216,124,1030,1635,1677,854,1322,1346,767,749,696,241,199,1461,2067,1896,845,1731,939,815,390,390,216,727,846,1347,1336,152,1318,1216,1196,277,216,216,216,277,75,261,1275,1030,571,962,1577,752,1755,1219,756,216,216,216,756,315,691,1442,1002,686,874,1883,1535,2072,947,815,120,83,89,809,226,786,829,879,317,724,1256,1371,1231,531,743,156,216,156,751,588,600,842,605,545,309,1046,1453,1489,1375,1369,578,91,122,205,243,523,153,731,1102,944,899,241,747,1193,3047,2822,1160,2859,1216,1271,1093,120,83,89,1104,394,1063,1716,1773,872,1430,2422,2473,2752,531,743,156,216,156,751,588,600,842,605,545,309,1046,1453,1489,1375,1369,578
ACSSF,2019m1,nc,000,0093,0000128,,,,,,,,,,,,,,,,,1140,1341,362,765,962,565,1869,2188,2436,2518,2219,1658,4783,4755,39188,1694,2863,1727,970,1182,388,374,410,156,108,1248,1372,1405,806,1517,1344,862,433,433,216,669,1390,1838,1845,482,1463,648,466,345,345,216,318,799,1569,1572,435,1454,1502,1148,388,156,156,216,422,216,422,1197,1420,313,1427,1305,521,1222,1468,850,650,216,650,439,115,452,1479,1671,1002,1459,1789,1000,1937,720,466,46,46,216,463,206,420,857,961,839,443,1179,1213,1587,903,1008,229,229,216,1004,685,678,1243,766,632,428,1237,1487,1284,1341,1340,744,55,570,145,189,470,216,970,1023,635,660,156,749,1343,2695,2897,997,2717,1502,1463,1005,672,161,650,742,248,716,1630,2547,1309,2145,2435,1654,2970,903,1008,229,229,216,1004,685,678,1243,766,632,428,1237,1487,1284,1341,1340,744
ACSSF,2019m1,nc,000,0093,0000129,1653,754,162,216,660,91,696,202,120,299,216,194,498,702,216,216,3886,1653,508,841,990,820,3963,2268,2980,3081,3283,1973,5276,6466,12396,2100,2198,2215,3942,2851,617,564,564,216,224,2857,3231,3278,469,1392,3043,821,776,776,216,355,3145,3039,3046,320,1692,1783,638,346,346,216,426,1683,1260,1265,40,1309,4250,3154,617,216,216,216,617,216,617,3143,1450,260,1484,2830,788,2696,3027,821,216,216,216,821,328,774,3135,1210,675,1083,3247,713,3382,1783,638,326,216,326,463,74,452,1683,699,500,514,1620,939,1341,2248,1045,394,366,135,985,411,909,2012,1017,860,716,1827,979,1565,1653,1603,535,129,146,195,212,377,216,3942,1145,982,982,216,601,4049,4128,4211,532,2717,4250,4089,1145,326,216,326,1104,342,1061,4164,2129,807,2037,4307,1402,4069,2248,1045,394,366,135,985,411,909,2012,1017,860,716,1827,979,1565,1653,1603,535
ACSSF,2019m1,nc,000,0093,0000130,1723,853,129,216,410,176,760,216,216,321,102,153,792,389,216,216,3712,1723,310,992,654,807,3661,1508,2847,2766,3132,2370,6634,5783,343435,2282,3646,3518,3942,2690,296,296,296,216,216,2660,2781,2758,245,1440,2889,716,571,571,216,410,2913,2656,2583,377,1412,1780,899,454,454,216,702,1775,1541,1530,125,1093,4129,2676,296,216,216,216,296,216,296,2647,986,93,989,2626,542,2616,2870,716,77,77,216,721,653,270,2893,809,347,725,2724,1504,2676,1780,899,158,216,158,880,586,704,1775,694,306,566,1910,855,1812,2166,936,259,123,202,925,558,716,2061,684,260,626,2161,1352,1736,,,,,,,,,,3942,1488,880,880,216,828,3816,3587,3545,456,2443,4129,3935,1488,179,77,158,1475,862,910,3801,1592,563,1471,3907,1788,3564,2166,936,259,123,202,925,558,716,2061,684,260,626,2161,1352,1736,1723,1188,1057
ACSSF,2019m1,nc,000,0093,0000131,,,,,,,,,,,,,,,,,2519,1492,199,846,961,498,2640,1744,2611,3031,2599,3618,3000,4427,57992,3427,3463,2025,2586,1956,487,455,455,216,212,2011,1778,1757,560,1120,1615,620,623,623,216,160,1508,1634,1618,365,1461,1411,575,515,515,216,347,1430,1600,1600,216,1431,2653,1919,487,212,212,216,455,216,455,1974,1227,123,1208,1748,744,1673,1611,620,216,216,216,620,170,625,1505,1143,719,659,1465,1309,1691,1416,575,165,165,216,563,363,447,1435,827,522,653,1634,866,1539,1491,766,299,245,165,732,543,594,1591,493,284,371,1592,1309,1541,1495,1178,943,21,310,275,219,610,275,2586,1094,1041,1041,216,400,2697,2957,3014,565,2643,2653,2563,1094,262,262,216,1072,390,978,2673,2048,915,1659,2589,1808,2741,1491,766,299,245,165,732,543,594,1591,493,284,371,1592,1309,1541,1495,1178,943
ACSSF,2019m1,nc,000,0093,0000132,1515,941,260,101,365,82,962,216,216,461,74,208,685,408,216,216,2712,1383,359,762,935,575,2998,1590,1982,2485,2494,1426,4153,6219,2062,2352,3981,3013,2386,1645,746,690,690,216,262,1735,1778,1738,794,1241,1369,609,613,613,216,160,1415,1579,1528,662,809,893,625,567,551,164,353,1003,960,955,111,955,3003,1970,746,199,216,199,721,623,323,2011,1187,519,1055,1852,628,1776,1374,609,216,216,216,609,177,612,1417,1332,562,1287,1830,685,1882,897,625,87,87,216,626,469,486,1007,764,596,578,1089,645,1146,1308,1010,215,87,204,1041,801,711,1669,734,607,459,1644,1126,1645,1515,1337,1102,216,646,220,279,641,411,2386,1207,1179,1171,164,462,2623,2782,2783,1037,1903,3003,2763,1207,220,87,199,1182,784,877,2968,1993,945,1834,3096,1228,3063,1308,1010,215,87,204,1041,801,711,1669,734,607,459,1644,1126,1645,1515,1337,1102
ACSSF,2019m1,nc,000,0093,0000133,1483,562,322,89,546,209,937,108,113,490,66,314,686,574,216,216,1590,1452,460,555,1080,865,1936,2314,2506,2788,2835,1816,9954,11335,48175,2905,2587,2780,1371,1575,435,435,435,216,216,1503,1730,1713,533,1119,1672,714,686,664,174,307,1870,2006,1963,469,1135,915,665,544,544,216,390,957,1533,1529,262,1292,1321,1600,435,115,216,115,419,216,419,1529,1783,191,1787,2147,640,2184,1657,714,201,216,201,722,140,690,1846,965,234,929,1725,998,1926,913,665,216,216,216,665,355,580,940,564,269,490,1049,1051,1473,1424,1022,138,123,62,1017,870,881,1277,850,494,536,1439,1251,1468,1483,1343,543,57,333,202,202,287,51,1371,1144,981,982,174,480,1487,2520,2573,723,2470,1321,1498,1144,201,216,201,1190,395,990,1537,2391,473,2333,2558,1749,3012,1424,1022,138,123,62,1017,870,881,1277,850,494,536,1439,1251,1468,1483,1343,543
ACSSF,2019m1,nc,000,0093,0000134,1699,252,278,216,880,176,921,88,216,247,216,468,727,480,216,216,3802,1699,299,1180,1022,776,4164,2173,3280,2755,2186,1436,5701,7560,17198,1312,2811,1228,3429,2155,142,142,142,216,216,2162,2364,2241,568,1464,2188,953,661,655,50,790,2288,2240,2120,722,1685,1473,670,544,544,216,363,1505,1443,1430,65,1246,3856,2174,142,216,216,216,142,216,142,2182,1180,331,1153,2055,774,2178,2232,953,580,580,216,835,155,812,2315,1316,447,1234,2709,969,2551,1481,671,107,107,216,664,364,611,1514,1047,778,562,1791,864,1857,1818,1169,308,278,119,1132,727,957,1963,879,701,499,2085,1737,1841,1699,1459,673,94,433,159,210,342,372,3429,1106,828,827,50,929,3553,3573,3291,906,2501,3856,3449,1112,621,621,216,949,436,895,3569,2346,931,1916,3968,1552,4219,1818,1169,308,278,119,1132,727,957,1963,879,701,499,2085,1737,1841,1699,1459,673
ACSSF,2019m1,nc,000,0093,0000135,,,,,,,,,,,,,,,,,3505,1458,490,984,1131,581,3507,1987,2801,2802,2501,1732,9880,10643,65221,1640,4900,2007,3365,1929,440,339,339,216,205,1922,1976,2021,795,1212,2549,772,657,657,216,483,2704,2500,2235,903,1919,1259,752,597,597,216,413,1413,1384,1460,389,1397,3690,1940,440,114,216,114,465,320,311,1932,1115,318,1058,1854,782,1954,2562,771,216,216,216,771,519,655,2712,1801,453,1788,2495,1053,2539,1259,752,375,375,216,647,435,555,1413,1064,740,677,1485,812,1530,1515,763,312,272,106,718,675,742,1379,903,472,561,1508,1097,1378,1458,1205,984,216,448,149,245,662,98,3365,1166,967,967,216,686,3477,3514,3327,1243,2760,3690,3399,1161,382,375,114,1099,737,851,3499,2717,881,2414,3605,1696,3953,1515,763,312,272,106,718,675,742,1379,903,472,561,1508,1097,1378,1458,1205,984
ACSSF,2019m1,nc,000,0093,0000136,,,,,,,,,,,,,,,,,1129,1311,266,597,934,789,1841,2268,2809,2965,2906,1796,6514,7902,22186,2004,1674,1946,876,1576,389,282,282,216,294,1626,2344,2013,1190,1584,1476,634,606,604,94,167,1505,2022,2078,403,1232,545,624,568,557,71,253,723,1074,1094,238,1001,1150,1611,389,155,216,155,398,216,398,1666,1889,717,1731,1986,655,2108,1605,634,216,216,216,634,189,617,1650,1746,777,1411,2297,920,2034,551,624,71,71,216,613,167,583,722,694,414,527,856,782,1057,730,881,579,337,484,921,608,638,1142,871,356,826,1366,1225,1577,1314,1061,675,109,382,240,189,458,146,876,983,853,833,144,424,1257,2750,2706,1179,2355,1150,1128,983,171,71,155,950,251,906,1476,3070,1141,2719,3206,1536,3128,730,881,579,337,484,921,608,638,1142,871,356,826,1366,1225,1577,1314,1061,675
ACSSF,2019m1,nc,000,0093,0000137,,,,,,,,,,,,,,,,,2463,1220,212,699,924,573,2822,1510,2462,2567,2552,2082,6807,6630,78156,2214,4759,2289,2910,1818,250,185,185,216,97,1869,2048,1985,639,1305,1900,667,696,696,216,237,1976,1922,1840,438,1048,1062,587,568,568,216,278,1167,1269,1295,408,1141,2824,1869,250,216,216,216,250,61,272,1925,1017,162,1013,2051,728,2060,1900,669,216,216,216,669,144,645,1993,808,281,750,2067,882,2188,1062,587,126,126,216,564,475,424,1167,605,390,468,1194,718,1227,1229,754,130,121,49,714,485,513,1198,502,274,416,1277,1058,1208,1220,1129,670,177,416,202,333,357,217,2910,838,892,892,216,310,3071,3032,2888,825,1829,2824,2951,836,126,126,216,813,503,733,3118,1706,617,1511,3322,1466,3104,1229,754,130,121,49,714,485,513,1198,502,274,416,1277,1058,1208,1220,1129,670
ACSSF,2019m1,nc,000,0093,0000138,1118,407,257,216,507,147,518,216,216,270,216,48,485,239,216,216,3087,1118,470,633,659,477,3239,1826,2140,2392,2078,1741,4256,4213,25947,2515,3542,2232,2934,2061,387,389,389,216,40,1995,1851,1696,907,982,1868,627,610,610,216,130,1901,1838,1856,491,948,1523,456,349,349,216,233,1543,1287,1289,146,1228,3230,2061,387,214,216,214,311,216,311,1995,795,282,761,2074,650,1982,1843,627,216,216,216,627,130,610,1880,753,586,525,1905,756,1816,1518,456,108,216,108,448,98,425,1538,817,671,321,1491,747,1273,1567,602,99,68,75,616,545,401,1629,681,532,455,1670,944,1410,1118,818,663,216,99,267,326,468,162,2934,880,841,841,216,263,3027,3085,2969,1097,1883,3230,2911,880,233,216,233,831,163,816,3008,1474,978,934,3372,1376,3092,1567,602,99,68,75,616,545,401,1629,681,532,455,1670,944,1410,1118,818,663
ACSSF,2019m1,nc,000,0093,0000139,,,,,,,,,,,,,,,,,3049,1238,456,643,711,876,3237,1822,2525,2256,2206,1691,8233,8463,33708,1813,5570,2198,3097,1884,517,472,472,216,171,1951,2348,1968,940,1447,2204,716,708,708,216,281,2153,2037,2088,300,1339,1481,481,170,170,216,449,1412,1246,1177,409,868,3369,1939,517,189,216,189,473,147,417,2003,900,269,953,1917,612,1971,2163,716,113,216,113,713,409,634,2095,706,358,598,2028,946,1933,1479,481,120,216,120,464,442,157,1412,750,586,453,1262,652,1241,1591,866,159,112,95,827,560,722,1575,430,359,252,1594,1024,1324,1253,1054,854,133,539,208,469,440,283,3097,1009,867,867,216,595,3140,3609,3287,1176,2486,3369,3180,1009,296,216,296,978,601,744,3158,1340,664,1196,3078,1349,3102,1591,866,159,112,95,827,560,722,1575,430,359,252,1594,1024,1324,1253,1054,854
ACSSF,2019m1,nc,000,0093,0000140,,,,,,,,,,,,,,,,,5000,1383,459,726,887,750,4666,2020,2289,2832,2970,3020,4880,5469,28892,2914,7574,3823,5362,4346,635,560,560,216,189,4252,4139,4055,603,1790,3285,739,505,505,216,524,3306,3147,3185,330,1025,1933,655,316,316,216,556,1707,1540,1484,405,931,5491,4192,633,216,216,216,633,216,633,4102,1661,285,1678,3911,434,3843,3300,739,216,216,216,739,231,720,3312,1235,340,1163,2891,356,2899,1932,655,201,83,184,717,590,482,1716,767,321,685,1790,445,1746,1422,655,449,245,353,477,408,379,1194,513,274,471,1110,629,920,,,,,,,,,,5362,1212,854,854,216,783,5149,4991,4878,737,2270,5491,5170,1210,201,83,184,1241,637,1150,4960,2422,615,2348,4690,702,4574,1422,655,449,245,353,477,408,379,1194,513,274,471,1110,629,920,1405,1253,621
ACSSF,2019m1,nc,000,0093,0000141,,,,,,,,,,,,,,,,,5251,1310,294,540,1032,494,4893,2584,2842,3170,2775,3046,7025,4778,2585,3379,1172,2608,6679,4541,275,260,255,47,87,4542,3519,3407,721,2419,3137,608,556,556,216,190,3060,3134,3075,646,1033,1965,642,555,547,74,363,1898,1522,1520,242,1230,7337,4640,260,47,216,47,255,216,255,4651,1602,249,1616,4288,677,4294,3238,608,162,162,216,565,105,556,3154,1022,350,941,3283,799,3202,2016,642,230,110,251,629,216,629,1940,934,610,710,1823,652,1706,1588,824,229,103,206,787,422,650,1521,700,328,596,1380,831,1196,,,,,,,,,,6679,925,806,799,89,415,6436,5395,5386,890,2818,7337,6904,921,324,196,257,879,105,884,6664,2110,717,1969,6725,1150,6492,1588,824,229,103,206,787,422,650,1521,700,328,596,1380,831,1196,1302,1027,792
ACSSF,2019m1,nc,000,0093,0000142,,,,,,,,,,,,,,,,,6765,908,243,726,657,395,6618,3192,3203,4000,3131,3156,9335,13227,24744,3055,3606,1390,7037,4726,205,83,83,216,188,4746,3890,3803,701,2162,4059,658,632,632,216,119,3956,3597,3545,600,1236,2136,514,477,477,216,199,2061,1812,1832,310,1090,7546,4473,179,48,216,48,170,150,83,4484,1520,202,1472,4249,263,4282,4049,658,112,216,112,646,216,646,3946,1121,228,1118,3871,563,3843,2154,514,334,216,334,385,63,380,2076,670,476,498,2007,661,1960,1894,616,49,216,49,614,458,458,1671,621,370,470,1686,902,1515,908,858,371,216,180,134,169,228,216,7037,814,770,770,216,273,6984,5895,5672,1016,2656,7546,6899,815,323,216,323,726,162,709,6793,2007,556,1942,6425,822,6439,1894,616,49,216,49,614,458,458,1671,621,370,470,1686,902,1515,908,858,371
ACSSF,2019m1,nc,000,0093,0000143,1258,759,182,216,363,216,556,216,216,520,216,256,331,346,151,216,5670,1258,216,304,751,949,5597,830,2088,2838,5233,2894,7756,7059,61271,3206,6943,3019,5666,3821,546,375,375,216,349,3778,3640,3555,616,1192,3454,624,624,624,216,58,3459,3386,3330,408,1347,2141,378,347,349,84,83,2051,1673,1695,98,1128,5829,3821,546,93,93,216,538,113,500,3778,1142,158,1109,3614,468,3521,3456,624,216,216,216,624,149,609,3458,573,145,571,3584,476,3582,2144,378,216,216,216,378,216,378,2053,387,72,392,2005,393,1940,2336,786,185,117,140,810,633,605,2157,323,180,252,2108,969,1964,1258,1236,472,216,324,175,77,262,78,5666,1016,858,852,84,363,5627,5392,5224,700,2028,5829,5684,1016,93,93,216,1005,189,977,5642,1414,227,1405,5803,809,5770,2336,786,185,117,140,810,633,605,2157,323,180,252,2108,969,1964,1258,1236,472
ACSSF,2019m1,nc,000,0093,0000144,,,,,,,,,,,,,,,,,5625,1176,249,423,897,829,5114,2360,2404,3194,3182,2217,17046,16534,32123,2311,3474,3646,5518,4040,514,514,514,216,216,3941,3537,3451,488,1781,3476,543,480,480,216,214,3466,3188,3126,490,1098,2139,924,790,790,216,319,1967,1429,1436,158,1109,6318,4080,514,216,216,216,514,216,514,3983,1886,194,1878,3838,541,3934,3469,543,200,200,216,507,216,507,3459,1230,433,1092,3238,784,2990,2139,924,216,216,216,924,309,897,1967,1057,585,656,1769,594,1567,2287,624,184,162,86,540,386,328,2181,590,435,453,2210,594,1959,,,,,,,,,,5518,1068,904,904,216,391,5205,4740,4683,753,2194,6318,5567,1068,200,200,216,1040,309,1029,5254,2843,762,2473,5256,1101,5033,2287,624,184,162,86,540,386,328,2181,590,435,453,2210,594,1959,1176,1110,385
ACSSF,2019m1,nc,000,0093,0000145,,,,,,,,,,,,,,,,,6130,1194,120,552,867,775,6099,2246,1896,4034,3875,3396,13701,13074,96447,1763,3217,2315,5646,3752,353,222,222,216,185,3763,3747,3782,655,1313,3403,869,649,611,99,672,3383,3314,3370,454,1416,2809,567,390,390,216,440,2722,2036,2000,495,1383,6736,3678,353,216,216,216,353,216,353,3691,2029,159,2031,3166,840,3034,3397,869,216,216,216,869,154,852,3378,680,191,632,3397,583,3439,2802,564,230,46,226,525,177,499,2722,776,609,537,2620,784,2454,2975,684,62,62,216,675,497,522,2914,372,84,351,2881,1123,2486,1194,1006,775,134,398,159,219,612,106,5646,1061,776,747,99,812,5580,5375,5232,954,2220,6736,5705,1056,230,46,226,1055,246,1044,5643,2430,661,2363,5389,1285,5296,2975,684,62,62,216,675,497,522,2914,372,84,351,2881,1123,2486,1194,1006,775
ACSSF,2019m1,nc,000,0093,0000146,,,,,,,,,,,,,,,,,4692,1498,73,563,860,973,4611,1544,2983,2821,3736,1674,10463,7889,56297,1385,4929,2316,5632,4153,782,774,774,216,99,4159,3724,3422,1115,1918,3111,843,831,831,216,246,3115,2914,2943,295,1283,2119,613,469,469,216,332,2073,1610,1591,167,1095,5995,4153,782,50,216,50,779,51,776,4159,1815,208,1788,3436,446,3382,3120,843,90,216,90,831,226,832,3124,1190,693,1004,3025,873,2921,2132,584,332,216,332,499,179,478,2077,227,173,155,2051,611,1965,2269,639,88,88,216,635,359,413,2048,555,509,127,1993,953,1527,1498,1416,628,216,280,233,320,337,258,5632,1420,1341,1341,216,404,5704,4687,4485,1150,2630,5995,5667,1402,352,216,352,1340,306,1318,5733,2233,746,2117,5229,1113,5146,2269,639,88,88,216,635,359,413,2048,555,509,127,1993,953,1527,1498,1416,628
ACSSF,2019m1,nc,000,0093,0000147,,,,,,,,,,,,,,,,,6067,1295,216,647,1076,561,6038,2574,2473,2948,4275,3951,11780,12409,7670,4151,5725,5011,6908,3898,403,403,403,216,216,3781,3134,3032,557,2040,3969,969,952,940,126,134,4083,3965,3941,525,1091,2037,646,464,464,216,468,2041,1637,1596,672,1097,7188,3898,403,216,216,216,403,216,403,3781,968,732,656,3650,711,3682,3973,969,216,216,216,969,121,961,4087,771,200,745,4094,882,4073,2037,646,446,446,216,486,144,465,2041,436,157,387,2103,942,1935,2130,628,69,69,216,621,527,330,1969,549,305,358,1842,1136,1475,,,,,,,,,,6908,1165,1116,1106,126,489,6771,5699,5439,1237,2496,7188,6915,1165,446,446,216,1154,188,1128,6778,1576,803,1130,6595,1501,6465,2130,628,69,69,216,621,527,330,1969,549,305,358,1842,1136,1475,1295,1249,314
ACSSF,2019m1,nc,000,0093,0000148,1063,621,354,216,654,255,518,56,216,114,216,140,521,361,216,216,3806,1024,289,513,844,795,3965,1895,2903,3009,3756,5081,6041,6365,24314,4289,4347,2047,3546,2755,504,499,499,216,111,2720,2945,3102,769,1727,2729,731,690,663,221,262,2634,2740,2689,617,1280,1417,621,530,530,216,424,1350,1383,1381,41,1097,3993,2763,497,216,216,216,497,216,497,2726,950,216,950,2735,1280,2821,2768,731,197,161,118,738,268,696,2677,835,180,800,2863,725,2805,1403,621,41,41,216,617,216,617,1333,492,341,424,1433,938,1494,1923,657,144,124,44,659,448,503,1809,1317,401,1069,1604,1253,1641,1063,922,571,175,385,174,245,323,164,3546,962,861,851,221,495,3548,3579,3578,983,2242,3993,3574,956,190,164,118,944,268,933,3581,1372,366,1376,3800,1717,3699,1923,657,144,124,44,659,448,503,1809,1317,401,1069,1604,1253,1641,1063,922,571
ACSSF,2019m1,nc,000,0093,0000149,,,,,,,,,,,,,,,,,3824,1268,217,1107,746,414,3541,1644,2802,2330,2765,1617,3245,3397,46749,1509,5295,3191,3568,2624,809,813,813,216,75,2445,2478,2330,814,1054,1972,661,594,591,45,273,1917,1980,1951,601,1057,1349,407,348,348,216,226,1314,1458,1479,153,864,4085,2657,809,52,216,52,809,216,809,2477,1172,204,1138,2246,313,2271,2011,661,216,216,216,661,297,591,1953,897,464,840,2024,622,1960,1427,407,135,216,135,397,109,378,1373,405,137,366,1460,744,1446,1933,680,152,70,137,686,529,476,1851,599,316,468,1922,857,1818,1268,1195,720,138,190,167,217,572,216,3568,1033,1013,1017,45,362,3315,3636,3447,1044,1766,4085,3666,1033,144,216,144,1029,315,992,3415,1805,493,1810,3431,1175,3319,1933,680,152,70,137,686,529,476,1851,599,316,468,1922,857,1818,1268,1195,720
ACSSF,2019m1,nc,000,0093,0000150,1402,889,312,88,578,185,688,216,216,251,216,166,624,404,216,216,928,1400,277,855,1073,812,1578,2257,2734,2789,2198,1725,5339,5317,34827,1732,3850,1583,499,751,642,472,472,216,426,1017,1789,1933,758,1303,597,600,568,568,216,203,842,1646,2082,899,1361,343,773,695,683,60,326,826,1181,1182,32,1209,985,914,642,216,216,216,642,287,529,1129,1322,352,1303,1705,712,1694,720,593,216,216,216,593,146,584,934,1142,367,1002,1593,1142,1653,498,773,73,216,73,758,398,638,893,791,484,665,1209,855,1225,584,760,221,75,211,744,468,609,819,804,459,670,1111,1116,1172,1402,1137,716,179,368,225,315,480,216,499,1249,1052,1051,60,627,1314,2692,3146,1229,2576,985,988,1239,73,216,73,1236,518,1127,1626,1992,625,1931,2760,1868,2750,584,760,221,75,211,744,468,609,819,804,459,670,1111,1116,1172,1402,1137,716
