ACSSF,2019m1,nc,000,0013,0000144,4782,2817,2008,1875,349,1598,1059,881,349,308,308,216,1973,1973,216,1702,812,812,216,3636,2069,2020,508,1508,1311,1241,508,395,395,216,2805,2874,486,2750,1117,899,486,4782,2110,864,155,852,216,1936,1600,1092,2928,1772,561,1593,216,2293,2256,569,3600,2475,2179,968,501,2373,2212,1116,3853,3579,1561,559,715,584,468,677,385,341,9397,8627,3853,,,,3853,2642,252,323,360,328,758,890,798,1045,777,464,553,364,154,192,545,216,216,323,1960,214,230,269,425,404,475,442,552,461,547,573,300,421,656,187,216,216,337,3853,2642,408,440,1207,1203,1018,706,252,534,1960,315,507,614,701,759,670,786,369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4782,2817,2759,349,2473,1184,1055,349,3636,3757,779,3300,1723,1535,779,4782,3542,3005,2098,3600,3189,1510
ACSSF,2019m1,nc,000,0013,0000145,3767,1825,1588,1593,124,1434,642,630,124,837,837,216,987,987,216,865,354,354,216,3230,2629,2666,381,2387,1409,1416,333,525,525,216,1803,1765,420,1750,612,454,420,3767,1235,216,216,216,216,1235,1229,127,2626,2040,1778,1003,133,1572,1572,216,3012,2980,2572,1349,982,1119,875,701,3499,2825,2047,915,1478,483,479,467,305,363,7361,6965,3499,,,,3499,1850,216,107,230,275,484,370,323,573,732,657,698,698,294,222,270,224,74,131,2037,124,241,202,518,401,371,300,446,738,419,962,568,881,273,308,98,218,233,3499,1850,107,355,600,636,1150,927,435,433,2037,275,562,479,572,835,1255,869,492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3767,1825,1835,124,1531,1059,1039,124,3230,3289,581,2907,1654,1636,534,3767,2984,2684,1029,3012,2628,1838
ACSSF,2019m1,nc,000,0013,0000146,3331,1977,1792,1792,216,1521,1308,1308,216,507,507,216,969,969,216,880,489,489,216,2763,2494,2400,530,2160,1450,1248,528,791,791,216,2143,2148,124,2049,478,476,124,,,,,,,,,,,,,,,,,,,,,,,,,,3428,2196,2235,1176,897,1252,489,450,494,391,7404,6658,3428,,,,3428,1942,216,216,124,556,301,860,652,521,841,635,636,406,520,202,106,113,154,130,1893,216,77,206,202,518,718,665,725,439,406,409,337,454,178,279,198,154,216,3428,1942,216,576,1092,719,1020,718,535,294,1893,77,287,871,1033,558,506,508,392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3331,1977,1977,216,1623,1419,1419,216,2763,2738,545,2566,1635,1484,543,3331,2843,2729,1210,3252,2867,2099
ACSSF,2019m1,nc,000,0013,0000147,4884,2359,2150,2134,399,1568,849,739,399,1440,1440,216,1218,1125,314,1111,397,250,314,3563,3429,3358,588,2093,2343,2227,534,1543,1543,216,1644,1654,95,1382,937,948,95,4884,1588,507,233,454,216,1509,1074,960,2770,2667,2092,1629,851,610,451,401,4171,4154,2568,2020,2631,1690,1505,706,4739,3499,2445,1040,945,1010,885,890,311,852,9891,7902,4739,,,,4739,3079,296,831,95,490,134,286,670,706,688,541,568,873,303,663,285,236,216,222,2318,216,75,126,118,387,223,560,823,799,639,584,772,309,521,245,177,544,16,4739,3079,910,497,327,989,832,1086,750,414,2318,75,176,438,1000,1052,1026,534,634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4884,2359,2288,494,1945,1726,1680,494,3563,3436,601,2291,2768,2659,547,4884,3014,2354,2115,4171,2927,3238
ACSSF,2019m1,nc,000,0013,0000148,3121,1565,1579,1603,139,1550,320,293,139,568,568,216,1242,1242,216,1177,665,665,216,2879,2192,2057,828,2115,1361,973,811,1416,1432,145,2338,2338,216,2263,564,564,216,3121,2017,212,212,216,216,2019,2011,173,2102,1330,1111,978,276,1667,1289,1062,3099,2589,2392,1143,1616,1957,1897,359,3322,1817,2392,1215,1490,866,391,662,968,327,5608,5915,3322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3322,1823,276,383,652,1205,830,308,506,680,2018,139,878,451,688,854,630,497,841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3121,1565,1584,139,1590,802,789,139,2879,2768,828,3035,1747,1526,825,3121,2729,2460,1430,3099,2990,1667
ACSSF,2019m1,nc,000,0013,0000149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2192,1187,1940,976,764,351,1449,159,216,514,5608,5510,2192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2192,1255,355,216,659,566,510,279,124,515,1213,216,446,327,470,323,258,709,461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3073,1656,1656,216,1372,1226,1226,216,2542,2542,589,2459,1075,1083,116,3073,2884,2723,1055,2664,2310,1634
ACSSF,2019m1,nc,000,0013,0000150,1224,882,1081,1096,106,963,532,520,106,216,216,216,1035,1035,216,1109,564,564,216,1066,1936,1932,237,1892,546,498,237,430,430,216,1752,1718,187,1636,739,752,187,1224,1298,674,155,669,216,1296,1249,823,1932,1494,1333,511,216,1487,1313,838,2404,1993,1985,59,430,1546,1583,320,1331,1389,982,246,546,71,518,216,152,332,120,1328,1331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1331,907,256,190,233,690,526,517,71,101,1057,216,174,441,421,444,789,126,382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1224,882,903,106,937,588,613,106,1066,1107,315,1198,888,847,315,1224,2025,2189,1082,2404,2333,541
ACSSF,2019m1,nc,000,0013,0000151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1278,2784,1624,1284,1094,216,2044,2065,702,2151,1406,1166,513,516,1866,1866,216,3020,2732,2609,686,708,938,907,195,1383,1754,1274,205,267,789,489,706,206,232,0,1383,1383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1383,777,216,113,305,389,878,758,505,62,959,216,78,435,660,320,504,358,520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1278,1070,1070,216,1152,598,598,216,1361,1347,113,1591,1042,1038,113,1278,3108,2745,1289,3020,2862,1007
ACSSF,2019m1,nc,000,0013,0000152,851,919,1112,1112,216,1029,432,432,216,327,327,216,1130,1112,211,1130,342,342,216,1062,1986,1986,216,1799,910,910,216,734,734,216,1708,1708,216,1521,1010,1010,216,851,1818,1453,964,216,996,1469,1174,1042,2511,2280,1981,1190,216,2075,1933,751,2109,1982,1974,216,205,932,879,374,,,,,,,,,,,0,1604,1604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1604,1053,211,216,227,565,562,412,266,369,825,216,216,327,425,474,418,246,571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,851,919,887,211,1028,414,414,216,1062,1062,216,1079,670,670,216,851,1994,2214,893,2109,2112,435
ACSSF,2019m1,nc,000,0013,0000153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1401,1401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1401,1069,216,673,793,533,393,381,259,202,946,216,184,556,523,403,348,250,605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1448,1253,1253,216,982,958,958,216,1675,1584,390,1431,677,589,390,1448,2159,2153,1015,2419,2234,807
ACSSF,2019m1,nc,000,0013,0000154,982,1371,1495,1495,216,1804,276,276,216,910,910,216,933,933,216,882,299,299,216,1524,1945,1873,256,1821,657,470,256,371,371,216,2102,2097,237,2058,1611,1560,237,982,1985,479,479,216,216,1921,1968,299,2176,1462,1418,639,216,1644,1028,1385,2387,2449,2382,263,988,901,796,580,1690,1494,947,622,150,187,281,370,185,360,0,1690,1690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1690,754,216,90,372,396,430,472,377,173,1238,216,362,228,706,439,641,172,339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,982,1371,1371,216,1681,951,951,216,1524,1538,341,1909,1736,1644,341,982,2321,2543,1454,2387,2420,1183
ACSSF,2019m1,nc,000,0013,0000155,706,821,960,960,216,717,686,686,216,252,252,216,877,1057,640,804,456,800,640,1060,2187,2187,1017,1524,1506,1402,1017,712,712,216,2122,1945,578,1250,1701,1454,578,706,2411,520,280,426,208,2414,994,2078,2676,1803,707,1645,633,1593,1099,1007,2105,2345,1874,1258,423,1045,998,322,2605,2022,3172,1750,500,1097,768,169,285,488,0,2605,2605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2605,937,339,376,649,733,702,802,340,414,2229,640,1017,914,673,435,212,627,239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,706,821,949,640,644,619,783,640,1060,1414,1051,929,771,1322,1051,706,1970,1449,1492,2105,1651,1348
ACSSF,2019m1,nc,000,0013,0000156,1232,906,1233,1190,194,889,699,598,194,793,793,216,1597,1597,216,1590,188,188,216,1358,1819,1775,533,1770,1349,1088,500,212,54,204,1780,1782,131,1833,813,768,131,1232,2244,1692,869,1495,216,2186,2199,570,2052,1355,1275,642,216,1386,1368,665,2069,2067,1992,870,963,1121,1121,216,1496,1300,939,133,360,459,264,265,90,187,132,1502,1496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1496,909,216,265,544,504,451,385,277,216,989,201,360,257,399,501,338,341,370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1232,906,879,194,1267,816,744,194,1358,1399,548,1726,1133,859,548,1232,2344,2707,1306,2069,2056,1331
ACSSF,2019m1,nc,000,0013,0000157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6738,6667,932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2894,1637,1637,216,1642,549,549,216,2294,2294,216,2404,870,870,216,2894,2028,1990,520,2466,2522,974
ACSSF,2019m1,nc,000,0013,0000158,867,1045,1607,1607,216,1413,471,471,216,997,997,216,1540,1540,216,1497,318,318,216,1119,1939,1960,148,1796,1152,1154,148,666,666,216,2153,2153,216,2095,403,403,216,867,2675,1703,1703,216,216,2673,2643,632,2351,1958,1380,1183,147,1747,1710,284,3180,2604,2170,527,1573,2106,2106,216,1813,1444,1347,204,848,480,893,449,287,284,0,1813,1813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1813,939,216,155,283,598,707,393,641,251,1300,216,238,379,998,786,807,188,258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,867,1045,1045,216,1201,1055,1055,216,1119,1115,148,1282,912,911,148,867,3380,3013,1093,3180,2715,1662
ACSSF,2019m1,nc,000,0013,0000159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1593,1045,1113,522,329,751,398,191,186,263,0,1593,1593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1106,952,964,171,971,527,534,171,995,995,216,1048,854,854,216,1106,1645,1696,725,2079,2106,564
ACSSF,2019m1,nc,000,0013,0000160,1300,894,755,755,216,650,422,422,216,171,171,216,861,861,216,838,267,267,216,1198,1929,1922,76,1870,367,354,76,408,408,216,1518,1515,45,1475,395,395,216,1300,1471,457,482,138,216,1380,1222,801,1727,1681,1631,370,171,814,714,437,1835,1358,1083,684,450,1517,1517,216,938,752,635,230,187,369,94,190,160,309,1469,1769,938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,938,611,216,216,193,334,361,263,154,40,675,187,199,216,307,552,413,190,190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1300,894,894,216,859,466,466,216,1198,1210,78,1152,514,536,76,1300,1766,1740,430,1835,1719,771
ACSSF,2019m1,nc,000,0013,0000161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2745,3821,796,623,419,216,3734,3755,220,4720,4803,4492,274,1950,2048,2048,216,4284,3485,3327,388,836,1842,1842,216,1623,1692,1329,1225,673,413,202,58,202,561,6636,6396,1623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1623,1296,115,190,525,673,427,340,56,137,1189,131,10,237,1074,582,367,523,274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2745,2268,2255,239,2296,617,571,239,2238,2238,216,2592,1996,1996,216,2745,4845,4850,2031,4284,4161,926
ACSSF,2019m1,nc,000,0013,0000162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2400,1046,590,630,216,243,887,606,620,1734,635,635,216,216,1558,1398,959,2675,2641,2429,126,959,1169,1196,375,2245,1789,917,499,525,396,275,216,216,405,4688,4519,2245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2245,956,175,144,53,546,696,181,76,77,1655,460,450,40,840,560,298,761,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2400,1505,1505,216,1442,300,300,216,2256,2196,890,2197,1197,1142,833,2400,1844,1665,866,2675,2538,1051
ACSSF,2019m1,nc,000,0013,0000163,2687,1380,1460,1460,216,1054,70,70,216,1171,1171,216,945,942,192,722,588,563,192,2470,2468,2468,216,1582,1308,1308,216,1401,1401,216,1880,1899,351,1540,845,766,351,,,,,,,,,,,,,,,,,,,,,,,,,,1783,1330,1185,863,268,340,258,266,614,310,4688,4605,1783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1783,1059,169,111,205,557,606,247,584,206,1273,111,485,715,582,566,296,321,174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2687,1380,1386,192,1135,1233,1244,192,2470,2463,351,1840,1682,1650,351,2687,2905,2120,2045,2672,2176,1516
ACSSF,2019m1,nc,000,0013,0000164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1436,914,1140,198,534,518,510,188,127,582,0,1436,1436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,695,1855,1862,219,1872,1854,768
ACSSF,2019m1,nc,000,0013,0000165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2275,2336,855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1547,1318,1318,216,1232,739,739,216,1523,1523,216,1487,573,573,216,1547,2463,2383,1021,1926,1774,778
ACSSF,2019m1,nc,000,0013,0000166,3041,1870,1221,1120,266,1056,490,306,266,112,112,216,1546,1550,267,1567,397,249,267,1967,1502,1457,389,1435,484,288,389,445,445,216,1437,1572,433,1460,316,316,216,3041,2535,1326,1002,661,216,2116,2136,249,1472,1066,999,450,216,1233,1309,417,1727,1407,1244,469,481,989,970,229,1940,1681,1024,329,263,601,404,146,251,680,4526,4625,1940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1940,906,387,216,431,441,359,152,238,161,1376,236,537,599,487,374,331,336,471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3041,1870,1851,348,1831,595,407,348,1967,2013,572,1935,671,565,389,3041,2689,2639,846,1727,1504,725
ACSSF,2019m1,nc,000,0013,0000167,3300,1560,1489,1489,216,1434,395,395,216,543,543,216,890,890,216,892,139,139,216,2714,1931,1926,134,1796,511,461,134,731,731,216,1795,1795,216,1704,459,459,216,3300,1768,987,911,97,375,1222,1222,216,2225,1417,1053,759,507,1570,1511,519,2421,2149,2111,333,626,982,1061,244,1365,785,1128,462,417,396,355,228,510,334,5257,5052,1365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1365,948,216,285,430,399,277,481,102,191,715,216,216,296,279,433,343,305,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3300,1560,1560,216,1512,709,709,216,2714,2703,134,2491,1125,1098,134,3300,3201,2714,1215,2421,2525,803
ACSSF,2019m1,nc,000,0013,0000168,3448,1676,1524,1524,216,1425,218,218,216,452,452,216,1155,1133,178,1132,326,242,178,2579,1537,1509,307,1572,687,477,307,376,376,216,2050,2017,259,1956,626,486,259,3448,1872,1225,1225,216,216,1681,1537,811,2121,1636,1425,534,701,1399,1343,375,2645,2108,2017,667,218,1417,1417,216,1659,1180,1188,555,282,423,362,332,218,520,6370,6412,1659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1659,951,189,267,417,367,451,439,256,247,1059,51,264,295,595,431,377,360,418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3448,1676,1670,178,1653,582,547,178,2579,2565,360,2565,918,755,360,3448,2591,2625,1258,2645,2619,686
ACSSF,2019m1,nc,000,0013,0000169,1543,856,784,784,216,608,344,344,216,260,260,216,830,830,216,862,527,527,216,1198,1286,1279,154,1149,718,666,154,401,401,216,1737,1743,84,1455,895,910,84,1543,2049,1152,781,711,447,2387,2211,1422,1491,847,729,429,349,1120,1149,303,1311,1176,1194,207,124,621,590,135,874,663,614,197,236,256,142,231,216,257,2275,2471,874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,874,638,113,183,254,379,303,221,248,167,493,216,149,285,284,242,190,133,142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1543,856,856,216,906,724,724,216,1198,1222,182,1084,812,827,182,1543,1969,1911,1414,1311,1311,262
ACSSF,2019m1,nc,000,0013,0000170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1870,2171,982,982,216,216,2190,2154,283,1922,1553,1539,282,181,1170,1181,79,2338,2145,2018,397,891,1100,1095,84,1261,965,793,391,55,321,153,106,108,482,0,1261,1261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1261,830,142,42,65,540,475,346,124,128,645,42,97,235,262,282,412,148,193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1870,1422,1422,216,1285,501,501,216,1283,1284,169,1289,702,676,169,1870,2117,2120,336,2338,2290,1000
ACSSF,2019m1,nc,000,0013,0000171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2618,1895,1016,994,216,139,1737,1729,219,2257,1758,1246,1070,272,1274,1238,406,2288,1963,1764,1275,371,1088,1043,352,1732,1513,1074,357,124,150,169,816,75,306,4772,4528,1732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1732,1099,70,146,133,547,667,496,181,367,861,216,164,493,518,638,207,372,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2618,1323,1323,216,1191,670,670,216,2199,2171,160,1767,1348,1353,160,2618,2756,2326,1254,2288,2039,1388
ACSSF,2019m1,nc,000,0013,0000172,2239,1277,1207,1185,226,981,655,625,175,628,614,139,631,631,216,631,216,216,216,2069,2451,2406,431,2182,1211,1139,424,1360,1360,55,1187,1180,331,1176,362,152,331,2239,443,265,199,169,216,345,345,216,1258,1091,726,878,155,795,702,362,2604,2727,2458,1612,1704,1145,1145,216,2494,1666,1782,1139,675,1138,917,490,262,658,4772,4674,2494,,,,2494,1404,176,307,238,160,536,235,314,654,709,489,280,406,424,193,143,190,216,216,1456,118,203,344,210,615,390,588,531,514,464,322,357,282,268,385,221,216,196,2494,1404,359,294,622,737,892,447,446,230,1456,230,403,718,705,680,506,379,393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2239,1277,1274,226,1072,798,776,226,2069,2072,544,1954,1708,1713,536,2239,1327,987,916,2604,2320,2157
ACSSF,2019m1,nc,000,0013,0000173,1754,1597,1708,1660,266,1590,647,539,266,664,664,216,1813,1803,327,1737,512,363,327,1355,2170,2149,486,2254,892,658,486,900,900,216,2062,2191,460,2006,794,697,259,1754,3305,2111,1735,661,320,2684,2569,852,3135,1971,1622,966,874,2276,2246,751,3701,2966,2852,829,780,2160,2185,326,2273,2032,1474,611,478,860,633,411,583,729,3506,4163,2273,,,,2273,1190,276,346,230,269,476,397,345,574,487,323,515,288,267,194,313,114,216,216,1591,196,220,488,277,290,500,463,511,486,415,421,466,429,352,436,285,161,315,2273,1190,434,361,610,695,523,624,310,328,1591,241,574,652,682,656,554,573,631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1754,1597,1575,396,1631,1001,900,396,1355,1422,591,1767,1268,1289,497,1754,3787,3475,1628,3701,3710,1053
ACSSF,2019m1,nc,000,0013,0000174,867,1045,1607,1607,216,1413,471,471,216,997,997,216,1540,1540,216,1497,318,318,216,1119,1939,1960,148,1796,1152,1154,148,666,666,216,2153,2153,216,2095,403,403,216,867,2675,1703,1703,216,216,2673,2643,632,2351,1958,1380,1183,147,1747,1710,284,3180,2604,2170,527,1573,2106,2106,216,1813,1444,1347,204,848,480,893,449,287,284,0,1813,1813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1813,939,216,155,283,598,707,393,641,251,1300,216,238,379,998,786,807,188,258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,867,1045,1045,216,1201,1055,1055,216,1119,1115,148,1282,912,911,148,867,3380,3013,1093,3180,2715,1662
ACSSF,2019m1,nc,000,0013,0000175,675,726,979,977,53,892,556,556,216,374,374,216,841,841,216,851,274,274,216,911,1954,1961,302,1750,967,953,302,532,532,216,1983,1983,216,1759,1019,1019,216,675,2671,1316,502,1233,216,2559,2230,1273,2277,1752,734,1495,216,1395,1429,419,2528,2245,1870,1031,708,1164,1095,315,2311,2291,1193,610,849,574,172,146,589,546,0,2311,2311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2311,1510,216,22,771,934,578,599,419,490,1191,53,296,658,609,468,545,485,298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675,726,725,53,843,642,642,216,911,1019,302,990,585,698,302,675,2522,2071,1307,2528,2127,1126
ACSSF,2019m1,nc,000,0013,0000176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1436,914,1140,198,534,518,510,188,127,582,0,1436,1436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,695,1855,1862,219,1872,1854,768
ACSSF,2019m1,nc,000,0013,0000177,2323,1455,1714,1738,605,1722,1018,1014,605,201,201,216,1301,1247,565,1249,565,78,565,2132,2273,2252,593,2137,1558,1382,572,585,585,216,1999,1986,447,1753,1006,1003,336,2323,1881,1658,741,1447,216,1424,651,1218,2678,2236,1718,1680,216,1709,1697,234,2447,2320,2359,855,672,1315,1315,216,3686,3197,2420,981,1672,617,721,461,83,752,3842,4915,3686,,,,3686,2457,691,147,336,518,853,624,552,609,603,928,486,519,244,216,173,216,195,169,1909,216,236,59,795,625,592,773,500,664,782,744,202,363,152,441,420,404,57,3686,2457,710,612,1038,797,983,698,244,316,1909,236,799,772,1003,915,798,390,737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2323,1455,1475,814,1465,1020,1049,814,2132,2134,704,2307,1679,1608,664,2323,2448,2481,1538,2447,2529,1123
ACSSF,2019m1,nc,000,0013,0000178,496,515,581,581,216,567,161,161,216,216,216,216,461,461,216,618,386,386,216,521,1202,1157,277,1015,474,347,228,172,172,216,1194,1146,119,1088,980,897,119,496,1732,1522,1292,577,216,1560,1260,1157,1245,1107,1009,328,73,749,749,216,1474,1296,1235,309,160,558,335,445,1537,1448,1228,394,274,699,287,441,385,221,0,1537,1537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,496,515,515,216,660,428,428,216,521,488,233,651,783,778,174,496,1507,1475,972,1474,1275,636
ACSSF,2019m1,nc,000,0013,0000179,1968,1530,1587,1609,139,1265,904,904,139,1000,1000,216,1165,1165,216,1115,666,666,216,1909,2726,2598,830,2664,1366,1003,815,1809,1832,145,2870,2870,216,2808,713,713,216,1968,1529,472,322,216,376,1477,1514,173,3173,2018,1239,1312,276,2958,2699,1128,3288,3095,2903,1187,2045,1830,1798,436,3307,2079,2388,1326,1650,952,885,515,317,467,3171,3688,3307,,,,3307,1995,216,276,145,360,245,733,1106,755,588,915,318,263,195,161,519,660,126,120,1889,216,139,644,372,216,550,436,557,403,838,336,186,263,865,570,269,126,109,3307,1995,276,383,785,1347,958,395,263,839,1889,139,880,550,718,926,397,896,635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1968,1530,1539,139,1500,1124,1123,139,1909,1944,830,2388,2043,1886,827,1968,3449,3209,1543,3288,3234,2086
ACSSF,2019m1,nc,000,0013,0000180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1074,1074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,897,657,657,216,591,328,328,216,903,918,182,844,594,600,72,897,1544,1386,619,1634,1509,685
ACSSF,2019m1,nc,000,0013,0000181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,735,510,468,230,173,114,94,190,117,238,0,735,735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,759,570,570,216,571,381,381,216,614,620,45,594,431,431,216,759,943,933,138,1028,829,729
ACSSF,2019m1,nc,000,0013,0000182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1515,1468,1071,470,328,315,501,511,124,368,4014,4099,1515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1515,799,216,268,332,414,769,490,117,230,996,216,267,538,510,700,280,254,186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2114,1509,1509,216,1280,946,946,216,1884,1979,318,2094,1390,1430,318,2114,2642,2582,1377,2528,2316,1264
ACSSF,2019m1,nc,000,0013,0000183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1801,1475,1604,987,802,720,566,388,268,537,3284,3414,1801,,,,1801,1220,216,416,216,270,400,434,303,456,580,482,308,465,133,128,246,246,216,216,972,193,216,216,282,435,319,316,465,364,632,307,373,407,201,246,96,255,147,1801,1220,416,270,544,562,701,491,187,352,972,193,282,507,544,694,458,474,370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2172,878,878,533,783,629,440,533,1922,1932,227,1451,1707,1706,216,2172,1783,1047,1514,1687,1584,1191
