ACSSF,2019m1,nc,000,0114,0000142,3624,.,.,.,5840,4891,10698,5070,6351,7830,42958,33386,8637,17056,17171,19154,11224,.,11023,3269,8076,5367,6358,12741,9217,5222,19908,3483,.,.,.,4518,17589,2712,22553,16309,15945,2227,15451,16666,9029,13567,19962,15181,.,13078,5713,3654,10006,12261,36355,12450,2088,.,3482,.,.,.,19813,1427,22134,4075,8019,5945,20290,97859,5602,1137,7890,14843,28699,.,24326,3701,13979,4427,8512,14467,20239,14770,18171,4973,2421,216,216,216,1072,664,599,730,923,882,265,215,1305,1289,187,847,622,216,543,791,422,628,919,198,935,901,191,3884,216,216,216,543,1478,575,964,807,735,321,563,1654,1535,524,1177,565,216,995,2233,1190,1703,1234,454,1131,451,509
ACSSF,2019m1,nc,000,0114,0000143,7618,.,.,.,13257,24046,40923,11910,36808,7971,13896,68306,11240,11560,55900,14721,14132,.,68873,10595,3852,17617,10157,78577,14126,12786,17160,15037,.,.,.,22786,24445,58620,16576,36021,9260,66275,26966,19483,22928,139229,14098,23884,.,50191,19218,11503,59723,6345,13337,8514,76510,95690,9348,.,.,.,37205,25614,130175,10826,37940,16551,124279,8582,19479,31560,77459,18189,15088,.,87741,6062,5772,25817,28436,78350,23689,5482,26214,4608,2953,113,113,216,1025,1251,737,718,1143,1096,501,279,1527,1500,499,1224,1189,216,513,814,307,750,1159,230,1138,527,725,2785,216,216,216,566,713,683,703,369,346,259,273,1149,1064,528,1087,853,102,754,1497,662,1434,935,180,898,735,299
ACSSF,2019m1,nc,000,0114,0000144,3568,.,.,.,6432,26935,28471,6135,12056,18347,59817,10824,15922,21917,18637,11585,14132,.,14426,7136,12339,11123,8837,91072,8617,14659,28040,7129,.,.,.,5625,24394,28475,13719,15852,18218,42601,248596,29093,45869,20205,17390,16845,.,10928,10843,7090,53411,14129,87898,12685,14168,34410,3071,.,.,.,13998,33180,53753,10231,17905,10861,21214,9944,29280,33352,39202,8977,11720,.,23678,6259,8245,12650,8064,.,8157,21170,.,4391,3475,206,216,206,1672,1211,390,1257,908,811,367,297,1662,1344,858,993,746,216,721,1110,850,719,797,312,717,655,712,2794,216,216,216,365,821,554,518,866,862,175,818,1082,1045,302,1332,840,67,1224,1556,693,1313,431,77,429,412,301
ACSSF,2019m1,nc,000,0114,0000145,7189,.,.,.,11312,20674,8703,17858,10758,13629,46274,12248,10604,12303,24570,19288,34534,22670,12364,5178,8327,10868,9672,52960,15688,5049,18615,6549,.,.,.,12086,15723,29256,18512,13675,12456,77354,12125,36362,35307,127965,27635,14916,.,9066,15382,18109,8835,14283,52537,29101,16867,31778,4774,.,.,.,714,14433,4087,10984,27430,28648,63198,62178,15368,20404,26727,10436,12052,.,22194,4737,8418,6750,8403,131748,6092,17847,35589,4447,3479,489,489,216,1537,933,799,861,1001,929,270,651,1149,1015,462,1759,1295,362,1104,939,735,755,955,721,603,783,398,2641,216,216,216,461,631,825,1923,499,383,326,343,1003,975,343,1419,876,369,1028,1922,738,1841,576,213,487,554,385
ACSSF,2019m1,nc,000,0114,0000146,3539,.,.,.,14420,11965,8684,5344,29694,16881,19985,3412,14754,8984,30859,13318,7724,.,7189,5724,4816,7627,9259,19509,9093,4265,27693,5891,.,.,.,18712,11318,16061,18663,18041,26204,2023,17503,19687,19712,86665,24640,26391,.,50989,8554,55109,16673,31008,21676,15710,1350,42503,5731,.,.,.,13890,40588,18074,6428,14525,19071,54748,46192,20220,23866,23123,18765,15814,.,6608,6897,2979,5562,19296,.,22193,4671,10940,4037,2841,128,128,216,965,593,1077,1042,1072,910,576,599,837,806,332,941,862,284,568,1068,824,672,1013,482,912,909,659,2758,216,216,216,259,489,289,915,895,894,187,467,1343,1225,569,1164,1030,216,758,1864,983,1718,772,115,782,614,618
ACSSF,2019m1,nc,000,0114,0000147,5095,.,.,.,18533,23671,17371,14149,17766,21270,59666,25209,16379,14483,15718,17890,10841,.,19656,11487,12857,10966,11778,23757,3572,4737,15671,7410,.,.,.,20066,26194,19225,20495,11475,11216,270409,34658,28845,24138,37893,19589,12030,.,36733,25202,43547,36250,5754,26627,1761,12733,13214,3353,.,.,.,32928,7216,35317,13702,53723,31780,48172,41266,15430,19871,42041,21824,29631,.,12518,11967,14366,7914,10105,176932,28033,11010,84028,4946,3676,116,116,216,788,1396,810,961,845,782,179,947,1186,1045,552,1504,1116,126,930,1134,167,1105,1374,1034,879,670,271,2718,141,141,216,249,722,605,901,564,539,220,410,1513,1353,454,1092,872,84,502,1772,1075,1250,433,229,365,785,372
ACSSF,2019m1,nc,000,0114,0000148,4457,36505,2524,.,13525,11917,26174,7058,19059,25579,37253,25446,23700,31441,25777,5511,7062,.,5829,6831,6252,21138,17685,51229,12244,9905,10828,5120,19572,2225,.,17551,29424,18749,5783,17333,30758,41508,34490,23324,22931,42827,5690,11047,.,5377,16435,26811,110295,14668,13702,5135,7448,24354,5014,.,.,.,1197,8451,169252,2985,90653,14365,.,95924,9529,8643,18308,10157,12725,.,9917,4321,7692,8274,33684,42646,40499,37149,40727,3206,2207,338,321,113,1278,1513,571,1206,1000,977,337,491,1217,1168,397,1105,1003,86,482,819,562,592,1435,481,1395,507,608,2264,123,41,118,675,1488,181,1183,479,320,361,256,1167,1117,523,977,769,145,609,1695,769,1574,816,437,659,563,507
ACSSF,2019m1,nc,000,0114,0000149,3217,12589,20078,22265,10466,11925,11050,7048,17421,2256,5397,45372,12799,10330,6471,36966,26018,.,36081,7756,12836,8636,13313,39883,16918,26683,3817,4501,24719,36015,22265,12871,11918,11050,14541,16550,6014,5263,45372,63347,53160,17868,33951,39026,.,39121,35084,49867,38058,14087,.,11190,21900,8680,2548,12371,12371,.,10928,46850,.,13008,19204,29352,.,.,4721,11651,1572,43887,80320,.,8362,5260,13208,6313,590,.,642,46124,12973,3018,2048,463,419,224,960,1363,342,633,578,467,387,313,509,448,265,794,719,101,375,1079,961,482,379,52,391,350,655,2167,217,217,216,256,314,216,725,306,286,161,216,756,706,354,458,291,216,346,1418,639,1186,1528,39,1521,258,593
ACSSF,2019m1,nc,000,0114,0000150,2335,28526,13691,48854,8865,3059,15879,9181,19690,17182,13837,96574,62124,71824,8891,7134,8292,20947,25810,7671,11469,9855,15263,6611,18400,8588,9784,3094,100557,22267,.,10898,10974,24020,9928,15627,13409,31735,101514,34972,32971,.,30558,57886,.,33915,23460,17686,32087,12189,6611,12884,8750,13025,4731,.,.,.,44312,11798,3048,7356,23972,58180,.,.,14798,40604,7232,9040,6526,.,30696,7623,8779,12347,11654,.,11654,9288,23035,3075,2254,220,125,184,1323,1118,845,591,512,517,294,356,608,598,132,527,279,107,433,718,287,674,978,658,707,645,690,1879,217,76,203,327,1056,377,776,347,340,119,41,388,343,200,709,643,85,238,1190,623,933,874,216,874,616,679
ACSSF,2019m1,nc,000,0114,0000151,1348,.,.,.,7480,4834,38448,7052,13314,12598,25136,33148,12360,8558,26530,4949,11700,.,4570,3311,5889,5335,3800,102725,2508,9882,6224,3823,.,.,.,7369,5469,41309,9230,17482,19756,46422,37877,10433,59022,21138,17318,53600,.,9868,7186,8191,16893,38636,102725,9279,9685,11267,1295,.,.,.,21470,5851,18146,2944,24283,30113,.,.,18989,29666,36016,4272,9743,.,4205,2782,7474,6053,5512,.,5512,6246,14423,2913,1980,212,212,216,1341,1885,635,729,1207,1141,334,669,424,413,307,1109,733,216,781,745,604,421,625,471,401,910,443,2042,216,216,216,116,1210,368,858,371,355,123,57,557,465,257,827,659,216,459,1571,875,1286,897,216,897,802,407
ACSSF,2019m1,nc,000,0114,0000152,4050,23602,18773,.,8460,6031,11147,4376,5110,7698,29251,40632,8967,9503,19382,15381,11745,.,14597,4059,7556,4450,6972,6358,8966,22529,9701,3445,18650,19523,.,10046,3332,16318,10072,6823,11246,29251,42026,6349,93451,16253,31464,55596,.,18159,11233,22414,32420,11974,7379,14548,14270,5857,3557,.,.,.,14964,6255,38121,2976,13933,13933,.,.,14958,12020,28476,15664,21977,.,11859,6939,7555,4330,11991,12736,9284,21442,15293,2701,1990,668,650,127,938,1608,467,806,1020,868,594,413,474,234,478,777,419,381,595,624,442,371,438,59,437,487,635,1794,65,65,216,244,1029,277,868,486,486,216,407,726,465,559,496,462,216,230,1012,629,1034,1164,164,1143,425,389
ACSSF,2019m1,nc,000,0114,0000153,1960,771,310344,.,13088,5265,13763,10655,20884,8218,55154,.,60289,57435,21078,26254,17147,.,26008,2563,1844,4763,4812,4546,668,4950,14705,3292,595,.,.,13977,7882,71742,14644,19821,29718,56556,.,64826,138596,.,52690,3145,.,25809,11266,12962,13230,6666,25202,3793,5120,8775,2653,.,.,.,28160,12292,12426,5619,2330,1921,206443,.,8527,27946,19643,29101,42678,.,37873,2942,2392,6508,6725,2447,6092,39340,8507,3450,2215,346,177,273,1008,1127,176,818,727,528,496,216,615,597,148,747,492,216,626,552,273,512,1021,471,869,554,500,2150,104,104,216,158,675,194,385,404,365,163,239,1125,1111,248,550,286,125,449,1566,925,1397,534,423,399,271,542
ACSSF,2019m1,nc,000,0114,0000154,2668,40204,12993,16046,6313,8619,29402,3587,14528,14333,39598,22464,3195,9366,17029,17235,25969,.,19728,7346,7113,11502,10067,88055,10015,17733,4657,4702,55659,.,16046,9128,11184,20223,2528,5064,21677,40421,22464,12691,104524,18062,24926,17549,.,3204,8330,10881,39337,14585,100960,12399,21703,12803,2476,36963,36963,.,8570,3692,56706,16560,19925,20110,.,.,5419,8905,24616,14256,26375,.,37060,3830,7818,5034,14648,.,20817,20849,5924,2504,1763,352,333,159,1770,1109,208,604,648,516,348,616,334,255,223,748,566,42,469,746,445,552,862,532,751,365,997,1682,216,216,216,244,772,248,697,496,497,22,216,342,337,167,600,259,216,528,1149,546,1128,701,148,679,186,680
ACSSF,2019m1,nc,000,0114,0000155,2195,7173,7173,.,8147,3365,1867,8513,15811,15834,125289,19260,21582,30637,.,12546,73052,.,18413,7127,7701,4467,8019,84987,7396,7729,7273,2752,5076,5076,.,7975,7274,3754,19400,9690,9117,125289,.,32792,118084,.,56622,85257,.,36445,13194,8014,23940,48861,117056,38841,17216,2400,2739,6823,6823,.,41396,9202,21305,5529,19722,19722,.,4346,7158,7158,.,22116,117180,.,14403,6057,10113,3330,8585,.,8653,11153,10519,2871,2045,1154,1154,216,1045,1112,526,612,824,809,149,39,666,307,622,337,130,216,298,735,336,638,404,238,338,225,421,1917,408,408,216,556,887,175,610,730,730,216,359,342,342,216,503,263,216,426,1400,816,1192,965,27,964,606,479
ACSSF,2019m1,nc,000,0114,0000156,2524,15925,15925,.,4476,5658,5269,15564,20514,21886,166946,134852,11382,4972,66020,17762,25454,.,20841,4173,8731,2104,6623,.,6247,26750,7187,3475,15358,15358,.,4656,5847,8425,18734,44611,40313,157526,.,34813,.,66020,29451,38799,.,23854,9426,12824,13236,5761,.,5487,36464,8672,5022,.,.,.,.,8872,.,22401,24654,12690,.,.,4507,4507,.,7368,1647,.,.,5397,9951,2712,13247,.,13247,2705,9757,2657,1685,439,439,216,890,1238,530,662,637,621,227,223,243,68,211,791,582,216,754,676,486,499,709,202,674,578,568,1774,147,147,216,136,869,136,1143,389,378,115,95,694,694,216,328,250,216,178,1195,575,1060,594,216,594,130,878
ACSSF,2019m1,nc,000,0114,0000157,2839,8758,9502,.,6944,5621,4766,6488,50631,35042,43378,.,10990,31387,3339,24469,3455,.,1854,5219,7981,11536,13538,29143,23661,9957,12754,5488,6841,8920,.,7674,1428,19847,2949,65138,46827,35698,.,43772,.,.,17343,85646,.,83960,6535,4641,19878,17806,.,25599,11858,11037,1348,36526,36526,.,17468,4442,12937,4701,36363,39752,.,.,4524,9494,3146,2341,20765,.,614,6133,12252,10952,26751,.,25356,.,14056,4613,3356,609,575,189,1661,954,310,1330,723,650,237,77,205,198,42,767,615,216,433,732,376,666,558,445,354,870,556,2343,154,154,216,668,512,324,636,202,166,76,216,435,165,410,1005,155,127,995,1570,1007,1137,666,45,667,69,793
ACSSF,2019m1,nc,000,0114,0000158,1569,47863,29636,.,9981,10589,1128,6757,10162,5267,8336,10277,20379,29016,24539,9513,11518,.,20512,7044,4925,14734,2510,24122,2560,20113,16288,7483,10892,44170,.,11508,15168,1053,8270,4673,20634,8310,10967,14750,23263,.,18093,18411,.,28359,9090,16023,11863,3024,.,3508,9914,42775,3975,26247,26247,.,6067,18282,.,6233,.,.,.,42884,9308,9975,26697,9746,10853,.,2435,10566,6720,14712,2320,18845,2315,7201,6400,3721,2476,566,449,380,1287,1462,918,1214,809,364,777,723,369,310,211,1165,954,216,814,1254,953,809,1611,105,1605,676,1122,2449,489,489,216,406,824,185,1099,662,629,161,458,789,717,306,985,964,216,217,1696,1046,1602,1467,126,1491,623,625
ACSSF,2019m1,nc,000,0114,0000159,4889,56750,28539,49107,4514,12749,28272,18526,5591,11358,35139,24716,37275,72157,52425,47210,35604,.,133652,7822,6642,15505,9150,4756,8985,21006,12181,5819,56750,28539,49107,7640,12506,27384,24764,35865,40678,.,.,64485,129597,.,87095,19508,.,193171,19251,12833,9702,18886,4756,30173,24110,14569,9721,.,.,.,.,5111,.,41932,6309,9331,.,.,69162,102976,77841,28786,735,.,45820,13276,5407,17150,13824,.,13824,24818,49023,2334,1748,656,267,591,994,799,260,454,556,553,66,271,280,271,68,871,247,216,843,760,417,618,933,402,797,597,583,1460,216,216,216,260,541,615,707,377,362,97,76,337,193,242,675,652,216,191,1211,494,1145,671,216,671,238,478
ACSSF,2019m1,nc,000,0114,0000160,1139,12151,33051,3588,15994,6570,21774,2830,25484,30900,27040,27012,3842,7165,8286,17251,16692,.,17507,1321,4066,1489,10041,15231,6305,22650,6881,3696,14845,30638,9387,14589,6943,5384,2905,20874,31563,8600,68613,95768,110218,49560,18708,33856,.,75765,9692,18481,18946,16379,5308,34940,11685,9932,2350,4872,2155,.,8296,11988,37664,1742,21790,36937,50362,26980,7075,7335,14265,4260,9828,.,27415,1223,2969,1885,9421,803,1969,14278,9726,2270,1557,745,366,662,1139,1013,447,858,722,649,298,209,315,228,229,547,306,216,498,361,267,285,844,334,721,696,556,1634,251,204,184,464,635,278,555,254,206,135,106,735,674,361,591,377,103,421,1210,543,1156,656,285,592,438,594
ACSSF,2019m1,nc,000,0114,0000161,2619,4854,3090,.,12495,20313,67754,4449,12586,13171,196339,17678,20752,4901,31835,6694,11963,.,14016,5817,19884,5523,5603,2610,5678,8305,4394,4084,3600,9654,.,12495,18931,.,2749,18516,14132,196339,.,18089,.,39372,7193,37994,.,15200,26072,54085,23303,1766,2610,1689,8597,3957,3725,.,.,.,.,8457,.,15957,9987,9987,.,.,995,7016,13384,5078,16924,.,12463,4850,16257,4291,11878,.,11878,73479,15710,5168,3912,310,302,61,2422,737,172,704,629,615,145,225,708,105,700,589,362,216,558,1010,433,896,1281,115,1281,354,869,2358,365,365,216,216,196,97,826,123,123,216,162,914,807,321,962,819,106,452,1093,694,1058,1434,216,1434,161,631
ACSSF,2019m1,nc,000,0114,0000162,4083,54900,45865,.,13079,9383,57288,24180,16841,7875,66466,1135,15463,31689,29508,14227,25008,.,9182,6060,1467,8708,4077,32615,2092,14378,13439,5455,45865,45865,.,14235,19205,101190,63301,39853,25737,69048,1633,30287,64304,34741,11809,33100,.,8423,50668,.,70051,11957,51038,10096,26240,10923,3795,.,.,.,8635,8364,48167,6382,13174,.,.,27214,36516,39078,.,26849,33700,.,57131,5224,2900,12015,3575,630,3996,50517,53187,2992,2079,303,303,216,1092,948,312,562,863,773,377,838,756,631,405,1360,990,216,823,869,742,459,786,336,690,653,850,1948,65,216,65,329,758,337,646,298,290,54,278,500,512,231,1091,1005,216,350,1419,1016,1043,1170,149,1129,453,524
ACSSF,2019m1,nc,000,0114,0000163,2009,218069,.,346940,7761,11284,32603,2349,16752,11939,90871,37355,8750,10767,24619,11876,11575,.,13248,5343,6587,6471,3288,5267,5961,11589,13149,5632,397036,.,.,10737,8451,26159,4596,19648,8326,67355,28020,23329,19372,26941,11145,33805,.,8924,33774,77997,30151,4513,5658,5055,11801,11208,2901,.,.,.,12265,61636,.,6725,53018,89720,62945,14132,8758,15095,7264,6575,7984,.,9677,1874,1392,9126,4564,19555,3058,19051,63328,3248,2417,205,142,144,1286,1000,474,1258,660,612,306,923,667,620,355,958,702,216,721,993,693,669,815,534,668,972,533,2072,138,216,138,276,747,121,1442,783,428,599,219,691,590,357,1017,911,216,462,1595,1115,1309,1021,260,977,304,405
ACSSF,2019m1,nc,000,0114,0000164,4078,.,.,.,4402,11420,19019,4503,14068,13527,24001,32210,26366,32846,39525,18649,39654,.,14499,4989,9101,12939,12644,8855,15353,46887,10709,4600,.,.,.,5400,10808,23452,3112,16175,17664,16708,60590,85066,46009,99210,14545,63336,.,13276,15420,26144,34370,34803,2583,57570,55013,16273,7104,.,.,.,.,41460,85704,5339,38216,37421,112265,53924,15372,42644,19033,36076,35987,.,6389,7812,4295,14016,14608,.,15034,.,15379,2440,1673,216,216,216,999,858,498,919,871,700,609,426,410,340,217,645,491,216,410,846,645,554,828,222,825,699,565,2014,216,216,216,147,777,231,1024,552,513,242,267,759,482,629,490,382,216,280,1497,779,1262,679,211,649,531,577
ACSSF,2019m1,nc,000,0114,0000165,1584,17173,17173,.,6545,11884,9644,4497,4263,7949,27094,424,10142,11457,.,35647,33778,.,2872,4333,13022,4468,13893,.,13105,11829,2909,5201,16379,16379,.,6219,16131,2887,29178,4302,7980,26202,93741,879,.,.,109020,116239,.,9552,12976,33426,18556,23492,.,14555,8555,18048,4269,35528,35528,.,.,16391,.,2455,60756,.,58008,211,12220,12220,.,49402,24205,.,1721,4498,13871,4651,21027,.,21027,32170,1692,2836,1824,599,599,216,1064,1007,378,806,872,710,590,113,180,52,155,445,378,216,173,570,322,437,809,185,808,429,403,1806,250,250,216,273,612,145,825,145,13,146,399,633,633,216,631,484,216,352,1396,978,1301,725,216,725,406,273
ACSSF,2019m1,nc,000,0114,0000166,1928,.,.,.,6061,5445,40530,2491,5697,3633,150532,25113,16075,31577,12275,12044,9524,.,18248,2553,3949,3958,6147,14713,5754,4039,7772,1890,.,.,.,3363,6076,40541,9561,9509,7237,.,.,17758,48563,16468,14700,42868,.,22622,4075,9085,46334,16584,.,19977,10829,13274,2228,.,.,.,9961,7904,.,2392,13888,13851,.,27959,19624,25150,66511,11801,7393,.,4713,3475,5251,6489,5684,7063,7384,1046,10658,2155,1556,73,73,216,723,609,304,790,378,371,103,154,284,166,268,498,363,216,409,670,504,484,483,76,478,261,527,1520,216,216,216,198,553,86,516,282,274,64,207,244,192,148,530,410,53,324,1003,649,903,672,328,603,351,430
ACSSF,2019m1,nc,000,0114,0000167,3186,5862,5862,.,6299,8916,7963,9163,7040,29349,5415,32347,15173,22429,29929,19511,24544,.,15694,4360,12454,4307,12227,.,11004,5663,9446,5634,5862,5862,.,10254,10546,6750,12019,24204,61661,489,21317,47208,.,46332,7657,51811,.,25503,9923,11077,16781,5804,.,5804,38673,9621,2301,.,.,.,17524,13932,49731,11960,52053,31357,.,23774,18531,23249,28138,7261,21511,.,6348,3633,28893,2950,18829,.,11810,5265,22680,2630,1663,263,263,216,831,596,367,662,600,498,267,415,514,132,501,647,532,216,542,506,353,358,212,216,212,281,540,1692,216,216,216,249,462,192,584,240,223,93,103,512,401,329,417,341,216,336,1203,494,1135,619,264,566,432,603
ACSSF,2019m1,nc,000,0114,0000168,2903,.,.,.,8751,13409,10782,5328,14296,12707,8944,111299,2184,5369,5636,9781,28336,.,11774,3874,7211,4744,2625,36685,2408,11527,5336,5850,.,.,.,8737,25667,15190,18805,16791,19323,26513,122280,12519,61235,.,10026,45116,.,13798,6975,14395,16431,2677,.,2194,21199,17847,4848,.,.,.,37099,19128,.,4462,16539,35236,.,.,14760,21100,.,18180,40357,.,12537,4881,6773,5854,5991,31650,8269,11340,15618,2525,1635,170,170,216,608,787,370,393,567,573,97,315,232,167,158,638,523,216,417,682,428,503,642,123,636,385,673,1618,216,216,216,216,509,93,667,278,213,151,57,307,300,63,575,354,216,392,1118,548,987,627,279,537,244,537
ACSSF,2019m1,nc,000,0114,0000169,3927,32357,32357,.,930,1606,5436,1233,12135,17219,22675,18072,17319,17736,29388,4329,12585,.,5211,3406,2960,5165,7169,19939,6733,11010,1614,1757,33048,33048,.,2070,2399,3157,7430,24840,32922,30026,40896,25645,30711,110522,7939,63461,.,4411,4774,8655,7978,11527,12284,18316,19112,2614,2103,449,449,.,.,4115,86212,4458,26217,11581,.,.,26437,21237,47860,2517,31267,.,1937,4243,2761,9196,3796,.,7576,13886,2941,2198,1297,278,278,216,762,893,276,502,361,317,188,203,340,236,192,425,165,216,375,667,529,514,235,188,178,192,567,1432,92,92,216,189,552,125,467,281,264,97,105,373,238,348,354,248,216,225,1080,636,881,475,224,328,245,351
ACSSF,2019m1,nc,000,0114,0000170,2850,3283,4890,.,5605,3768,19314,2088,7922,9845,24347,7422,33247,41478,42890,17834,94506,.,28273,4766,2341,5781,7174,.,6712,14908,5328,1947,4221,6031,.,8092,11406,46501,9621,7498,8061,68671,7422,35464,45323,.,43689,20985,.,31380,17837,13196,22245,32741,.,31523,12277,11202,3669,18928,18928,.,1047,15109,14976,4255,12338,34034,.,.,12603,23796,17979,10367,8197,.,50377,4847,4982,6065,5673,.,5622,.,3574,3006,2207,457,428,110,1112,1220,637,604,817,683,351,549,479,465,109,480,330,216,374,695,591,414,620,65,640,287,464,1431,127,127,216,147,992,335,486,276,205,177,216,776,710,259,479,257,216,400,1144,746,1211,513,50,511,110,564
ACSSF,2019m1,nc,000,0114,0000171,2136,17525,17525,.,7986,9863,23030,8308,7276,7490,23292,39431,44856,28931,39984,18872,21130,.,1132,6617,9000,15083,8163,.,7943,9870,22470,6631,25656,25656,.,9146,15126,31036,11508,11979,19264,11338,35450,73406,98410,47654,969,64252,.,839,7663,6652,.,35584,.,24263,900,16059,5806,19916,19916,.,28632,8486,30965,10626,22596,60672,16117,.,32028,28541,.,20961,16682,.,15539,8107,10924,14752,7079,.,7079,11490,24969,3191,2426,535,535,216,1097,1278,607,722,724,543,483,323,506,457,257,722,458,216,438,296,266,106,284,135,239,365,491,1701,168,168,216,365,992,170,752,361,254,273,198,409,375,130,676,578,216,341,1178,777,909,674,216,674,550,554
ACSSF,2019m1,nc,000,0114,0000172,5041,39566,39566,.,13218,17464,27465,6643,11278,27620,28773,16976,9005,4660,29047,13557,28339,.,11869,2522,2369,17820,34798,106480,41332,9848,3705,6151,82837,82837,.,10303,16840,23337,7802,15700,29736,39761,41427,28915,25044,10386,39792,22774,.,33768,10478,16208,32839,47479,70285,58458,8042,10701,3129,.,.,.,59083,47223,16514,19606,52268,68215,54653,28265,12229,11828,78876,4016,16374,.,7159,3691,2939,7611,1131,7990,21893,38801,18438,3253,2278,184,184,216,1090,1089,501,853,807,551,512,330,913,870,250,1398,1111,216,863,1014,413,925,703,349,630,578,458,2134,109,109,216,331,650,239,753,476,396,257,379,807,684,390,802,723,359,385,1366,913,863,770,685,334,342,662
ACSSF,2019m1,nc,000,0114,0000173,1232,11138,11138,.,5865,4955,3851,2000,11081,8354,7727,33623,4340,4914,15386,6061,9756,.,9127,2134,3989,2396,5446,11411,5844,2344,6849,2078,11138,11138,.,7641,7172,4275,7960,13188,12584,17708,21698,18535,22916,23735,10009,23157,.,12539,10108,10810,9564,2828,.,2641,5240,20849,2100,.,.,.,4568,6419,25526,2238,16992,8388,6302,21726,4604,4940,22617,3953,6806,.,2740,2223,4395,1890,3863,9092,3483,6190,11423,3471,2259,276,276,216,1097,1139,600,1146,904,822,296,526,641,287,603,1060,842,216,827,1152,820,812,829,144,818,583,892,2533,216,216,216,384,779,234,1046,472,446,183,237,605,517,353,816,627,53,560,1959,941,1760,1035,425,974,652,903
ACSSF,2019m1,nc,000,0114,0000174,1569,47863,29636,.,9981,10589,1128,6757,10162,5267,8336,10277,20379,29016,24539,9513,11518,.,20512,7044,4925,14734,2510,24122,2560,20113,16288,7483,10892,44170,.,11508,15168,1053,8270,4673,20634,8310,10967,14750,23263,.,18093,18411,.,28359,9090,16023,11863,3024,.,3508,9914,42775,3975,26247,26247,.,6067,18282,.,6233,.,.,.,42884,9308,9975,26697,9746,10853,.,2435,10566,6720,14712,2320,18845,2315,7201,6400,3721,2476,566,449,380,1287,1462,918,1214,809,364,777,723,369,310,211,1165,954,216,814,1254,953,809,1611,105,1605,676,1122,2449,489,489,216,406,824,185,1099,662,629,161,458,789,717,306,985,964,216,217,1696,1046,1602,1467,126,1491,623,625
ACSSF,2019m1,nc,000,0114,0000175,3237,14687,8421,.,7580,3721,1110,7497,7164,8309,16147,17914,3029,3052,13097,5120,11982,.,9510,7540,10988,9027,5087,12572,5546,5053,4669,3756,14687,8421,.,9367,8560,3535,8838,2909,3287,13974,63002,93875,26651,7546,11520,56508,.,13917,5465,13841,14965,3242,16763,1959,18538,1714,5257,.,.,.,13956,20960,8869,1648,22687,10553,33399,2410,3603,5894,26609,5049,12778,.,14075,7352,14631,8501,2589,.,2450,10328,5876,3353,1798,230,217,101,1388,954,552,1056,1063,994,323,392,450,397,185,792,574,77,570,919,574,687,783,254,732,842,922,2301,216,216,216,160,836,350,1355,589,567,240,201,1261,1125,519,503,415,216,301,1659,1154,1299,755,81,752,559,702
ACSSF,2019m1,nc,000,0114,0000176,4078,.,.,.,4402,11420,19019,4503,14068,13527,24001,32210,26366,32846,39525,18649,39654,.,14499,4989,9101,12939,12644,8855,15353,46887,10709,4600,.,.,.,5400,10808,23452,3112,16175,17664,16708,60590,85066,46009,99210,14545,63336,.,13276,15420,26144,34370,34803,2583,57570,55013,16273,7104,.,.,.,.,41460,85704,5339,38216,37421,112265,53924,15372,42644,19033,36076,35987,.,6389,7812,4295,14016,14608,.,15034,.,15379,2440,1673,216,216,216,999,858,498,919,871,700,609,426,410,340,217,645,491,216,410,846,645,554,828,222,825,699,565,2014,216,216,216,147,777,231,1024,552,513,242,267,759,482,629,490,382,216,280,1497,779,1262,679,211,649,531,577
ACSSF,2019m1,nc,000,0114,0000177,925,18476,125497,.,6476,10379,14700,8363,2436,5107,885,28939,7363,20481,8348,5134,9403,.,31956,2229,6187,3119,4598,42565,3769,2065,6046,1305,13754,212869,.,5337,9162,21410,8992,2704,4750,.,55224,28999,48903,97335,31648,27470,.,51142,8741,18267,16195,14161,32928,16923,11616,14455,2702,.,.,.,28775,51544,13090,4416,17144,16025,.,.,9216,16538,14411,7815,17292,.,4851,2166,5255,5525,4253,31203,5672,9404,7313,4356,2971,417,175,378,1932,1719,830,1032,1354,1325,302,275,546,452,371,1363,988,216,873,1412,981,1154,1527,441,1533,739,704,2889,73,73,216,493,687,430,1027,396,380,104,304,962,596,748,1000,889,216,470,2436,1280,2035,2032,323,1995,600,1051
ACSSF,2019m1,nc,000,0114,0000178,2002,10229,10229,.,12373,5041,13879,12412,8228,8228,.,31514,10189,8945,52401,3888,26655,.,2347,5308,18100,7012,2405,.,2313,5633,15234,3969,10229,10229,.,11604,5508,3104,11078,8213,8213,.,19596,5037,.,135041,7476,13287,.,2581,10586,26169,47684,42383,.,37978,8332,16765,3732,.,.,.,.,2582,.,4358,.,.,.,.,18349,27755,.,6108,20785,.,70206,6363,18540,8730,2844,.,2844,13704,59561,2549,1728,348,348,216,1134,1127,563,751,322,322,216,104,268,217,151,761,252,216,725,471,314,356,748,57,747,663,722,1540,216,216,216,144,775,394,364,98,98,216,105,363,320,102,445,333,216,290,1249,1046,973,713,216,713,330,221
