ACSSF,2019e1,nc,000,0085,0000159,52531,28802,1072,740,656,219,1027,896,1508,307,1852,2213,2297,2683,815,1423,1810,1016,2132,1467,2249,2420,23729,2171,1029,1600,732,2348,557,840,673,1504,1031,1566,1304,537,1371,1250,938,1125,721,1668,764,28793,31845,23495,2151788200,1369423900,1246583200,122840600,782364400,603987200,178377100,34296,22289,28779,41268,53468,55640,42409,30384,31653,45745,66612,64208,27683,15319,17373,34054,41622,44094,82522,40490,22009,0,22009,98,219,124,30,48,201,643,243,1790,2113,1917,2123,580,1365,1676,732,2132,1413,2249,2313,18481,11688,6793,974,521,532,189,979,695,865,64,62,100,380,560,235,58,134,284,0,54,0,107,42032,13873,0,13873,0,0,470,371,352,338,561,136,1011,968,1251,973,454,1371,1119,877,1086,565,1298,672,28159,18303,9856,2171,1029,1130,361,1996,219,279,537,493,63,315,331,83,0,131,61,39,156,370,92
ACSSF,2019e1,nc,000,0085,0000160,63008,33134,1244,1162,983,966,1511,603,1540,1139,1219,393,2139,2331,1990,1810,1137,1838,2543,1757,3058,3771,29874,2787,1475,1254,1537,1262,746,1181,407,1345,1152,2703,2961,2745,2420,1271,1150,1165,520,1140,653,31512,37324,27916,2718878200,1802208800,1591615200,210593500,916669400,733092600,183576900,35921,26295,30972,36028,42224,51329,41907,29779,32480,46164,54644,81168,30805,19688,25889,29128,40750,44673,111344,53581,23055,0,23055,0,27,77,50,108,199,864,891,622,302,1835,1761,1581,1496,1123,1656,2452,1623,2943,3445,30526,20447,10079,1244,1135,906,916,1403,404,676,248,597,91,304,570,409,314,14,182,91,134,115,326,57763,17855,0,17855,0,59,164,349,367,291,642,225,481,1072,2174,2476,2264,2144,1124,916,986,491,1066,564,39908,27889,12019,2787,1416,1090,1188,895,455,539,182,864,80,529,485,481,276,147,234,179,29,74,89
ACSSF,2019e1,nc,000,0085,0000161,86180,58021,1092,1717,997,477,1907,1499,2533,2804,8877,7851,5413,2788,4147,3709,2218,1047,2528,2344,1953,2120,28159,1879,2898,715,1505,2003,1798,844,1212,983,921,1935,1775,1510,1296,1892,897,2338,247,1031,480,24595,24763,23158,3036077400,2144221400,1961244700,182976700,891856000,696602700,195253300,35899,21296,31457,32322,46174,60812,38952,20418,36298,37595,49232,71114,29221,25987,21650,21195,45386,55540,119601,69688,48205,0,48205,75,0,59,0,504,815,1689,2541,8612,7640,4898,2636,4090,3617,1739,891,2439,2269,1863,1828,21483,11667,9816,1017,1717,938,477,1403,684,844,263,265,211,515,152,57,92,479,156,89,75,90,292,49913,15553,0,15553,0,0,103,395,482,1561,302,329,549,625,1547,1210,1289,1215,1746,876,1688,210,959,467,34360,21754,12606,1879,2898,612,1110,1521,237,542,883,434,296,388,565,221,81,146,21,650,37,72,13
ACSSF,2019e1,nc,000,0085,0000162,68055,34807,1758,1479,848,479,1704,682,1620,217,1772,381,3036,2951,2109,2355,1286,1040,2490,1903,2231,4466,33248,3000,1787,629,1803,884,1459,1411,862,1326,721,2535,2291,2068,2620,1364,1436,1646,1231,1407,2768,32304,35578,30315,3104071000,1840362200,1568153300,272208800,1263708800,998366700,265342100,37239,16696,27426,33848,48552,61499,40725,20107,31343,36621,51760,81259,35991,9778,20500,30628,45471,56201,101194,48790,24591,0,24591,18,0,135,307,431,105,401,189,1300,266,2531,2258,2109,2197,1187,1019,2395,1633,2138,3972,24199,13983,10216,1740,1479,713,172,1273,577,1219,28,472,115,505,693,0,158,99,21,95,270,93,494,52404,18710,0,18710,0,0,0,0,23,825,337,507,1098,447,1579,1482,1720,1951,1344,1150,1173,1116,1407,2551,33694,19156,14538,3000,1787,629,1803,861,634,1074,355,228,274,956,809,348,669,20,286,473,115,0,217
ACSSF,2019e1,nc,000,0085,0000163,96892,47756,2614,2223,2034,1493,1431,1220,1742,898,3065,1638,2441,3673,2960,2211,1491,2135,1915,2027,2989,7556,49136,3330,2804,2270,2622,2904,1510,1632,2122,3074,1714,2766,2543,2776,3623,2100,2043,2956,894,2247,3206,30491,33402,25871,4483716200,2707177900,2264057500,443120300,1776538300,1263699800,512838500,37965,21365,26681,33711,45650,66575,40880,21940,30403,39003,53454,79566,35306,19274,21943,26997,41814,52465,146794,67274,31556,0,31556,244,0,123,92,715,413,721,489,2092,1280,1531,3226,2491,2089,1396,2135,1609,1959,2373,6578,35718,19518,16200,2370,2223,1911,1401,716,807,1021,409,973,358,910,447,469,122,95,0,306,68,616,978,79520,25760,0,25760,208,38,56,241,831,551,188,1121,2065,955,1988,2131,2391,2691,1603,1720,1846,713,1936,2487,53760,30384,23376,3122,2766,2214,2381,2073,959,1444,1001,1009,759,778,412,385,932,497,323,1110,181,311,719
ACSSF,2019e1,nc,000,0085,0000164,66211,33580,1943,1188,926,840,1943,458,1194,1113,1526,1262,2219,2714,1986,1802,1165,1122,2344,1688,2197,3950,32631,2775,2977,1546,948,1823,819,1141,1214,2013,879,1716,1895,1956,1273,706,2185,1323,1628,1907,1907,30485,32443,25374,3126964000,1856221000,1453154000,403067100,1270742900,1031181700,239561300,33535,18871,25646,31289,46421,55483,37388,28578,31480,36178,51254,51266,30031,15553,16284,27140,41700,57345,124926,59659,21328,0,21328,60,0,0,85,163,239,614,538,827,1251,1872,2122,1292,1607,1026,1091,2300,1561,1906,2774,38331,26079,12252,1883,1188,926,755,1780,219,580,575,699,11,347,592,694,195,139,31,44,127,291,1176,65267,17651,0,17651,55,101,0,0,1113,239,539,437,638,473,1448,1524,1591,991,485,1686,1323,1485,1864,1659,47616,32636,14980,2720,2876,1546,948,710,580,602,777,1375,406,268,371,365,282,221,499,0,143,43,248
ACSSF,2019e1,nc,000,0085,0000165,43776,22391,734,836,1270,152,552,693,603,342,1230,1175,1938,1790,1542,1875,1186,1148,896,1130,1647,1652,21385,1538,315,1248,258,1335,913,1297,460,1940,597,2401,1450,1936,926,1052,1081,1288,340,829,181,30059,33444,26103,1683312400,1043209000,939871000,103338000,640103400,525424800,114678600,31941,26009,31059,30227,44658,54046,36683,27010,37114,39191,49260,72232,27675,21923,25597,25874,38991,51906,84494,41415,17145,0,17145,0,0,279,108,200,540,388,179,808,1031,1864,1771,1343,1560,1108,1111,778,975,1547,1555,24270,19024,5246,734,836,991,44,352,153,215,163,422,144,74,19,199,315,78,37,118,155,100,97,43079,13946,0,13946,0,0,55,0,173,499,564,460,1602,341,2254,1367,1929,808,796,604,1177,340,829,148,29133,21694,7439,1538,315,1193,258,1162,414,733,0,338,256,147,83,7,118,256,477,111,0,0,33
ACSSF,2019e1,nc,000,0085,0000166,56104,26832,907,1179,794,240,1643,767,899,267,1832,1099,2496,2370,2566,1513,1854,941,1429,995,1314,1727,29272,1700,1654,1974,1391,2062,1253,1959,1381,1710,965,2333,2231,1675,1181,1346,645,1178,906,890,838,27055,31790,21845,2052671700,1159600000,1022805900,136794100,893071700,676127900,216943800,30544,19727,24753,28550,39028,61332,35476,21411,32288,31667,46335,76982,26089,18458,20168,22371,35937,54936,86551,39492,19399,0,19399,29,0,73,70,666,359,385,192,1065,921,2216,2090,2358,1254,1753,941,1270,872,1194,1691,20093,12660,7433,878,1179,721,170,977,408,514,75,767,178,280,280,208,259,101,0,159,123,120,36,47059,17988,54,17934,77,68,294,362,1107,399,1021,1001,1440,870,1681,2112,1398,944,1117,548,1178,804,765,748,29071,17733,11338,1623,1586,1680,1029,955,854,938,380,270,95,652,119,277,237,229,97,0,102,125,90
ACSSF,2019e1,nc,000,0085,0000167,65776,38872,1363,1331,804,323,1484,694,1036,1028,2177,3234,6141,3905,2785,2121,1731,1278,2504,795,2454,1684,26904,1375,963,1583,658,1412,810,1683,542,1810,944,2868,2798,1977,1050,1754,1234,826,939,784,894,28899,29799,27121,2336546700,1460923700,1352135700,108788000,875623000,721189000,154434000,34047,30426,30802,31740,39728,60268,36482,30475,32123,37279,41388,68339,31615,29838,24752,28336,37685,56872,91609,48901,31702,0,31702,0,0,0,0,790,543,772,896,1711,2875,6032,3578,2507,2032,1731,1200,2225,795,2388,1627,17199,10029,7170,1363,1331,804,323,694,151,264,132,466,359,109,327,278,89,0,78,279,0,66,57,42708,17554,0,17554,0,0,0,400,236,326,1023,405,1397,894,1891,2278,1977,989,1541,1004,826,826,728,813,25154,15804,9350,1375,963,1583,258,1176,484,660,137,413,50,977,520,0,61,213,230,0,113,56,81
ACSSF,2019e1,nc,000,0085,0000168,54315,27528,1530,1484,303,930,1512,222,236,953,902,713,2547,2362,2050,1333,1278,1908,1980,1445,2453,1387,26787,1918,1123,745,871,1899,617,2481,684,1668,1369,2358,1644,1372,1518,1612,1019,1498,543,1402,446,30068,35105,25031,2051202100,1142283400,996245000,146038400,908918700,714557900,194360800,32408,22414,26138,31832,46756,61916,40074,30116,31552,40017,56304,68500,27287,11565,20038,25885,41530,53269,82455,39562,19497,0,19497,96,56,81,307,509,222,161,310,600,657,2032,2077,1643,1108,1077,1704,1980,1306,2241,1330,20065,12034,8031,1434,1428,222,623,1003,0,75,643,302,56,515,285,407,225,201,204,0,139,212,57,42893,16230,0,16230,114,0,138,278,667,252,1260,425,1151,944,1833,1237,1172,1385,1392,811,1350,386,989,446,26663,16106,10557,1804,1123,607,593,1232,365,1221,259,517,425,525,407,200,133,220,208,148,157,413,0
ACSSF,2019e1,nc,000,0085,0000169,44209,21639,543,364,662,568,1126,526,1192,324,1155,995,1862,2837,1971,1772,847,1356,867,712,835,1125,22570,1453,1234,911,1134,1035,976,1890,906,1483,867,2544,1121,1192,1589,1152,923,1096,543,449,72,27252,31547,23258,1542610100,935191000,827229900,107961100,607419200,504518300,102900800,30497,29835,26706,25975,45607,49863,32619,31020,31351,31201,49524,71288,26060,16756,19702,23803,42996,47026,90501,42747,16552,0,16552,124,0,217,140,170,158,654,254,1031,650,1818,2635,1704,1772,814,1191,867,589,724,1040,26195,21108,5087,419,364,445,428,956,368,538,70,124,345,44,202,267,0,33,165,0,123,111,85,47754,14678,0,14678,0,48,70,337,339,510,1522,526,1286,615,2068,917,1061,1514,1015,866,1028,488,396,72,33076,25184,7892,1453,1186,841,797,696,466,368,380,197,252,476,204,131,75,137,57,68,55,53,0
ACSSF,2019e1,nc,000,0085,0000170,59679,30993,1901,2140,710,708,1980,288,1231,604,1695,812,1856,2158,1855,2849,1330,1431,2393,1297,1974,1781,28686,2222,1757,1569,942,1966,731,1743,1308,1242,687,2061,1918,1467,2212,1907,1324,1527,941,390,772,29363,32146,25366,2119782500,1215900900,1086881100,129019700,903881700,697159500,206722200,34534,20675,30076,35000,44325,52901,37802,25394,35260,42161,49426,73977,30549,6528,22660,28173,40772,50378,105141,51485,22106,0,22106,151,34,206,36,784,141,918,430,1101,414,1532,2158,1839,2740,1288,1358,2306,1135,1841,1694,29379,20492,8887,1750,2106,504,672,1196,147,313,174,594,398,324,0,16,109,42,73,87,162,133,87,53656,16832,0,16832,0,137,191,126,222,408,797,1008,1025,469,1593,1726,1243,2049,1677,1191,1082,920,390,578,36824,24970,11854,2222,1620,1378,816,1744,323,946,300,217,218,468,192,224,163,230,133,445,21,0,194
ACSSF,2019e1,nc,000,0085,0000171,60310,31889,2475,1526,932,933,1138,408,1191,957,1237,814,1868,2739,2088,1607,995,1899,1904,2198,2589,2391,28421,2037,943,900,1658,2064,709,1501,1095,1647,1970,1759,2503,1233,1230,1463,1563,1656,1018,1033,439,30236,32743,24602,2335415700,1468799100,1297908700,170890400,866616600,703988900,162627600,33274,25066,30996,32953,50657,56594,40209,27522,37998,42451,62447,115102,28728,19557,23570,27941,41990,55386,92377,45814,21659,0,21659,0,0,236,419,40,216,442,355,1188,626,1300,2498,1914,1576,787,1811,1644,2073,2232,2302,24155,13925,10230,2475,1526,696,514,1098,192,749,602,49,188,568,241,174,31,208,88,260,125,357,89,46563,17105,0,17105,50,61,0,141,268,142,900,634,1278,1629,1660,1572,1187,950,1343,1369,1508,1018,984,411,29458,18142,11316,1987,882,900,1517,1796,567,601,461,369,341,99,931,46,280,120,194,148,0,49,28
ACSSF,2019e1,nc,000,0085,0000172,82898,44239,2817,1551,1052,608,833,226,807,322,562,1605,1757,1728,1375,2298,1679,1828,2853,2769,3495,14074,38659,3275,1781,2101,923,1658,833,808,808,1505,496,2287,1897,1979,3512,1717,3047,2143,1346,2592,3951,45049,57733,37246,5735447800,4047142800,3662171700,384971100,1688305000,1339718100,348586900,52317,45470,36446,46828,57416,102269,70411,50356,51709,52206,85695,145392,42489,18472,23231,41399,45557,58964,113153,54354,32819,0,32819,0,46,154,47,78,163,425,235,390,1193,957,1071,1282,1601,1590,1739,2619,2676,3154,13399,21535,10115,11420,2817,1505,898,561,755,63,382,87,172,412,800,657,93,697,89,89,234,93,341,675,58799,21315,0,21315,108,0,55,102,271,157,205,260,826,194,1318,1261,1355,2900,1662,1656,1685,1125,2457,3718,37484,20140,17344,3167,1781,2046,821,1387,676,603,548,679,302,969,636,624,612,55,1391,458,221,135,233
ACSSF,2019e1,nc,000,0085,0000173,157875,77796,3782,3994,1883,1493,4367,1335,1850,1549,3889,2306,6766,6337,6244,3967,4498,3897,5716,3207,6028,4688,80079,4820,3608,3752,2870,5250,2680,5948,2464,4932,3166,6976,6490,4979,3606,4712,2877,3502,2285,3000,2162,29624,32947,25286,5907199800,3300725900,2924023000,376702900,2606474000,2068508000,537966000,32304,22245,26564,31052,43035,61757,37443,26265,31662,39183,49663,75249,28499,18831,21858,26082,39774,54841,240505,112165,55777,0,55777,125,56,154,377,1703,776,1031,758,2388,1935,5877,5629,5351,3415,4196,3615,5278,2945,5630,4538,56388,34369,22019,3657,3938,1729,1116,2664,559,819,791,1501,371,889,708,893,552,302,282,438,262,398,150,128340,50319,54,50265,191,68,432,1040,2010,977,3129,1688,3755,2646,5019,5444,4502,3236,4050,2342,3354,1913,2462,2007,78021,48207,29814,4629,3540,3320,1830,3240,1703,2819,776,1177,520,1957,1046,477,370,662,535,148,372,538,155
ACSSF,2019e1,nc,000,0085,0000174,93702,45831,1988,1234,1554,398,2091,737,1853,564,3371,2183,2327,3764,2343,3572,1108,2588,4409,2512,2839,4396,47871,3602,1345,2332,2037,3758,818,1324,2138,2530,609,4115,4632,3027,2034,1873,2631,3636,1416,2360,1654,31594,36297,28645,4061380600,2234783000,1952515600,282267500,1826597600,1355731800,470865800,37242,17167,28925,35268,52013,58514,42111,20800,34352,44668,60146,61351,33472,13528,22218,31061,50368,54632,145771,66910,32931,0,32931,119,0,82,0,530,247,1354,218,2279,1210,1993,2871,2140,3301,830,2551,4409,2407,2338,4052,33979,21079,12900,1869,1234,1472,398,1561,490,499,346,1092,973,334,893,203,271,278,37,0,105,501,344,78861,28050,0,28050,0,0,209,471,871,286,542,898,1791,408,3076,4015,2283,1920,1355,1971,3060,1416,2115,1363,50811,30990,19821,3602,1345,2123,1566,2887,532,782,1240,739,201,1039,617,744,114,518,660,576,0,245,291
ACSSF,2019e1,nc,000,0085,0000175,89508,44440,1299,1585,1330,1414,1508,614,1906,1635,1279,412,2845,5075,2775,2909,2589,3865,2638,2307,2784,3671,45068,2265,1566,2155,1278,2872,1070,3368,853,3112,2114,3353,2969,2082,1730,2596,2807,2482,2366,2690,1340,32263,37414,28049,3735160500,2139028000,1874774500,264253400,1596132600,1288962500,307170100,37891,23865,31155,35181,51156,63154,41952,27953,37510,41572,52288,79342,32054,19017,22636,30494,50102,60478,135963,62393,32118,0,32118,0,0,369,53,267,23,1479,602,923,222,2416,4651,2299,2700,2240,3502,2116,2215,2630,3411,30275,17953,12322,1299,1585,961,1361,1241,591,427,1033,356,190,429,424,476,209,349,363,522,92,154,260,73570,28018,0,28018,123,0,403,220,955,339,623,704,2063,1596,2781,2337,1839,1567,2065,2363,2204,2205,2639,992,45552,28502,17050,2142,1566,1752,1058,1917,731,2745,149,1049,518,572,632,243,163,531,444,278,161,51,348
ACSSF,2019e1,nc,000,0085,0000176,66211,33580,1943,1188,926,840,1943,458,1194,1113,1526,1262,2219,2714,1986,1802,1165,1122,2344,1688,2197,3950,32631,2775,2977,1546,948,1823,819,1141,1214,2013,879,1716,1895,1956,1273,706,2185,1323,1628,1907,1907,30485,32443,25374,3126964000,1856221000,1453154000,403067100,1270742900,1031181700,239561300,33535,18871,25646,31289,46421,55483,37388,28578,31480,36178,51254,51266,30031,15553,16284,27140,41700,57345,124926,59659,21328,0,21328,60,0,0,85,163,239,614,538,827,1251,1872,2122,1292,1607,1026,1091,2300,1561,1906,2774,38331,26079,12252,1883,1188,926,755,1780,219,580,575,699,11,347,592,694,195,139,31,44,127,291,1176,65267,17651,0,17651,55,101,0,0,1113,239,539,437,638,473,1448,1524,1591,991,485,1686,1323,1485,1864,1659,47616,32636,14980,2720,2876,1546,948,710,580,602,777,1375,406,268,371,365,282,221,499,0,143,43,248
ACSSF,2019e1,nc,000,0085,0000177,110717,57672,1666,2011,2089,819,2656,794,1963,3444,2261,1598,3661,4019,2912,6956,2299,3191,4012,2320,4308,4693,53045,3023,1954,1776,1694,2339,2122,3066,2314,2140,1633,4468,4350,4073,4548,1871,3628,2558,1486,2145,1857,32708,37813,29990,4703259000,2851692500,2444882900,406809600,1851566500,1439101600,412464900,37314,21046,28894,33128,41287,53461,40991,21521,33455,40205,42788,65683,32404,20870,23672,30047,39710,43841,181923,85218,41411,81,41330,0,118,232,72,995,46,858,1949,1908,1417,3116,3310,2664,6276,1859,2985,3633,2007,3741,4144,43807,27465,16342,1666,1893,1857,747,1661,748,1105,1495,353,181,545,709,248,680,440,206,379,313,567,549,96705,33077,0,33077,0,66,192,376,411,1126,1394,1557,1612,1327,3505,3140,3074,3521,1567,3274,2142,1171,2076,1546,63628,43660,19968,3023,1888,1584,1318,1928,996,1672,757,528,306,963,1210,999,1027,304,354,416,315,69,311
ACSSF,2019e1,nc,000,0085,0000178,44770,23782,790,848,1312,519,627,1074,994,222,1484,820,1644,2213,2160,1818,1411,1346,1699,448,1143,1210,20988,989,613,969,1100,1357,619,461,861,1195,1528,2134,2403,1533,988,562,1196,1143,480,428,429,30189,33250,26367,1681037000,1018930900,888626500,130304400,662106100,519600800,142505300,31996,21441,32745,29095,42183,50574,36518,21232,35709,37832,51172,73454,27972,21863,21883,25868,35389,50047,75446,37394,17049,0,17049,0,0,85,21,90,54,899,26,1369,782,1222,1966,2093,1630,1244,1308,1679,386,1121,1074,20345,13612,6733,790,848,1227,498,537,1020,95,196,115,38,422,247,67,188,167,38,20,62,22,136,38052,12593,0,12593,0,0,0,0,155,577,186,441,602,1439,1651,1777,1177,817,403,1124,1084,417,428,315,25459,17064,8395,989,613,969,1100,1202,42,275,420,593,89,483,626,356,171,159,72,59,63,0,114
ACSSF,2019e1,nc,000,0085,0000179,106639,55165,3378,1539,1860,866,2463,1063,1348,674,2936,2051,3091,1630,2012,4103,1641,2698,4829,1987,4340,10656,51474,4007,2502,2246,1578,2310,1493,1889,793,2197,1059,2015,4611,3233,3615,2174,2837,3339,2961,3462,3153,37372,42219,32221,5437161600,3414844700,3028233800,386610900,2022316900,1668458000,353858900,42463,40390,31349,35312,60113,74457,51348,41791,27076,45322,78292,112948,37311,25702,35970,30975,47261,55829,148651,71087,37674,44,37630,0,0,121,128,846,122,324,435,1767,1247,2304,1408,1458,3954,1128,2067,4306,1772,4088,10155,33413,15878,17535,3378,1539,1739,738,1617,941,1024,239,1169,804,787,222,554,149,513,631,523,215,252,501,77564,30458,0,30458,0,61,492,54,157,358,376,241,1314,318,1462,3668,2568,3506,1803,2527,2877,2488,3198,2990,47106,26090,21016,4007,2441,1754,1524,2153,1135,1513,552,883,741,553,943,665,109,371,310,462,473,264,163
ACSSF,2019e1,nc,000,0085,0000180,42308,21081,483,537,689,592,660,649,1233,310,477,461,1565,1226,2015,1961,1149,1039,1282,2124,1629,1000,21227,1341,740,1609,1883,1212,207,904,891,1310,564,2405,1959,1837,623,928,152,1434,566,479,183,30426,38961,24789,1511399000,920323800,812248700,108075000,591075300,467349500,123725800,32154,26834,31582,31037,39137,51661,41208,35211,38072,50118,68037,71304,26385,8977,28959,25470,18819,49665,67804,31900,16531,0,16531,0,50,407,110,239,307,725,259,397,325,1018,1099,1954,1825,1066,1039,1282,2124,1451,854,15369,10819,4550,483,487,282,482,421,342,508,51,80,136,547,127,61,136,83,0,0,0,178,146,35904,12478,0,12478,156,0,138,199,290,0,510,355,965,443,2057,1849,1837,491,818,152,1142,566,415,95,23426,14677,8749,1185,740,1471,1684,922,207,394,536,345,121,348,110,0,132,110,0,292,0,64,88
ACSSF,2019e1,nc,000,0085,0000181,36392,17992,638,722,414,912,872,446,688,517,475,336,1446,1210,1378,667,480,872,1370,1093,1273,2183,18400,2216,1182,877,890,688,427,764,145,1056,737,1399,1665,883,1225,974,830,688,482,916,356,30362,35791,25702,1585437000,1030855900,877279800,153576000,554581200,425586200,128995000,33971,22695,29855,31872,45990,55283,40308,27510,32094,38587,60197,90489,30223,20078,22457,29047,40721,46632,59318,28235,11442,0,11442,0,27,0,39,84,76,299,373,174,245,1157,705,1051,612,480,690,1351,959,1186,1934,16793,10243,6550,638,695,414,873,788,370,389,144,301,91,289,505,327,55,0,182,19,134,87,249,31083,9751,0,9751,0,47,164,126,121,121,327,77,372,662,1023,1269,738,1146,827,596,518,453,897,267,21332,12683,8649,2216,1135,713,764,567,306,437,68,684,75,376,396,145,79,147,234,170,29,19,89
ACSSF,2019e1,nc,000,0085,0000182,57961,30215,1187,1343,1288,525,774,364,766,929,1391,853,1347,2946,2655,2071,2045,1399,1957,1119,2615,2641,27746,843,1026,1185,918,1917,486,1299,859,1725,1329,2958,2660,1558,1291,1187,1821,996,1059,1276,1353,32852,36992,27813,2449323600,1423424000,1284010400,139413600,1025899600,847392900,178506700,35937,28125,32270,37220,44760,50380,40601,30476,36363,50212,50623,54325,31528,25933,26082,30923,42823,49208,87773,41737,22869,0,22869,124,0,442,135,0,95,430,718,1064,599,1251,2238,2524,1970,2045,1347,1910,1002,2442,2533,18868,11522,7346,1063,1343,846,390,774,269,336,211,327,254,96,708,131,101,0,52,47,117,173,108,46036,18241,0,18241,0,0,319,149,698,44,494,383,1417,1104,2362,2425,1106,1215,1010,1218,918,870,1195,1314,27795,18290,9505,843,1026,866,769,1219,442,805,476,308,225,596,235,452,76,177,603,78,189,81,39
ACSSF,2019e1,nc,000,0085,0000183,53443,26909,3436,1732,1132,333,1313,749,646,61,725,619,634,1481,1349,1164,304,1039,1367,818,1778,6229,26534,1700,2394,1984,1248,1935,472,852,1006,1534,756,1191,1749,387,699,578,1170,1960,873,827,3219,30237,37359,22970,3235609800,1986219700,1668139100,318080600,1249390100,972722500,276667600,50242,25662,16904,29308,42892,72282,58222,26804,25434,41687,51921,101954,37191,12433,12487,24338,33589,57301,78004,36198,14017,0,14017,0,0,0,0,114,159,192,0,193,67,518,1136,829,862,230,517,1126,694,1738,5642,22181,9289,12892,3436,1732,1132,333,1199,590,454,61,532,552,116,345,520,302,74,522,241,124,40,587,41806,12124,27,12097,0,0,298,103,285,157,126,360,98,469,819,1291,280,419,276,1083,1740,723,605,2965,29682,15245,14437,1700,2394,1686,1145,1650,315,726,646,1436,287,372,458,107,280,302,87,220,150,222,254
ACSSF,2019e1,nc,000,0085,0000184,36791,19097,817,406,384,0,1008,453,1631,389,615,42,1756,1542,736,993,377,911,762,1134,1573,3568,17694,588,1175,533,164,1108,847,829,155,1303,312,811,741,688,1579,1165,675,1341,1109,903,1668,37227,38574,36275,2158717200,1288708900,1177204500,111504500,870008300,679646600,190361700,41697,30136,25827,40129,55360,64773,46550,31053,29094,46793,73606,130476,40413,18431,22403,34481,49451,49259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0085,0000185,44465,23554,1346,441,708,731,1443,338,537,591,1796,715,3117,1638,1188,1485,1034,1024,1427,731,1239,2025,20911,1435,703,1349,703,2150,452,967,543,1738,388,2671,1173,814,2104,991,765,597,282,887,199,26860,30035,25040,1697435800,1116352400,911653100,204699300,581083300,478075900,103007400,30970,25489,26947,31963,44993,58996,35562,31779,29377,35599,58081,54440,26774,11972,25312,29206,39506,63968,79429,37073,16257,0,16257,0,30,0,45,403,126,141,104,1637,505,2689,1582,995,1317,963,956,1355,628,1155,1626,20816,13519,7297,1346,411,708,686,1040,212,396,487,159,210,428,56,193,168,71,68,72,103,84,399,42356,13594,0,13594,0,196,466,33,926,196,475,41,1304,322,2524,856,785,2084,945,697,597,222,798,127,28762,21445,7317,1435,507,883,670,1224,256,492,502,434,66,147,317,29,20,46,68,0,60,89,72
ACSSF,2019e1,nc,000,0085,0000186,64442,35287,1015,258,755,1090,1454,208,921,542,2053,731,2804,2852,1785,2321,2314,2069,2902,2270,3667,3276,29155,1448,893,1506,555,1433,864,1159,440,1251,1461,2471,2852,3351,1999,1632,1294,1967,603,1400,576,35796,41587,31092,2832630100,1844733900,1628743000,215991000,987896200,815221200,172675000,38380,28950,32180,35670,50094,63355,47678,42628,40645,43882,61256,91239,31973,17465,26631,31250,42297,49336,108915,52761,26953,0,26953,0,0,51,0,595,208,236,261,1571,683,2088,2179,1660,2246,2244,1779,2543,1944,3562,3103,25808,17474,8334,1015,258,704,1090,859,0,685,281,482,48,716,673,125,75,70,290,359,326,105,173,56154,19908,0,19908,57,53,128,137,572,78,773,339,1077,1230,1867,2515,2754,1852,1396,1064,1575,603,1360,478,36246,26999,9247,1391,840,1378,418,861,786,386,101,174,231,604,337,597,147,236,230,392,0,40,98
ACSSF,2019e1,nc,000,0085,0000187,180809,89281,3557,2053,2020,2236,3234,2302,3137,1279,4686,2996,4787,5364,5168,7116,2791,4883,4536,7003,7127,13006,91528,5006,4156,3024,2961,3955,1989,3439,1757,3253,2638,4939,6966,5750,4340,4758,5016,5844,5067,7688,8982,38473,40845,36199,9520065200,5044128600,4305861400,738267200,4475936600,3879963100,595973500,41862,24138,26121,31963,50817,67793,43354,25762,28446,40236,60296,76814,40138,21697,22403,26839,45980,62113,259730,122726,61851,0,61851,162,0,679,414,721,160,1034,739,2236,1650,3455,4378,4379,6329,2678,4406,4118,6333,6516,11464,60875,33445,27430,3395,2053,1341,1822,2513,2142,2103,540,2450,1346,1332,986,789,787,113,477,418,670,611,1542,137004,59892,0,59892,82,0,212,354,1593,602,1625,635,1098,2269,3596,5699,5013,3759,4354,3922,4551,4696,7278,8554,77112,45476,31636,4924,4156,2812,2607,2362,1387,1814,1122,2155,369,1343,1267,737,581,404,1094,1293,371,410,428
ACSSF,2019e1,nc,000,0085,0000188,196211,98457,6141,2657,3856,2263,5391,1263,3699,1856,6008,2224,5398,5650,4777,6926,4100,6716,5892,4842,7333,11465,97754,7809,5711,3734,2882,5682,2845,3878,2261,6570,2351,6361,8402,6621,5204,4890,4799,4774,3787,4130,5063,31769,37154,28646,8718907100,5125545200,4551714000,573831300,3593361900,2863688200,729673700,36899,22341,28413,32352,49400,61678,41749,24179,34758,41175,61147,77267,32029,21648,23524,28046,41261,54601,305833,142840,70383,0,70383,166,212,1114,463,1265,351,1767,978,5343,1555,4245,5071,4185,6191,3677,6037,5600,4398,6912,10853,72457,44383,28074,5975,2445,2742,1800,4126,912,1932,878,665,669,1153,579,592,735,423,679,292,444,421,612,162993,57338,0,57338,80,33,662,322,1756,1293,1468,913,3003,1782,4190,6905,5802,4472,4703,3862,4177,3519,3846,4550,105655,65239,40416,7729,5678,3072,2560,3926,1552,2410,1348,3567,569,2171,1497,819,732,187,937,597,268,284,513
