ACSSF,2019e1,nc,000,0089,0000171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55147,28145,13924,0,13924,0,0,236,0,40,216,188,150,244,290,676,1050,1010,991,626,1483,1458,1346,2024,1896,14221,8306,5915,1186,872,547,95,825,100,357,193,49,188,383,123,174,0,164,88,0,125,357,89,27002,10260,0,10260,0,61,0,141,39,90,405,142,538,636,911,1195,835,676,1007,889,841,696,813,345,16742,10467,6275,1113,362,646,496,1132,133,503,363,245,151,74,432,0,232,95,194,104,0,0,0
ACSSF,2019e1,nc,000,0089,0000172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89191,42751,24955,0,24955,0,46,58,47,78,43,379,235,390,787,425,751,861,1601,949,1532,2324,1975,2668,9806,17796,8022,9774,2378,1321,808,461,724,63,382,22,172,412,430,597,93,505,89,89,215,93,245,675,46440,16744,0,16744,0,0,24,102,271,157,65,214,826,113,984,1022,836,2329,1448,1366,1275,854,1923,2935,29696,16139,13557,2313,1263,1642,630,1299,616,449,202,432,274,725,636,624,612,55,920,388,221,57,199
ACSSF,2019e1,nc,000,0089,0000173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102918,50394,27544,0,27544,125,56,154,273,375,261,373,311,1002,881,2472,2342,2314,1526,2052,2413,2398,1109,3686,3421,22850,14557,8293,1015,1728,865,401,1037,19,330,0,467,126,502,258,269,309,106,167,80,123,341,150,52524,18307,54,18253,142,68,66,236,787,215,991,366,701,633,1738,1925,1519,950,1650,755,1413,1209,1507,1382,34217,22313,11904,1629,1155,1264,642,1417,842,1039,430,708,316,876,525,36,98,315,222,0,278,47,65
ACSSF,2019e1,nc,000,0089,0000174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82969,38961,19499,0,19499,119,0,82,0,250,123,302,218,491,375,617,764,812,1871,527,2144,3514,2157,1864,3269,19462,12788,6674,907,676,825,281,1104,97,187,58,504,207,315,279,0,271,169,37,0,28,501,228,44008,15294,0,15294,0,0,0,260,197,0,252,156,389,12,933,2631,954,1609,694,1679,1812,1200,1490,1026,28714,18463,10251,1456,1065,683,894,2155,363,234,524,93,171,346,375,154,114,321,291,576,0,245,191
ACSSF,2019e1,nc,000,0089,0000175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90030,42130,21643,0,21643,0,0,71,0,257,10,380,424,181,152,1134,3029,1197,1694,1470,2172,1801,1954,2517,3200,20487,12842,7645,810,1163,656,930,974,515,50,140,328,0,241,238,66,188,303,363,174,92,154,260,47900,17147,0,17147,123,0,17,128,601,183,250,325,1177,77,1105,1548,1329,1062,1209,1983,1835,1691,1595,909,30753,20018,10735,1099,861,1321,748,1106,664,958,109,898,223,494,415,243,83,231,444,278,161,51,348
ACSSF,2019e1,nc,000,0089,0000176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104869,49272,15734,0,15734,0,0,0,85,37,0,506,538,242,799,1137,1703,1292,1136,961,704,1924,1405,1155,2110,33538,23332,10206,1329,972,897,552,1360,190,580,336,627,11,325,401,694,195,139,31,44,127,291,1105,55597,13897,0,13897,55,101,0,0,505,217,495,437,620,409,1189,869,1479,927,336,1686,903,1433,899,1337,41700,28998,12702,2629,1880,1519,837,471,376,515,777,1081,292,268,371,250,282,221,499,0,143,43,248
ACSSF,2019e1,nc,000,0089,0000177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157561,74101,35015,81,34934,0,118,152,72,635,46,230,650,1671,1177,2409,2456,1783,5874,1742,2619,3532,2007,3617,4144,39086,24393,14693,1334,1866,1848,562,1356,748,832,1495,353,181,520,381,248,588,440,206,379,240,567,549,83460,28903,0,28903,0,0,0,316,411,375,1181,1265,1487,981,2754,2974,2984,3309,1367,3274,1894,1044,1924,1363,54557,37316,17241,2620,1714,1481,1035,1928,565,1183,757,402,306,963,678,911,1027,304,295,416,315,69,272
ACSSF,2019e1,nc,000,0089,0000178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63102,30612,13709,0,13709,0,0,85,21,44,54,167,0,1224,532,1099,1254,1557,1520,950,1308,1584,294,974,1042,16903,11873,5030,401,737,552,498,353,1020,62,196,98,38,296,137,67,188,167,0,0,62,22,136,32490,11102,0,11102,0,0,0,0,155,577,133,441,544,835,1617,1424,1177,701,403,1124,934,417,398,222,21388,14750,6638,568,470,969,892,803,42,275,420,491,89,483,268,230,171,159,72,59,63,0,114
ACSSF,2019e1,nc,000,0089,0000179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99808,48806,27114,44,27070,0,0,121,128,393,122,324,72,1185,867,1529,925,962,2557,518,1811,3736,1424,3162,7234,21692,10973,10719,1430,1167,1493,713,901,539,452,72,907,59,606,222,75,149,513,257,493,215,83,373,51002,19777,0,19777,0,0,492,54,130,197,299,0,809,278,714,2530,1235,1914,1465,2086,2080,1784,1720,1990,31225,17987,13238,2005,1423,952,899,1385,561,1383,460,771,215,227,763,191,109,371,310,462,324,264,163
ACSSF,2019e1,nc,000,0089,0000180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59756,29032,14906,0,14906,0,50,407,110,239,307,681,36,331,179,769,1010,1766,1320,1066,1039,1282,2009,1451,854,14126,9935,4191,483,242,274,482,419,342,486,51,80,136,465,127,61,136,83,0,0,0,178,146,30724,10732,0,10732,156,0,138,199,276,0,510,355,946,443,1483,1349,1420,491,596,152,1142,566,415,95,19992,13646,6346,529,524,1270,719,922,108,394,536,345,55,348,110,0,132,110,0,92,0,64,88
ACSSF,2019e1,nc,000,0089,0000181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52003,25019,10240,0,10240,0,27,0,39,26,76,270,373,174,91,1111,644,1011,439,444,669,1061,847,1128,1810,14779,8889,5890,493,388,315,849,788,370,360,144,268,71,286,505,327,55,0,182,19,134,87,249,26984,8374,0,8374,0,47,41,126,121,62,224,77,60,662,982,1269,670,1100,701,446,502,453,620,211,18610,11588,7022,1268,847,652,741,495,306,246,68,684,75,376,396,145,79,103,234,170,29,19,89
ACSSF,2019e1,nc,000,0089,0000182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69568,33117,18133,0,18133,124,0,377,135,0,95,129,206,811,407,674,1470,2022,1656,1740,1171,1510,1002,2317,2287,14984,9999,4985,800,1283,376,311,625,269,147,211,77,196,96,72,73,0,0,52,47,69,173,108,36451,14378,0,14378,0,0,84,149,516,44,115,266,858,1104,1601,1860,770,1101,912,1161,843,677,1022,1295,22073,14193,7880,681,959,805,729,669,442,459,476,308,225,532,235,289,44,177,603,78,49,81,39
ACSSF,2019e1,nc,000,0089,0000183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56585,26247,10387,0,10387,0,0,0,0,114,159,192,0,0,67,330,786,299,584,0,388,920,694,1096,4758,15860,6230,9630,2415,1289,1060,296,944,323,359,61,112,456,116,288,463,302,74,80,241,124,40,587,30338,8706,27,8679,0,0,49,103,98,57,126,181,78,348,381,1291,226,155,276,723,1605,585,534,1863,21632,10955,10677,1362,1585,941,835,1107,315,551,530,1149,287,260,287,43,190,302,87,220,150,222,254
ACSSF,2019e1,nc,000,0089,0000184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0089,0000185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0089,0000186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98045,47370,24023,0,24023,0,0,51,0,485,208,236,261,1376,611,1690,1937,1357,2171,1953,1441,2255,1944,3477,2570,23347,16442,6905,973,258,680,988,702,0,584,239,482,48,174,306,125,75,70,238,359,326,105,173,50675,17952,0,17952,57,53,128,137,332,31,697,339,1077,1230,1429,2068,2576,1739,1396,991,1466,547,1292,367,32723,24067,8656,1391,776,1314,241,783,786,252,101,174,202,604,337,597,147,236,230,392,0,40,53
ACSSF,2019e1,nc,000,0089,0000187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119578,56693,30355,0,30355,48,0,282,136,174,0,0,0,281,438,613,1525,1629,2332,1210,2402,2811,3792,4066,8616,26338,14451,11887,1807,671,482,768,1490,275,721,163,622,301,330,611,108,576,113,361,301,323,464,1400,62885,26756,0,26756,82,0,69,0,297,0,483,0,408,609,863,1814,1982,2153,1846,2160,2859,3047,4046,4038,36129,22224,13905,1826,1235,1537,529,927,472,913,287,1223,138,501,651,529,375,118,767,1063,199,325,290
ACSSF,2019e1,nc,000,0089,0000188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182641,85839,44129,0,44129,53,0,297,105,612,222,674,381,1683,465,1453,2726,2310,3642,2899,3798,3660,3309,5741,10099,41710,25235,16475,3018,1417,1544,1136,2345,708,996,238,265,183,859,444,415,398,205,679,225,391,397,612,96802,31208,0,31208,80,33,256,151,504,319,491,469,1147,813,1123,3197,2645,2813,2662,3033,3188,2345,2153,3786,65594,41239,24355,5198,3308,1736,1528,2165,1022,1588,733,1490,481,1357,585,448,633,187,821,423,268,186,198
ACSSF,2019e1,nc,000,0089,0000189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0089,0000190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132422,63317,33346,37,33309,63,0,116,36,545,172,230,494,1052,309,1431,3407,2293,2453,1642,2558,4924,2542,4221,4821,29971,19797,10174,1828,1573,961,266,988,421,591,438,712,88,645,278,148,111,50,167,286,260,194,169,69105,24030,0,24030,0,0,132,115,168,319,917,366,826,578,2479,2615,1567,1858,2305,2297,2595,1670,2023,1200,45075,29199,15876,2082,1888,1556,1355,771,745,1271,751,1372,24,1058,703,359,254,621,259,290,0,224,293
ACSSF,2019e1,nc,000,0089,0000191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225261,106379,50386,0,50386,130,0,401,215,808,193,1354,339,1821,707,1692,3373,2802,3104,2930,3050,4056,4084,5690,13637,55993,33767,22226,3688,2506,1630,689,1893,1112,650,802,994,932,925,1101,892,408,824,475,634,341,833,897,118882,38500,0,38500,0,52,421,237,819,173,741,232,1299,1278,1633,3814,3346,2651,3345,4474,3136,1864,3511,5474,80382,50498,29884,4170,3832,3547,1900,3119,1187,1154,501,1307,1019,1135,1035,910,1035,580,725,1111,364,216,1037
ACSSF,2019e1,nc,000,0089,0000192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66170,32234,17812,0,17812,135,0,136,116,771,149,251,118,118,277,882,1670,991,1747,1259,845,2526,1748,2112,1961,14422,9549,4873,578,432,226,785,237,255,299,207,260,134,624,100,100,29,87,52,126,158,45,139,33936,9723,0,9723,0,0,41,155,100,189,114,175,328,207,466,1013,954,684,1053,884,1095,469,776,1020,24213,18301,5912,1180,1064,442,341,681,224,312,224,135,283,368,92,124,72,41,76,176,0,60,17
ACSSF,2019e1,nc,000,0089,0000193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84549,39701,18541,0,18541,52,0,54,0,42,290,698,1025,169,502,1643,978,875,1794,943,1469,1207,2007,1938,2855,21160,14693,6467,1032,701,450,528,310,227,521,100,756,104,397,61,231,53,170,317,159,34,38,278,44848,14068,0,14068,71,0,56,136,351,500,95,485,243,671,1463,2012,1377,1326,677,1090,1147,925,736,707,30780,20988,9792,1267,1312,987,457,1511,435,841,485,608,0,98,576,752,70,81,64,75,83,23,67
ACSSF,2019e1,nc,000,0089,0000194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95125,47152,25281,0,25281,143,0,58,85,225,60,488,411,906,492,934,1911,1740,1701,1341,1240,2419,2206,3512,5409,21871,13365,8506,1398,859,620,509,619,231,272,501,344,30,231,362,143,459,231,380,395,246,93,583,47973,17107,0,17107,217,0,201,155,306,189,615,204,529,958,1299,1416,2354,1263,1005,1313,975,1227,1355,1526,30866,19184,11682,1664,930,1800,442,1247,1085,604,420,543,51,446,580,330,203,110,360,259,38,227,343
ACSSF,2019e1,nc,000,0089,0000195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112211,54141,28814,0,28814,0,0,187,60,418,135,543,49,190,92,1329,2436,1106,3614,1601,2450,2746,2659,4177,5022,25327,15552,9775,1190,940,994,419,324,339,434,74,163,343,770,90,188,594,227,481,417,171,886,731,58070,22506,0,22506,0,0,13,191,298,39,111,82,624,525,1706,2236,2067,4615,1390,1986,1875,859,1990,1899,35564,22372,13192,2488,1344,507,2073,839,811,470,47,274,231,524,404,584,451,284,313,355,643,452,98
ACSSF,2019e1,nc,000,0089,0000196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60625,29792,14941,0,14941,59,0,142,0,0,112,125,129,333,233,630,737,1535,828,515,1180,1890,1109,2328,3056,14851,8438,6413,881,951,895,519,274,216,105,95,62,254,265,184,44,166,60,151,213,369,125,584,30833,10433,0,10433,0,0,0,84,99,77,219,318,368,206,890,482,1252,657,825,1272,1092,592,1151,849,20400,13213,7187,1113,448,203,488,138,753,191,417,489,38,914,757,0,32,0,106,395,53,190,462
ACSSF,2019e1,nc,000,0089,0000197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,429256,208274,122831,0,122831,126,22,311,337,579,180,833,567,2420,1284,3162,3594,6266,6564,4257,6683,10394,8581,18418,48253,85443,43129,42314,5785,3832,3597,2799,3193,691,2067,1892,1613,686,1944,1750,1673,1166,620,1044,1670,1043,1618,3631,220982,95370,0,95370,119,346,919,579,508,309,876,592,2711,1678,4706,5684,5596,6670,6515,6947,9878,7750,12622,20365,125612,71802,53810,7105,5442,4908,3402,4515,2861,2579,1706,2709,834,3137,2216,1553,1408,1150,1384,1630,1649,1515,2107
ACSSF,2019e1,nc,000,0089,0000198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64684,31083,14661,138,14523,58,0,489,232,273,281,0,328,613,0,148,930,1292,517,565,1156,1413,1065,3056,2107,16422,10868,5554,941,339,193,217,430,302,86,198,138,80,494,350,0,146,280,62,370,97,272,559,33601,9916,0,9916,0,60,8,219,105,61,35,124,111,559,309,1452,1237,1064,310,415,754,645,1488,960,23685,16489,7196,1897,526,1184,506,940,32,88,270,313,51,391,170,0,311,172,219,126,0,0,0
ACSSF,2019e1,nc,000,0089,0000199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0089,0000200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0089,0000201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156589,73831,36390,0,36390,244,0,258,377,1146,184,606,123,1678,1285,1416,3714,2781,2539,1591,2269,2327,2472,3162,8218,37441,19934,17507,2417,2157,1728,1435,974,599,1350,304,1175,413,1045,524,401,280,95,0,306,338,622,1344,82758,27353,0,27353,146,38,56,131,157,309,138,547,2684,577,1667,2905,2010,2665,1676,2231,1805,1280,2471,3860,55405,30857,24548,3699,2810,1217,2764,1940,814,1998,1032,646,517,1025,1102,596,1110,200,336,1491,221,311,719
ACSSF,2019e1,nc,000,0089,0000202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86609,44332,24899,0,24899,75,0,59,0,530,327,50,695,3053,2356,1594,2266,2431,2049,1244,1737,1545,1971,1442,1475,19433,12402,7031,421,1026,744,179,516,405,366,131,173,556,447,289,22,92,621,156,370,37,90,390,42277,13136,0,13136,0,0,132,463,403,547,217,329,1397,807,1008,1462,1003,1080,903,398,1356,210,1078,343,29141,18870,10271,1086,2073,923,1216,638,76,1333,536,543,296,76,676,322,94,79,79,140,0,72,13
ACSSF,2019e1,nc,000,0089,0000203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77850,37709,18669,0,18669,99,0,0,0,69,370,793,501,392,527,982,1351,1417,2017,1648,1879,2697,1749,1301,877,19040,12696,6344,887,472,488,70,315,347,410,498,143,218,342,550,201,90,75,0,657,0,362,219,40141,13054,0,13054,0,0,271,140,377,183,1014,412,971,1039,857,1469,1226,1075,692,1438,871,239,660,120,27087,17928,9159,1768,903,1075,329,1121,333,1382,147,341,146,232,586,80,273,144,0,98,167,6,28
ACSSF,2019e1,nc,000,0089,0000204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0089,0000205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0089,0000206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81716,39470,18484,0,18484,45,0,56,0,142,80,363,424,438,64,1311,1165,522,1753,1538,1397,2701,1883,1831,2771,20986,13931,7055,1124,599,601,349,534,202,93,376,481,168,309,613,357,212,217,160,223,55,265,117,42246,13534,0,13534,0,66,0,71,247,103,83,131,1293,223,1265,1339,1478,1640,1413,1189,1143,165,942,743,28712,19689,9023,1493,1442,822,596,930,334,444,122,399,174,941,379,187,275,0,225,61,74,125,0
ACSSF,2019e1,nc,000,0089,0000207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0089,0000208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135554,66149,37296,0,37296,0,46,215,47,118,213,567,296,588,1077,1101,1619,1862,2548,1497,2849,3604,3133,4322,11594,28853,14204,14649,3383,2034,1266,556,1135,145,739,161,221,564,813,720,267,505,253,177,215,218,602,675,69405,25200,0,25200,0,61,24,243,310,157,437,356,1157,749,1704,2038,1569,2901,2097,2206,2116,1225,2631,3219,44205,25003,19202,3232,1625,2193,1081,2406,749,865,438,677,400,799,1068,624,812,150,1114,492,221,57,199
ACSSF,2019e1,nc,000,0089,0000209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,543157,264218,159366,0,159366,127,389,672,200,1128,245,1764,2171,2227,2034,5422,5485,5164,7577,8588,9290,10519,10848,25873,59643,104852,57669,47183,7581,4082,4062,2728,4408,1624,2600,1032,1477,1021,1784,2494,760,1623,720,1258,1025,988,1861,4055,278939,112876,0,112876,269,0,220,846,758,548,1131,612,3802,1530,4311,5711,8346,7938,5102,9230,12995,11585,16086,21856,166063,92752,73311,9390,6817,5461,5483,7845,2125,5020,2420,4153,1347,3182,2911,2032,2888,1721,2010,2376,1306,2963,1861
ACSSF,2019e1,nc,000,0089,0000210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0089,0000211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0089,0000212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
