ACSSF,2019e1,nc,000,0013,0000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99062,95714,3348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18240,5305,5276,29,5160,145,145,0,12935,12689,246,12282,653,435,218,18240,10720,10720,0,7520,6722,798
ACSSF,2019e1,nc,000,0013,0000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113976,111137,2839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21816,6013,5780,233,15803,15007,796
ACSSF,2019e1,nc,000,0013,0000102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99771,96322,3449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15363,7598,7025,573,7765,7310,455
ACSSF,2019e1,nc,000,0013,0000103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145770,140852,4918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28639,9542,9542,0,8912,630,630,0,19097,19097,0,17181,1916,1916,0,28639,15003,14180,823,13636,11913,1723
ACSSF,2019e1,nc,000,0013,0000104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101934,94542,7392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21983,6376,6376,0,4923,1453,1453,0,15607,14869,738,11676,3931,3193,738,21983,12498,8208,4290,9485,8391,1094
ACSSF,2019e1,nc,000,0013,0000105,50982,14758,9832,9832,0,6233,1639,1639,0,1960,1960,0,4926,4926,0,4010,916,916,0,36224,25310,23725,1585,19014,4033,2822,1211,2263,2055,208,10914,10325,589,7927,2987,2398,589,50982,11195,4687,478,2791,1418,6508,4217,2291,11171,7640,4513,1512,1615,3531,2549,982,28616,22815,20256,1369,1190,5801,5171,630,18626,13901,4725,979,1363,668,534,442,0,739,209339,190713,18626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18626,8753,259,315,761,1793,2873,1757,510,485,9873,1310,507,1444,1631,2447,1197,916,421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50982,14758,14758,0,10243,4515,4515,0,36224,34050,2174,26941,9283,7275,2008,50982,22366,11757,10609,28616,25427,3189
ACSSF,2019e1,nc,000,0013,0000106,24030,9938,4817,4817,0,3549,1041,1041,0,227,227,0,5121,5121,0,4435,686,686,0,14092,6885,5957,928,4313,2212,1284,928,360,360,0,7207,6911,296,5998,1209,913,296,24030,4211,736,682,54,0,3475,2741,734,8503,2992,725,2125,142,5511,4937,574,11316,7974,6455,1074,445,3342,2755,587,15746,11258,4488,805,1368,467,828,230,202,588,155519,139773,15746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15746,7416,187,578,2457,1636,1154,663,503,238,8330,320,815,1962,2629,1022,1372,132,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24030,9938,9938,0,7984,1954,1954,0,14092,12868,1224,10311,3781,2557,1224,24030,12714,9085,3629,11316,9210,2106
ACSSF,2019e1,nc,000,0013,0000107,27434,10135,7619,7376,243,4800,1801,1558,243,1018,1018,0,2516,2215,301,1713,803,502,301,17299,9774,8518,1256,6235,2572,1316,1256,967,967,0,7525,6874,651,4519,3006,2355,651,27434,3510,757,177,580,0,2753,1744,1009,7747,3999,1039,2588,372,3748,1131,2617,16177,12637,9819,1205,1613,3540,3357,183,19508,12770,6738,1415,1450,1298,665,375,374,1161,137861,118353,19508,,,,19508,8397,92,992,217,279,228,415,376,1513,841,1286,241,635,372,157,392,208,0,153,11111,452,848,169,436,275,663,1128,1694,936,1114,653,1218,293,231,331,368,250,52,19508,8397,1084,496,643,1889,2127,876,529,753,11111,1300,605,938,2822,2050,1871,524,1001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27434,10135,9591,544,6513,3622,3078,544,17299,15392,1907,10754,6545,4638,1907,27434,11257,4091,7166,16177,13176,3001
ACSSF,2019e1,nc,000,0013,0000108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15158,5768,9390,2220,991,1369,668,909,1009,2224,130174,115016,15158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15158,7739,60,51,986,1307,2552,1075,1016,692,7419,0,237,683,534,2112,1302,1161,1390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31711,9922,9922,0,7487,2435,2435,0,21789,21729,60,17970,3819,3819,0,31711,5446,2497,2949,26265,22960,3305
ACSSF,2019e1,nc,000,0013,0000109,30479,7965,4540,4540,0,2772,732,732,0,1036,1036,0,3425,3425,0,3332,93,93,0,22514,12511,12106,405,7130,4159,3754,405,1222,1222,0,10003,9408,595,7739,2264,1669,595,30479,4455,1265,535,730,0,3190,3190,0,8021,4258,2554,960,744,3763,2645,1118,18003,11528,6813,3201,1514,6475,5236,1239,20911,12499,8412,1827,2828,1130,1420,581,244,382,145198,124287,20911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20911,10028,0,345,1818,1065,2651,2587,806,756,10883,78,577,688,1529,2898,3140,568,1405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30479,7965,7965,0,6104,1861,1861,0,22514,21514,1000,14869,7645,6645,1000,30479,12476,8924,3552,18003,12049,5954
ACSSF,2019e1,nc,000,0013,0000110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10234,6273,3961,536,934,859,601,263,487,281,130114,119880,10234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10234,4966,0,57,962,1340,1368,882,284,73,5268,0,337,395,1512,1128,1257,639,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31859,12206,12206,0,10005,2201,2201,0,19653,19283,370,16681,2972,2635,337,31859,7520,4718,2802,24339,21968,2371
ACSSF,2019e1,nc,000,0013,0000111,33234,9812,8466,7543,923,5510,2323,1422,901,633,611,22,1346,1212,134,1212,134,0,134,23422,19743,16896,2847,12147,5716,2976,2740,1880,1858,22,3679,3419,260,3151,528,268,260,,,,,,,,,,,,,,,,,,,,,,,,,,28611,18031,10580,2844,2009,2645,980,700,455,947,131781,103170,28611,,,,28611,14418,258,763,548,219,324,1195,1913,2590,1983,1732,1075,588,305,517,110,185,113,0,14193,659,760,989,526,415,617,1884,2466,1726,1549,868,602,157,228,356,216,42,133,28611,14418,1021,767,1519,4503,3715,1663,822,408,14193,1419,1515,1032,4350,3275,1470,385,747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33234,9812,8755,1057,6722,3090,2033,1057,23422,20315,3107,15298,8124,5102,3022,33234,2871,1787,1084,30363,20233,10130
ACSSF,2019e1,nc,000,0013,0000112,28701,7872,6432,6171,261,4749,1083,822,261,600,600,0,1440,1440,0,1135,305,305,0,20829,16783,15879,904,12280,3215,2349,866,1288,1288,0,4046,4023,23,3302,744,721,23,28701,2755,266,0,221,45,2489,1723,766,2340,1917,734,720,463,423,380,43,23606,21032,16295,3357,1380,2574,2334,240,25526,13560,11966,1883,1987,1985,2094,1384,827,1806,136620,111094,25526,,,,25526,13161,67,117,154,336,340,1361,1253,2074,1495,1541,1085,845,919,726,367,152,161,168,12365,93,250,78,258,592,1332,730,844,1488,1608,1026,1585,928,653,457,206,150,87,25526,13161,184,490,1701,3327,3036,1930,1645,848,12365,343,336,1924,1574,3096,2611,1581,900,25526,3680,1332,2348,0,0,0,114,114,0,303,0,303,0,0,0,5781,2452,3329,3825,1040,2785,403,0,403,977,89,888,10443,2697,7746,28701,7872,7611,261,5884,1988,1727,261,20829,19902,927,15582,5247,4358,889,28701,5095,2837,2258,23606,18629,4977
ACSSF,2019e1,nc,000,0013,0000113,43660,11696,10519,10466,53,7507,1675,1622,53,1337,1337,0,1177,1177,0,914,263,263,0,31964,26009,24665,1344,17374,5975,5147,828,2660,2567,93,5955,5884,71,5101,854,783,71,43660,1754,714,0,714,0,1040,969,71,1956,1124,776,0,348,832,832,0,39950,34690,24105,6936,3649,5260,4214,1046,18991,7873,11118,2272,2606,2882,969,466,212,1711,144494,125503,18991,,,,18991,9173,53,0,361,514,94,151,559,958,2104,1983,1219,392,204,175,179,132,62,33,9818,0,52,440,554,243,490,496,1487,2214,1185,1076,296,126,460,382,215,46,56,18991,9173,53,875,245,1517,4087,1611,379,406,9818,52,994,733,1983,3399,1372,586,699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43660,11696,11643,53,8421,3275,3222,53,31964,30549,1415,22475,9489,8497,992,43660,3710,2577,1133,39950,28319,11631
ACSSF,2019e1,nc,000,0013,0000114,33916,13469,8424,8391,33,6284,1080,1047,33,1060,1060,0,5045,4811,234,4407,638,404,234,20447,15156,14416,740,8431,5145,4405,740,1580,1580,0,5291,5184,107,3836,1455,1348,107,33916,4707,1176,118,1058,0,3531,3048,483,5292,2601,1185,1416,0,2691,1081,1610,23917,19803,13412,3751,2640,4114,4114,0,27763,13643,14120,3073,3352,2377,1489,891,155,2783,177816,150053,27763,,,,27763,13763,234,0,74,1255,1541,1348,1487,1792,1666,825,1400,538,413,387,555,97,61,90,14000,33,214,0,307,1024,1482,1377,1288,1978,692,1689,1620,295,516,641,141,607,96,27763,13763,234,1329,2889,3279,2491,1938,800,803,14000,247,307,2506,2665,2670,3309,811,1485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33916,13469,13202,267,10691,2778,2511,267,20447,19600,847,12267,8180,7333,847,33916,9999,5432,4567,23917,17526,6391
ACSSF,2019e1,nc,000,0013,0000115,29342,9820,4675,4615,60,2672,1379,1319,60,624,624,0,5145,4996,149,3815,1330,1181,149,19522,9330,8456,874,4824,3471,2597,874,1035,1035,0,10192,8955,1237,6403,3789,2609,1180,29342,8810,1746,115,1111,520,7064,5297,1767,8950,4025,1106,2919,0,4925,2933,1992,11582,8234,6275,820,1139,3348,1988,1360,23628,16749,6879,1436,2136,1695,344,561,259,448,143672,120044,23628,,,,23628,12717,149,819,52,1431,1291,917,1517,2233,305,1080,631,456,793,420,153,0,306,164,10911,98,110,339,318,1056,1083,1742,2652,453,1386,173,412,444,93,264,288,0,0,23628,12717,968,1483,2208,3750,1385,1087,1213,623,10911,208,657,2139,4394,1839,585,537,552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29342,9820,9611,209,6487,3333,3124,209,19522,17411,2111,11227,8295,6241,2054,29342,17760,9451,8309,11582,8263,3319
ACSSF,2019e1,nc,000,0013,0000116,27519,7184,6498,5965,533,4469,1285,752,533,744,744,0,686,686,0,686,0,0,0,20335,13126,12879,247,9340,1672,1544,128,2114,2035,79,7209,6756,453,4701,2508,2055,453,27519,4750,1497,374,531,592,3253,1146,2107,3375,1677,1423,112,142,1698,1698,0,19394,16450,12012,2314,2124,2944,2543,401,18179,9319,8860,2298,1576,1291,1099,816,713,1067,148463,130284,18179,,,,18179,8757,0,392,0,521,604,630,511,1303,1614,546,952,698,130,131,463,254,8,0,9422,263,0,0,997,840,732,671,830,956,1467,741,484,465,246,245,65,150,270,18179,8757,392,521,1234,1814,2160,1650,261,725,9422,263,997,1572,1501,2423,1225,711,730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27519,7184,6651,533,5155,2029,1496,533,20335,19635,700,14041,6294,5634,660,27519,8125,4641,3484,19394,14555,4839
ACSSF,2019e1,nc,000,0013,0000117,27389,7797,4358,4358,0,3208,437,437,0,713,713,0,3439,3439,0,2462,977,977,0,19592,13382,12669,713,8736,3284,2790,494,1362,1362,0,6210,5976,234,5483,727,493,234,27389,4587,1789,1250,539,0,2798,2510,288,6348,4046,2088,1958,0,2302,1411,891,16454,11905,8606,1224,2075,4549,4024,525,13867,9420,4447,319,1279,805,513,81,30,1420,136249,122382,13867,,,,13867,5991,0,0,0,639,183,361,803,724,686,782,157,366,154,257,134,466,226,53,7876,0,371,234,0,126,755,730,1404,790,1264,617,579,444,49,331,107,75,0,13867,5991,0,639,544,1527,1468,523,411,879,7876,371,234,881,2134,2054,1196,493,513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27389,7797,7797,0,5670,2127,2127,0,19592,18645,947,14219,5373,4645,728,27389,10935,7259,3676,16454,12630,3824
ACSSF,2019e1,nc,000,0013,0000118,35343,12002,6808,6781,27,5033,1382,1382,0,393,393,0,5194,5194,0,4974,220,220,0,23341,15484,15293,191,10582,4069,3878,191,833,833,0,7857,7857,0,6305,1552,1552,0,35343,8408,1916,714,1202,0,6492,5442,1050,6957,3787,1193,2594,0,3170,2725,445,19978,16589,13708,1655,1226,3389,3112,277,14641,8959,5682,1079,1577,1174,110,136,919,687,169591,154950,14641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14641,7607,0,12,1321,3079,1140,1022,453,580,7034,27,211,996,3008,909,789,699,395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35343,12002,11975,27,10007,1995,1995,0,23341,23150,191,16887,6454,6263,191,35343,15365,10074,5291,19978,16820,3158
ACSSF,2019e1,nc,000,0013,0000119,31231,9493,5446,5057,389,3954,951,562,389,541,541,0,4047,4047,0,3480,567,567,0,21738,11405,10574,831,6940,2466,1635,831,1999,1999,0,10333,9658,675,8839,1494,1091,403,31231,8610,1501,292,1209,0,7109,6554,555,5821,2254,1464,790,0,3567,3067,500,16800,13096,9138,1418,2540,3704,2698,1006,17653,7656,9997,2826,1030,1363,1200,956,899,1723,145543,127890,17653,,,,17653,8698,109,144,553,294,508,382,373,784,958,1067,875,1114,629,383,316,57,118,34,8955,200,208,294,302,282,775,652,862,1270,1409,704,608,558,226,296,175,124,10,17653,8698,253,847,890,1157,2025,1989,1012,525,8955,408,596,1057,1514,2679,1312,784,605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31231,9493,9104,389,7434,2059,1670,389,21738,20232,1506,15779,5959,4725,1234,31231,14431,11377,3054,16800,11836,4964
ACSSF,2019e1,nc,000,0013,0000120,23383,8509,3866,3501,365,1661,2014,1649,365,191,191,0,4643,4643,0,3677,966,966,0,14874,5497,5380,117,3234,2263,2146,117,0,0,0,9377,8456,921,8113,1264,343,921,23383,7962,2603,200,2212,191,5359,4912,447,6444,1753,1119,634,0,4691,3537,1154,8977,5007,3576,1431,0,3970,3341,629,19045,9668,9377,1022,3095,2258,2085,232,264,421,118936,99891,19045,,,,19045,10475,33,37,397,569,1688,1705,1224,855,467,549,528,665,558,392,287,211,310,0,8570,332,0,204,450,606,1929,998,889,709,296,712,482,453,128,48,70,264,0,19045,10475,70,966,3393,2079,1016,1193,950,808,8570,332,654,2535,1887,1005,1194,581,382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23383,8509,8144,365,5338,3171,2806,365,14874,13836,1038,11347,3527,2489,1038,23383,14406,9768,4638,8977,6917,2060
ACSSF,2019e1,nc,000,0013,0000121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28852,3046,2115,830,1285,0,931,700,231,3551,1954,1678,276,0,1597,1189,408,22255,17206,15371,1344,491,5049,3018,2031,9351,4129,5222,1911,1715,515,158,228,256,439,131681,122330,9351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28852,6681,6457,224,4707,1974,1750,224,22171,21445,726,18079,4092,3366,726,28852,6597,4397,2200,22255,18389,3866
ACSSF,2019e1,nc,000,0013,0000122,29419,9967,6897,6510,387,4513,1703,1316,387,681,681,0,3070,3070,0,2637,433,433,0,19452,11745,10429,1316,6514,4102,2786,1316,1129,1129,0,7707,7629,78,5904,1803,1725,78,29419,6901,2801,261,2231,309,4100,2162,1938,7404,4405,1791,2072,542,2999,2854,145,15114,11436,8975,1502,959,3678,3525,153,16421,8926,7495,1654,903,2026,1016,471,488,937,141014,124593,16421,,,,16421,8148,247,652,354,595,302,571,466,620,866,1418,468,409,245,301,349,42,96,147,8273,57,119,352,213,356,498,762,1090,1308,204,735,587,629,559,35,397,281,91,16421,8148,899,949,873,1086,2284,877,546,634,8273,176,565,854,1852,1512,1322,1188,804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29419,9967,9580,387,7150,2817,2430,387,19452,18058,1394,12418,7034,5640,1394,29419,14305,7068,7237,15114,12500,2614
ACSSF,2019e1,nc,000,0013,0000123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20055,5579,1072,417,181,474,4507,2593,1914,3371,915,419,386,110,2456,2456,0,11105,8405,6979,425,1001,2700,2700,0,6569,4365,2204,208,578,173,233,350,223,439,100524,93955,6569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6569,3132,393,271,117,344,743,933,250,81,3437,228,337,317,711,759,554,457,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20055,4835,4623,212,3792,1043,831,212,15220,14514,706,11772,3448,2826,622,20055,8950,5885,3065,11105,9679,1426
ACSSF,2019e1,nc,000,0013,0000124,37959,12802,6485,6485,0,3837,2255,2255,0,393,393,0,6317,6317,0,5981,336,336,0,25157,12124,11844,280,4433,7083,6854,229,608,608,0,13033,12552,481,11316,1717,1236,481,,,,,,,,,,,,,,,,,,,,,,,,,,15338,9024,6314,1305,1084,1345,525,144,560,1351,141059,125721,15338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15338,7314,0,405,1420,1007,3481,747,160,94,8024,51,795,1247,1556,2967,675,509,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37959,12802,12802,0,9818,2984,2984,0,25157,24396,761,15749,9408,8698,710,37959,24250,16008,8242,13709,9559,4150
ACSSF,2019e1,nc,000,0013,0000125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9089,5035,4054,424,1566,594,242,185,223,820,140712,131623,9089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9089,4856,41,461,915,715,964,653,700,407,4233,63,694,205,755,950,772,391,403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25271,8321,8258,63,7077,1244,1181,63,16950,16037,913,13152,3798,3162,636,25271,5661,3803,1858,19610,16426,3184
ACSSF,2019e1,nc,000,0013,0000126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21130,5166,3640,2247,1393,0,1526,1526,0,2090,1143,1083,60,0,947,745,202,13874,11179,10418,333,428,2695,2695,0,,,,,,,,,,,107491,103213,4278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21130,6773,6773,0,6191,582,582,0,14357,14263,94,12523,1834,1834,0,21130,7256,5601,1655,13874,13113,761
ACSSF,2019e1,nc,000,0013,0000127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3601,2217,1384,246,143,187,94,485,13,216,119675,116074,3601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21050,7178,7178,0,6883,295,295,0,13872,13748,124,12500,1372,1331,41,21050,7361,6785,576,13689,12598,1091
ACSSF,2019e1,nc,000,0013,0000128,24143,7260,4939,4939,0,4044,854,854,0,41,41,0,2321,2321,0,1712,609,609,0,16883,11918,11307,611,9298,2436,1907,529,184,184,0,4965,4866,99,3462,1503,1404,99,24143,7227,3379,1897,1482,0,3848,2366,1482,5705,4063,3832,183,48,1642,1642,0,11211,9415,7613,1625,177,1796,1166,630,8780,5557,3223,506,332,808,324,518,380,355,136518,127738,8780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8780,4016,0,200,587,633,1637,648,311,0,4764,0,510,451,1351,1028,572,342,510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24143,7260,7260,0,5756,1504,1504,0,16883,16173,710,12760,4123,3495,628,24143,12932,9737,3195,11211,8779,2432
ACSSF,2019e1,nc,000,0013,0000129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10590,7495,3095,728,618,546,387,0,48,768,135068,124478,10590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10590,5474,462,260,962,1230,1642,594,73,251,5116,0,581,654,1166,1048,622,137,908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24825,8845,8472,373,7405,1440,1067,373,15980,15427,553,13405,2575,2245,330,24825,11009,7587,3422,13816,13223,593
ACSSF,2019e1,nc,000,0013,0000130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9955,5332,4623,928,1294,360,610,551,0,880,126123,116168,9955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9955,4564,200,505,1126,813,1007,428,281,204,5391,139,790,741,771,1352,388,476,734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19696,5640,5301,339,4529,1111,772,339,14056,13311,745,11271,2785,2087,698,19696,7357,4731,2626,12339,11069,1270
ACSSF,2019e1,nc,000,0013,0000131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114960,111731,3229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19475,7119,7119,0,6435,684,684,0,12356,12356,0,11918,438,438,0,19475,6964,6329,635,12511,12024,487
ACSSF,2019e1,nc,000,0013,0000132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111463,106661,4802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4802,2700,0,118,621,364,365,422,96,714,2102,0,112,254,231,239,273,255,738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16177,4665,4665,0,4044,621,621,0,11512,11338,174,10341,1171,997,174,16177,7545,6928,617,8632,7457,1175
ACSSF,2019e1,nc,000,0013,0000133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7351,4032,3319,706,356,370,84,55,899,849,151785,144434,7351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25797,7519,7519,0,6696,823,823,0,18278,18131,147,15219,3059,2912,147,25797,9797,7630,2167,16000,14285,1715
ACSSF,2019e1,nc,000,0013,0000134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4127,1435,2692,623,849,206,35,58,82,839,134260,130133,4127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24138,7190,7190,0,6682,508,508,0,16948,16819,129,15840,1108,1108,0,24138,15177,13758,1419,8961,8764,197
ACSSF,2019e1,nc,000,0013,0000135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28130,5540,1929,1187,0,742,3611,3611,0,4149,1656,1656,0,0,2493,2271,222,18441,14163,12263,924,976,4278,4180,98,5330,1980,3350,458,666,536,389,75,222,1004,137736,132406,5330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28130,9001,9001,0,7624,1377,1377,0,19129,18971,158,17544,1585,1585,0,28130,9689,8725,964,18441,16443,1998
ACSSF,2019e1,nc,000,0013,0000136,32437,8668,4843,4843,0,3403,873,873,0,567,567,0,3825,3825,0,3564,261,261,0,23769,13601,13250,351,9855,1992,1752,240,1754,1643,111,10168,10168,0,9177,991,991,0,,,,,,,,,,,,,,,,,,,,,,,,,,11006,6089,4917,781,1054,258,839,855,93,1037,159081,148075,11006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11006,5306,0,366,531,539,2053,1403,147,267,5700,0,252,1180,889,2160,358,675,186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32437,8668,8668,0,6967,1701,1701,0,23769,23418,351,19032,4737,4386,351,32437,13242,10635,2607,19195,15364,3831
ACSSF,2019e1,nc,000,0013,0000137,33757,9762,6691,6591,100,5501,1113,1013,100,77,77,0,3071,3071,0,2973,98,98,0,23995,18812,18092,720,15789,2605,1990,615,418,418,0,5183,5034,149,4506,677,528,149,33757,3189,354,168,186,0,2835,2243,592,7606,5345,3195,2150,0,2261,2206,55,22962,19804,17927,1382,495,3158,3030,128,11187,6820,4367,1103,831,598,552,378,332,573,154899,143712,11187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11187,5901,279,477,300,1154,1628,1367,365,331,5286,46,167,263,1452,1260,1201,528,369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33757,9762,9662,100,8474,1288,1188,100,23995,23126,869,20295,3700,2936,764,33757,10795,7812,2983,22962,20957,2005
ACSSF,2019e1,nc,000,0013,0000138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107221,104051,3170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20307,8633,8281,352,11674,11536,138
