ACSSF,2019e1,nc,000,0102,0000153,74490,37166,29606,25717,21770,337,497,1156,1268,689,2754,1467,99,308,62,461,357,1135,506,0,156,12,68,393,7560,37324,26139,18295,15822,122,686,320,662,683,5970,2883,379,143,275,1036,1254,1874,686,0,114,277,351,446,11185,67895,7296,1973,259,0,259,153,106,1714,5323,3300,0,3300,3012,288,2023,60599,6559,3350,391,2959,2738,221,3209,54040,45797,3636,42161,41103,1058,8243,104554,59156,55129,53315,1814,4027,45398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104554,5892,2168,238,1930,3724,6384,5361,2650,2711,1023,29979,24793,17619,7174,5186,14601,11535,8768,2767,3066,17634,11888,8317,3571,5746,8468,2449,1177,1272,6019,21596,3331,1177,2154,18265,74490,37166,29606,21770,7836,7560,37324,26139,15822,10317,11185
ACSSF,2019e1,nc,000,0102,0000154,88094,43959,33892,29602,26990,206,811,551,442,602,3181,1234,11,206,382,894,454,1109,520,0,213,0,0,376,10067,44135,26107,19346,17219,115,546,560,284,622,5808,3037,39,385,730,862,755,953,171,0,54,199,76,453,18028,77142,11306,2189,425,0,425,349,76,1764,9117,3889,85,3804,2794,1010,5228,65836,7846,3659,269,3390,3111,279,4187,57990,48159,3891,44268,42032,2236,9831,105229,62081,57836,53320,4516,4245,43148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105229,9681,3365,548,2817,6316,7752,5651,3271,2380,2101,37393,29094,22274,6820,8299,17881,13484,11477,2007,4397,15387,8405,6639,1766,6982,5316,1225,686,539,4091,11819,1629,481,1148,10190,88094,43959,33892,26990,6902,10067,44135,26107,17219,8888,18028
ACSSF,2019e1,nc,000,0102,0000155,72384,35500,27751,23746,19637,99,1468,513,1231,798,3140,853,53,121,965,140,1008,865,48,0,0,167,0,650,7749,36884,26599,21591,17961,19,580,504,788,1739,3762,1967,28,127,110,543,987,1246,120,0,262,25,65,774,10285,66606,6995,530,40,0,40,40,0,490,6465,4068,0,4068,3750,318,2397,59611,8932,4150,0,4150,3779,371,4782,50679,41652,0,41652,41172,480,9027,95524,55461,55461,54142,1319,0,40063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95524,5152,2285,234,2051,2867,6967,6412,2052,4360,555,30195,24667,18300,6367,5528,13718,10943,9020,1923,2775,16352,10043,7992,2051,6309,8400,2598,1211,1387,5802,14740,1851,421,1430,12889,72384,35500,27751,19637,8114,7749,36884,26599,17961,8638,10285
ACSSF,2019e1,nc,000,0102,0000156,76286,37003,28589,24600,22869,38,523,443,176,551,3437,1803,75,577,437,252,293,552,368,0,29,0,65,90,8414,39283,24657,17971,16153,222,467,360,352,417,5746,3423,0,422,141,705,1055,940,664,0,0,0,0,276,14626,67414,10677,2028,379,0,379,379,0,1649,8649,4284,50,4234,3545,689,4365,56737,8189,2963,290,2673,2673,0,5226,48548,40472,4025,36447,35234,1213,8076,97005,55965,50728,48552,2176,5237,41040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97005,7480,3723,1333,2390,3757,9114,7168,4673,2495,1946,28267,21942,17343,4599,6325,15189,11128,9479,1649,4061,16236,9285,6194,3091,6951,6126,1685,727,958,4441,14593,2610,671,1939,11983,76286,37003,28589,22869,5720,8414,39283,24657,16153,8504,14626
ACSSF,2019e1,nc,000,0102,0000157,70217,33568,25339,22234,18886,23,700,1113,1039,473,2479,810,45,193,41,361,1029,626,365,0,0,0,77,184,8229,36649,24527,17611,14862,253,454,389,572,1081,4983,2538,61,759,184,597,844,1933,1216,0,201,48,83,385,12122,63844,10781,2380,813,0,813,529,284,1567,8401,3381,0,3381,2310,1071,5020,53063,7068,3840,198,3642,3365,277,3228,45995,38856,2023,36833,35264,1569,7139,87362,51621,49400,45868,3532,2221,35741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87362,5809,2907,593,2314,2902,6607,5946,3125,2821,661,29448,22269,15654,6615,7179,12080,8788,6776,2012,3292,16273,9956,7600,2356,6317,5000,1419,925,494,3581,12145,1360,309,1051,10785,70217,33568,25339,18886,6453,8229,36649,24527,14862,9665,12122
ACSSF,2019e1,nc,000,0102,0000158,121049,56383,43190,35496,32105,476,587,602,582,1144,6248,3123,73,194,609,779,1470,1446,731,0,123,115,160,317,13193,64666,46037,32459,27172,152,1877,1128,719,1411,11641,7171,1054,620,241,765,1790,1937,594,0,301,248,173,621,18629,108188,21551,5011,1665,0,1665,1452,213,3346,16540,9119,140,8979,7626,1353,7421,86637,10959,7256,0,7256,6974,282,3703,75678,66464,406,66058,62842,3216,9214,145771,92180,91634,86219,5415,546,53591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145771,11690,3387,616,2771,8303,22038,16967,6082,10885,5071,46361,38721,30509,8212,7640,21045,17474,12715,4759,3571,19915,12678,9355,3323,7237,8694,3390,1580,1810,5304,16028,1202,124,1078,14826,121049,56383,43190,32105,11085,13193,64666,46037,27172,18865,18629
ACSSF,2019e1,nc,000,0102,0000159,62400,31258,26520,22490,20980,289,360,349,197,315,2944,1798,0,0,397,530,219,1086,386,0,0,514,0,186,4738,31142,22140,15130,13794,185,248,239,123,541,4857,2850,17,244,139,584,1023,2153,1134,132,110,132,276,369,9002,54312,7788,1524,17,0,17,17,0,1507,6264,3718,75,3643,2779,864,2546,46524,5839,3313,134,3179,2838,341,2526,40685,34078,2465,31613,30615,998,6607,82522,50684,44204,41496,2708,6480,31838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82522,4362,2964,1158,1806,1398,10281,9324,6631,2693,957,24093,19871,15154,4717,4222,11023,9313,7024,2289,1710,12641,7188,4807,2381,5453,7009,2237,777,1460,4772,13113,1634,331,1303,11479,62400,31258,26520,20980,5540,4738,31142,22140,13794,8346,9002
ACSSF,2019e1,nc,000,0102,0000160,77640,37834,29805,25352,21450,501,494,1074,680,1153,4106,2887,65,250,174,208,522,347,77,0,51,75,60,84,8029,39806,27101,19524,16908,264,738,873,475,266,5514,2878,81,240,327,879,1109,2063,389,0,402,76,560,636,12705,69622,7675,1876,763,0,763,501,262,1113,5799,2940,0,2940,1876,1064,2859,61947,6028,2582,0,2582,2456,126,3446,55919,45259,496,44763,43817,946,10660,111344,60947,60342,57571,2771,605,50397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111344,6656,3612,472,3140,3044,5454,4451,2024,2427,1003,27022,22150,16042,6108,4872,17133,13949,10684,3265,3184,21375,12744,9136,3608,8631,10973,3558,1631,1927,7415,22731,2614,921,1693,20117,77640,37834,29805,21450,8355,8029,39806,27101,16908,10193,12705
ACSSF,2019e1,nc,000,0102,0000161,104949,63249,56437,51120,47498,249,1021,857,702,793,4650,3087,30,0,604,578,351,667,249,0,0,44,175,199,6812,41700,26941,17836,15201,217,923,499,601,395,7938,2904,0,492,1091,2013,1438,1167,108,171,0,116,146,626,14759,79716,7947,2579,610,124,486,266,220,1969,5368,2831,46,2785,2159,626,2537,71769,9983,5097,649,4448,4049,399,4886,61786,50487,11937,38550,36980,1570,11299,119601,83703,52691,49329,3362,31012,35898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119601,11376,8800,4673,4127,2576,28055,24975,19688,5287,3080,41391,33079,25292,7787,8312,13484,9866,7984,1882,3618,10643,6658,5062,1596,3985,5174,1533,938,595,3641,9478,1269,121,1148,8209,104949,63249,56437,47498,8939,6812,41700,26941,15201,11740,14759
ACSSF,2019e1,nc,000,0102,0000162,77988,38510,32249,26039,23403,167,647,455,460,907,5191,2123,75,1170,467,624,732,1019,484,0,64,0,311,160,6261,39478,30161,19855,17637,307,752,325,681,153,7892,5078,105,684,355,332,1338,2414,827,0,141,59,471,916,9317,67784,5233,1037,290,0,290,9,281,747,4196,2487,0,2487,2371,116,1709,62551,6243,2856,0,2856,2652,204,3387,56308,50033,430,49603,48264,1339,6275,101194,64464,64034,60994,3040,430,36730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101194,7928,4367,58,4309,3561,6972,5489,2319,3170,1483,31006,27443,19802,7641,3563,17405,15611,11873,3738,1794,14677,9500,6988,2512,5177,8297,3367,1744,1623,4930,14909,2278,517,1761,12631,77988,38510,32249,23403,8846,6261,39478,30161,17637,12524,9317
ACSSF,2019e1,nc,000,0102,0000163,115628,53852,43997,34315,30230,912,551,1100,765,757,7898,4411,165,413,581,1106,1222,1784,682,104,12,0,321,665,9855,61776,46058,30784,24834,165,2188,1641,1109,847,12919,7188,423,980,1274,1868,1186,2355,585,43,25,306,542,854,15718,104628,16214,3851,1568,0,1568,1174,394,2283,12363,6191,0,6191,5472,719,6172,88414,8198,4200,95,4105,4105,0,3998,80216,67979,995,66984,65441,1543,12237,146794,90398,89225,85796,3429,1173,56396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146794,10023,6169,53,6116,3854,16780,12786,4350,8436,3994,45067,39724,28346,11378,5343,19703,16657,12502,4155,3046,24055,14719,9813,4906,9336,10085,3488,1354,2134,6597,21081,3349,898,2451,17732,115628,53852,43997,30230,13767,9855,61776,46058,24834,21224,15718
ACSSF,2019e1,nc,000,0102,0000164,78191,37237,28644,21857,19403,679,515,406,29,825,5541,2345,279,317,624,555,1421,1246,399,0,396,44,128,279,8593,40954,28782,19535,16764,273,775,402,802,519,6851,3234,82,409,831,568,1727,2396,345,309,334,88,398,922,12172,72062,6103,887,187,0,187,73,114,700,5216,3054,0,3054,2434,620,2162,65959,5910,2710,0,2710,2710,0,3200,60049,46616,249,46367,44311,2056,13433,124926,62481,62230,59107,3123,251,62445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124926,5746,3412,458,2954,2334,4401,3225,800,2425,1176,28689,24891,17837,7054,3798,13287,11130,7478,3652,2157,26068,14768,9594,5174,11300,16215,4975,2146,2829,11240,30520,3810,666,3144,26710,78191,37237,28644,19403,9241,8593,40954,28782,16764,12018,12172
ACSSF,2019e1,nc,000,0102,0000165,64265,32843,20764,18391,16308,223,402,330,558,570,1947,580,0,19,184,381,783,426,102,0,0,0,0,324,12079,31422,19841,16360,13364,26,796,434,1214,526,2781,1451,0,192,444,218,476,700,389,0,0,0,0,311,11581,54335,10279,3245,166,0,166,82,84,3079,7034,2306,0,2306,2032,274,4728,44056,4817,1429,0,1429,1429,0,3388,39239,33142,97,33045,31716,1329,6097,84494,41287,41190,39408,1782,97,43207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84494,7394,1764,272,1492,5630,6047,4113,2379,1734,1934,23935,17479,13291,4188,6456,12376,9242,7566,1676,3134,14513,8007,6164,1843,6506,6159,1916,809,1107,4243,14070,1255,610,645,12815,64265,32843,20764,16308,4456,12079,31422,19841,13364,6477,11581
ACSSF,2019e1,nc,000,0102,0000166,71722,33709,25361,21349,18686,177,582,641,373,890,3530,2225,61,317,506,158,263,482,217,0,0,0,96,169,8348,38013,28096,20168,17381,177,210,1056,769,575,6511,3916,0,174,837,916,668,1417,452,54,172,265,137,337,9917,64224,13920,2864,720,0,720,482,238,2144,11056,7113,306,6807,5241,1566,3943,50304,6909,3666,188,3478,3312,166,3243,43395,38112,5975,32137,30721,1416,5283,86551,54604,48033,43968,4065,6571,31947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86551,5247,1813,360,1453,3434,10985,9565,4910,4655,1420,32968,27026,20119,6907,5942,10561,7738,5296,2442,2823,11961,7315,5382,1933,4646,3765,1478,709,769,2287,11064,1223,611,612,9841,71722,33709,25361,18686,6675,8348,38013,28096,17381,10715,9917
ACSSF,2019e1,nc,000,0102,0000167,79765,43588,37498,32343,31064,154,232,343,191,359,4142,2621,0,0,113,405,1003,1013,583,123,0,17,128,162,6090,36177,26213,19891,17285,252,989,211,536,618,5667,3696,56,217,226,673,799,655,226,31,98,0,26,274,9964,60703,6895,1483,518,0,518,374,144,965,5412,2633,91,2542,2163,379,2779,53808,5243,2782,262,2520,2403,117,2461,48565,41461,7323,34138,32442,1696,7104,91609,64095,43925,41353,2572,20170,27514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91609,8000,4265,1542,2723,3735,16286,14928,11458,3470,1358,31852,27648,21418,6230,4204,11926,9869,8000,1869,2057,11701,7001,5931,1070,4700,4116,1208,644,564,2908,7728,857,263,594,6871,79765,43588,37498,31064,6434,6090,36177,26213,17285,8928,9964
ACSSF,2019e1,nc,000,0102,0000168,68480,33678,26158,21503,18925,269,276,593,705,735,4088,2474,0,257,170,253,934,567,104,0,106,0,87,270,7520,34802,25504,18276,15726,155,441,966,488,500,5635,3042,58,180,678,681,996,1593,413,0,164,396,145,475,9298,63020,8517,2817,523,0,523,221,302,2294,5700,3126,212,2914,2429,485,2574,54503,8219,4362,138,4224,4171,53,3857,46284,39609,3803,35806,34150,1656,6675,82455,52254,48101,45123,2978,4153,30201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82455,5460,2432,231,2201,3028,6026,5001,2048,2953,1025,32325,27336,19059,8277,4989,12303,9460,7694,1766,2843,12366,7433,5619,1814,4933,5923,1603,827,776,4320,8052,1050,249,801,7002,68480,33678,26158,18925,7233,7520,34802,25504,15726,9778,9298
ACSSF,2019e1,nc,000,0102,0000169,71876,34700,20607,18171,15883,126,756,484,900,22,2021,1306,0,0,8,284,423,415,334,0,0,0,81,0,14093,37176,21218,15907,13991,26,415,518,542,415,4428,2509,0,224,181,601,913,883,478,0,8,47,266,84,15958,63022,17518,4493,713,0,713,553,160,3780,13025,4772,0,4772,4162,610,8253,45504,5937,1871,0,1871,1687,184,4066,39567,32248,0,32248,31251,997,7319,90501,43712,43712,41252,2460,0,46789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90501,7402,1991,539,1452,5411,7295,3647,1719,1928,3648,27642,19136,14348,4788,8506,14297,9624,8116,1508,4673,15240,7427,5152,2275,7813,6078,1471,815,656,4607,12547,913,541,372,11634,71876,34700,20607,15883,4724,14093,37176,21218,13991,7227,15958
ACSSF,2019e1,nc,000,0102,0000170,84433,42885,29599,25161,21264,137,815,1238,724,983,3644,1565,139,124,173,772,871,794,265,0,0,63,190,276,13286,41548,26973,20158,16381,584,762,626,872,933,5602,2981,0,402,647,898,674,1213,348,0,0,31,228,606,14575,73990,16204,4923,270,0,270,211,59,4653,11281,5896,0,5896,3981,1915,5385,57786,9758,4866,98,4768,4306,462,4892,48028,40297,2288,38009,36682,1327,7731,105141,58038,55403,51072,4331,2635,47103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105141,8164,3592,221,3371,4572,7875,6576,3467,3109,1299,34626,25926,18440,7486,8700,17120,11784,8786,2998,5336,16648,8694,6731,1963,7954,6356,1748,801,947,4608,14352,1359,492,867,12993,84433,42885,29599,21264,8335,13286,41548,26973,16381,10592,14575
ACSSF,2019e1,nc,000,0102,0000171,75060,38298,30150,24821,20996,356,689,613,465,1702,3411,1817,319,269,59,265,682,1918,1137,21,0,236,312,212,8148,36762,26506,18516,16544,86,443,312,485,646,6468,3477,349,642,388,887,725,1522,262,37,0,333,419,471,10256,65392,9739,2490,827,0,827,372,455,1663,7249,4778,228,4550,3262,1288,2471,55653,4739,1635,0,1635,1480,155,3104,50914,43372,85,43287,42356,931,7542,92377,57197,56884,52835,4049,313,35180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92377,7241,3783,326,3457,3458,8772,6466,3072,3394,2306,28617,23786,16818,6968,4831,14974,12992,9720,3272,1982,15456,9629,7604,2025,5827,5518,1660,685,975,3858,11799,1994,539,1455,9805,75060,38298,30150,20996,9154,8148,36762,26506,16544,9962,10256
ACSSF,2019e1,nc,000,0102,0000172,94976,46572,41363,34750,31616,400,1212,405,342,775,4259,1636,366,363,146,821,927,2354,528,0,174,160,509,983,5209,48404,36935,25350,20745,330,2285,647,584,759,8513,4445,223,910,848,659,1428,3072,894,0,245,178,657,1098,11469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113153,78303,78303,76801,1502,0,34850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113153,10929,6480,98,6382,4449,6957,6697,2547,4150,260,33734,29516,21596,7920,4218,25579,22422,17970,4452,3157,17777,13183,10150,3033,4594,5916,2139,978,1161,3777,12261,2461,795,1666,9800,94976,46572,41363,31616,9747,5209,48404,36935,20745,16190,11469
ACSSF,2019e1,nc,000,0102,0000173,199857,95185,73581,60066,53854,564,1090,1305,1269,1984,11520,7098,61,574,771,816,2200,1995,855,123,106,17,293,601,21604,104672,76929,56441,48939,564,1615,2155,1557,1611,16865,9889,114,571,1698,2270,2323,3623,1091,85,434,661,282,1070,27743,180614,28972,7164,1761,0,1761,1077,684,5403,21808,12781,518,12263,9833,2430,9027,151642,19990,10570,500,10070,9734,336,9420,131652,114104,13697,100407,95868,4539,17548,240505,152943,138126,128766,9360,14817,87562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240505,16915,6837,624,6213,10078,22965,19621,9444,10177,3344,89583,75562,55049,20513,14021,34387,26762,20744,6018,7625,36007,21728,16932,4796,14279,13804,4289,2180,2109,9515,26844,3130,1123,2007,23714,199857,95185,73581,53854,19727,21604,104672,76929,48939,27990,27743
ACSSF,2019e1,nc,000,0102,0000174,121049,56383,43190,35496,32105,476,587,602,582,1144,6248,3123,73,194,609,779,1470,1446,731,0,123,115,160,317,13193,64666,46037,32459,27172,152,1877,1128,719,1411,11641,7171,1054,620,241,765,1790,1937,594,0,301,248,173,621,18629,108188,21551,5011,1665,0,1665,1452,213,3346,16540,9119,140,8979,7626,1353,7421,86637,10959,7256,0,7256,6974,282,3703,75678,66464,406,66058,62842,3216,9214,145771,92180,91634,86219,5415,546,53591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145771,11690,3387,616,2771,8303,22038,16967,6082,10885,5071,46361,38721,30509,8212,7640,21045,17474,12715,4759,3571,19915,12678,9355,3323,7237,8694,3390,1580,1810,5304,16028,1202,124,1078,14826,121049,56383,43190,32105,11085,13193,64666,46037,27172,18865,18629
ACSSF,2019e1,nc,000,0102,0000175,106903,50162,41519,34332,30866,514,347,907,909,789,5537,3116,0,761,331,1008,321,1650,317,0,74,213,390,656,8643,56741,42135,31220,26389,448,1147,431,1195,1610,9344,5583,197,795,655,1014,1100,1571,578,0,0,131,373,489,14606,94784,12666,2408,475,0,475,224,251,1933,10258,6387,0,6387,5339,1048,3871,82118,5896,3065,0,3065,2863,202,2831,76222,66635,7,66628,65558,1070,9587,135963,86562,86555,83546,3009,7,49401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135963,10514,4997,165,4832,5517,11327,8971,4194,4777,2356,42026,36573,27200,9373,5453,21221,18002,14805,3197,3219,21815,15111,10891,4220,6704,8645,3323,2023,1300,5322,20415,2531,858,1673,17884,106903,50162,41519,30866,10653,8643,56741,42135,26389,15746,14606
ACSSF,2019e1,nc,000,0102,0000176,78191,37237,28644,21857,19403,679,515,406,29,825,5541,2345,279,317,624,555,1421,1246,399,0,396,44,128,279,8593,40954,28782,19535,16764,273,775,402,802,519,6851,3234,82,409,831,568,1727,2396,345,309,334,88,398,922,12172,72062,6103,887,187,0,187,73,114,700,5216,3054,0,3054,2434,620,2162,65959,5910,2710,0,2710,2710,0,3200,60049,46616,249,46367,44311,2056,13433,124926,62481,62230,59107,3123,251,62445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124926,5746,3412,458,2954,2334,4401,3225,800,2425,1176,28689,24891,17837,7054,3798,13287,11130,7478,3652,2157,26068,14768,9594,5174,11300,16215,4975,2146,2829,11240,30520,3810,666,3144,26710,78191,37237,28644,19403,9241,8593,40954,28782,16764,12018,12172
ACSSF,2019e1,nc,000,0102,0000177,134120,64380,52812,43318,38979,703,1262,868,623,883,8054,4065,129,518,987,1220,1135,1440,515,0,164,170,100,491,11568,69740,49228,35251,31309,466,1650,971,169,686,11291,7042,267,599,839,1797,747,2686,1120,182,264,384,386,350,20512,124057,12680,2479,521,0,521,380,141,1958,10201,5447,0,5447,5180,267,4754,111377,11462,3994,91,3903,3724,179,7468,99915,85011,259,84752,84040,712,14904,181923,106295,105945,103923,2022,350,75628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181923,8768,4221,654,3567,4547,11605,8700,2965,5735,2905,56775,50337,39093,11244,6438,26770,20724,15628,5096,6046,30202,18058,11948,6110,12144,14524,5594,2962,2632,8930,33279,3244,1238,2006,30035,134120,64380,52812,38979,13833,11568,69740,49228,31309,17919,20512
ACSSF,2019e1,nc,000,0102,0000178,56737,29261,22361,18339,16141,75,694,161,769,499,3767,1515,0,977,42,233,1000,255,77,0,0,0,178,0,6900,27476,19409,14426,12252,72,530,196,1090,286,4515,3031,202,424,115,177,566,468,158,0,35,14,0,261,8067,51809,10520,3502,794,0,794,524,270,2708,7018,3771,0,3771,3226,545,3247,41289,5467,2454,0,2454,2265,189,3013,35822,31309,136,31173,30799,374,4513,75446,41730,41594,40134,1460,136,33716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75446,3449,1148,160,988,2301,4820,3988,1298,2690,832,21351,17402,11749,5653,3949,13435,10689,8829,1860,2746,13682,8543,6357,2186,5139,5599,1626,1035,591,3973,13110,1374,214,1160,11736,56737,29261,22361,16141,6220,6900,27476,19409,12252,7157,8067
ACSSF,2019e1,nc,000,0102,0000179,122190,59382,52386,42368,36288,466,1620,1305,1895,794,6904,3196,361,297,560,965,1525,3114,594,0,0,455,1405,660,6996,62808,49330,35142,29974,760,1713,799,919,977,10753,5750,126,816,1066,2000,995,3435,512,0,344,750,577,1252,13478,108501,7165,770,150,0,150,55,95,620,6395,5062,0,5062,3422,1640,1333,101336,7016,4263,0,4263,4137,126,2753,94320,83237,35,83202,81877,1325,11083,148651,102513,102478,98820,3658,35,46138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148651,13223,6948,340,6608,6275,10340,9050,2642,6408,1290,49793,44472,30605,13867,5321,28240,25514,21090,4424,2726,20594,15732,11585,4147,4862,7871,3165,1189,1976,4706,18590,1832,681,1151,16758,122190,59382,52386,36288,16098,6996,62808,49330,29974,19356,13478
ACSSF,2019e1,nc,000,0102,0000180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46519,5095,1488,494,0,494,336,158,994,3607,2445,0,2445,1683,762,1162,41424,6943,2884,93,2791,2791,0,4059,34481,29732,0,29732,29257,475,4749,67804,41101,41008,38911,2097,93,26703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67804,4459,1656,405,1251,2803,4003,3574,1995,1579,429,17653,15037,10699,4338,2616,12885,9312,7678,1634,3573,12534,8659,6554,2105,3875,5824,2385,1303,1082,3439,10446,1685,375,1310,8761,51534,24627,19009,15450,3559,5618,26907,19229,11881,7348,7678
ACSSF,2019e1,nc,000,0102,0000181,41452,20006,16122,13365,10671,415,314,737,490,738,2418,1688,65,96,133,141,295,339,77,0,51,75,60,76,3884,21446,16831,11248,9205,264,613,529,459,178,4248,2030,81,140,289,699,1009,1335,206,0,255,61,410,403,4615,37131,3459,927,327,0,327,204,123,600,2532,1691,0,1691,1167,524,841,33672,3418,1368,0,1368,1349,19,2050,30254,24945,479,24466,23984,482,5309,59318,34028,33455,32170,1285,573,25290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59318,3702,2458,270,2188,1244,3162,2716,934,1782,446,13619,12590,8332,4258,1029,9204,7776,5515,2261,1428,11765,7413,4825,2588,4352,6319,1883,704,1179,4436,11547,1556,613,943,9991,41452,20006,16122,10671,5451,3884,21446,16831,9205,7626,4615
ACSSF,2019e1,nc,000,0102,0000182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61471,6998,1577,302,0,302,253,49,1275,5421,2531,0,2531,1875,656,2890,54473,6020,3957,0,3957,3813,144,2063,48453,43531,341,43190,42178,1012,4922,87773,56558,56217,54015,2202,341,31215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87773,4909,2184,198,1986,2725,7032,5772,2520,3252,1260,25531,21432,17765,3667,4099,14480,12359,10081,2278,2121,14822,11475,8820,2655,3347,6887,2488,1211,1277,4399,14112,2251,515,1736,11861,66774,32730,27964,21938,6026,4766,34044,25258,17446,7812,8786
ACSSF,2019e1,nc,000,0102,0000183,66730,30706,24688,17347,12832,491,786,613,1013,1612,4774,1348,380,213,399,872,1562,2567,307,0,348,210,1056,646,6018,36024,25459,14444,11839,22,1205,434,479,465,8869,2123,572,2066,528,2040,1540,2146,120,0,289,257,365,1115,10565,51500,10494,1353,267,0,267,174,93,1086,9141,6144,0,6144,5693,451,2997,41006,2075,1637,0,1637,1364,273,438,38931,32777,47,32730,32230,500,6154,78004,47774,47727,46340,1387,47,30230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78004,10697,4167,48,4119,6530,15294,11906,1536,10370,3388,21655,18181,11425,6756,3474,10306,9104,6322,2782,1202,8778,6789,5340,1449,1989,3260,1662,915,747,1598,8014,1661,555,1106,6353,66730,30706,24688,12832,11856,6018,36024,25459,11839,13620,10565
ACSSF,2019e1,nc,000,0102,0000184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61525,34484,34484,34096,388,0,27041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61525,3223,1306,0,1306,1917,3260,3011,1677,1334,249,15562,13203,10138,3065,2359,9858,8421,6007,2414,1437,10714,7023,5339,1684,3691,5826,1946,1210,736,3880,13082,1881,243,1638,11201,42617,19439,16666,12268,4398,2773,23178,16298,10893,5405,6880
ACSSF,2019e1,nc,000,0102,0000185,60822,28895,21613,17691,15289,209,996,237,376,584,3192,1759,12,639,7,500,275,730,103,0,217,0,0,410,7282,31927,19331,15185,12906,263,202,1284,6,524,3215,1948,94,256,108,464,345,931,202,13,0,58,277,381,12596,55097,9870,2219,145,0,145,99,46,2074,7651,3425,0,3425,2379,1046,4226,45227,5812,2582,0,2582,2368,214,3230,39415,32625,0,32625,30734,1891,6790,79429,44058,44058,40293,3765,0,35371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79429,5170,1845,494,1351,3325,8019,5511,1930,3581,2508,22058,17888,13548,4340,4170,11919,7361,5525,1836,4558,13656,8339,6698,1641,5317,5103,2041,1355,686,3062,13504,1480,301,1179,12024,60822,28895,21613,15289,6324,7282,31927,19331,12906,6425,12596
