ACSSF,2019m1,nc,000,0045,0000171,1376,948,574,292,1376,1174,422,1110,957,,,,,,,,,,,,,,1292,910,640,325,401,672,265,578,1085,1001,512,951,387,169,344,857,697,512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,725,387,169,344,572,240,488,,,,,,,,1292,446,246,203,93,389,1259,869,359,672,996,1292,1037,779,428,536,812,949,674,216,674,678,,,,,,,,,,,,,,,,,,1292,718,525,258,448,550,694,461,325,308,630,1292,1260,814,272,688,1042,411,397,337,224,299,1292,1114,652,354,426,1069,761,697,222,634,336,,,,,,,,,,,,1988,829,655,482,437,644,2138
ACSSF,2019m1,nc,000,0045,0000172,895,265,693,373,895,529,506,178,720,43052,19542,.,3032,890,417,216,252,216,37,366,845,3061,,,,,,,,,,,,793,417,237,372,722,272,743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,765,417,237,372,685,272,707,,,,,,,,,,,,,,,,,,,890,753,405,237,357,704,521,130,216,130,502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,890,855,268,237,203,816,526,314,216,314,408,,,,,,,,,,,,,,,,,,,,,,,1944,641,382,142,358,567,2074
ACSSF,2019m1,nc,000,0045,0000173,1626,1111,654,527,1626,1272,1102,644,1133,12538,13911,14392,890,1388,952,283,484,351,276,741,1104,1697,1388,952,559,377,417,850,619,576,1104,613,862,830,508,496,214,725,331,620,1189,757,348,637,829,538,557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,729,429,417,214,654,331,535,,,,,,,,1388,542,419,166,406,423,1275,793,700,404,989,1388,1263,902,674,699,1058,506,307,307,216,372,,,,,,,,,,,,,,,,,,1388,677,385,274,297,568,883,745,594,529,690,1388,1256,722,542,520,976,804,617,451,417,508,1388,975,702,619,358,753,920,574,314,524,727,1388,505,301,255,181,369,1262,846,643,661,1006,2368,954,710,377,638,740,2524
ACSSF,2019m1,nc,000,0045,0000174,1222,866,507,337,1222,889,868,230,711,28759,31022,56180,448,1457,820,216,252,216,621,478,1174,1398,1448,808,356,227,269,740,528,529,1174,766,684,,,,,,,,1112,560,269,461,824,723,326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1457,554,460,420,176,342,1338,627,394,495,1159,1457,1280,820,582,569,896,788,216,216,216,788,,,,,,,,,,,,,,,,,,1457,586,407,252,321,479,1069,528,443,284,916,1457,1050,764,577,498,765,892,174,76,158,860,1457,1035,584,419,427,796,923,486,285,393,838,,,,,,,,,,,,2307,1088,560,184,532,881,2605
ACSSF,2019m1,nc,000,0045,0000175,986,754,558,401,986,545,297,491,806,27481,30531,67494,,,,,,,,,,,1815,1230,590,257,416,956,763,563,1310,1080,698,1548,1185,868,616,1136,1004,566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1815,488,216,216,216,488,1650,1230,909,683,1028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1815,1042,663,543,353,711,938,662,406,483,728,1815,1747,1260,909,666,1150,605,260,216,260,554,1815,1241,864,731,495,865,924,566,289,341,726,,,,,,,,,,,,1763,1039,627,414,422,749,1941
ACSSF,2019m1,nc,000,0045,0000176,1060,637,460,545,1060,362,280,222,962,,,,,,,,,,,,,,1323,400,253,194,157,260,203,154,1229,766,941,927,388,280,257,825,435,652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,927,388,280,257,825,435,652,,,,,,,,1323,502,221,65,211,458,1103,338,277,167,1009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1323,615,158,108,111,574,851,281,199,194,790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2550,635,276,191,199,550,2637
ACSSF,2019m1,nc,000,0045,0000177,993,822,356,327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3331,770,499,164,484,572,3366
ACSSF,2019m1,nc,000,0045,0000178,598,333,277,308,598,444,402,217,320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1496,441,229,84,220,403,1589
ACSSF,2019m1,nc,000,0045,0000179,,,,,1010,664,459,478,819,80789,41128,.,2761,1834,599,123,249,216,87,439,1667,3422,,,,,,,,,,,,1311,447,384,250,1191,405,1119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1280,447,384,250,1178,364,1119,,,,,,,,,,,,,,,,,,,1834,1114,583,384,451,872,1182,136,216,136,1183,,,,,,,,,,,,,,,,,,1834,948,273,213,187,938,1038,444,212,404,912,1834,1649,460,384,283,1601,663,388,216,388,589,1834,1265,398,384,131,1197,1287,427,216,427,1228,,,,,,,,,,,,1939,1044,518,377,362,868,2088
ACSSF,2019m1,nc,000,0045,0000180,845,473,780,580,845,845,534,736,669,16094,6773,15838,,,,,,,,,,,,,,,,,,,,,,977,795,771,160,445,383,175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,921,744,721,160,435,383,154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1301,1188,1052,1048,105,478,320,89,216,89,307,,,,,,,,,,,,1464,1101,960,757,550,528,1635
ACSSF,2019m1,nc,000,0045,0000181,678,292,432,411,678,476,383,295,527,21498,14148,51791,,,,,,,,,,,,,,,,,,,,,,571,336,137,269,451,320,222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,545,336,137,269,419,320,185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,597,268,221,124,144,123,438,309,56,307,386,,,,,,,,,,,,597,285,210,137,127,178,498,321,216,321,425,,,,,,,,,,,,1649,425,357,222,287,302,1626
ACSSF,2019m1,nc,000,0045,0000182,1874,1303,736,293,,,,,,,,,,,,,,,,,,,1068,963,859,434,479,425,397,168,869,834,422,891,881,494,505,653,655,227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,891,881,494,505,653,655,227,,,,,,,,1068,408,191,122,149,373,955,942,587,488,737,1068,968,963,618,505,718,471,216,216,216,471,1068,968,963,618,505,718,471,441,216,216,216,441,176,216,216,216,176,1068,600,551,238,482,234,804,535,531,107,777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2040,865,635,517,367,829,2100
ACSSF,2019m1,nc,000,0045,0000183,,,,,,,,,,120845,.,.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019m1,nc,000,0045,0000184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019m1,nc,000,0045,0000185,1488,303,996,626,1488,952,924,347,1215,18867,16045,76257,,,,,,,,,,,1154,567,268,90,248,574,328,486,991,364,777,971,567,333,502,819,355,512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,971,567,333,502,819,355,512,,,,,,,,1154,358,142,123,58,315,1006,532,307,491,874,1154,1142,567,335,502,976,162,216,216,216,162,,,,,,,,,,,,,,,,,,1154,597,272,88,255,551,672,376,299,268,485,1154,1097,532,281,491,947,336,238,216,110,189,1154,604,383,291,265,524,762,342,102,318,649,,,,,,,,,,,,1728,601,351,163,358,432,1722
ACSSF,2019m1,nc,000,0045,0000186,1090,553,713,326,1090,655,373,525,753,,,,2676,1169,566,216,42,144,484,220,993,2744,,,,,,,,,,,,1137,525,439,247,993,883,454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1137,525,439,247,993,883,454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1169,652,459,416,192,494,653,256,168,182,603,1169,1000,377,168,310,882,582,434,416,117,384,,,,,,,,,,,,,,,,,,,,,,,2007,826,492,444,223,657,2116
ACSSF,2019m1,nc,000,0045,0000187,1656,1542,624,416,1656,1009,407,790,1495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2058,594,386,449,2129,1053,1259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2221,1528,364,333,142,1459,1018,650,395,449,1040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2221,950,660,551,345,910,1545,354,216,354,1514,,,,,,,,,,,,2711,1395,706,512,362,1348,3027
ACSSF,2019m1,nc,000,0045,0000188,3005,1490,1273,1530,3005,2612,2423,688,1274,18653,20291,18454,651,1533,1108,143,263,572,392,760,1125,1686,1543,1117,633,434,454,891,382,769,1125,1015,883,1290,917,403,742,838,747,671,814,482,327,408,652,586,535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1181,917,403,742,733,700,591,,,,,,,,1533,844,660,185,598,514,1192,722,560,527,970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1533,869,643,173,628,507,987,605,507,462,879,1533,1324,945,442,781,951,1053,573,332,488,790,1533,1090,661,529,322,910,1206,842,227,799,799,1533,564,486,186,448,206,1332,918,562,775,1121,2664,1074,697,505,471,782,2814
ACSSF,2019m1,nc,000,0045,0000189,672,331,234,491,,,,,,24515,31585,.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1244,375,214,139,171,304,1350
ACSSF,2019m1,nc,000,0045,0000190,1633,1090,728,497,1633,897,570,606,1396,18268,11002,6573,410,1258,961,160,154,214,329,803,895,1356,1253,956,543,206,495,704,307,626,895,737,477,962,781,369,669,615,533,384,705,427,161,388,545,495,239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962,781,369,669,615,533,384,,,,,,,,1258,786,527,118,509,582,1024,737,412,569,739,1258,1235,938,419,786,894,186,111,216,111,149,,,,,,,,,,,,,,,,,,1258,674,492,227,416,513,807,541,244,465,630,1258,1168,912,362,794,788,615,249,173,206,562,1258,846,614,349,467,626,831,647,179,592,615,1258,390,327,110,297,260,1279,868,370,739,933,1578,837,520,322,375,706,1685
ACSSF,2019m1,nc,000,0045,0000191,2039,891,1045,1313,2039,781,668,645,1867,23019,16636,11105,967,2239,1017,380,216,412,157,994,1924,2606,2241,1016,665,649,143,945,866,403,1924,924,1542,,,,,,,,1735,1060,1032,307,1256,797,868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2239,1265,775,724,301,929,1893,700,799,288,1677,2239,1842,1040,1075,360,1446,1264,123,216,123,1264,,,,,,,,,,,,,,,,,,2239,838,238,139,195,792,1792,1035,1046,332,1503,2239,1490,454,385,294,1338,1732,1048,1020,298,1318,2239,987,401,464,127,894,1810,917,939,405,1580,2239,999,360,198,303,1024,2102,974,1033,290,1669,3305,1820,1014,665,906,1389,3649
ACSSF,2019m1,nc,000,0045,0000192,1411,437,568,919,1411,1358,1135,876,337,36237,9978,4995,,,,,,,,,,,902,629,559,138,517,416,255,336,768,729,367,927,601,240,570,704,688,252,401,296,179,204,292,88,282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,927,601,240,570,704,688,252,,,,,,,,902,479,191,71,182,407,922,610,279,557,706,902,877,629,281,584,739,225,216,216,216,225,,,,,,,,,,,,,,,,,,902,559,520,96,515,247,760,370,259,290,720,902,475,305,132,224,403,882,596,259,563,749,902,450,204,145,145,419,874,599,244,554,738,902,555,538,152,503,142,866,375,248,318,787,1461,725,576,523,314,484,1377
ACSSF,2019m1,nc,000,0045,0000193,1260,540,587,549,1260,910,836,340,785,11429,29877,57695,1236,867,652,232,432,57,201,472,615,1643,867,652,270,166,220,630,274,473,615,208,557,879,652,321,503,602,208,544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,810,563,321,394,518,208,450,,,,,,,,867,516,294,286,82,448,646,526,153,500,443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,867,475,313,89,288,420,489,409,293,337,354,867,858,656,274,505,489,433,219,166,140,374,867,563,468,182,432,427,539,366,241,283,392,,,,,,,,,,,,1508,655,408,270,338,566,1510
ACSSF,2019m1,nc,000,0045,0000194,1308,844,535,448,1308,1213,1193,338,585,21693,13335,42883,,,,,,,,,,,1396,1016,281,227,158,1013,719,524,915,551,657,1247,816,692,421,880,528,618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1247,816,692,421,880,528,618,,,,,,,,1396,999,885,700,318,481,971,624,289,503,700,1396,1408,1035,738,552,929,194,168,110,119,91,,,,,,,,,,,,,,,,,,1396,729,548,348,425,428,875,498,441,247,726,1396,1205,1019,712,545,611,638,233,195,133,584,1396,1029,643,452,292,730,704,585,353,467,419,,,,,,,,,,,,1663,822,495,179,500,633,1711
ACSSF,2019m1,nc,000,0045,0000195,1183,673,405,693,1183,840,339,755,784,25207,43723,6786,,,,,,,,,,,,,,,,,,,,,,1061,478,107,444,914,409,794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1557,1437,734,516,507,1211,397,216,216,216,397,,,,,,,,,,,,,,,,,,1557,753,252,208,140,688,1034,627,426,445,784,1557,1368,498,326,345,1193,803,542,399,350,614,1557,883,470,427,162,661,1044,496,202,444,916,,,,,,,,,,,,1982,1011,556,457,329,818,2242
ACSSF,2019m1,nc,000,0045,0000196,868,308,659,423,,,,,,83136,107852,.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1246,736,486,216,486,572,1515
ACSSF,2019m1,nc,000,0045,0000197,3316,2344,1487,1285,3316,2919,2345,1857,2063,16784,9872,14615,1491,3091,2263,254,1208,574,1447,1275,2393,3434,3096,2264,1292,1002,954,1900,1564,780,2393,1561,1820,1664,1377,830,680,1141,600,973,2411,1432,999,982,1571,1131,1080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1475,1278,752,601,1024,493,855,1753,1335,1333,305,1098,869,755,3091,1169,332,246,237,1107,2738,2259,1766,1125,2068,3091,2561,1965,1495,1136,1893,1574,884,747,365,1274,3091,2568,1768,1146,1147,1948,2020,1322,1251,1121,404,641,1514,745,743,67,1290,3091,1478,1074,949,530,1162,2134,1472,1211,828,1744,3091,2759,2230,1674,1083,1970,1865,880,765,435,1381,3091,2388,2000,1719,923,1731,1780,925,473,824,1539,3091,683,505,341,356,353,2998,2263,1747,1151,2362,4517,1937,1344,905,1075,1428,4752
ACSSF,2019m1,nc,000,0045,0000198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1339,584,349,242,257,500,1439
ACSSF,2019m1,nc,000,0045,0000199,2036,1106,769,977,2036,1615,1013,1207,1414,30278,27498,42994,1178,1898,1301,216,528,976,384,462,1138,2503,1898,1301,1117,51,1114,537,430,335,1138,957,627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1898,808,450,65,455,643,1499,1263,429,1043,725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1898,1037,782,53,785,563,973,692,427,430,715,,,,,,,,,,,,1898,1321,1006,429,802,609,1071,488,65,489,942,,,,,,,,,,,,2088,1267,1007,807,517,667,2582
ACSSF,2019m1,nc,000,0045,0000200,826,477,492,127,826,619,277,554,496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,734,402,218,125,172,322,436,283,184,232,344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600,572,300,274,154,483,1668
ACSSF,2019m1,nc,000,0045,0000201,789,186,550,513,789,773,181,747,305,,,,,,,,,,,,,,839,601,562,216,562,184,150,101,562,368,471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,839,344,257,216,257,211,720,469,150,442,528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,839,348,245,216,245,237,597,475,150,456,473,839,686,466,58,483,405,469,356,138,326,370,,,,,,,,,,,,,,,,,,,,,,,2499,573,456,422,154,436,2480
ACSSF,2019m1,nc,000,0045,0000202,1070,459,600,894,1070,902,721,549,598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,929,337,221,216,221,249,927,745,666,326,658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,929,420,360,259,239,383,581,512,427,279,341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2522,626,489,418,290,494,2476
ACSSF,2019m1,nc,000,0045,0000203,664,351,438,149,664,471,356,300,459,48466,66256,35860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1854,695,415,348,232,574,1948
ACSSF,2019m1,nc,000,0045,0000204,1097,580,461,442,1097,584,367,495,1032,20584,13806,18063,276,860,579,314,216,129,94,442,650,914,860,579,442,254,354,365,366,121,650,414,456,435,276,232,150,347,259,255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,435,276,232,150,347,259,255,,,,,,,,860,381,218,75,204,284,730,545,438,317,568,860,759,466,270,397,610,335,298,298,216,182,,,,,,,,,,,,,,,,,,860,377,306,193,234,277,603,345,259,242,497,860,625,522,414,326,378,567,242,115,213,497,860,448,367,258,264,262,697,425,314,287,562,860,476,353,303,162,280,728,465,313,357,548,863,588,353,304,182,526,1110
ACSSF,2019m1,nc,000,0045,0000205,1377,1115,485,447,1377,838,670,555,1310,13362,5685,10240,606,1286,613,57,216,416,309,294,1090,1446,1286,613,453,328,278,408,85,399,1090,919,545,1029,462,333,291,878,655,543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1029,462,333,291,878,655,543,,,,,,,,1286,237,141,216,141,204,1209,594,333,474,1017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1286,459,349,309,181,281,1090,439,112,432,984,1286,648,312,103,248,488,1138,536,323,416,974,1286,916,407,109,395,831,779,422,321,276,622,1286,949,557,321,426,733,858,287,109,234,810,1483,1133,565,378,408,969,1827
ACSSF,2019m1,nc,000,0045,0000206,1447,884,555,834,1447,1194,714,910,1202,3860,9830,97286,1524,1185,905,160,93,610,597,416,673,1916,1185,905,464,407,257,811,638,513,673,467,564,935,714,432,582,616,448,425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,935,714,432,582,626,450,425,,,,,,,,1185,622,436,366,232,436,988,741,575,528,619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1185,612,472,382,274,361,723,553,463,366,497,1185,1086,863,679,579,514,602,381,343,143,507,1185,1042,823,669,513,493,583,364,242,279,444,1185,399,322,202,259,220,1174,819,680,513,708,1594,819,611,442,407,603,1678
ACSSF,2019m1,nc,000,0045,0000207,969,599,531,419,969,900,922,353,514,7402,17807,528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1392,919,716,517,547,634,1423
ACSSF,2019m1,nc,000,0045,0000208,1709,1023,911,489,1709,1323,718,1115,1206,,,,562,1596,957,216,281,216,159,917,1385,1548,1596,957,661,365,399,586,246,468,1385,1065,844,1221,588,292,487,1088,789,807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1046,588,292,487,835,368,816,,,,,,,,1596,593,263,210,124,554,1487,892,369,678,1284,1596,1314,953,451,681,1038,860,130,216,130,855,1596,1314,953,451,681,1019,927,367,216,216,216,367,736,130,216,130,730,1596,853,471,222,404,729,924,594,366,391,793,1596,1543,761,367,527,1361,653,454,260,371,470,1596,1267,670,364,445,1233,892,496,230,385,736,,,,,,,,,,,,1511,949,737,489,465,805,1719
ACSSF,2019m1,nc,000,0045,0000209,3808,2053,1025,1663,3808,3400,3235,1099,2731,19960,33949,23663,398,2372,1531,441,260,985,713,542,1981,2354,2372,1531,672,211,619,1407,1390,181,1981,927,1726,1420,364,196,288,1381,487,1224,1720,1398,1333,436,1279,736,1088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1259,330,196,247,1225,229,1168,,,,,,,,2372,1045,406,295,268,1022,2075,1438,1353,446,1684,2372,2138,1397,1367,286,1828,1031,678,261,625,832,2372,2103,1448,1368,457,1776,1083,740,72,216,72,758,770,268,155,213,691,2372,1025,306,172,249,942,1977,1407,1326,443,1595,2372,1506,468,425,162,1455,2090,1416,1260,618,1290,2372,1724,1402,1334,389,1054,1672,383,156,334,1625,2372,550,197,164,105,510,2337,1527,1379,623,1936,3766,2014,1450,659,1306,1327,4054
ACSSF,2019m1,nc,000,0045,0000210,1643,1192,642,995,1643,1265,557,1170,1195,,,,,,,,,,,,,,1267,1078,955,447,572,439,387,154,828,294,803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1267,1152,881,400,510,709,708,588,433,334,385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1267,731,600,203,553,497,646,519,478,149,438,1267,1217,1063,564,614,752,487,228,218,49,400,1267,608,501,460,138,385,791,638,250,577,587,1267,474,422,422,216,209,1275,972,415,617,815,1541,708,540,439,297,493,1693
ACSSF,2019m1,nc,000,0045,0000211,382,216,319,241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1523,333,219,192,99,250,1544
ACSSF,2019m1,nc,000,0045,0000212,728,428,386,343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1354,403,316,241,137,233,1349
