ACSSF,2019m1,nc,000,0174,0000188,1653,4753,2167,698,2097,3150,1332,2753,730,746,181,5521,3840,1205,3839,2475,1419,2199,1252,866,841,6327,3304,1528,3047,3649,1772,2916,835,605,700,2298,1380,965,1113,1329,1024,717,379,192,250,8147,4096,1680,3194,4104,2848,2702,1659,1052,1195,7134,3428,2453,2030,4148,3172,2005,1225,1016,669,4854,2181,1611,1352,3202,2384,1494,791,619,479,7850,3449,3193,1273,5227,4685,2061,1726,1443,956,8106,2927,2861,891,5347,5282,1755,2084,1979,1642,1653,6547,3775,3741,1029,3766,2749,2672,1322,1322,216,6327,3304,3281,322,3649,2775,2224,835,835,216,8346,4225,4054,820,4266,3220,2349,1639,1639,216,9738,4413,4406,1454,6437,6030,2616,2029,2029,216,8106,2927,2929,55,5347,5245,1344,2084,2059,589,1653,6547,3775,1404,3962,3766,1880,3375,1322,1017,849,6327,3304,1528,3047,3649,1772,2916,835,605,700,8346,4225,1921,3332,4266,2918,2701,1639,1068,1169,9738,4413,3886,2477,6437,5756,2844,2029,1672,1328,8106,2927,2861,891,5347,5282,1755,2084,1979,1642
ACSSF,2019m1,nc,000,0174,0000189,637,1301,687,196,645,730,222,698,220,211,56,2011,893,216,893,1490,224,1379,297,275,97,2364,1355,547,1026,1196,565,1032,528,515,115,1336,861,218,800,517,462,132,135,115,73,3163,1638,1465,910,1773,1429,861,899,718,320,2179,932,784,355,1483,1160,577,497,299,374,2023,563,556,98,1601,1414,343,487,423,275,2848,1080,976,480,2070,1983,498,956,909,356,3856,1625,1479,648,2164,2112,663,1157,1052,740,637,2480,1133,1133,216,1662,1140,1108,389,389,216,2364,1355,1357,206,1196,893,724,528,528,216,3361,1657,1547,827,1871,1628,831,911,911,216,3542,1457,1459,24,2450,2445,584,905,905,216,3856,1625,1496,621,2164,2092,609,1157,1157,216,637,2480,1133,196,1079,1662,307,1515,389,370,114,2364,1355,547,1026,1196,565,1032,528,515,115,3361,1657,1475,1166,1871,1566,857,911,712,332,3542,1457,1291,664,2450,2377,799,905,890,563,3856,1625,1479,648,2164,2112,663,1157,1052,740
ACSSF,2019m1,nc,000,0174,0000190,1425,2653,1523,407,1439,1474,759,1176,497,361,343,2837,1817,842,1473,1492,570,1479,697,563,376,4385,2162,736,2031,2492,1617,1830,899,229,852,2710,1280,317,1266,1547,548,1340,582,191,509,3955,1727,672,1672,2555,1686,1734,891,762,741,3168,1185,693,1020,1982,1568,1410,732,635,459,3318,1573,1371,863,2029,1810,658,722,411,647,4297,1770,1618,735,2484,2027,1569,1396,1045,971,5554,2215,2209,463,3865,4152,1605,1713,1224,1055,1425,3521,2222,2185,93,2027,1497,1406,734,734,216,4385,2162,2178,119,2492,2142,1006,899,899,216,4423,1920,1841,497,2796,2313,1438,1029,1029,216,5653,2513,2385,803,3190,2912,1598,1783,1783,216,5554,2215,2185,243,3865,4223,1585,1713,1713,216,1425,3521,2222,1040,1868,2027,987,1819,734,651,472,4385,2162,736,2031,2492,1617,1830,899,229,852,4423,1920,727,1882,2796,1644,2174,1029,798,855,5653,2513,2113,1294,3190,2542,1961,1783,1212,1227,5554,2215,2209,463,3865,4152,1605,1713,1224,1055
ACSSF,2019m1,nc,000,0174,0000191,2273,5972,3700,1067,3635,3513,2273,2212,681,267,658,9074,4269,1083,4119,5101,3010,3295,1578,694,1512,6488,3217,735,2879,4057,2500,2584,983,585,843,4404,1951,635,1789,2766,676,2597,1057,640,847,6325,2897,1861,2113,4275,3394,2765,1204,582,1026,6711,3078,2890,1626,4001,3192,2083,1482,951,1094,7423,2775,2641,859,4859,3834,2317,1536,856,1247,7154,2902,2435,1738,5054,4172,3551,1945,1263,1298,10117,3902,3877,1668,7217,6755,2694,2694,2552,1592,2273,9148,4348,4119,1134,5924,4468,2663,1643,1661,400,6488,3217,2960,839,4057,2857,1861,983,941,228,7319,2908,2894,317,5075,4109,3039,1601,1601,216,9871,3997,3923,876,6706,6261,3259,2442,2442,216,10117,3902,4122,1229,7217,6929,1967,2694,2697,67,2273,9148,4348,1504,4121,5924,3535,4027,1643,762,1571,6488,3217,735,2879,4057,2500,2584,983,585,843,7319,2908,1980,2296,5075,3364,3641,1601,826,1354,9871,3997,4036,1939,6706,5996,4497,2442,1757,1827,10117,3902,3877,1668,7217,6755,2694,2694,2552,1592
ACSSF,2019m1,nc,000,0174,0000192,1196,3258,1865,1006,1910,1686,761,1399,213,180,148,3718,1608,543,1500,2199,786,2077,856,409,724,2397,1422,831,1230,1188,965,638,589,203,540,2468,1415,1114,792,1137,900,622,439,340,269,2052,1475,497,1316,1167,885,835,513,311,401,2846,1450,1043,1270,1718,1184,1254,565,493,257,3952,2152,1918,1157,2064,1529,1120,473,356,385,3700,1567,1463,461,2373,1857,1801,648,530,419,4298,1626,1577,255,2952,2560,1414,924,925,396,1196,4711,2467,2438,259,2300,1842,1355,917,917,216,2397,1422,1330,237,1188,1122,528,589,589,216,3157,2000,1658,676,1606,1270,865,651,651,216,4579,2430,2268,624,2640,2723,1966,901,901,53,4298,1626,1622,84,2952,2756,1162,924,924,216,1196,4711,2467,1077,2438,2300,1034,2067,917,489,786,2397,1422,831,1230,1188,965,638,589,203,540,3157,2000,1241,1423,1606,1192,1034,651,436,498,4579,2430,2255,1760,2640,2484,2081,901,819,664,4298,1626,1577,255,2952,2560,1414,924,925,396
ACSSF,2019m1,nc,000,0174,0000193,664,3118,2088,284,2131,1176,260,1229,194,121,143,2229,1126,216,1126,1121,543,990,667,238,600,2161,569,216,569,1793,1203,957,817,722,494,1383,259,216,259,954,175,908,834,648,371,3312,1834,728,1816,2101,1591,1345,1060,679,736,3144,1734,1018,1571,1543,1127,1021,843,917,444,3269,1361,1284,233,1958,1669,1142,730,606,407,4586,1522,1372,722,3335,2757,1117,931,699,493,3700,1363,1321,315,2571,2720,823,1430,1485,1022,664,3443,2147,2206,1136,1441,844,1391,674,674,216,2161,569,515,167,1793,1485,559,817,817,216,3273,1780,1780,84,2076,1741,957,1283,1283,216,4534,1947,1886,313,3245,2859,1768,1244,1262,129,3700,1363,1352,93,2571,2670,746,1430,1430,216,664,3443,2147,284,2196,1441,616,1362,674,285,603,2161,569,216,569,1793,1203,957,817,722,494,3273,1780,728,1765,2076,1562,1547,1283,909,838,4534,1947,1629,1662,3245,2896,1735,1244,1289,749,3700,1363,1321,315,2571,2720,823,1430,1485,1022
ACSSF,2019m1,nc,000,0174,0000194,2732,1488,1023,290,968,627,186,614,332,249,189,2132,1234,134,1177,1112,610,854,402,135,394,3715,2337,443,2235,1521,686,1195,398,311,300,874,272,272,216,608,552,316,265,103,240,2924,1162,440,1074,1643,1294,1095,1234,923,925,3574,1739,1231,1356,1811,1407,913,814,741,443,2727,1435,694,1239,1465,1161,890,799,482,638,3674,1307,1321,469,2493,2197,832,1209,1113,445,5348,2288,1915,1270,3666,3368,1092,1204,1020,684,2732,2615,1580,1580,216,1340,1042,565,529,521,58,3715,2337,2331,239,1521,1023,1018,398,398,216,3153,1205,1066,494,1834,1587,845,1246,1246,216,5300,2517,2417,532,3409,2934,1158,1333,1333,216,5348,2288,2255,268,3666,3454,915,1204,1204,216,2732,2615,1580,320,1536,1340,614,1087,529,278,430,3715,2337,443,2235,1521,686,1195,398,311,300,3153,1205,538,1074,1834,1476,1147,1246,936,935,5300,2517,2084,1884,3409,2857,1532,1333,1207,832,5348,2288,1915,1270,3666,3368,1092,1204,1020,684
ACSSF,2019m1,nc,000,0174,0000195,713,4841,3314,204,3330,1857,1282,1188,346,327,192,4220,2615,216,2615,1940,704,1819,927,875,360,3565,1869,1265,1418,2304,1517,1835,778,414,687,1436,724,464,583,828,516,647,184,177,105,5659,2873,1271,2412,3214,2439,1763,1300,1028,837,4151,2178,1932,1058,2296,1411,2085,1001,617,915,3565,1563,1501,342,2261,1980,1022,853,555,648,7026,2668,2607,690,4423,3575,2419,1550,965,1249,7251,2733,2720,1191,4846,4662,1391,1563,1536,806,713,6210,4166,4013,788,2456,1847,1478,994,981,66,3565,1869,1869,55,2304,1987,1301,778,778,216,6097,3087,2613,1228,3450,2611,1533,1316,1316,216,8009,3306,3296,293,4817,4198,2497,1808,1829,110,7251,2733,2607,810,4846,4848,1001,1563,1563,216,713,6210,4166,204,4188,2456,1415,2172,994,955,397,3565,1869,1265,1418,2304,1517,1835,778,414,687,6097,3087,1299,2552,3450,2489,1813,1316,1065,842,8009,3306,2993,1285,4817,3749,2870,1808,1200,1473,7251,2733,2720,1191,4846,4662,1391,1563,1536,806
ACSSF,2019m1,nc,000,0174,0000196,536,1000,498,210,348,618,417,456,5,216,5,1771,953,216,953,1087,759,786,820,250,799,1456,757,259,576,862,506,667,552,336,444,1097,346,216,346,783,771,158,371,114,374,2861,999,454,888,1889,1081,1278,833,624,545,2026,711,651,273,1343,1276,519,689,337,457,1886,737,397,478,1132,1001,524,547,196,530,3270,1403,1348,431,2193,1959,527,657,501,443,4034,1749,1778,732,2636,2555,1373,1036,883,716,536,2018,989,508,933,1282,1210,398,821,821,216,1456,757,754,78,862,810,182,552,552,216,2939,1064,1064,216,1961,1552,1153,893,893,216,3890,1651,1651,216,2555,2451,858,1001,1001,216,4034,1749,1736,259,2636,2629,1133,1036,1036,216,536,2018,989,210,941,1282,847,957,821,250,800,1456,757,259,576,862,506,667,552,336,444,2939,1064,454,933,1961,1322,1290,893,630,645,3890,1651,1451,720,2555,2470,941,1001,611,791,4034,1749,1778,732,2636,2555,1373,1036,883,716
ACSSF,2019m1,nc,000,0174,0000197,2634,5813,2947,1172,2761,4003,2482,2843,817,537,657,9464,5049,2099,4361,5456,3064,3666,1351,793,1040,9569,4838,2054,4533,5352,3433,3600,1480,936,1280,5579,3223,2008,2400,2313,1427,1797,1148,695,912,9501,5218,2380,5266,5698,4034,3427,1981,1019,1621,10439,4417,3274,4004,6685,4545,4306,1878,1504,1360,9574,3962,2909,2885,5997,5008,2424,1977,1362,1839,12098,5186,4247,3016,7917,6807,3345,2508,2199,1467,13862,6310,6423,1442,9312,9187,4015,3204,2906,2796,2634,10630,5718,5437,1659,6304,5337,2858,1640,1588,324,9569,4838,4449,1311,5352,4148,2747,1480,1473,162,10918,5877,6082,2270,6258,4821,3119,2143,2135,579,14872,7145,6559,1916,9319,8860,5042,3408,3203,1104,13862,6310,6320,644,9312,9443,3223,3204,3202,480,2634,10630,5718,2298,5029,6304,3719,4023,1640,988,1254,9569,4838,2054,4533,5352,3433,3600,1480,936,1280,10918,5877,2975,5373,6258,4383,3608,2143,1254,1709,14872,7145,6729,5707,9319,7916,5872,3408,2574,2786,13862,6310,6423,1442,9312,9187,4015,3204,2906,2796
ACSSF,2019m1,nc,000,0174,0000198,1237,2025,1287,704,1288,959,580,967,472,313,361,2197,1088,152,1101,1220,864,907,415,204,341,2680,1540,123,1542,1384,929,1349,636,455,388,1151,280,216,280,555,338,354,593,87,590,3293,1389,1199,658,2176,1388,1308,984,466,769,2588,1013,810,510,1510,1117,1302,972,585,789,2114,1221,757,1051,1079,866,644,487,419,322,3517,1479,1200,854,2222,1822,865,1167,956,707,4492,1734,1741,394,2581,2606,725,1683,1407,1194,1237,2930,1518,1386,331,1609,1396,696,584,584,216,2680,1540,1312,473,1384,981,747,636,636,216,3413,1417,1417,216,2246,1869,839,1048,1048,216,4096,1895,1948,928,2291,2080,1264,1471,1471,216,4492,1734,1756,158,2581,2503,395,1683,1683,216,1237,2930,1518,728,1548,1609,1103,1420,584,385,444,2680,1540,123,1542,1384,929,1349,636,455,388,3413,1417,1199,720,2246,1425,1315,1048,504,893,4096,1895,1631,1188,2291,1966,1545,1471,1181,990,4492,1734,1741,394,2581,2606,725,1683,1407,1194
ACSSF,2019m1,nc,000,0174,0000199,2328,2237,1019,216,1019,1507,779,1404,241,160,180,2900,1500,133,1487,1693,405,1643,521,379,374,5587,2072,448,2010,3148,1297,2286,1199,998,567,1165,584,216,584,552,174,410,377,298,129,2942,1328,579,1128,1767,1622,753,711,461,395,3626,1833,1378,967,1952,1563,957,643,553,384,1766,583,311,492,1449,1148,714,464,387,309,3233,1059,716,735,2265,2187,688,832,582,536,4235,1469,1461,192,2881,2971,651,1403,1262,1045,2328,3224,1507,1507,216,2267,1818,1018,573,573,216,5587,2072,2050,226,3148,2558,987,1199,1199,216,2656,1192,1213,595,1638,1592,692,712,712,216,4428,2004,1964,327,2924,2611,1290,1102,1102,216,4235,1469,1469,216,2881,2926,569,1403,1403,216,2328,3224,1507,133,1489,2267,872,2037,573,422,390,5587,2072,448,2010,3148,1297,2286,1199,998,567,2656,1192,579,1018,1638,1565,780,712,490,396,4428,2004,1351,1273,2924,2502,1416,1102,891,759,4235,1469,1461,192,2881,2971,651,1403,1262,1045
ACSSF,2019m1,nc,000,0174,0000200,1723,1685,889,230,840,1148,878,673,26,26,216,2773,1064,773,984,1957,1075,1701,551,329,549,2585,1033,556,817,1622,1019,1227,692,356,543,1601,701,293,705,977,932,235,387,222,206,1971,798,464,683,1390,761,994,672,458,513,2379,748,678,295,1859,1348,750,812,687,562,3789,2073,2023,674,1788,1686,670,790,613,493,3247,1195,1148,494,2161,1860,657,880,648,527,3541,1478,1482,242,2168,1965,738,1370,1469,742,1723,3236,1322,1319,1032,2309,1766,1485,554,554,216,2585,1033,1033,216,1622,1570,628,692,692,216,2700,1119,1055,347,1693,1304,820,769,769,216,4439,2187,2132,279,2839,2419,1068,1168,1168,216,3541,1478,1478,216,2168,1944,723,1370,1370,216,1723,3236,1322,839,1268,2309,1381,1826,554,329,549,2585,1033,556,817,1622,1019,1227,692,356,543,2700,1119,585,1095,1693,1159,987,769,509,547,4439,2187,2220,797,2839,2354,1158,1168,964,827,3541,1478,1482,242,2168,1965,738,1370,1469,742
ACSSF,2019m1,nc,000,0174,0000201,1744,3289,1756,188,1751,2006,1966,1147,724,378,621,3295,1825,614,1781,2242,1525,1438,799,395,678,4660,2245,1112,1972,2736,1687,1941,877,664,725,3045,1806,458,1746,1456,1119,1001,231,123,213,3844,1595,1468,430,2530,1952,1285,1164,841,821,4490,1969,1944,428,3052,2360,1875,820,712,441,3747,1343,1306,363,2821,2563,904,1078,911,492,4870,1832,1806,567,3433,3125,990,1133,940,638,6746,2869,2768,1168,4412,4449,1751,2042,2076,1143,1744,4496,2130,2130,216,2995,2867,1155,1007,1030,330,4660,2245,2245,216,2736,2423,1071,877,877,216,4803,2341,2320,812,2906,2451,1265,1170,1170,216,6929,2494,2422,441,4699,4144,1572,1493,1493,216,6746,2869,2753,1175,4412,4406,1686,2042,2042,216,1744,4496,2130,643,2181,2995,2238,1693,1007,555,892,4660,2245,1112,1972,2736,1687,1941,877,664,725,4803,2341,1571,1776,2906,2313,1615,1170,867,847,6929,2494,2347,884,4699,4224,2389,1493,1305,927,6746,2869,2768,1168,4412,4449,1751,2042,2076,1143
ACSSF,2019m1,nc,000,0174,0000202,3860,4040,2443,1229,2200,2206,1248,1827,600,133,589,3942,2779,190,2768,1650,605,1454,422,291,308,4768,3031,2446,2066,1939,1771,1155,783,510,550,4963,2977,2979,273,2076,2048,408,859,509,698,4732,2446,1473,2522,3154,2430,1398,676,548,416,4510,1461,1285,661,3604,2549,2179,1292,1256,427,4522,2237,1986,762,2919,2598,959,608,547,214,5415,2561,2490,610,3425,3116,1083,852,796,384,5816,2131,2047,539,4614,4491,1299,1425,1453,265,3860,5635,3663,3648,473,2811,2296,1441,692,691,27,4768,3031,3031,216,1939,1944,818,783,783,216,6483,3844,3886,174,3556,3251,1376,1029,1029,216,7824,3657,3538,732,4849,4128,2480,1285,1285,216,5816,2131,2065,448,4614,4477,1245,1425,1425,216,3860,5635,3663,1251,3526,2811,1326,2421,692,321,640,4768,3031,2446,2066,1939,1771,1155,783,510,550,6483,3844,3084,2539,3556,2952,1404,1029,665,757,7824,3657,3247,1195,4849,3764,2777,1285,1333,512,5816,2131,2047,539,4614,4491,1299,1425,1453,265
ACSSF,2019m1,nc,000,0174,0000203,3017,1854,599,164,564,1510,294,1464,281,174,220,3309,1713,45,1711,2075,669,1991,870,415,739,3354,1649,256,1602,1655,774,1381,891,570,663,2877,1859,216,1859,1000,274,973,342,204,313,4276,1868,764,1521,2498,1163,2151,1078,360,1066,3585,1452,1280,727,2288,2059,957,732,459,541,2383,750,534,513,1790,1411,964,466,294,382,3668,1205,1071,488,2623,2293,1375,1009,702,674,3967,1283,1256,154,2758,2883,1043,1555,1018,1364,3017,3482,1797,1672,416,2248,1394,1536,953,953,216,3354,1649,1649,216,1655,1219,994,891,891,216,4599,2165,1933,984,2522,1401,1723,1115,1115,216,5256,1968,1877,379,3538,3114,1650,1259,1259,216,3967,1283,1283,216,2758,2891,1038,1555,1555,216,3017,3482,1797,170,1806,2248,716,2180,953,444,784,3354,1649,256,1602,1655,774,1381,891,570,663,4599,2165,764,2168,2522,1178,2268,1115,432,1130,5256,1968,1669,1026,3538,3092,1942,1259,904,963,3967,1283,1256,154,2758,2883,1043,1555,1018,1364
ACSSF,2019m1,nc,000,0174,0000204,832,3528,2202,244,2142,1823,702,1528,440,209,391,2462,1757,373,1650,1408,617,1426,689,414,636,2945,1566,801,1304,1562,859,1099,671,293,587,1501,830,108,803,808,484,540,302,135,272,2201,916,501,857,1447,834,929,712,444,517,2715,1294,1119,495,1513,1005,1005,745,553,447,2020,735,520,481,1360,1028,752,675,294,599,2775,1024,849,410,1856,1752,606,862,494,675,2792,649,567,310,1986,1882,796,1013,943,373,832,3902,2105,2095,211,2194,1919,1005,815,802,192,2945,1566,1516,315,1562,1181,773,671,671,216,2787,1321,1300,113,1603,1427,540,785,785,216,3534,1639,1601,244,2035,1899,977,1121,1121,216,2792,649,649,216,1986,1904,546,1013,1013,216,832,3902,2105,431,2128,2194,870,1932,815,454,752,2945,1566,801,1304,1562,859,1099,671,293,587,2787,1321,526,1176,1603,968,1066,785,473,612,3534,1639,1433,784,2035,1874,1224,1121,693,985,2792,649,567,310,1986,1882,796,1013,943,373
ACSSF,2019m1,nc,000,0174,0000205,902,2482,1170,90,1154,1631,671,1502,231,169,151,2903,1401,372,1374,1814,881,1675,832,337,794,2202,920,650,484,1127,577,883,666,451,444,2036,767,739,234,1184,1180,129,454,355,307,4037,2044,1599,897,2107,1999,564,1178,751,894,3123,1259,1213,188,2077,1778,646,987,597,813,2508,742,742,216,1826,1623,575,534,494,228,2357,599,600,290,1652,1382,705,1207,1098,538,3431,777,748,145,2608,2637,785,1208,745,740,902,3553,1852,1809,820,2226,1751,1545,847,823,379,2202,920,903,218,1127,828,558,666,666,216,4456,1854,1867,83,2570,2482,447,1243,1243,216,3840,1385,1385,216,2772,2470,721,1366,1366,216,3431,777,761,68,2608,2742,603,1208,1208,216,902,3553,1852,370,1862,2226,1124,2127,847,379,780,2202,920,650,484,1127,577,883,666,451,444,4456,1854,1427,907,2570,2441,575,1243,825,919,3840,1385,1308,345,2772,2352,946,1366,1208,977,3431,777,748,145,2608,2637,785,1208,745,740
ACSSF,2019m1,nc,000,0174,0000206,2859,2066,1229,424,1160,1435,1096,985,348,219,265,2440,1168,483,1050,1218,642,1008,788,182,770,3559,1747,579,1419,1902,738,1682,966,339,895,1351,622,194,551,793,406,541,118,68,96,2961,1116,648,880,1824,1322,1275,1291,1019,790,3779,1783,1007,1275,2323,1675,1487,723,661,455,2643,1177,957,791,1541,1219,857,811,429,706,3053,1117,933,868,2183,1626,1339,908,799,508,4539,1199,1195,101,3270,3092,869,1300,1120,654,2859,3068,1551,1478,253,1849,1598,983,890,864,73,3559,1747,1595,258,1902,1584,866,966,969,34,3376,1293,1229,368,2110,1893,682,1329,1329,216,4655,2200,2243,121,2982,2396,1551,1224,1224,216,4539,1199,1199,216,3270,3190,795,1300,1300,216,2859,3068,1551,563,1501,1849,1324,1313,890,275,857,3559,1747,579,1419,1902,738,1682,966,339,895,3376,1293,662,1067,2110,1394,1418,1329,1029,797,4655,2200,1650,1605,2982,2366,1986,1224,1088,933,4539,1199,1195,101,3270,3092,869,1300,1120,654
ACSSF,2019m1,nc,000,0174,0000207,475,1888,1058,267,1001,1159,362,1135,494,126,482,2438,1315,503,1226,1398,877,1092,498,467,222,2089,1020,408,1056,1106,731,936,556,444,362,1459,848,92,834,638,505,279,481,408,106,2752,1292,700,1164,1205,903,623,1225,1063,777,2249,674,599,355,1362,853,771,889,859,264,1744,547,518,132,1587,1565,228,552,484,255,2391,578,602,123,1482,1198,674,981,849,916,3628,885,748,220,2710,2587,554,919,747,526,475,3162,1647,1632,444,2011,1413,1123,668,553,406,2089,1020,1020,216,1106,1042,513,556,541,85,3150,1542,1511,122,1364,1121,524,1318,1318,216,3280,956,954,180,2193,2097,629,1312,1312,216,3628,885,811,161,2710,2610,514,919,919,216,475,3162,1647,620,1588,2011,955,1846,668,487,541,2089,1020,408,1056,1106,731,936,556,444,362,3150,1542,701,1456,1364,1002,682,1318,1092,790,3280,956,897,417,2193,1982,883,1312,1261,956,3628,885,748,220,2710,2587,554,919,747,526
ACSSF,2019m1,nc,000,0174,0000208,994,2119,1047,923,603,1438,1138,925,467,399,239,3086,1693,349,1559,1557,876,1269,541,455,244,3345,1747,591,1572,1628,933,1110,771,393,726,950,576,549,249,416,377,211,153,216,153,3258,1408,1017,1210,1878,1144,1217,811,543,547,4381,2181,1649,1424,2578,1770,1475,688,521,513,3999,1757,1374,1248,2709,2315,930,688,666,219,4406,1675,1660,844,2966,2669,1051,1064,1019,772,6188,3107,2741,1432,4022,4112,1677,1476,1436,923,994,3407,1812,1812,208,2053,1708,955,673,704,231,3345,1747,1747,216,1628,1287,759,771,770,68,3518,1532,1514,269,1958,1470,971,833,833,216,6412,2905,2682,842,4117,3841,1737,1169,1156,130,6188,3107,2845,877,4022,3989,1420,1476,1476,216,994,3407,1812,903,1625,2053,1402,1498,673,606,336,3345,1747,591,1572,1628,933,1110,771,393,726,3518,1532,1122,1197,1958,1226,1227,833,543,568,6412,2905,2640,2049,4117,3654,1920,1169,1312,906,6188,3107,2741,1432,4022,4112,1677,1476,1436,923
ACSSF,2019m1,nc,000,0174,0000209,3094,7282,3673,718,3628,4570,2741,3170,752,418,667,7282,4190,1165,3912,4233,3515,2320,1381,598,1218,7028,3969,1561,3542,3905,3012,2785,1463,1147,1157,5866,3090,1109,2775,2855,1996,1711,1082,606,881,6960,3398,2045,2830,4438,3502,3467,2016,1397,1401,8873,3998,3095,2484,5503,3519,3436,2181,1769,1597,8787,4369,2987,3377,5125,3827,2954,1504,1336,793,9220,3683,3523,1647,5890,5993,2481,2075,1566,1528,14379,5812,5770,1691,9595,9732,4217,3641,3025,2559,3094,10136,5316,5284,1402,6104,4582,3152,1587,1492,434,7028,3969,3863,677,3905,3526,2123,1463,1463,216,9579,5013,4735,1231,5481,5077,3088,2095,2095,216,13668,6255,5729,2514,8871,7960,3077,3262,3191,306,14379,5812,5693,1240,9595,9688,3803,3641,3637,441,3094,10136,5316,1341,4899,6104,4003,4099,1587,755,1322,7028,3969,1561,3542,3905,3012,2785,1463,1147,1157,9579,5013,2383,4259,5481,4147,4088,2095,1564,1482,13668,6255,4721,4337,8871,7492,3913,3262,2755,2386,14379,5812,5770,1691,9595,9732,4217,3641,3025,2559
ACSSF,2019m1,nc,000,0174,0000210,1500,3093,2163,310,2115,1233,394,1115,305,158,255,3532,2083,193,2084,1834,670,1505,819,357,760,3669,1945,387,1673,2039,939,1606,830,512,598,2210,653,588,317,1548,374,1518,665,65,668,3134,1520,1024,903,1821,1119,1028,705,437,555,3937,1617,1538,471,2155,2240,1239,1462,1057,834,2753,1281,1187,256,1680,1336,715,565,466,266,3703,1203,1201,307,2647,2355,1367,847,756,302,3908,1640,1365,1308,2459,2385,845,1108,1009,619,1500,3554,2189,2140,393,1970,1600,1138,887,887,216,3669,1945,1945,80,2039,1547,875,830,794,226,3425,1604,1584,157,2269,1692,845,930,947,96,4737,1992,1892,433,2990,2901,1777,1471,1471,216,3908,1640,1638,97,2459,2452,506,1108,1108,216,1500,3554,2189,365,2215,1970,704,1715,887,430,776,3669,1945,387,1673,2039,939,1606,830,512,598,3425,1604,1179,980,2269,1111,1849,930,448,855,4737,1992,1908,657,2990,3071,2119,1471,1208,917,3908,1640,1365,1308,2459,2385,845,1108,1009,619
