ACSSF,2019e1,nc,000,0086,0000109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0086,0000110,75127,35121,22599,0,22599,41,264,0,67,39,0,288,808,379,704,586,1333,676,1251,1918,840,2583,1417,3650,5755,12522,7206,5316,867,896,485,604,372,0,0,367,0,73,106,401,280,76,0,72,103,211,52,351,40006,17666,0,17666,82,0,0,344,43,403,47,0,785,622,1507,1020,875,1459,668,1152,3349,766,2265,2279,22340,12704,9636,1138,879,789,955,900,57,852,331,734,345,491,202,342,667,228,265,44,74,193,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0086,0000111,68985,34594,21716,0,21716,0,0,96,0,75,0,334,240,56,119,439,815,832,624,1059,737,1043,913,3268,11066,12878,6855,6023,850,524,630,243,744,108,416,86,236,39,74,248,41,286,168,164,86,0,355,725,34391,13951,0,13951,0,0,0,0,77,27,370,0,278,84,344,564,740,355,823,1499,1414,1652,2073,3651,20440,11268,9172,869,1068,394,571,747,261,447,264,490,222,772,337,329,177,58,54,282,448,948,434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0086,0000112,79720,38515,22884,0,22884,0,36,0,0,306,69,298,40,512,269,632,939,334,1234,1213,1840,1168,1028,3901,9065,15631,8685,6946,1178,458,424,495,566,140,362,207,157,76,439,370,159,300,148,276,40,50,551,550,41205,16809,0,16809,0,0,0,0,127,58,140,280,647,187,246,773,2052,1285,726,1527,1402,1441,2560,3358,24396,13605,10791,984,1084,760,1151,826,511,1116,269,763,48,496,643,495,189,333,180,247,147,189,360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0086,0000113,79713,37775,24390,0,24390,86,0,121,0,0,0,0,322,494,377,1437,196,364,469,1001,854,498,1773,2939,13459,13385,5968,7417,1526,607,551,59,654,116,575,110,389,450,178,404,42,152,68,71,185,144,154,982,41938,16916,0,16916,0,0,0,153,0,0,138,149,680,196,981,1214,1212,913,479,925,1640,1832,1998,4406,25022,12420,12602,2014,1690,1037,584,1110,94,962,273,594,196,447,617,133,679,214,237,501,240,359,621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0086,0000114,77465,37252,21900,0,21900,0,0,0,90,270,0,0,600,113,249,342,1088,1220,1780,1080,1514,1306,3345,2292,6611,15352,8055,7297,632,522,280,385,803,231,568,0,697,350,146,498,0,210,113,228,138,157,358,981,40213,18153,0,18153,82,0,69,0,235,0,335,310,242,430,388,1564,1587,1300,944,1588,1705,1747,2660,2967,22060,13865,8195,956,888,917,105,495,178,768,180,467,101,380,340,84,330,70,412,912,120,247,245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0086,0000115,63413,30863,15227,0,15227,48,0,499,46,91,0,0,139,355,590,318,1199,1180,1565,346,1396,1625,1091,2261,2478,15636,9599,6037,1175,484,202,383,764,130,179,387,191,247,284,150,108,366,0,133,163,166,106,419,32550,12433,0,12433,0,0,0,184,262,0,243,0,503,210,1076,1239,490,1007,1016,614,1255,1327,1685,1322,20117,12734,7383,925,534,863,424,643,449,469,444,756,37,121,328,445,45,192,355,151,79,78,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0086,0000116,96097,45599,20675,0,20675,58,0,200,230,114,231,199,0,423,78,657,1300,1393,1462,268,1065,1188,1673,2628,7508,24924,11423,13501,2930,1324,1228,372,1460,323,425,378,603,484,447,361,654,363,174,238,398,249,366,724,50498,16416,27,16389,0,0,108,162,361,117,204,284,474,596,996,1675,718,743,584,1510,2225,1166,1353,3113,34082,18771,15311,2267,1991,1220,1185,1347,499,738,538,1546,294,543,779,233,269,357,168,299,334,222,482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0086,0000117,84293,40014,19793,0,19793,0,135,109,0,270,388,505,117,379,264,1169,1733,1882,1779,799,1224,1263,1418,2296,4063,20221,12207,8014,1190,760,1138,59,823,263,1265,384,366,128,342,179,42,487,20,0,90,0,24,454,44279,13128,0,13128,101,109,45,28,142,142,300,338,665,286,1224,1015,656,1202,816,1135,1186,737,1687,1314,31151,22367,8784,889,1015,755,308,977,753,886,49,756,107,228,125,369,326,0,162,660,0,0,419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0086,0000118,97408,45427,23466,0,23466,0,0,71,0,257,10,820,424,295,152,1775,3217,1299,1808,1470,2213,1801,2057,2578,3219,21961,13599,8362,1167,1163,661,930,992,515,141,140,328,116,241,368,66,188,303,363,174,92,154,260,51981,18432,0,18432,123,0,17,220,610,183,306,489,1637,192,1303,1633,1329,1130,1209,1983,1835,1691,1633,909,33549,21935,11614,1306,983,1482,825,1282,664,1014,109,898,223,494,415,243,163,231,444,278,161,51,348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0086,0000119,66022,29497,14090,0,14090,45,0,184,53,40,114,276,209,294,390,412,748,774,620,813,828,978,1340,1713,4259,15407,8970,6437,761,659,280,248,472,244,283,217,241,159,433,310,182,231,208,571,124,70,230,514,36525,13071,0,13071,0,124,170,0,282,147,152,82,291,598,428,793,1012,1291,1595,1302,1275,601,631,2297,23454,15303,8151,1087,747,989,601,507,165,391,166,423,182,254,297,258,201,212,144,549,100,109,769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0086,0000120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0086,0000121,74221,35584,17659,0,17659,0,0,125,75,157,0,701,78,566,129,563,1120,903,911,422,1548,1124,1218,2055,5964,17925,11603,6322,706,1278,382,223,700,312,113,446,105,428,260,0,238,10,91,84,115,227,401,203,38637,12172,0,12172,0,0,136,195,85,88,197,0,492,265,164,1442,947,291,752,2139,744,671,1623,1941,26465,17172,9293,785,1043,737,563,1350,717,633,157,498,255,301,394,640,328,62,380,357,82,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0086,0000122,68146,34266,17635,0,17635,85,0,92,70,572,79,363,135,946,363,1018,1188,1667,1279,1474,596,1295,1608,1644,3161,16631,9866,6765,1391,673,921,218,671,202,364,144,163,345,180,628,124,44,304,0,78,44,162,109,33880,10769,0,10769,0,0,115,0,151,51,432,109,852,608,778,1126,727,1061,786,603,783,376,776,1435,23111,15048,8063,1140,1360,955,426,804,0,235,136,462,194,402,181,112,506,306,158,216,117,44,309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0086,0000123,43155,20465,8952,0,8952,0,0,65,26,202,0,144,45,355,0,399,604,501,511,601,533,850,525,1112,2479,11513,7317,4196,1074,419,488,143,242,166,100,34,188,183,276,43,41,81,37,327,84,0,0,270,22690,5988,0,5988,0,0,129,143,69,106,0,46,434,151,212,363,400,440,590,691,485,125,455,1149,16702,10277,6425,1348,794,558,368,555,340,242,226,426,197,384,324,124,146,130,199,0,0,64,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0086,0000124,63870,29481,15655,0,15655,53,0,163,102,240,110,482,346,1786,214,490,1325,984,2132,1234,1177,1191,815,1681,1130,13826,7148,6678,1012,104,1145,119,1085,152,613,242,215,0,596,397,174,163,68,92,68,121,188,124,34389,12630,0,12630,37,0,33,90,311,63,493,268,611,707,577,1027,1129,1193,1055,1078,1327,1181,523,927,21759,12707,9052,2110,1419,395,586,601,257,169,236,751,0,1043,540,55,236,0,183,61,212,0,198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0086,0000125,98159,47218,25728,0,25728,0,31,366,79,170,112,352,102,871,436,1386,1622,1403,1607,1284,2321,1762,1969,3365,6490,21490,12982,8508,1539,1003,91,874,1592,390,653,185,235,0,253,96,313,154,100,260,73,270,209,218,50941,16799,0,16799,43,33,94,56,351,150,347,237,796,389,691,2246,1672,1389,1322,1325,1536,1039,1316,1767,34142,22237,11905,2566,1095,1057,744,1109,425,1177,498,621,284,470,194,269,251,57,439,362,56,122,109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0086,0000126,80553,39815,17969,0,17969,143,0,0,36,357,100,101,229,346,144,1962,1187,1780,1930,621,1524,1156,1504,2389,2460,21846,14300,7546,1190,807,400,508,881,376,326,316,408,62,665,303,0,309,134,133,68,286,219,155,40738,13966,0,13966,0,0,132,28,385,332,112,271,796,832,1625,1604,1453,668,771,843,1344,679,778,1313,26772,18297,8475,1770,466,922,179,1282,342,439,269,307,236,448,304,69,394,94,551,119,0,0,284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0086,0000127,88439,43295,22300,0,22300,0,50,407,110,239,382,947,36,853,363,1642,1748,2635,1791,1599,1141,2356,2777,1886,1338,20995,14782,6213,906,657,385,534,996,342,540,93,80,136,491,187,61,398,83,0,0,0,178,146,45144,16560,0,16560,156,0,249,199,276,66,628,399,1439,876,1835,2586,1917,1197,764,524,1615,820,687,327,28584,19606,8978,1211,700,1677,1132,1093,211,658,536,537,76,348,289,0,132,110,0,92,0,64,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0086,0000128,99463,47889,21463,0,21463,0,0,85,179,90,110,214,283,1356,797,2434,1738,2766,2597,1287,1501,2167,1035,1574,1250,26426,18275,8151,694,1232,879,601,553,1163,242,237,165,38,547,523,113,473,209,84,178,62,22,136,51574,16638,0,16638,0,39,0,0,207,577,315,441,742,1396,1977,2148,2065,1001,998,1477,1418,542,456,839,34936,24747,10189,997,889,1193,1034,1400,124,623,485,819,123,512,712,640,171,159,72,59,63,0,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0086,0000129,95051,44796,21007,81,20926,61,0,152,0,843,0,264,1707,1135,464,1345,1709,909,3186,938,534,1290,899,2202,3288,23789,13159,10630,1272,1197,1262,437,762,362,775,462,451,364,369,388,106,357,252,189,280,189,243,913,50255,17677,0,17677,0,0,18,291,324,570,918,88,921,458,2014,2032,1433,1417,893,1978,507,1032,1199,1584,32578,19673,12905,1844,724,742,712,874,900,950,576,416,645,1087,491,944,430,376,234,561,93,0,306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0086,0000130,100981,47920,23192,0,23192,0,118,0,72,341,46,170,414,838,911,1147,1698,1629,3170,1326,2523,2737,1543,2495,2014,24728,15313,9415,882,1042,957,376,842,518,552,1298,306,123,208,258,142,279,397,107,166,90,453,419,53061,17629,0,17629,0,0,0,152,195,560,508,1220,796,721,1246,1556,1915,2408,1095,1529,1475,425,1171,657,35432,23888,11544,1741,1262,1176,428,1364,723,1073,253,311,0,391,350,520,940,179,120,183,222,69,239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0086,0000131,83439,39819,17447,0,17447,0,147,168,222,705,111,303,166,1285,213,860,1424,1603,1940,1451,870,1617,632,2193,1537,22372,15466,6906,978,433,581,736,670,180,668,64,909,11,249,86,474,183,124,98,120,0,47,295,43620,13949,48,13901,47,47,74,154,488,95,682,187,611,348,1060,884,1149,1883,972,1324,2400,366,836,294,29671,20488,9183,1505,1298,947,629,949,420,504,52,363,0,401,510,214,456,211,176,344,93,0,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0086,0000132,90039,43720,17299,0,17299,98,446,119,0,343,208,236,839,953,219,1207,938,1096,2813,941,1461,2392,548,1044,1398,26421,17792,8629,2348,1026,284,295,1424,656,218,420,22,236,217,464,179,143,48,84,142,186,0,237,46319,13075,0,13075,0,0,88,121,583,189,707,504,911,636,1336,1526,1378,1208,254,1130,631,682,557,634,33244,21851,11393,2398,1508,1468,907,1730,253,620,151,336,207,322,117,308,133,76,243,314,84,148,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0086,0000133,119006,57335,26247,0,26247,52,66,86,0,42,702,860,1025,506,1202,2884,1246,1831,2684,1769,1638,1443,2270,2319,3622,31088,19890,11198,1889,1745,774,749,519,318,1022,164,817,365,763,61,419,179,170,317,159,34,399,335,61671,19706,0,19706,71,0,110,449,351,500,452,761,397,798,2181,2631,2050,1628,1129,1247,1703,1332,785,1131,41965,27617,14348,2568,1702,1277,457,2451,669,1190,672,785,28,223,778,752,224,157,128,75,83,62,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0086,0000134,93109,43490,19223,0,19223,0,0,0,45,298,0,633,305,821,1279,1316,1208,2124,1380,1707,1191,2122,1741,990,2063,24267,17660,6607,1010,504,1276,305,308,230,403,104,543,128,521,0,233,130,266,104,67,53,195,227,49619,14854,0,14854,0,200,593,102,195,112,307,274,610,824,2018,1481,1532,2759,1406,295,834,574,576,162,34765,26667,8098,1227,1142,614,508,774,328,554,483,488,113,265,824,141,41,225,88,189,60,34,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0086,0000135,96284,47496,22406,0,22406,59,0,142,0,149,304,402,206,541,378,1767,2270,1593,1315,837,1718,2401,1433,3221,3670,25090,14591,10499,1795,1426,1251,684,754,254,380,404,62,321,373,449,44,206,111,219,225,472,125,944,48788,15343,0,15343,0,25,28,84,708,256,313,359,430,274,1835,940,1538,1048,1348,1382,1497,1009,1258,1011,33445,22700,10745,1911,660,575,916,381,1066,461,505,550,80,991,881,0,353,8,140,395,59,279,534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0086,0000136,105484,50791,27224,0,27224,308,139,442,135,895,148,570,683,1037,563,1205,2306,2647,2674,2202,1278,2300,1300,3103,3289,23567,15440,8127,1229,1331,793,335,1132,420,456,211,164,260,1007,72,73,0,0,130,47,69,240,158,54693,21567,0,21567,0,0,167,149,981,76,545,373,1775,1400,2191,2578,1663,1314,1139,1565,1477,927,1577,1670,33126,22247,10879,1366,1173,1367,1020,782,695,576,476,482,336,532,326,414,196,177,639,78,49,156,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0086,0000137,97529,47781,26507,0,26507,44,0,58,85,162,60,615,348,884,581,870,2537,1439,1631,1223,1445,2542,2366,3520,6097,21274,11672,9602,1462,969,664,381,914,365,329,1149,336,103,128,348,224,389,175,379,459,0,284,544,49748,17338,0,17338,217,0,153,155,429,0,769,320,613,622,948,1587,1918,1574,1028,1097,960,1126,1805,2017,32410,18931,13479,1498,1307,2197,596,1688,860,573,368,699,118,488,662,578,302,91,446,280,38,277,413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0086,0000138,74796,36425,19670,0,19670,63,0,176,71,352,172,33,494,663,322,823,2442,1726,1584,1134,1756,2364,1801,2143,1551,16755,11557,5198,835,663,425,159,763,346,371,134,223,45,291,176,110,78,27,167,146,118,84,37,38371,12880,0,12880,0,0,109,67,0,150,571,264,294,506,1358,1658,968,749,1347,1488,1394,346,1076,535,25491,17351,8140,679,1258,840,977,671,183,615,508,431,24,487,271,292,174,311,158,48,0,29,184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0086,0000139,65546,31141,16473,37,16436,0,0,116,0,193,0,332,0,913,116,1114,1255,807,1021,663,900,2697,846,2193,3270,14668,9100,5568,1039,910,827,107,425,75,242,304,489,76,354,102,38,33,23,0,140,142,110,132,34405,12301,0,12301,0,0,23,48,211,192,346,216,674,137,1160,1015,856,1170,983,809,1369,1324,1103,665,22104,13819,8285,1483,823,716,536,191,562,656,243,941,0,598,432,67,80,310,101,242,0,195,109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0086,0000140,54149,27465,18203,0,18203,41,0,0,0,112,35,336,65,151,52,622,521,635,1042,543,1209,1359,1541,2767,7172,9262,4821,4441,335,298,161,241,376,110,150,97,170,194,114,354,149,165,238,264,396,242,197,190,26684,15605,0,15605,0,59,203,58,128,0,200,49,414,199,491,459,979,1226,1354,1087,2524,1567,2149,2459,11079,6106,4973,330,369,455,175,442,209,367,84,105,0,249,428,375,162,89,104,80,434,277,239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0086,0000141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71223,32441,14702,0,14702,0,0,135,41,300,0,201,563,187,494,1527,2624,1529,2247,1958,929,1028,369,405,165,17739,12543,5196,828,579,453,43,929,417,903,0,307,0,38,290,0,202,160,0,47,0,0,0,38782,19036,0,19036,49,0,471,200,344,426,595,460,846,728,2255,2493,1498,2637,777,1589,1685,700,981,302,19746,11858,7888,1677,848,600,693,860,511,249,210,532,80,563,572,0,0,0,386,65,0,0,42
ACSSF,2019e1,nc,000,0086,0000142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0086,0000143,102663,46854,27857,0,27857,0,267,0,112,146,180,127,81,538,44,198,538,872,1569,623,1208,2003,1336,2484,15531,18997,9328,9669,1382,848,748,601,853,240,350,218,346,186,458,524,201,139,253,0,76,473,199,1574,55809,21153,0,21153,0,0,142,0,0,129,211,165,503,657,1212,784,1212,1181,1402,1099,1121,1627,3339,6369,34656,20468,14188,1773,1647,1718,546,538,1057,736,461,833,131,1035,464,422,79,271,287,310,575,501,804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0086,0000144,62340,31982,20678,0,20678,0,0,48,0,43,255,145,477,1319,624,1403,843,2418,1172,991,827,1356,863,2359,5535,11304,4277,7027,505,492,435,679,675,85,137,866,305,40,443,344,390,485,41,43,387,47,369,259,30358,14349,0,14349,0,195,210,264,0,322,78,132,699,93,978,692,217,674,710,619,1892,1328,1393,3853,16009,8015,7994,1269,520,729,578,524,898,572,546,237,67,502,309,136,84,0,152,189,228,285,169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0086,0000145,88668,43863,25848,0,25848,85,0,79,0,40,0,333,61,440,416,779,779,1153,1657,1293,1428,1499,2209,4190,9407,18015,8653,9362,1744,1086,906,774,721,0,503,359,203,68,399,266,380,69,0,379,136,127,355,887,44805,18456,0,18456,0,0,88,85,167,64,133,134,802,350,914,1370,1302,999,1244,1346,1659,1207,2605,3987,26349,15802,10547,1257,940,1068,617,1026,366,450,188,709,274,125,617,469,353,353,371,583,133,157,491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0086,0000146,57203,27978,14869,0,14869,0,22,74,120,238,0,155,210,288,99,733,703,1171,298,906,729,1740,960,2274,4149,13109,7092,6017,660,347,426,631,384,124,483,83,464,169,529,480,227,178,43,278,46,45,165,255,29225,11726,0,11726,119,0,67,246,91,0,283,59,316,284,811,1387,944,1307,759,1109,1171,480,1355,938,17499,9104,8395,850,1118,952,102,1536,384,490,368,530,155,640,110,168,134,83,190,281,0,122,182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0086,0000147,66229,31992,19697,0,19697,0,0,44,41,0,154,330,48,452,233,916,829,813,1263,664,1063,1250,1375,4088,6134,12295,6745,5550,728,697,867,330,295,138,303,180,18,0,219,145,274,170,0,0,481,171,190,344,34237,12696,0,12696,0,0,209,84,51,29,49,197,231,107,642,978,694,887,718,1564,948,1049,1726,2533,21541,12535,9006,1793,685,275,1224,852,141,612,263,103,167,374,534,167,297,293,331,187,239,263,206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0086,0000148,88700,43523,23713,44,23669,0,0,0,77,227,122,188,325,1691,406,1493,645,1108,1952,799,1777,2990,1352,3103,5414,19810,10298,9512,1362,1477,1127,635,695,162,506,223,640,59,856,71,75,99,419,257,282,44,83,440,45177,17790,0,17790,70,0,84,54,130,0,204,247,574,677,631,1916,1519,2079,1401,2049,1628,1562,1173,1792,27387,16077,11310,1173,1184,940,783,1257,342,1103,566,411,473,240,789,506,42,290,281,315,307,198,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0086,0000149,72769,35290,19164,0,19164,95,84,151,51,239,249,576,245,366,818,905,1347,747,2455,898,1850,2345,1226,1704,2813,16126,9905,6221,529,368,726,377,672,377,187,34,824,68,232,329,158,50,517,42,272,171,119,169,37479,12452,0,12452,0,0,408,90,99,197,327,279,719,208,535,1866,1399,1126,1012,640,1185,743,1074,545,25027,14638,10389,1774,1818,393,806,768,539,1009,99,950,107,111,539,232,79,386,271,206,171,66,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2019e1,nc,000,0086,0000150,89661,43302,20554,0,20554,45,0,56,0,142,80,408,424,626,79,1311,1165,905,2382,1680,1837,2830,1883,1831,2870,22748,14829,7919,1309,599,641,398,755,202,208,484,591,204,309,613,357,212,217,160,223,55,265,117,46359,15000,0,15000,0,66,0,71,247,103,150,131,1293,246,1393,1722,1478,1768,1497,1556,1165,165,1013,936,31359,20870,10489,2000,1509,1123,596,1030,334,444,122,804,174,941,379,273,275,0,225,61,74,125,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
