ACSSF,2019e1,nc,000,0084,0000136,,,,,,,,,,,,,,,,29157,32591,15359,,23558,,10023,15702,,,4638378300,4097263200,216369000,,169384400,,79455200,55036100,3973081600,235446400,131139,63623,32665,0,32665,308,139,442,0,934,199,533,961,1375,810,2461,3485,3323,2735,2257,1556,2860,1330,3022,3935,30958,6502,24456,2428,1235,1993,1215,2142,1074,1759,1237,1569,510,1883,1856,912,1012,554,574,534,850,487,632,67516,25972,0,25972,0,0,319,121,1090,44,577,573,1862,1144,3084,3264,2369,1611,1930,1589,1576,1205,1803,1811,41544,10989,30555,2818,1931,1896,2805,4041,2412,2795,1346,1502,1194,2081,648,1156,573,982,971,538,281,507,78,28681,32152,41390,18272,24779,36403,14352
ACSSF,2019e1,nc,000,0084,0000137,,,,,,,,,,,,,,,,35758,39051,22135,27553,38485,,21474,22276,,,5538856800,4704251300,417490000,8734400,172026700,,104792300,131562200,4599719600,291000900,126195,62254,34158,0,34158,44,270,58,62,307,33,709,639,815,430,1548,2736,2748,1847,1634,1567,3685,2886,4266,7874,28096,5434,22662,2654,890,639,1469,2002,820,1112,1662,1141,665,1141,962,1006,1331,430,611,750,771,850,1756,63941,22868,0,22868,59,172,354,130,182,510,824,448,756,1512,1701,2437,2311,1651,1551,1214,1361,1303,1961,2431,41073,9293,31780,2279,1459,3417,2379,3395,2801,2227,1585,2040,820,1476,1944,1460,820,227,837,1033,369,530,682,33288,41952,60610,20182,24973,40090,15180
ACSSF,2019e1,nc,000,0084,0000138,,,,,,,,,,,,,,,,27856,28524,22752,,45652,,,14648,,,2986737000,2595850500,257986900,,63410100,,,26234300,2528590100,81276200,87876,42461,22162,0,22162,0,0,210,55,463,215,202,551,624,367,790,2432,1874,2341,1083,2015,2455,1922,2731,1832,20299,3328,16971,1566,803,428,901,1908,1764,1566,533,1093,912,813,554,980,347,645,337,366,600,487,368,45415,16069,0,16069,0,0,68,67,0,172,644,335,302,672,1988,2091,1510,977,1648,1528,1713,574,1098,682,29346,4886,24460,1490,1718,1606,3340,3054,1010,2244,1964,1233,640,1203,820,1080,652,210,574,683,261,319,359,30171,36046,49201,16781,24439,40800,15013
ACSSF,2019e1,nc,000,0084,0000139,633066400,368194100,231671700,161019200,70652500,136522500,124500600,12021900,264872300,175064300,99465800,75598500,89807900,65502100,24305800,29703,34531,20734,,20700,,14527,10965,,,3485180200,2777148700,569886300,,42765900,,57249300,35450100,2674627200,157475300,95369,44862,23294,0,23294,0,0,116,42,307,435,489,185,1739,845,1406,2291,1390,1887,901,1148,2925,978,2710,3500,21568,4837,16731,1425,1079,1162,648,1975,995,950,1114,1034,524,1280,627,785,574,473,441,518,160,582,385,50507,19033,0,19033,0,0,93,302,225,349,608,697,781,531,1839,1979,1468,1613,1291,753,2303,1494,1410,1297,31474,6735,24739,2707,1148,1216,3400,1577,2023,2116,1409,2137,413,1902,1163,637,296,1010,179,462,208,475,261,28983,32351,47675,17795,25182,41761,15353
ACSSF,2019e1,nc,000,0084,0000140,,,,,,,,,,,,,,,,45373,69370,21628,19363,31318,,17123,,71890,16794,5670100400,4184192200,830820400,53016800,224832700,,203700000,,4108884500,280321500,103030,51226,31030,0,31030,82,0,195,0,29,230,429,123,995,722,2373,1860,1696,1912,941,2011,3107,2109,3525,8691,20196,3065,17131,1459,474,502,1383,2586,834,1207,824,941,557,1062,1349,502,279,447,850,457,433,459,526,51804,26723,0,26723,0,59,362,133,628,215,371,683,1107,446,2191,1996,1800,2676,1456,1728,3269,2206,2365,3032,25081,6783,18298,1961,1538,1518,1729,2712,1643,1388,694,475,139,450,736,868,457,91,535,139,548,322,355,38003,42297,60488,17866,32664,46809,12215
ACSSF,2019e1,nc,000,0084,0000141,842943000,429048100,358198800,310826400,47372400,70849300,63526200,7323000,413895000,359188800,296794900,62393900,54706200,54706200,.,23559,32200,21674,,,,16122,17571,,,3004339700,567178900,1899308900,,,,217946800,64380400,520024800,261334600,104834,49390,23462,0,23462,0,0,175,41,405,94,194,696,843,578,1664,3848,3107,3060,2666,1584,1654,708,1246,899,25928,8624,17304,1868,1110,1183,1347,1779,1170,1685,879,1164,675,552,1263,608,359,474,380,380,0,260,168,55444,25632,0,25632,49,92,471,200,627,426,668,553,1514,1237,2870,3181,1977,3208,1137,2050,1954,1166,1602,650,29812,7974,21838,3017,1631,1499,2549,3150,1340,1535,962,1409,300,1011,882,866,391,155,200,494,138,133,176,28670,31307,40092,15289,25504,36899,11764
ACSSF,2019e1,nc,000,0084,0000142,,,,,,,,,,,,,,,,25047,35145,24178,,27333,,14104,16427,,,3267463200,1208324700,1338250400,,281936700,,345115800,91794700,1136575000,423897400,102125,44853,21647,0,21647,0,0,305,84,249,0,352,239,1031,865,1093,2109,2800,2550,517,675,2363,1796,2437,2182,23206,5899,17307,2029,1479,1940,1725,1718,1267,275,1008,982,580,836,815,862,769,158,0,220,118,243,283,57272,27760,0,27760,0,0,279,0,670,413,1087,688,2579,1105,3300,4183,2217,3491,1935,1148,1760,692,887,1326,29512,7335,22177,2033,1599,2096,2130,3008,1020,2399,603,964,814,1433,1075,290,350,362,544,255,305,398,499,27599,31716,42519,12154,25928,34069,13045
ACSSF,2019e1,nc,000,0084,0000143,,,,,,,,,,,,,,,,64605,70897,44246,,43011,,20678,23483,,,10329616300,9142740500,573645700,,425812000,,54216700,125071400,8912350700,271439100,128029,58815,35011,0,35011,0,267,118,77,66,572,172,81,1073,332,165,964,1455,1382,1883,1349,1999,1891,3519,17646,23804,3777,20027,1476,1138,510,1339,1381,307,1144,744,487,614,1392,1147,535,477,838,574,871,831,1074,3148,69214,26523,0,26523,0,87,142,0,0,206,119,227,411,657,1301,1463,814,2317,1590,1601,1452,1765,4043,8328,42691,10446,32245,3396,2236,2654,1561,1636,1619,1924,1207,1684,1449,2420,1139,1007,1052,815,470,1086,1193,1345,2352,49583,67032,100297,27039,40030,69737,19771
ACSSF,2019e1,nc,000,0084,0000144,,,,,,,,,,,,,,,,43626,54953,23599,,43280,,26166,25950,,,5471280400,4216581400,877049200,,202725100,,94614500,78006700,3779956500,548525000,100911,50121,31284,0,31284,0,132,48,0,262,442,348,477,1617,817,3133,1505,3604,1859,1299,2020,2424,1667,3022,6608,18837,3464,15373,1112,652,948,1615,1389,481,768,889,443,417,1077,388,832,1014,131,677,836,344,751,609,50790,24301,0,24301,0,195,210,264,267,322,142,496,1012,974,2408,1168,1601,796,1659,2264,2435,1795,2310,3983,26489,6272,20217,2447,1500,1333,2307,923,2451,1282,995,958,648,910,887,816,250,193,234,554,531,333,665,36561,39883,50203,19529,30329,51028,14130
ACSSF,2019e1,nc,000,0084,0000145,,,,,,,,,,,,,,,,46651,52950,30415,,75518,,18952,28420,,,7430558200,5798425200,1082474500,,322384900,,118998500,100437700,5541782600,380165300,130369,62873,36242,0,36242,0,0,175,0,713,0,723,61,732,507,1176,1650,2098,2775,1385,2298,2338,2894,4849,11868,26631,4683,21948,2238,1484,1455,1058,1942,336,1062,495,848,867,1371,681,757,885,350,550,1206,725,880,2758,67496,29513,0,29513,0,0,88,0,167,122,856,412,897,905,1362,1852,3314,2017,2486,2098,2432,1428,3807,5270,37983,10273,27710,3733,1821,1985,2143,1929,1092,1393,1727,1031,1183,675,1289,1102,1093,1259,1118,996,177,651,1313,41998,51370,69734,22661,36480,50480,17067
ACSSF,2019e1,nc,000,0084,0000146,836851600,364205000,306276300,264856900,41419400,57928700,57928700,.,472646600,365586500,289259400,76327200,107060100,107060100,.,32441,38222,27802,,36099,,17832,20384,,,4540667500,2633029700,1397918100,,251177500,,151714900,102818600,2446682600,388405200,113879,52832,29631,0,29631,0,22,154,67,437,240,696,210,752,541,1922,1619,2745,1507,1659,1622,3039,2062,4218,6119,23201,7520,15681,1321,872,915,1133,1120,322,1078,544,888,926,1199,855,395,582,447,434,551,426,778,895,61047,26755,0,26755,119,0,67,246,632,392,283,565,720,215,1723,3137,2164,3080,1456,2047,2620,2664,2801,1824,34292,11041,23251,2519,2404,1411,1727,2652,1926,1414,1088,1761,576,1185,778,838,367,501,476,851,121,397,259,36267,43602,56223,21508,31336,45079,13684
ACSSF,2019e1,nc,000,0084,0000147,,,,,,,,,,,,,,,,40852,45785,33130,,44004,,21665,18633,,,5836427300,3812396400,1146948500,,677049300,,95823300,94860200,3623225200,300432800,111347,53665,33786,0,33786,0,0,44,41,393,219,488,138,1098,485,2040,1616,1606,2795,938,1810,2752,2527,5457,9339,19879,3796,16083,2262,1393,1487,688,827,390,1329,474,783,148,587,864,841,263,480,446,696,442,692,991,57682,24391,0,24391,0,0,281,149,475,93,82,231,454,193,1393,2125,1202,1561,1640,2625,1969,1966,3208,4744,33291,9031,24260,2932,1334,893,2753,2614,1490,1212,1111,645,565,1194,922,1237,1154,566,847,822,589,657,723,42085,50299,66465,16871,36707,54277,15235
ACSSF,2019e1,nc,000,0084,0000148,,,,,,,,,,,,,,,,33159,36959,24524,,35557,,19794,24205,,,5460078800,4135124400,749750200,,248474700,,196630700,124000800,3956730400,373925900,130587,63319,32726,0,32726,0,0,44,77,630,122,188,445,2819,856,2239,979,1580,3085,1072,1997,3710,1324,3599,7960,30593,4449,26144,3379,2244,1435,1443,1954,1250,1923,930,1044,1456,1651,610,1371,571,1126,882,1083,166,629,997,67268,27816,0,27816,70,61,84,54,318,161,426,425,2023,687,1379,2860,2841,2424,1565,2834,2041,2132,2589,2842,39452,10530,28922,2876,2529,2385,2506,3146,1161,2457,1575,1349,1219,1360,1447,1276,341,679,457,730,761,287,381,31734,37567,55425,16777,30079,45193,14694
ACSSF,2019e1,nc,000,0084,0000149,368124200,169201800,99178500,55670000,43508500,70023300,58503600,11519700,198922500,157902400,74932200,82970200,41020100,35165900,5854200,30590,31169,18679,,110990,,,13506,,,3505516200,2742783300,308114900,,346842500,,,58089900,2684938200,124754800,92642,44678,22612,0,22612,27,84,151,28,320,329,450,243,424,920,1046,2223,1014,2448,1145,1983,2499,1646,2199,3433,22066,4608,17458,1142,570,1032,1194,928,1321,1284,426,1325,882,1146,1052,980,719,596,438,841,606,539,437,47964,16637,0,16637,0,0,408,255,19,377,262,400,1076,208,1107,2164,1599,2627,1021,660,1188,968,1499,799,31327,6137,25190,2768,1805,1094,1514,3101,2468,2292,628,1434,889,1303,976,1038,642,735,867,500,400,333,403,31286,38233,50853,21570,24807,40513,14843
ACSSF,2019e1,nc,000,0084,0000150,,,,,,,,,,,,,,,,26140,28711,16756,26484,41920,,8039,23120,,,3712309100,3119740600,385960500,11361700,50136600,,29857600,115252000,3015624100,154606700,116126,56461,26202,0,26202,45,44,56,0,184,311,579,588,801,412,1974,2100,1017,2989,1709,2466,2794,2352,2088,3693,30259,5926,24333,2070,1289,1340,1483,1503,1128,1784,1827,1507,1861,1632,1392,1481,769,441,872,534,485,371,564,59665,18933,0,18933,0,66,0,71,398,203,540,170,1368,725,1536,1976,1956,2119,1818,1673,1470,282,1243,1319,40732,8864,31868,3426,2600,2466,3194,3478,2564,3091,1138,1708,1014,2333,1030,1549,868,220,355,267,219,348,0,26975,33708,50364,19648,21622,41262,13251
ACSSF,2019e1,nc,000,0084,0000151,,,,,,,,,,,,,,,,26874,27727,23597,,16880,,,12526,,,4504277300,4002301900,413129600,,44614400,,,23259900,3822600000,190403800,137941,66403,33047,0,33047,0,0,52,117,543,302,315,220,2232,661,2278,3140,2519,2829,2747,2217,3147,2301,3371,4056,33356,6508,26848,1595,1366,1303,2677,2629,968,1682,1473,967,1240,2117,2085,1164,766,434,626,1288,866,967,635,71538,24535,0,24535,57,53,128,448,669,221,655,375,1409,1156,2560,3122,2968,2488,1970,1525,1605,787,1686,653,47003,13032,33971,2552,1315,2135,4713,3699,2952,2860,1822,1110,943,1949,3049,1282,675,399,907,650,240,322,397,30209,34979,47656,19543,24977,36596,14678
ACSSF,2019e1,nc,000,0084,0000152,,,,,,,,,,,,,,,,23596,24974,17971,,,,12679,9924,,,3389920500,3071240400,146285100,,,,82210600,39875200,2957801200,200275700,117167,57883,26726,0,26726,126,0,0,0,69,370,1242,548,736,1240,1974,1996,2285,2761,2069,2366,3484,2051,2271,1138,31157,6039,25118,2802,911,1053,1409,2560,1552,1607,1536,1275,1152,1302,1052,331,592,1011,534,2090,742,1060,547,59284,18634,0,18634,0,0,271,45,719,264,1513,704,981,1295,1623,2046,2033,1307,1064,1377,1753,621,898,120,40650,9948,30702,2112,1849,2301,3242,3641,2726,3594,1648,1138,1680,1754,1651,737,779,334,268,544,257,47,400,25459,33916,45028,18582,20046,34310,14523
ACSSF,2019e1,nc,000,0084,0000153,822978600,397849300,333834300,177267800,156566500,64015000,60078300,3936700,425129300,301564900,143973200,157591800,123564300,89235900,34328400,33141,36806,18950,,31804,,11911,,,,4243854200,3758858800,311211400,,74612500,,47561600,,3670512100,131885900,106151,51067,23086,0,23086,58,0,489,432,282,159,110,501,3097,0,367,1979,1529,1663,823,1239,1936,1716,3819,2887,27981,3810,24171,1309,648,1679,1568,1538,1261,1400,953,1426,647,1765,1187,897,607,1317,734,1554,520,1266,1895,55084,16860,0,16860,118,192,8,500,144,136,446,238,674,525,1234,2158,1423,1707,1101,1122,1277,716,2041,1100,38224,7603,30621,3914,1376,2557,2458,3051,1884,1909,1539,1904,757,1974,1240,817,1096,506,681,1269,120,889,680,30083,36244,50152,23673,23850,41015,15092
ACSSF,2019e1,nc,000,0084,0000154,,,,,,,,,,,,,,,,23689,26758,19750,15439,17096,,16116,6934,27536,15981,3221171100,2434514400,596456400,12166200,42055900,,93617100,32567200,2269603000,290493800,107377,52907,27798,0,27798,217,0,136,119,918,176,789,144,759,804,2748,2893,1628,1882,1413,1468,3342,2205,2928,3229,25109,7257,17852,1035,713,486,2219,1683,1112,1488,847,1601,899,1159,591,699,569,336,476,580,547,434,378,54470,17578,0,17578,0,104,93,163,450,272,736,727,1098,648,1436,1870,1825,1166,1458,1152,1484,687,1071,1138,36892,13363,23529,2443,1775,1247,3082,2651,2475,1547,1408,1069,949,1329,977,459,458,332,402,455,98,269,104,27360,33421,46471,18061,21593,37158,13072
ACSSF,2019e1,nc,000,0084,0000155,,,,,,,,,,,,,,,,23464,26036,20755,28297,,,14424,9348,30033,12358,2868991100,2039623100,613075500,45387600,,,134330800,23135900,1856651700,328405800,97015,45696,20957,0,20957,0,16,30,86,425,257,630,362,581,741,1303,2291,2385,2666,381,2147,2084,1386,1113,2073,24739,2498,22241,1701,1317,965,2103,2502,1338,1511,636,1371,392,1491,1649,1021,733,624,478,768,319,583,739,51319,18273,0,18273,32,0,842,92,418,304,1222,968,1556,1173,2425,2300,1042,1081,819,338,1981,54,943,683,33046,7505,25541,2340,2362,1973,3639,2776,1890,1820,857,2652,1081,1074,982,577,293,194,403,261,129,194,44,23926,31684,42106,16976,20221,30140,12212
ACSSF,2019e1,nc,000,0084,0000156,,,,,,,,,,,,,,,,24402,26174,22018,20643,28972,,7521,13435,,,3002719200,2049611900,858654200,9908400,38880200,,8851900,36812700,1874316100,190843400,98619,46917,23608,0,23608,38,0,102,580,381,79,1426,905,2404,536,837,2091,2267,2141,1781,942,1566,1135,2212,2185,23309,5115,18194,1217,564,824,2059,2432,813,691,845,978,290,1188,774,796,1045,657,897,540,573,589,422,51702,16812,0,16812,195,0,552,496,517,612,1222,125,830,294,1572,1797,1537,1942,1311,1026,1356,275,950,203,34890,9641,25249,2249,2566,1729,3753,3350,1618,1358,996,532,593,1476,1693,802,443,186,407,121,356,791,230,26178,33137,40264,18970,19314,35498,11737
ACSSF,2019e1,nc,000,0084,0000157,,,,,,,,,,,,,,,,23140,24319,21768,,36175,,15359,14942,,,2508522900,1753093500,635962700,,21596700,,14759900,80061000,1662786300,139125500,87856,40992,19736,0,19736,0,0,10,59,430,280,326,850,1259,486,3376,1499,2380,1269,690,1504,1299,964,1440,1615,21256,3641,17615,1858,911,629,1282,1285,1144,1623,734,1047,576,1246,646,703,1006,403,423,643,275,776,405,46864,15246,0,15246,0,0,227,391,352,7,457,192,2037,1328,1541,2508,1272,925,706,627,1081,747,646,202,31618,6402,25216,1785,2411,3240,3470,3084,1759,2200,888,1600,539,1030,539,470,569,193,264,801,211,48,115,23421,29227,36924,17757,19463,31156,11380
ACSSF,2019e1,nc,000,0084,0000158,,,,,,,,,,,,,,,,28878,36194,20431,,31953,,15802,12633,,,5219394700,3626634100,1257234700,,93814700,,138330700,85060500,3576866000,181603700,148497,67997,32931,0,32931,119,0,82,0,530,247,866,706,1975,1514,1993,2352,2140,3409,832,2568,4381,2474,2133,4610,35066,6880,28186,3183,1813,1292,2055,3540,1599,1954,538,1963,1378,905,1401,861,970,668,649,1045,442,1019,911,80500,28050,0,28050,0,0,209,249,484,708,422,894,1833,547,2972,3654,2364,2122,1226,1979,3172,1546,2115,1554,52450,12724,39726,4203,3083,2611,4586,5249,2825,1679,2419,1464,1108,1869,1065,1300,998,925,1355,1227,417,588,755,27231,32346,48595,15782,23965,38017,12616
ACSSF,2019e1,nc,000,0084,0000159,560612500,286791600,208921100,139600900,69320200,77870500,39522900,38347600,273820900,203523900,112979100,90544800,70297000,56508100,13788900,30356,33676,23782,17815,23251,,15326,9232,,,3100516500,2461732200,530680200,12541500,53708700,,15233900,24658000,2376823500,108791200,83475,40922,22009,0,22009,0,317,114,30,48,149,565,222,1525,2063,1930,2374,692,1199,1077,624,1954,1469,2954,2703,18913,2325,16588,814,489,989,486,1391,968,1362,661,222,590,1585,863,1115,815,487,650,914,507,938,742,42553,13873,0,13873,0,0,470,0,504,557,503,86,842,948,769,1292,677,1349,998,982,1190,603,1369,734,28680,5756,22924,3100,1089,1041,2389,2869,1074,1112,894,1564,1246,1377,1168,728,391,579,204,668,408,451,572,28704,33941,42363,26006,22847,40698,14767
ACSSF,2019e1,nc,000,0084,0000160,893626800,388403700,251510300,169673200,81837100,136893400,92911000,43982400,505223200,382205100,109351200,272854000,123018000,102426900,20591100,32714,35497,17710,30861,103212,,16727,10176,,,4311644600,3860899200,326034000,12066800,68120200,,20105500,23902900,3718459800,154839300,113023,54558,23055,0,23055,0,27,77,39,26,64,829,703,573,262,1858,1750,1524,1724,1034,1716,2118,1416,3299,4016,31503,3987,27516,2016,1091,727,1731,2288,1189,2163,1475,1824,744,1275,2161,1148,879,611,553,1168,895,1634,1944,58465,17855,0,17855,0,0,140,336,317,276,533,288,583,1080,1942,2420,2182,2285,1190,886,1217,462,1001,717,40610,8968,31642,3092,1625,2190,2645,2296,1937,1961,2146,1865,1613,2218,1262,1393,989,525,706,1235,518,689,737,29972,35511,51921,21478,24838,37439,17587
ACSSF,2019e1,nc,000,0084,0000161,657947500,348544300,234768100,208698000,26070100,113776100,113776100,.,309403300,185195800,113988100,71207600,124207500,116953800,7253700,24717,24762,30936,25662,18622,,23264,11087,26078,16951,3853660800,2830249800,775506400,28716100,67896100,,38432500,112064000,2556686300,368013000,122657,71852,48205,0,48205,75,0,13,0,343,763,1503,2768,8550,7392,4951,2466,3993,2884,1806,1306,2630,1943,2076,2743,23647,4608,19039,1423,2481,1258,1076,1590,1085,1515,646,575,666,1089,1128,497,574,385,493,683,596,432,847,50805,15553,0,15553,0,0,103,395,482,1561,302,329,395,256,1438,1167,1630,1183,1775,1181,1365,565,678,748,35252,8695,26557,3645,3921,2132,3299,2689,973,1074,1768,1304,977,1435,527,562,315,99,407,742,156,157,375,23749,24969,26852,16001,18071,38909,10262
ACSSF,2019e1,nc,000,0084,0000162,,,,,,,,,,,,,,,,33068,34526,30465,15232,40583,,11811,19196,,,4081654100,3542167800,380992900,10540200,40218200,,33885500,69585500,3459250800,118020000,102232,49238,24591,0,24591,18,0,135,307,392,105,401,103,1254,305,2414,2191,2107,2103,1213,1055,1950,1520,2592,4426,24647,3271,21376,2027,1273,963,1188,1265,1333,3101,452,713,484,1188,607,590,783,732,490,1158,648,1072,1309,52994,18710,0,18710,0,0,0,0,23,825,337,507,1098,197,1554,1475,1649,1867,1304,1288,1293,1094,1489,2710,34284,6073,28211,3446,1849,1716,2766,2688,1846,2075,839,1470,1410,1520,918,1115,1301,405,502,1061,101,773,410,30598,35822,46251,17128,25367,44176,14722
ACSSF,2019e1,nc,000,0084,0000163,1587608100,769049100,493587900,361806600,131781300,275461200,249944800,25516400,818559000,601477700,355404500,246073200,217081300,168009300,49072000,35296,40136,18188,,45082,,9936,11943,,,6145079400,5482021700,450774700,,82184900,,43826900,69591700,5389646300,140783500,148485,68040,31556,0,31556,127,0,213,62,560,482,297,501,1799,1506,1360,3239,2572,2459,1417,2034,1434,1737,2857,6900,36484,6833,29651,2744,2126,2071,1980,1114,1110,1719,957,1735,722,1769,1034,1330,871,1262,764,1068,716,1870,2689,80445,25760,0,25760,146,0,62,241,732,551,226,1028,2070,1050,1732,2076,2406,2502,1480,1835,2371,693,1844,2715,54685,9238,45447,4015,3612,2903,5182,3308,3285,2324,2314,2484,1503,1661,1372,1394,1134,2083,992,2353,803,1131,1594,30351,36684,46567,21447,23597,40728,15450
ACSSF,2019e1,nc,000,0084,0000164,1044571400,443568100,369361300,262316800,107044500,74206800,49783200,24423500,601003300,357542000,178090400,179451600,243461300,190360100,53101200,37665,38377,42206,14497,20150,,,27744,,,5379329800,4693310400,450169000,12104600,18941000,,,169018400,4632537600,95890500,125910,60145,21328,0,21328,60,0,0,61,163,156,480,495,833,1227,1549,2272,1026,1733,1145,1255,2150,1511,1891,3321,38817,3818,34999,1534,1448,877,1384,2776,915,1692,1159,1186,1181,1585,1955,1578,1501,1997,1708,2189,1994,2365,3975,65765,17651,0,17651,0,0,0,0,1205,265,539,437,667,473,1112,1718,1457,1197,357,1673,1299,1573,2020,1659,48114,7362,40752,3097,2921,2159,2907,3085,3721,2740,1640,2354,1609,2498,2247,1593,1512,1034,1041,1878,864,1169,683,31637,40785,46819,34509,24259,43801,17268
ACSSF,2019e1,nc,000,0084,0000165,,,,,,,,,,,,,,,,23842,28214,20201,17322,17855,,9670,10434,,,2486372100,1635485400,652600200,122982700,14105800,,33933600,27264500,1628605700,46804300,85571,41788,17145,0,17145,0,0,167,108,200,420,388,201,654,1031,1682,1500,1495,1758,1169,1261,909,1002,1476,1724,24643,8360,16283,1137,1197,1236,1598,1214,795,1388,911,1062,643,977,468,891,565,576,219,419,248,162,577,43783,13946,0,13946,0,0,55,0,173,499,564,460,1545,341,2115,1116,1992,808,1087,604,1270,340,663,314,29837,7581,22256,1994,861,2702,2479,2389,1613,1579,1189,1600,896,1050,717,379,465,654,687,299,330,111,262,24593,28963,41955,16737,21227,35171,13590
ACSSF,2019e1,nc,000,0084,0000166,,,,,,,,,,,,,,,,24993,33555,19568,27592,21649,,20547,12141,35273,20677,2737304700,1530325900,913930600,26681400,91338000,,60532000,102874600,1381431900,262190500,87972,40383,19399,0,19399,29,0,0,102,542,299,385,192,1026,978,2167,2114,2423,1333,1532,941,1041,807,1562,1926,20984,4905,16079,1110,1424,1119,1167,1496,883,907,527,979,336,806,845,760,700,651,278,534,338,893,326,47589,17988,0,17988,77,68,294,362,1161,399,894,855,1586,710,1753,2090,1324,955,1047,666,1047,945,613,1142,29601,7473,22128,2098,1976,2302,2819,2210,1399,1399,1098,759,580,1360,639,651,625,482,367,287,435,212,430,25835,31515,38284,17317,20690,31349,12114
ACSSF,2019e1,nc,000,0084,0000167,,,,,,,,,,,,,,,,25562,29031,22496,10812,27296,,24118,9817,29374,23812,2950461100,1977513000,751711200,25461100,33083000,,96952400,57312900,1771949200,309772200,93197,49448,31702,0,31702,0,0,0,0,790,543,758,749,1711,2875,6032,3254,2387,2024,1475,1306,2202,942,2494,2160,17746,3650,14096,1445,758,698,1008,1089,641,869,607,895,600,621,718,1271,303,386,386,524,187,832,258,43749,17554,0,17554,0,0,0,400,236,320,893,321,1386,894,2055,2092,1442,661,2258,966,901,881,938,910,26195,8263,17932,1855,1384,1733,1380,2171,1695,1164,460,848,477,927,969,568,350,393,355,264,253,315,371,28172,30206,32817,19724,25170,35490,13153
ACSSF,2019e1,nc,000,0084,0000168,,,,,,,,,,,,,,,,25416,27632,24593,18487,37189,,17736,11912,28979,18500,2810069300,1405046600,1076492100,33423600,145298400,,68425200,73042300,1226753200,275342200,84031,40587,19497,0,19497,96,56,81,307,379,222,224,255,600,570,1635,2095,1561,1130,820,1459,2147,1352,2679,1829,21090,4109,16981,1660,1896,539,1938,1128,729,359,1020,506,390,600,735,774,1266,798,430,505,351,268,1089,43444,16230,0,16230,114,0,50,278,667,252,1260,391,1046,825,1880,1261,1172,1352,1188,976,1435,337,1300,446,27214,5658,21556,2306,1333,1078,2091,1795,1107,2434,499,1243,1339,1637,981,675,835,331,323,545,440,429,135,28352,35297,46718,18092,23596,35463,16097
ACSSF,2019e1,nc,000,0084,0000169,372218200,173812900,132745200,80961700,51783500,41067600,33370100,7697500,198405400,156042900,94317000,61725800,42362500,32423300,9939200,18855,24378,14113,19397,23555,,10538,18138,,,2160192500,707814200,373245400,941795200,14792700,,83282000,35278800,673634300,98468600,91988,43451,16552,0,16552,124,0,142,140,170,158,654,207,988,650,1828,2335,1817,1665,866,1191,954,739,645,1279,26899,8166,18733,1375,560,1360,3416,1807,1319,1228,1033,1008,931,905,834,336,298,363,584,542,347,184,303,48537,14678,0,14678,0,48,70,337,339,399,1467,526,1061,600,2013,975,966,1778,935,773,1292,505,412,182,33859,11184,22675,2063,1532,1957,4422,2839,2695,1258,1152,694,685,861,720,394,181,246,333,284,41,285,33,21014,25470,36611,14108,16812,31296,11201
ACSSF,2019e1,nc,000,0084,0000170,646125700,323860000,262935700,202945500,59990200,60924300,47255000,13669300,322265700,247921700,111487600,136434000,74344100,56392000,17952100,21378,25411,19248,15293,16554,,12046,12005,26224,13286,2883646800,1671177200,915990900,142664100,25924000,,56542400,71348300,1600888600,145631200,107005,52257,22106,0,22106,151,34,206,36,784,89,811,247,1101,521,1557,2135,1695,2559,1371,1238,2237,1046,2401,1887,30151,8077,22074,2718,1452,1721,2418,1677,984,2096,1124,1254,665,818,657,1010,576,453,224,413,500,1002,312,54748,16832,0,16832,0,137,191,126,222,408,749,892,1020,431,1531,1783,1262,1866,1783,1238,1239,915,420,619,37916,9875,28041,3398,1857,1987,2871,4946,1552,2793,1027,985,906,1143,1144,786,602,421,389,575,255,118,286,22958,28357,42296,15080,19063,37492,11975
ACSSF,2019e1,nc,000,0084,0000171,,,,,,,,,,,,,,,,25421,30205,16462,,17951,,11321,15086,,,2896354400,2252327400,497375500,,27555300,,40347000,52454300,2067099100,255382900,93298,46478,21659,0,21659,0,0,236,419,40,216,442,355,1188,588,1338,2416,1965,1489,704,1867,1731,1813,2485,2367,24819,5136,19683,3026,1997,831,929,1500,1620,1298,1172,655,845,1584,367,519,551,376,164,705,653,602,289,46820,17105,0,17105,50,61,0,141,268,142,892,634,1114,1689,1630,1401,1296,1030,1328,1369,1498,1018,1029,515,29715,8010,21705,2179,1238,955,2601,3131,1357,2229,1051,1508,915,1098,989,326,744,396,237,426,91,46,188,25367,30417,46264,14905,22361,36917,13879
ACSSF,2019e1,nc,000,0084,0000172,419443100,171908700,122556300,82487600,40068700,49352400,49352400,.,247534400,173693800,116485000,57208800,73840600,73840600,.,44589,44022,65904,44956,45964,,,14061,,,6704899600,5557995400,655946000,17218100,359487300,,,41086200,5292467600,335776500,116887,56175,32819,0,32819,0,0,154,47,24,166,367,153,350,1213,986,778,1326,1465,1665,1963,2501,2507,3381,13773,23356,4561,18795,2839,1219,854,872,868,273,1117,282,659,541,1091,1529,516,1385,558,432,347,179,1188,2046,60712,21315,0,21315,108,0,55,79,181,191,163,214,891,194,1297,1054,1542,2904,1633,1628,1493,1332,2591,3765,39397,10969,28428,3299,1981,2843,1626,2559,1156,1400,1500,1464,742,1944,1040,1108,1145,286,1689,728,613,494,811,42020,55308,78961,24415,31646,50275,16339
